# SYS: 123
# DIA: 74
# PPM: 70

Time,Pressure
3.908,159.24
3.912,159.24
3.916,159.24
3.92,159.24
3.924,168.396
3.928,168.396
3.932,168.396
3.936,168.396
3.94,168.396
3.944,163.377
3.948,163.377
3.952,163.377
3.956,163.377
3.96,163.377
3.964,172.262
3.968,172.262
3.972,172.262
3.976,172.262
3.98,172.262
3.984,167.582
3.988,167.582
3.992,167.582
3.996,167.582
4.0,167.582
4.004,176.263
4.008,176.263
4.012,176.263
4.016,176.263
4.02,176.263
4.024,171.719
4.028,171.719
4.032,171.719
4.036,171.719
4.04,171.719
4.044,180.197
4.048,180.197
4.052,180.197
4.056,180.197
4.06,180.197
4.064,175.585
4.068,175.585
4.072,175.585
4.076,175.585
4.08,175.585
4.084,184.334
4.088,184.334
4.092,184.334
4.096,184.334
4.1,184.334
4.104,179.451
4.108,179.451
4.112,179.451
4.116,179.451
4.12,179.451
4.124,188.267
4.128,188.267
4.132,188.267
4.136,188.267
4.14,188.267
4.144,183.384
4.148,183.384
4.152,183.384
4.156,183.384
4.16,183.384
4.164,192.201
4.168,192.201
4.172,192.201
4.176,187.453
4.18,187.453
4.184,198.237
4.188,198.237
4.192,190.573
4.196,190.573
4.2,199.593
4.204,199.593
4.208,195.185
4.212,195.185
4.216,194.71
4.22,194.71
4.224,193.421
4.228,193.421
4.232,197.83
4.236,197.83
4.24,196.609
4.244,196.609
4.248,195.795
4.252,195.795
4.256,194.371
4.26,194.371
4.264,193.625
4.268,193.625
4.272,192.54
4.276,192.54
4.28,191.794
4.284,191.794
4.288,190.844
4.292,190.844
4.296,190.031
4.3,190.031
4.304,189.217
4.308,189.217
4.312,188.471
4.316,188.471
4.32,187.928
4.324,187.928
4.328,187.046
4.332,187.046
4.336,186.64
4.34,186.64
4.344,185.894
4.348,185.894
4.352,185.351
4.356,185.351
4.36,184.741
4.364,184.741
4.368,184.13
4.372,184.13
4.376,183.791
4.38,183.791
4.384,183.045
4.388,183.045
4.392,182.774
4.396,182.774
4.4,182.163
4.404,182.163
4.408,181.824
4.412,181.824
4.416,181.282
4.42,181.282
4.424,180.739
4.428,180.739
4.432,180.536
4.436,180.536
4.44,179.858
4.444,179.858
4.448,179.654
4.452,179.654
4.456,179.044
4.46,179.044
4.464,178.772
4.468,178.772
4.472,178.433
4.476,178.433
4.48,177.891
4.484,177.891
4.488,177.687
4.492,177.687
4.496,177.145
4.5,177.145
4.504,177.009
4.508,177.009
4.512,176.467
4.516,176.467
4.52,176.128
4.524,176.128
4.528,175.992
4.532,175.992
4.536,175.517
4.54,175.517
4.544,175.449
4.548,175.449
4.552,174.907
4.556,174.907
4.56,174.839
4.564,174.839
4.568,174.364
4.572,174.364
4.576,174.025
4.58,174.025
4.584,173.889
4.588,173.889
4.592,173.347
4.596,173.347
4.6,173.211
4.604,173.211
4.608,172.737
4.612,172.737
4.616,172.533
4.62,172.533
4.624,172.194
4.628,172.194
4.632,171.787
4.636,171.787
4.64,171.651
4.644,171.651
4.648,171.177
4.652,171.177
4.656,171.041
4.66,171.041
4.664,170.634
4.668,170.634
4.672,170.363
4.676,170.363
4.68,170.159
4.684,170.159
4.688,169.685
4.692,169.685
4.696,169.549
4.7,169.549
4.704,169.074
4.708,169.074
4.712,168.939
4.716,168.939
4.72,168.6
4.724,168.6
4.728,168.328
4.732,168.328
4.736,168.193
4.74,168.193
4.744,167.786
4.748,167.786
4.752,167.786
4.756,167.786
4.76,167.379
4.764,167.379
4.768,167.243
4.772,167.243
4.776,167.04
4.78,167.04
4.784,166.701
4.788,166.701
4.792,166.497
4.796,166.497
4.8,166.158
4.804,166.158
4.808,166.158
4.812,166.158
4.816,165.683
4.82,165.683
4.824,165.683
4.828,165.683
4.832,165.209
4.836,165.209
4.84,165.005
4.844,165.005
4.848,164.869
4.852,164.869
4.856,164.53
4.86,164.53
4.864,164.463
4.868,164.463
4.872,164.056
4.876,164.056
4.88,164.056
4.884,164.056
4.888,163.649
4.892,163.649
4.896,163.513
4.9,163.513
4.904,163.31
4.908,163.31
4.912,162.903
4.916,162.903
4.92,162.97
4.924,162.97
4.928,162.496
4.932,162.496
4.936,162.496
4.94,162.496
4.944,162.157
4.948,162.157
4.952,161.953
4.956,161.953
4.96,161.885
4.964,161.885
4.968,161.411
4.972,161.411
4.976,161.478
4.98,161.478
4.984,161.004
4.988,161.004
4.992,161.004
4.996,161.004
5.0,160.732
5.004,160.732
5.008,160.529
5.012,160.529
5.016,160.461
5.02,160.461
5.024,159.986
5.028,159.986
5.032,160.054
5.036,160.054
5.04,159.647
5.044,159.647
5.048,159.647
5.052,159.647
5.056,159.376
5.06,159.376
5.064,159.173
5.068,159.173
5.072,159.105
5.076,159.105
5.08,158.698
5.084,158.698
5.088,158.698
5.092,158.698
5.096,158.359
5.1,158.359
5.104,158.291
5.108,158.291
5.112,158.087
5.116,158.087
5.12,157.816
5.124,157.816
5.128,157.816
5.132,157.816
5.136,157.477
5.14,157.477
5.144,157.409
5.148,157.409
5.152,157.07
5.156,157.07
5.16,156.935
5.164,156.935
5.168,156.935
5.172,156.935
5.176,156.528
5.18,156.528
5.184,156.528
5.188,156.528
5.192,156.189
5.196,156.189
5.2,156.256
5.204,156.256
5.208,155.917
5.212,155.917
5.216,155.714
5.22,155.714
5.224,155.782
5.228,155.782
5.232,155.375
5.236,155.375
5.24,155.307
5.244,155.307
5.248,155.036
5.252,155.036
5.256,154.9
5.26,154.9
5.264,154.764
5.268,154.764
5.272,154.629
5.276,154.629
5.28,154.697
5.284,154.697
5.288,154.29
5.292,154.29
5.296,154.493
5.3,154.493
5.304,154.222
5.308,154.222
5.312,154.154
5.316,154.154
5.32,154.086
5.324,154.086
5.328,153.815
5.332,153.815
5.336,153.883
5.34,153.883
5.344,153.476
5.348,153.476
5.352,153.476
5.356,153.476
5.36,153.204
5.364,153.204
5.368,153.137
5.372,153.137
5.376,152.933
5.38,152.933
5.384,152.594
5.388,152.594
5.392,152.662
5.396,152.662
5.4,152.255
5.404,152.255
5.408,152.255
5.412,152.255
5.416,151.984
5.42,151.984
5.424,151.78
5.428,151.78
5.432,151.78
5.436,151.78
5.44,151.441
5.444,151.441
5.448,151.509
5.452,151.509
5.456,151.102
5.46,151.102
5.464,151.102
5.468,151.102
5.472,150.831
5.476,150.831
5.48,150.56
5.484,150.56
5.488,150.56
5.492,150.56
5.496,150.288
5.5,150.288
5.504,150.288
5.508,150.288
5.512,150.017
5.516,150.017
5.52,149.949
5.524,149.949
5.528,149.881
5.532,149.881
5.536,149.542
5.54,149.542
5.544,149.61
5.548,149.61
5.552,149.271
5.556,149.271
5.56,149.271
5.564,149.271
5.568,149.067
5.572,149.067
5.576,148.864
5.58,148.864
5.584,148.932
5.588,148.932
5.592,148.525
5.596,148.525
5.6,148.661
5.604,148.661
5.608,148.186
5.612,148.186
5.616,148.254
5.62,148.254
5.624,148.05
5.628,148.05
5.632,147.779
5.636,147.779
5.64,147.847
5.644,147.847
5.648,147.508
5.652,147.508
5.656,147.575
5.66,147.575
5.664,147.236
5.668,147.236
5.672,147.169
5.676,147.169
5.68,147.101
5.684,147.101
5.688,146.762
5.692,146.762
5.696,146.762
5.7,146.762
5.704,146.49
5.708,146.49
5.712,146.49
5.716,146.49
5.72,146.287
5.724,146.287
5.728,146.083
5.732,146.083
5.736,146.083
5.74,146.083
5.744,145.744
5.748,145.744
5.752,145.744
5.756,145.744
5.76,145.541
5.764,145.541
5.768,145.541
5.772,145.541
5.776,145.337
5.78,145.337
5.784,145.134
5.788,145.134
5.792,145.134
5.796,145.134
5.8,144.795
5.804,144.795
5.808,144.863
5.812,144.863
5.816,144.591
5.82,144.591
5.824,144.524
5.828,144.524
5.832,144.456
5.836,144.456
5.84,144.117
5.844,144.117
5.848,144.252
5.852,144.252
5.856,143.913
5.86,143.913
5.864,143.913
5.868,143.913
5.872,143.71
5.876,143.71
5.88,143.506
5.884,143.506
5.888,143.506
5.892,143.506
5.896,143.235
5.9,143.235
5.904,143.235
5.908,143.235
5.912,142.964
5.916,142.964
5.92,143.032
5.924,143.032
5.928,142.828
5.932,142.828
5.936,142.625
5.94,142.625
5.944,142.692
5.948,142.692
5.952,142.286
5.956,142.286
5.96,142.421
5.964,142.421
5.968,142.082
5.972,142.082
5.976,142.082
5.98,142.082
5.984,141.811
5.988,141.811
5.992,141.675
5.996,141.675
6.0,141.675
6.004,141.675
6.008,141.336
6.012,141.336
6.016,141.472
6.02,141.472
6.024,141.133
6.028,141.133
6.032,141.133
6.036,141.133
6.04,141.065
6.044,141.065
6.048,140.997
6.052,140.997
6.056,141.065
6.06,141.065
6.064,140.793
6.068,140.793
6.072,141.065
6.076,141.065
6.08,140.793
6.084,140.793
6.088,140.861
6.092,140.861
6.096,140.793
6.1,140.793
6.104,140.522
6.108,140.522
6.112,140.59
6.116,140.59
6.12,140.251
6.124,140.251
6.128,140.319
6.132,140.319
6.136,139.98
6.14,139.98
6.144,139.844
6.148,139.844
6.152,139.708
6.156,139.708
6.16,139.437
6.164,139.437
6.168,139.437
6.172,139.437
6.176,139.166
6.18,139.166
6.184,139.166
6.188,139.166
6.192,138.895
6.196,138.895
6.2,138.759
6.204,138.759
6.208,138.691
6.212,138.691
6.216,138.352
6.22,138.352
6.224,138.488
6.228,138.488
6.232,138.149
6.236,138.149
6.24,138.081
6.244,138.081
6.248,137.945
6.252,137.945
6.256,137.674
6.26,137.674
6.264,137.674
6.268,137.674
6.272,137.335
6.276,137.335
6.28,137.47
6.284,137.47
6.288,137.267
6.292,137.267
6.296,137.199
6.3,137.199
6.304,137.199
6.308,137.199
6.312,136.928
6.316,136.928
6.32,136.996
6.324,136.996
6.328,136.724
6.332,136.724
6.336,136.724
6.34,136.724
6.344,136.453
6.348,136.453
6.352,136.385
6.356,136.385
6.36,136.317
6.364,136.317
6.368,135.978
6.372,135.978
6.376,136.114
6.38,136.114
6.384,135.775
6.388,135.775
6.392,135.843
6.396,135.843
6.4,135.707
6.404,135.707
6.408,135.368
6.412,135.368
6.416,135.504
6.42,135.504
6.424,135.164
6.428,135.164
6.432,135.232
6.436,135.232
6.44,134.961
6.444,134.961
6.448,134.893
6.452,134.893
6.456,134.893
6.46,134.893
6.464,134.554
6.468,134.554
6.472,134.69
6.476,134.69
6.48,134.351
6.484,134.351
6.488,134.351
6.492,134.351
6.496,134.147
6.5,134.147
6.504,134.079
6.508,134.079
6.512,133.74
6.516,133.74
6.52,133.808
6.524,133.808
6.528,133.605
6.532,133.605
6.536,133.401
6.54,133.401
6.544,133.469
6.548,133.469
6.552,133.198
6.556,133.198
6.56,133.266
6.564,133.266
6.568,133.062
6.572,133.062
6.576,132.994
6.58,132.994
6.584,132.791
6.588,132.791
6.592,132.655
6.596,132.655
6.6,132.655
6.604,132.655
6.608,132.452
6.612,132.452
6.616,132.519
6.62,132.519
6.624,132.316
6.628,132.316
6.632,132.18
6.636,132.18
6.64,132.18
6.644,132.18
6.648,131.909
6.652,131.909
6.656,131.977
6.66,131.977
6.664,131.638
6.668,131.638
6.672,131.706
6.676,131.706
6.68,131.502
6.684,131.502
6.688,131.434
6.692,131.434
6.696,131.367
6.7,131.367
6.704,131.095
6.708,131.095
6.712,131.095
6.716,131.095
6.72,130.824
6.724,130.824
6.728,130.824
6.732,130.824
6.736,130.621
6.74,130.621
6.744,130.485
6.748,130.485
6.752,130.485
6.756,130.485
6.76,130.281
6.764,130.281
6.768,130.349
6.772,130.349
6.776,130.078
6.78,130.078
6.784,129.942
6.788,129.942
6.792,129.942
6.796,129.942
6.8,129.603
6.804,129.603
6.808,129.671
6.812,129.671
6.816,129.468
6.82,129.468
6.824,129.535
6.828,129.535
6.832,129.4
6.836,129.4
6.84,129.332
6.844,129.332
6.848,129.535
6.852,129.535
6.856,129.264
6.86,129.264
6.864,129.468
6.868,129.468
6.872,129.332
6.876,129.332
6.88,129.332
6.884,129.332
6.888,129.332
6.892,129.332
6.896,129.129
6.9,129.129
6.904,129.264
6.908,129.264
6.912,128.857
6.916,128.857
6.92,128.925
6.924,128.925
6.928,128.654
6.932,128.654
6.936,128.586
6.94,128.586
6.944,128.45
6.948,128.45
6.952,128.247
6.956,128.247
6.96,128.247
