# SYS: 127
# DIA: 82
# PPM: 61

Time,Pressure
3.35,132.65513733468973
3.36,132.24821973550357
3.37,132.31603933536792
3.38,132.0447609359105
3.39,131.8413021363174
3.4,131.77348253645303
3.41,131.43438453713122
3.42,131.43438453713122
3.43,131.23092573753814
3.44,131.02746693794506
3.45,131.02746693794506
3.46,130.6205493387589
3.47,130.6205493387589
3.48,130.41709053916583
3.49,130.14581213970837
3.5,130.14581213970837
3.5100000000000002,129.7388945405222
3.52,129.7388945405222
3.5300000000000002,129.46761614106478
3.54,129.26415734147167
3.5500000000000003,129.26415734147167
3.56,129.12851814174297
3.5700000000000003,129.33197694133605
3.58,129.33197694133605
3.59,129.3997965412004
3.6,129.46761614106478
3.61,129.12851814174297
3.62,129.26415734147167
3.63,128.99287894201424
3.64,128.9250593421499
3.65,128.85723974228551
3.66,128.58596134282809
3.67,128.65378094269244
3.68,128.382502543235
3.69,128.31468294337063
3.7,128.24686334350628
3.71,127.8399457443201
3.72,127.8399457443201
3.73,127.50084774499831
3.74,127.29738894540522
3.75,127.22956934554087
3.7600000000000002,126.89047134621906
3.77,126.89047134621906
3.7800000000000002,126.61919294676161
3.79,126.48355374703289
3.8000000000000003,126.48355374703289
3.81,126.14445574771109
3.8200000000000003,126.21227534757546
3.83,125.87317734825365
3.84,125.80535774838928
3.85,125.73753814852492
3.86,125.39844014920313
3.87,125.39844014920313
3.88,125.05934214988132
3.89,124.99152255001695
3.9,124.85588335028824
3.91,124.5846049508308
3.92,124.5846049508308
3.93,124.31332655137335
3.94,124.17768735164462
3.95,124.0420481519159
3.96,123.7029501525941
3.97,123.7029501525941
3.98,123.49949135300102
3.99,123.29603255340794
4.0,123.29603255340794
4.01,122.88911495422177
4.0200000000000005,122.88911495422177
4.03,122.61783655476432
4.04,122.55001695489996
4.05,122.41437775517124
4.0600000000000005,122.1430993557138
4.07,122.21091895557817
4.08,121.87182095625636
4.09,121.87182095625636
4.1,121.80400135639199
4.11,121.4649033570702
4.12,121.4649033570702
4.13,121.19362495761276
4.14,121.12580535774839
4.15,120.99016615801966
4.16,120.65106815869787
4.17,120.71888775856222
4.18,120.37978975924042
4.19,120.37978975924042
4.2,120.17633095964734
4.21,119.97287216005425
4.22,120.17633095964734
4.23,120.10851135978298
4.24,120.37978975924042
4.25,120.31197015937606
4.26,120.10851135978298
4.2700000000000005,120.17633095964734
4.28,119.97287216005425
4.29,120.04069175991862
4.3,119.83723296032554
4.3100000000000005,119.70159376059681
4.32,119.76941336046117
4.33,119.49813496100373
4.34,119.43031536113936
4.3500000000000005,119.22685656154628
4.36,119.0233977619532
4.37,119.0233977619532
4.38,118.6842997626314
4.39,118.6842997626314
4.4,118.41302136317395
4.41,118.20956256358087
4.42,118.20956256358087
4.43,117.93828416412343
4.44,117.93828416412343
4.45,117.73482536453035
4.46,117.53136656493727
4.47,117.59918616480162
4.48,117.26008816547983
4.49,117.26008816547983
4.5,117.05662936588674
4.51,116.92099016615802
4.5200000000000005,116.85317056629366
4.53,116.51407256697185
4.54,116.51407256697185
4.55,116.31061376737877
4.5600000000000005,116.10715496778569
4.57,116.10715496778569
4.58,115.76805696846388
4.59,115.83587656832825
4.6000000000000005,115.63241776873517
4.61,115.42895896914209
4.62,115.42895896914209
4.63,115.08986096982028
4.64,115.15768056968464
4.65,114.81858257036284
4.66,114.6829433706341
4.67,114.61512377076976
4.68,114.34384537131231
4.69,114.34384537131231
4.7,114.14038657171923
4.71,114.07256697185487
4.72,114.0047473719905
4.73,113.73346897253306
4.74,113.73346897253306
