# SYS: 135
# DIA: 69
# PPM: 66

Time,Pressure
2.228,26.992
2.232,26.992
2.236,26.992
2.24,26.992
2.244,26.992
2.248,20.482
2.252,20.482
2.256,20.482
2.26,20.482
2.264,20.482
2.268,27.874
2.272,27.874
2.276,27.874
2.28,27.874
2.284,27.874
2.288,23.398
2.292,23.398
2.296,23.398
2.3,23.398
2.304,23.398
2.308,28.145
2.312,28.145
2.316,28.145
2.32,28.145
2.324,28.145
2.328,26.585
2.332,26.585
2.336,26.585
2.34,26.585
2.344,26.585
2.348,28.145
2.352,28.145
2.356,28.145
2.36,28.145
2.364,28.145
2.368,30.112
2.372,30.112
2.376,30.112
2.38,30.112
2.384,30.112
2.388,27.738
2.392,27.738
2.396,27.738
2.4,27.738
2.404,27.738
2.408,33.91
2.412,33.91
2.416,33.91
2.42,33.91
2.424,33.91
2.428,28.077
2.432,28.077
2.436,28.077
2.44,28.077
2.444,36.69
2.448,36.69
2.452,36.69
2.456,36.69
2.46,36.69
2.464,36.69
2.468,29.841
2.472,29.841
2.476,29.841
2.48,29.841
2.484,29.841
2.488,38.793
2.492,38.793
2.496,38.793
2.5,38.793
2.504,38.793
2.508,32.146
2.512,32.146
2.516,32.146
2.52,32.146
2.524,32.146
2.528,40.149
2.532,40.149
2.536,40.149
2.54,40.149
2.544,40.149
2.548,35.605
2.552,35.605
2.556,35.605
2.56,35.605
2.564,35.605
2.568,40.963
2.572,40.963
2.576,40.963
2.58,40.963
2.584,40.963
2.588,39.539
2.592,39.539
2.596,39.539
2.6,39.539
2.604,39.539
2.608,41.506
2.612,41.506
2.616,41.506
2.62,41.506
2.624,41.506
2.628,43.879
2.632,43.879
2.636,43.879
2.64,43.879
2.644,43.879
2.648,42.184
2.652,42.184
2.656,42.184
2.66,42.184
2.664,42.184
2.668,48.355
2.672,48.355
2.676,48.355
2.68,48.355
2.684,48.355
2.688,43.133
2.692,43.133
2.696,43.133
2.7,43.133
2.704,43.133
2.708,51.882
2.712,51.882
2.716,51.882
2.72,51.882
2.724,51.882
2.728,45.507
2.732,45.507
2.736,45.507
2.74,45.507
2.744,45.507
2.748,55.07
2.752,55.07
2.756,55.07
2.76,55.07
2.764,55.07
2.768,48.423
2.772,48.423
2.776,48.423
2.78,48.423
2.784,48.423
2.788,57.647
2.792,57.647
2.796,57.647
2.8,57.647
2.804,57.647
2.808,52.56
2.812,52.56
2.816,52.56
2.82,52.56
2.824,52.56
2.828,59.546
2.832,59.546
2.836,59.546
2.84,59.546
2.844,59.546
2.848,56.765
2.852,56.765
2.856,56.765
2.86,56.765
2.864,56.765
2.868,61.173
2.872,61.173
2.876,61.173
2.88,62.462
2.884,62.462
2.888,62.462
2.892,62.462
2.896,62.462
2.9,67.209
2.904,67.209
2.908,67.209
2.912,67.209
2.916,68.294
2.92,68.294
2.924,68.294
2.928,68.294
2.932,68.294
2.936,69.04
2.94,69.04
2.944,69.04
2.948,69.04
2.952,73.72
2.956,73.72
2.96,73.72
2.964,73.72
2.968,71.957
2.972,71.957
2.976,71.957
2.98,71.957
2.984,71.957
2.988,78.535
2.992,78.535
2.996,78.535
3.0,78.535
3.004,78.535
3.008,74.873
3.012,74.873
3.016,74.873
3.02,74.873
3.024,74.873
3.028,83.35
3.032,83.35
3.036,83.35
3.04,83.35
3.044,83.35
3.048,78.128
3.052,78.128
3.056,78.128
3.06,78.128
3.064,78.128
3.068,87.962
3.072,87.962
3.076,87.962
3.08,87.962
3.084,87.962
3.088,81.384
3.092,81.384
3.096,81.384
3.1,81.384
3.104,81.384
3.108,91.624
3.112,91.624
3.116,91.624
3.12,91.624
3.124,91.624
3.128,86.606
3.132,86.606
3.136,86.606
3.14,86.606
3.144,86.606
3.148,94.744
3.152,94.744
3.156,94.744
3.16,94.744
3.164,94.744
3.168,91.76
3.172,91.76
3.176,91.76
3.18,91.76
3.184,91.76
3.188,97.253
3.192,97.253
3.196,97.253
3.2,97.253
3.204,97.253
3.208,97.118
3.212,97.118
3.216,97.118
3.22,97.118
3.224,97.118
3.228,99.559
3.232,99.559
3.236,99.559
3.24,99.559
3.244,99.559
3.248,102.95
3.252,102.95
3.256,102.95
3.26,102.95
3.264,102.95
3.268,102.001
3.272,102.001
3.276,102.001
3.28,102.001
3.284,102.001
3.288,108.308
3.292,108.308
3.296,108.308
3.3,108.308
3.304,108.308
3.308,104.781
3.312,104.781
3.316,104.781
3.32,104.781
3.324,104.781
3.328,113.462
3.332,113.462
3.336,113.462
3.34,113.462
3.344,108.037
3.348,108.037
3.352,108.037
3.356,108.037
3.36,108.037
3.364,108.037
3.368,118.142
3.372,118.142
3.376,118.142
3.38,118.142
3.384,111.631
3.388,111.631
3.392,111.631
3.396,111.631
3.4,111.631
3.404,111.631
3.408,122.211
3.412,122.211
3.416,122.211
3.42,122.211
3.424,122.211
3.428,116.785
3.432,116.785
3.436,116.785
3.44,116.785
3.444,116.785
3.448,124.992
3.452,124.992
3.456,124.992
3.46,124.992
3.464,124.992
3.468,122.347
3.472,122.347
3.476,122.347
3.48,122.347
3.484,122.347
3.488,127.84
3.492,127.84
3.496,127.84
3.5,127.84
3.504,127.84
3.508,127.704
3.512,127.704
3.516,127.704
3.52,127.704
3.524,127.704
3.528,130.824
3.532,130.824
3.536,130.824
3.54,130.824
3.544,130.824
3.548,133.537
3.552,133.537
3.556,133.537
3.56,133.537
3.564,133.537
3.568,133.401
3.572,133.401
3.576,133.401
3.58,133.401
3.584,133.401
3.588,139.098
3.592,139.098
3.596,139.098
3.6,139.098
3.604,139.098
3.608,136.656
3.612,136.656
3.616,136.656
3.62,136.656
3.624,136.656
3.628,144.524
3.632,144.524
3.636,144.524
3.64,144.524
3.644,144.524
3.648,140.454
3.652,140.454
3.656,140.454
3.66,140.454
3.664,140.454
3.668,149.542
3.672,149.542
3.676,149.542
3.68,149.542
3.684,149.542
3.688,144.117
3.692,144.117
3.696,144.117
3.7,144.117
3.704,144.117
3.708,154.425
3.712,154.425
3.716,154.425
3.72,154.425
3.724,154.425
3.728,147.915
3.732,147.915
3.736,147.915
3.74,147.915
3.744,147.915
3.748,159.376
3.752,159.376
3.756,159.376
3.76,159.376
3.764,159.376
3.768,151.78
3.772,151.78
3.776,151.78
3.78,151.78
3.784,151.78
3.788,161.953
3.792,161.953
3.796,161.953
3.8,161.953
3.804,161.953
3.808,158.155
3.812,158.155
3.816,158.155
3.82,158.155
3.824,158.155
3.828,164.869
3.832,164.869
3.836,164.869
3.84,164.869
3.844,164.869
3.848,164.395
3.852,164.395
3.856,164.395
3.86,164.395
3.864,164.395
3.868,167.311
3.872,167.311
3.876,167.311
3.88,167.311
3.884,167.311
3.888,169.956
3.892,169.956
3.896,169.956
3.9,169.956
3.904,169.956
3.908,170.227
3.912,170.227
3.916,170.227
3.92,170.227
3.924,170.227
3.928,175.517
3.932,175.517
3.936,175.517
3.94,175.517
3.944,175.517
3.948,173.618
3.952,173.618
3.956,173.618
3.96,173.618
3.964,173.618
3.968,180.332
3.972,180.332
3.976,180.332
3.98,180.332
3.984,180.332
3.988,177.009
3.992,177.009
3.996,177.009
4.0,177.009
4.004,177.009
4.008,185.283
4.012,185.283
4.016,185.283
4.02,185.283
4.024,185.283
4.028,180.875
4.032,180.875
4.036,180.875
4.04,180.875
4.044,180.875
4.048,189.488
4.052,189.488
4.056,189.488
4.06,189.488
4.064,189.488
4.068,184.334
4.072,184.334
4.076,184.334
4.08,184.334
4.084,184.334
4.088,194.032
4.092,194.032
4.096,187.318
4.1,187.318
4.104,197.016
4.108,197.016
4.112,190.777
4.116,190.777
4.12,199.593
4.124,199.593
4.128,195.388
4.132,195.388
4.136,194.914
4.14,194.914
4.144,196.066
4.148,196.066
4.152,199.254
4.156,199.254
4.16,197.152
4.164,197.152
4.168,196.473
4.172,196.473
4.176,195.049
4.18,195.049
4.184,194.032
4.188,194.032
4.192,192.947
4.196,192.947
4.2,192.133
4.204,192.133
4.208,191.251
4.212,191.251
4.216,190.641
4.22,190.641
4.224,189.759
4.228,189.759
4.232,189.081
4.236,189.081
4.24,188.199
4.244,188.199
4.248,187.725
4.252,187.725
4.256,187.046
4.26,187.046
4.264,186.436
4.268,186.436
4.272,185.894
4.276,185.894
4.28,185.148
4.284,185.148
4.288,184.741
4.292,184.741
4.296,184.13
4.3,184.13
4.304,183.723
4.308,183.723
4.312,183.181
4.316,183.181
4.32,182.706
4.324,182.706
4.328,182.367
4.332,182.367
4.336,181.757
4.34,181.757
4.344,181.553
4.348,181.553
4.352,180.943
4.356,180.943
4.36,180.739
4.364,180.739
4.368,180.197
4.372,180.197
4.376,179.79
4.38,179.79
4.384,179.451
4.388,179.451
4.392,178.908
4.396,178.908
4.4,178.637
4.404,178.637
4.408,178.094
4.412,178.094
4.416,177.823
4.42,177.823
4.424,177.213
4.428,177.213
4.432,177.009
4.436,177.009
4.44,176.602
4.444,176.602
4.448,176.128
4.452,176.128
4.456,175.856
4.46,175.856
4.464,175.381
4.468,175.381
4.472,175.178
4.476,175.178
4.48,174.635
4.484,174.635
4.488,174.432
4.492,174.432
4.496,174.025
4.5,174.025
4.504,173.686
4.508,173.686
4.512,173.347
4.516,173.347
4.52,172.94
4.524,172.94
4.528,172.737
4.532,172.737
4.536,172.262
4.54,172.262
4.544,172.126
4.548,172.126
4.552,171.719
4.556,171.719
4.56,171.516
4.564,171.516
4.568,171.244
4.572,171.244
4.576,170.905
4.58,170.905
4.584,170.702
4.588,170.702
4.592,170.295
4.596,170.295
4.6,170.227
4.604,170.227
4.608,169.752
4.612,169.752
4.616,169.617
4.62,169.617
4.624,169.21
4.628,169.21
4.632,168.939
4.636,168.939
4.64,168.803
4.644,168.803
4.648,168.396
4.652,168.396
4.656,168.193
4.66,168.193
4.664,167.786
4.668,167.786
4.672,167.718
4.676,167.718
4.68,167.379
4.684,167.379
4.688,167.107
4.692,167.107
4.696,166.972
4.7,166.972
4.704,166.565
4.708,166.565
4.712,166.361
4.716,166.361
4.72,165.955
4.724,165.955
4.728,165.887
4.732,165.887
4.736,165.412
4.74,165.412
4.744,165.344
4.748,165.344
4.752,165.005
4.756,165.005
4.76,164.802
4.764,164.802
4.768,164.53
4.772,164.53
4.776,164.191
4.78,164.191
4.784,164.056
4.788,164.056
4.792,163.784
4.796,163.784
4.8,163.649
4.804,163.649
4.808,163.377
4.812,163.377
4.816,163.174
4.82,163.174
4.824,162.97
4.828,162.97
4.832,162.631
4.836,162.631
4.84,162.631
4.844,162.631
4.848,162.292
4.852,162.292
4.856,162.157
4.86,162.157
4.864,161.818
4.868,161.818
4.872,161.614
4.876,161.614
4.88,161.411
4.884,161.411
4.888,161.139
4.892,161.139
4.896,161.072
4.9,161.072
4.904,160.732
4.908,160.732
4.912,160.665
4.916,160.665
4.92,160.258
4.924,160.258
4.928,160.122
4.932,160.122
4.936,159.919
4.94,159.919
4.944,159.647
4.948,159.647
4.952,159.58
4.956,159.58
4.96,159.24
4.964,159.24
4.968,159.173
4.972,159.173
4.976,158.834
4.98,158.834
4.984,158.63
4.988,158.63
4.992,158.427
4.996,158.427
5.0,158.155
5.004,158.155
5.008,158.02
5.012,158.02
5.016,157.681
5.02,157.681
5.024,157.613
5.028,157.613
5.032,157.274
5.036,157.274
5.04,157.206
5.044,157.206
5.048,157.002
5.052,157.002
5.056,156.731
5.06,156.731
5.064,156.731
5.068,156.731
5.072,156.528
5.076,156.528
5.08,156.46
5.084,156.46
5.088,156.256
5.092,156.256
5.096,156.189
5.1,156.189
5.104,156.053
5.108,156.053
5.112,155.782
5.116,155.782
5.12,155.714
5.124,155.714
5.128,155.443
5.132,155.443
5.136,155.375
5.14,155.375
5.144,155.103
5.148,155.103
5.152,154.9
5.156,154.9
5.16,154.629
5.164,154.629
5.168,154.493
5.172,154.493
5.176,154.29
5.18,154.29
5.184,154.018
5.188,154.018
5.192,153.95
5.196,153.95
5.2,153.611
5.204,153.611
5.208,153.544
5.212,153.544
5.216,153.34
5.22,153.34
5.224,153.137
5.228,153.137
5.232,153.001
5.236,153.001
5.24,152.73
5.244,152.73
5.248,152.662
5.252,152.662
5.256,152.391
5.26,152.391
5.264,152.323
5.268,152.323
5.272,152.119
5.276,152.119
5.28,151.984
5.284,151.984
5.288,151.78
5.292,151.78
5.296,151.577
5.3,151.577
5.304,151.509
5.308,151.509
5.312,151.17
5.316,151.17
5.32,151.238
5.324,151.238
5.328,150.966
5.332,150.966
5.336,150.899
5.34,150.899
5.344,150.763
5.348,150.763
5.352,150.492
5.356,150.492
5.36,150.424
5.364,150.424
5.368,150.153
5.372,150.153
5.376,150.153
5.38,150.153
5.384,149.813
5.388,149.813
5.392,149.746
5.396,149.746
5.4,149.542
5.404,149.542
5.408,149.271
5.412,149.271
5.416,149.271
5.42,149.271
5.424,149.0
5.428,149.0
5.432,148.932
5.436,148.932
5.44,148.593
5.444,148.593
5.448,148.593
5.452,148.593
5.456,148.321
5.46,148.321
5.464,148.186
5.468,148.186
5.472,148.118
5.476,148.118
5.48,147.915
5.484,147.915
5.488,147.779
5.492,147.779
5.496,147.508
5.5,147.508
5.504,147.44
5.508,147.44
5.512,147.169
5.516,147.169
5.52,147.033
5.524,147.033
5.528,146.897
5.532,146.897
5.536,146.694
5.54,146.694
5.544,146.558
5.548,146.558
5.552,146.355
5.556,146.355
5.56,146.355
5.564,146.355
5.568,146.083
5.572,146.083
5.576,146.016
5.58,146.016
5.584,145.88
5.588,145.88
5.592,145.677
5.596,145.677
5.6,145.609
5.604,145.609
5.608,145.337
5.612,145.337
5.616,145.337
5.62,145.337
5.624,145.066
5.628,145.066
5.632,144.998
5.636,144.998
5.64,144.863
5.644,144.863
5.648,144.659
5.652,144.659
5.656,144.591
5.66,144.591
5.664,144.388
5.668,144.388
5.672,144.32
5.676,144.32
5.68,144.117
5.684,144.117
5.688,144.049
5.692,144.049
5.696,143.845
5.7,143.845
5.704,143.71
5.708,143.71
5.712,143.642
5.716,143.642
5.72,143.438
5.724,143.438
5.728,143.371
5.732,143.371
5.736,143.099
5.74,143.099
5.744,143.099
5.748,143.099
5.752,142.896
5.756,142.896
5.76,142.76
5.764,142.76
5.768,142.625
5.772,142.625
5.776,142.421
5.78,142.421
5.784,142.353
5.788,142.353
5.792,142.15
5.796,142.15
5.8,142.082
5.804,142.082
5.808,141.946
5.812,141.946
5.816,141.879
5.82,141.879
5.824,141.879
5.828,141.879
5.832,141.675
5.836,141.675
5.84,141.743
5.844,141.743
5.848,141.607
5.852,141.607
5.856,141.607
5.86,141.607
5.864,141.472
5.868,141.472
5.872,141.336
5.876,141.336
5.88,141.2
5.884,141.2
5.888,140.997
5.892,140.997
5.896,140.929
5.9,140.929
5.904,140.726
5.908,140.726
5.912,140.59
5.916,140.59
5.92,140.387
5.924,140.387
5.928,140.183
5.932,140.183
5.936,140.115
5.94,140.115
5.944,139.912
5.948,139.912
5.952,139.844
5.956,139.844
5.96,139.573
5.964,139.573
5.968,139.505
5.972,139.505
5.976,139.234
5.98,139.234
5.984,139.166
5.988,139.166
5.992,138.962
5.996,138.962
6.0,138.691
6.004,138.691
6.008,138.691
6.012,138.691
6.016,138.352
6.02,138.352
6.024,138.352
6.028,138.352
6.032,138.216
6.036,138.216
6.04,138.149
6.044,138.149
6.048,137.945
6.052,137.945
6.056,137.809
6.06,137.809
6.064,137.742
6.068,137.742
6.072,137.606
6.076,137.606
6.08,137.606
6.084,137.606
6.088,137.403
6.092,137.403
6.096,137.267
6.1,137.267
6.104,137.131
6.108,137.131
6.112,136.996
6.116,136.996
6.12,136.928
6.124,136.928
6.128,136.724
6.132,136.724
6.136,136.724
6.14,136.724
6.144,136.521
6.148,136.521
6.152,136.385
6.156,136.385
6.16,136.25
6.164,136.25
6.168,136.046
6.172,136.046
6.176,135.978
6.18,135.978
6.184,135.775
6.188,135.775
6.192,135.707
6.196,135.707
6.2,135.436
6.204,135.436
6.208,135.436
6.212,135.436
6.216,135.232
6.22,135.232
6.224,135.097
6.228,135.097
6.232,134.961
6.236,134.961
6.24,134.758
6.244,134.758
6.248,134.69
6.252,134.69
6.256,134.418
6.26,134.418
6.264,134.351
6.268,134.351
6.272,134.215
6.276,134.215
6.28,134.079
6.284,134.079
6.288,134.012
6.292,134.012
6.296,133.876
6.3,133.876
6.304,133.74
6.308,133.74
6.312,133.537
6.316,133.537
6.32,133.537
6.324,133.537
6.328,133.333
6.332,133.333
6.336,133.198
6.34,133.198
6.344,133.062
6.348,133.062
6.352,132.926
6.356,132.926
6.36,132.859
6.364,132.859
6.368,132.723
6.372,132.723
6.376,132.655
6.38,132.655
6.384,132.452
6.388,132.452
6.392,132.384
6.396,132.384
6.4,132.18
6.404,132.18
6.408,131.977
6.412,131.977
6.416,131.977
6.42,131.977
6.424,131.773
6.428,131.773
6.432,131.773
6.436,131.773
6.44,131.57
6.444,131.57
6.448,131.502
6.452,131.502
6.456,131.367
6.46,131.367
6.464,131.231
6.468,131.231
6.472,131.095
6.476,131.095
6.48,130.892
6.484,130.892
6.488,130.892
6.492,130.892
6.496,130.621
6.5,130.621
6.504,130.621
6.508,130.621
6.512,130.485
6.516,130.485
6.52,130.349
6.524,130.349
6.528,130.281
6.532,130.281
6.536,130.146
6.54,130.146
6.544,130.146
6.548,130.146
6.552,130.01
6.556,130.01
6.56,130.146
6.564,130.146
6.568,130.01
6.572,130.01
6.576,130.078
6.58,130.078
6.584,130.078
6.588,130.078
6.592,129.942
6.596,129.942
6.6,129.942
6.604,129.942
6.608,129.739
6.612,129.739
6.616,129.671
6.62,129.671
6.624,129.468
6.628,129.468
6.632,129.468
6.636,129.468
6.64,129.264
6.644,129.264
6.648,129.061
6.652,129.061
6.656,128.925
6.66,128.925
6.664,128.654
6.668,128.654
6.672,128.586
6.676,128.586
6.68,128.383
6.684,128.383
6.688,128.315
6.692,128.315
6.696,128.179
6.7,128.179
6.704,127.976
6.708,127.976
6.712,127.908
6.716,127.908
6.72,127.636
6.724,127.636
6.728,127.636
6.732,127.636
6.736,127.365
6.74,127.365
6.744,127.23
6.748,127.23
6.752,127.094
6.756,127.094
6.76,127.026
6.764,127.026
6.768,127.026
6.772,127.026
6.776,126.823
6.78,126.823
6.784,126.823
6.788,126.823
6.792,126.619
6.796,126.619
6.8,126.551
6.804,126.551
6.808,126.484
6.812,126.484
6.816,126.28
6.82,126.28
6.824,126.348
6.828,126.348
6.832,126.077
6.836,126.077
6.84,126.144
6.844,126.144
6.848,125.941
6.852,125.941
6.856,125.873
6.86,125.873
6.864,125.67
6.868,125.67
6.872,125.534
6.876,125.534
6.88,125.466
6.884,125.466
6.888,125.263
6.892,125.263
6.896,125.263
6.9,125.263
6.904,125.059
6.908,125.059
6.912,124.992
6.916,124.992
6.92,124.856
6.924,124.856
6.928,124.652
6.932,124.652
6.936,124.585
6.94,124.585
6.944,124.381
6.948,124.381
6.952,124.381
6.956,124.381
6.96,124.178
6.964,124.178
