Pressure [mmHg],Time [s]
5.25,20.345879959308242
5.275,21.09189555781621
5.300000000000001,21.430993557138013
5.325,21.363173957273652
5.3500000000000005,21.29535435740929
5.375,21.770091556459818
5.4,20.820617158358765
5.425000000000001,18.582570362834858
5.45,15.869786368260428
5.4750000000000005,13.767378772465243
5.5,11.258053577483892
5.525,8.206171583587658
5.550000000000001,8.138351983723297
5.575,7.460155985079688
5.6000000000000005,6.985418786029163
5.625,6.985418786029163
5.65,6.578501186842997
5.675000000000001,6.646320786707358
5.7,6.510681586978637
5.7250000000000005,6.171583587656833
5.75,5.90030518819939
5.775,5.357748389284503
5.800000000000001,5.222109189555781
5.825,5.425567989148864
5.8500000000000005,5.696846388606307
5.875,5.696846388606307
5.9,5.629026788741946
5.925000000000001,5.561207188877586
5.95,5.1542895896914205
5.9750000000000005,4.950830790098339
6.0,4.543913190912174
6.025,4.136995591726008
6.050000000000001,4.001356391997287
6.075,4.069175991861648
6.1000000000000005,4.136995591726008
6.125,4.27263479145473
6.15,4.747371990505256
6.175000000000001,4.883011190233978
6.2,4.883011190233978
6.2250000000000005,4.950830790098339
6.25,4.883011190233978
6.275,4.476093591047813
6.300000000000001,3.7978975924042047
6.325,3.5266191929467614
6.3500000000000005,3.458799593082401
6.375,3.5266191929467614
6.4,3.730077992539844
6.425000000000001,3.7978975924042047
6.45,3.6622583926754833
6.4750000000000005,3.5944387928111223
6.5,3.6622583926754833
6.525,3.5944387928111223
6.550000000000001,3.5266191929467614
6.575,3.2553407934893186
6.6000000000000005,3.1197015937605967
6.625,3.1875211936249577
6.65,3.323160393353679
6.675000000000001,3.7978975924042047
6.7,4.543913190912174
6.7250000000000005,5.696846388606307
6.75,7.392336385215327
6.775,9.42692438114615
6.800000000000001,11.529331976941336
6.825,12.478806375042387
6.8500000000000005,13.56391997287216
6.875,15.25940996948118
6.9,16.208884367582232
6.925000000000001,16.615801966768394
6.95,17.429637165140726
6.9750000000000005,17.63309596473381
7.0,18.65038996269922
7.025,17.83655476432689
7.050000000000001,19.057307561885384
7.075,19.53204476093591
7.1000000000000005,18.78602916242794
7.125,16.819260766361477
7.15,14.513394370973211
7.175000000000001,12.410986775178026
7.2,10.579857578840285
7.2250000000000005,8.952187182095626
7.25,8.002712783994575
7.275,6.714140386571719
7.300000000000001,4.883011190233978
7.325,3.8657171922685656
7.3500000000000005,3.5266191929467614
7.375,3.323160393353679
7.4,2.9840623940318753
7.425000000000001,3.2553407934893186
7.45,4.27263479145473
7.4750000000000005,5.1542895896914205
7.5,5.357748389284503
7.525,5.222109189555781
7.550000000000001,4.815191590369617
7.575,4.204815191590369
7.6000000000000005,3.730077992539844
7.625,3.5944387928111223
7.65,3.5944387928111223
7.675000000000001,3.458799593082401
7.7,3.730077992539844
7.7250000000000005,3.9335367921329265
7.75,3.9335367921329265
7.775,3.8657171922685656
7.800000000000001,3.9335367921329265
7.825,4.001356391997287
7.8500000000000005,4.069175991861648
7.875,4.136995591726008
7.9,4.001356391997287
7.925000000000001,4.136995591726008
7.95,4.136995591726008
7.9750000000000005,4.069175991861648
8.0,4.069175991861648
8.025,4.069175991861648
8.05,4.001356391997287
8.075000000000001,3.9335367921329265
8.1,4.069175991861648
8.125,3.9335367921329265
8.15,3.7978975924042047
8.175,3.8657171922685656
8.200000000000001,3.8657171922685656
8.225,3.7978975924042047
8.25,3.6622583926754833
8.275,3.730077992539844
8.3,3.6622583926754833
8.325000000000001,3.5266191929467614
8.35,3.5266191929467614
8.375,3.5944387928111223
8.4,3.5266191929467614
8.425,3.39097999321804
8.450000000000001,3.39097999321804
8.475,3.39097999321804
8.5,3.2553407934893186
8.525,3.2553407934893186
8.55,3.2553407934893186
8.575000000000001,3.323160393353679
8.6,3.2553407934893186
8.625,3.1875211936249577
8.65,3.323160393353679
8.675,3.39097999321804
8.700000000000001,3.2553407934893186
8.725,3.2553407934893186
8.75,3.39097999321804
8.775,3.323160393353679
8.8,3.2553407934893186
8.825000000000001,3.323160393353679
8.85,3.39097999321804
8.875,3.39097999321804
8.9,3.323160393353679
8.925,3.323160393353679
8.950000000000001,3.39097999321804
8.975,3.323160393353679
9.0,3.323160393353679
9.025,3.323160393353679
9.05,3.39097999321804
9.075000000000001,3.323160393353679
9.1,3.323160393353679
9.125,3.323160393353679
9.15,3.39097999321804
9.175,3.323160393353679
9.200000000000001,3.323160393353679
9.225,3.39097999321804
9.25,3.2553407934893186
9.275,3.2553407934893186
9.3,3.323160393353679
9.325000000000001,4.136995591726008
9.35,5.968124788063751
9.375,9.42692438114615
9.4,14.581213970837572
9.425,20.888436758223126
9.450000000000001,28.348592743302813
9.475,34.316717531366564
9.5,37.97897592404205
9.525,37.43641912512716
9.55,35.60528992878942
9.575000000000001,34.58799593082401
9.600000000000001,33.70634113258732
9.625,32.82468633435063
9.65,32.28212953543574
9.675,31.875211936249578
9.700000000000001,31.40047473719905
9.725000000000001,30.993557138012886
9.75,30.722278738555442
9.775,30.451000339097998
9.8,33.29942353340115
9.825000000000001,42.3872499152255
9.850000000000001,53.50966429298067
9.875,66.66666666666667
9.9,81.11224143777552
9.925,93.86232621227535
9.950000000000001,101.25466259749068
9.975000000000001,99.89827060020346
10.0,96.77856900644286
10.025,94.67616141064768
10.05,92.98067141403865
10.075000000000001,91.28518141742964
10.100000000000001,89.99660902000679
10.125,88.77585622244828
10.15,87.69074262461851
10.175,86.74126822651746
10.200000000000001,85.79179382841642
10.225000000000001,85.04577822990845
10.25,84.29976263140047
10.275,83.5537470328925
10.3,82.8755510342489
10.325000000000001,82.19735503560528
10.350000000000001,83.96066463207868
10.375,94.60834181078332
10.4,108.57917938284164
10.425,124.24550695150899
10.450000000000001,140.8613089182774
10.475000000000001,156.25635808748729
10.5,165.54764326890472
10.525,164.93726687012546
10.55,161.00373007799254
10.575000000000001,158.08748728382503
10.600000000000001,155.57816208884367
10.625,153.34011529331977
10.65,151.2377076975246
10.675,149.4743981010512
10.700000000000001,148.11800610376397
10.725000000000001,146.49033570701934
10.75,145.3374025093252
10.775,144.04883011190233
10.8,142.8958969142082
10.825000000000001,141.81078331637843
10.850000000000001,140.793489318413
10.875,139.57273652085453
10.9,138.69108172261784
10.925,137.6737877246524
10.950000000000001,139.84401492031196
10.975000000000001,149.88131570023737
11.0,163.1061376737877
11.025,178.97592404204815
11.05,195.25262800949474
11.075000000000001,210.71549677856902
11.100000000000001,223.12648355374702
11.125,227.80603594438793
11.15,224.48287555103425
11.175,220.5493387589013
11.200000000000001,217.70091556459818
11.225000000000001,215.3950491692099
11.25,213.02136317395727
11.275,211.52933197694134
11.3,209.83384198033232
11.325000000000001,208.07053238385893
11.350000000000001,206.84977958630043
11.375,205.28992878942014
11.4,203.9335367921329
11.425,202.50932519498136
11.450000000000001,201.2207527975585
11.475000000000001,200.0
11.5,199.05052560189895
11.525,197.89759240420483
11.55,196.94811800610375
11.575000000000001,195.9986436080027
11.600000000000001,194.91353001017293
11.625,193.89623601220754
11.65,192.81112241437776
11.675,191.86164801627672
11.700000000000001,190.97999321804002
11.725000000000001,190.3017972193964
11.75,189.28450322143098
11.775,188.26720922346558
11.8,187.52119362495762
11.825000000000001,186.30044082739911
11.850000000000001,185.69006442861988
11.875,185.01186842997626
11.9,184.19803323160394
11.925,183.3841980332316
11.950000000000001,182.77382163445236
11.975000000000001,181.89216683621567
12.0,181.1461512377077
12.025,180.53577483892846
12.05,179.9253984401492
12.075000000000001,179.3828416412343
12.100000000000001,178.569006442862
12.125,177.75517124448965
12.15,177.07697524584606
12.175,176.2631400474737
12.200000000000001,175.72058324855882
12.225000000000001,174.97456765005086
12.25,174.36419125127162
12.275,173.685995252628
12.3,173.07561885384877
12.325000000000001,172.60088165479823
12.350000000000001,171.7870464564259
12.375,171.17667005764665
12.4,170.5662936588674
12.425,169.82027806035944
12.450000000000001,169.14208206171583
12.475000000000001,168.93862326212275
12.5,168.05696846388605
12.525,167.51441166497116
12.55,166.90403526619193
12.575000000000001,166.36147846727704
12.600000000000001,166.02238046795523
12.625,165.54764326890472
12.65,165.07290606985418
12.675,164.46252967107495
12.700000000000001,163.85215327229568
12.725000000000001,163.1739572736521
12.75,162.49576127500848
12.775,162.08884367582232
12.8,161.61410647677178
12.825000000000001,161.00373007799254
12.850000000000001,160.59681247880638
12.875,159.91861648016277
12.9,159.30824008138353
12.925,158.90132248219734
12.950000000000001,158.2909460834181
12.975000000000001,157.68056968463887
13.0,157.20583248558833
13.025,156.66327568667344
13.05,156.18853848762294
13.075000000000001,155.7138012885724
13.100000000000001,155.1712444896575
13.125,154.76432689047135
13.15,154.22177009155646
13.175,153.88267209223466
13.200000000000001,153.74703289250593
13.225000000000001,153.27229569345542
13.25,152.45846049508307
13.275,151.98372329603257
13.3,151.44116649711768
13.325000000000001,150.8307900983384
13.350000000000001,150.3560528992879
13.375,150.08477449983044
13.4,149.33875890132248
13.425,148.86402170227197
13.450000000000001,148.52492370295016
13.475000000000001,147.98236690403527
13.5,147.64326890471347
13.525,147.10071210579858
13.55,146.69379450661242
13.575000000000001,146.28687690742623
13.600000000000001,145.81213970837572
13.625,145.3374025093252
13.65,144.93048491013903
13.675,144.52356731095287
13.700000000000001,144.1166497117667
13.725000000000001,143.7775517124449
13.75,143.7775517124449
13.775,143.30281451339437
13.8,142.69243811461513
13.825000000000001,142.2177009155646
13.850000000000001,141.74296371651408
13.875,141.2004069175992
13.9,140.72566971854866
13.925,140.3187521193625
13.950000000000001,139.91183452017634
13.975000000000001,139.4370973211258
14.0,139.097999321804
14.025,138.6232621227535
14.05,138.35198372329603
14.075000000000001,137.8772465242455
14.100000000000001,137.47032892505933
14.125,137.06341132587318
14.15,136.5208545269583
14.175,136.18175652763648
14.200000000000001,135.84265852831467
14.225000000000001,135.36792132926416
14.25,134.89318413021363
14.275,134.68972533062055
14.3,134.7575449304849
14.325000000000001,134.35062733129874
14.350000000000001,134.01152933197693
14.375,133.53679213292642
14.4,132.92641573414716
14.425,132.519498134961
14.450000000000001,131.9769413360461
14.475000000000001,131.70566293658868
14.5,131.29874533740252
14.525,130.89182773821634
14.55,130.41709053916583
14.575000000000001,129.80671414038656
14.600000000000001,129.60325534079348
14.625,129.19633774160732
14.65,128.65378094269244
14.675,128.45032214309936
14.700000000000001,128.11122414377755
14.725000000000001,127.63648694472703
14.75,127.29738894540522
14.775,126.75483214649033
14.8,126.41573414716854
14.825000000000001,126.00881654798236
14.850000000000001,126.00881654798236
14.875,126.00881654798236
14.9,125.80535774838928
14.925,125.2628009494744
14.950000000000001,124.72024415055951
14.975000000000001,124.51678535096643
15.0,123.90640895218718
15.025,123.63513055272973
15.05,123.29603255340794
15.075000000000001,123.09257375381485
15.100000000000001,122.68565615462869
15.125,122.34655815530688
15.15,121.87182095625636
15.175,121.39708375720583
15.200000000000001,120.99016615801966
15.225000000000001,120.51542895896914
15.25,120.31197015937606
15.275,120.10851135978298
15.3,119.63377416073246
15.325000000000001,119.22685656154628
15.350000000000001,118.95557816208884
15.375,118.48084096303832
15.4,118.48084096303832
15.425,118.61648016276703
15.450000000000001,118.54866056290268
15.475000000000001,118.3452017633096
15.5,117.87046456425907
15.525,117.53136656493727
15.55,116.98880976602238
15.575000000000001,116.37843336724313
15.600000000000001,115.42895896914209
15.625,114.75076297049847
15.65,114.14038657171923
15.675,113.39437097321125
15.700000000000001,112.71617497456765
15.725000000000001,112.03797897592405
15.75,111.29196337741607
15.775,110.47812817904375
15.8,109.93557138012886
15.825000000000001,109.32519498134961
15.850000000000001,108.78263818243472
15.875,108.10444218379112
15.9,107.49406578501187
15.925,106.88368938623262
15.950000000000001,106.47677178704646
15.975000000000001,106.34113258731773
16.0,105.86639538826721
16.025000000000002,105.32383858935232
16.05,104.91692099016616
16.075,104.30654459138691
16.1,103.69616819260766
16.125,102.95015259409969
16.150000000000002,102.47541539504917
16.175,101.93285859613428
16.2,101.18684299762631
16.225,100.71210579857579
16.25,100.1695489996609
16.275000000000002,99.55917260088165
16.3,99.08443540183113
16.325,98.47405900305188
16.35,97.86368260427264
16.375,97.25330620549339
16.400000000000002,96.77856900644286
16.425,96.23601220752798
16.45,95.76127500847745
16.475,95.1508986096982
16.5,94.74398101051204
16.525000000000002,94.54052221091895
16.55,94.26924381146151
16.575,93.79450661241098
16.6,93.38758901322483
16.625,92.84503221430994
16.650000000000002,92.37029501525942
16.675,91.82773821634453
16.7,91.42082061715836
16.725,90.94608341810783
16.75,90.26788741946423
16.775000000000002,89.92878942014242
16.8,89.4540522210919
16.825,88.97931502204138
16.85,88.43675822312649
16.875,88.09766022380468
16.900000000000002,87.5551034248898
16.925,87.21600542556799
16.95,86.6734486266531
16.975,86.13089182773821
17.0,85.72397422855205
17.025000000000002,85.24923702950153
17.05,84.774499830451
17.075,84.63886063072228
17.1,84.36758223126483
17.125,84.02848423194303
17.150000000000002,83.68938623262123
17.175,83.28246863343506
17.2,82.80773143438454
17.225,82.46863343506273
17.25,82.06171583587657
17.275000000000002,81.72261783655476
17.3,81.3157002373686
17.325,80.84096303831808
17.35,80.4340454391319
17.375,79.89148864021702
17.400000000000002,79.62021024075958
17.425,79.21329264157342
17.45,78.80637504238724
17.475,78.46727704306545
17.5,78.06035944387928
17.525000000000002,77.65344184469312
17.55,77.31434384537131
17.575,76.90742624618515
17.6,76.56832824686335
17.625,76.50050864699898
17.650000000000002,76.16141064767717
17.675,75.9579518480841
17.7,75.68667344862665
17.725,75.27975584944049
17.75,74.66937945066124
17.775000000000002,74.33028145133943
17.8,74.05900305188199
17.825,73.65208545269583
17.85,73.38080705323839
17.875,73.04170905391658
17.900000000000002,72.70261105459478
17.925,72.29569345540861
17.95,71.88877585622245
17.975,71.54967785690064
18.0,71.14276025771449
18.025000000000002,70.80366225839268
18.05,70.46456425907087
18.075,70.12546625974906
18.1,69.85418786029163
18.125,69.7185486605629
18.150000000000002,69.44727026110546
18.175,69.24381146151238
18.2,68.90471346219057
18.225,68.63343506273313
18.25,68.22651746354697
18.275000000000002,67.88741946422516
18.3,67.61614106476772
18.325,67.1414038657172
18.35,66.87012546625975
18.375,66.53102746693794
18.400000000000002,66.12410986775178
18.425,65.78501186842998
18.45,65.44591386910817
18.475,65.10681586978637
18.5,64.76771787046457
18.525000000000002,64.49643947100712
18.55,64.15734147168531
18.575,64.0217022719566
18.6,63.47914547304171
18.625,63.20786707358427
18.650000000000002,63.20786707358427
18.675,63.00440827399118
18.7,62.73312987453374
18.725,62.461851475076294
18.75,62.19057307561885
18.775000000000002,61.85147507629705
18.8,61.51237707697525
18.825,61.30891827738216
18.85,61.17327907765344
18.875,61.03763987792472
18.900000000000002,60.83418107833164
18.925,60.63072227873855
18.95,60.15598507968803
18.975,59.81688708036623
19.0,59.40996948118006
19.025000000000002,59.20651068158698
19.05,58.79959308240081
19.075,58.392675483214646
19.1,58.053577483892845
19.125,57.7822990844354
19.150000000000002,57.51102068497796
19.175,57.239742285520514
19.200000000000003,57.10410308579179
19.225,56.96846388606307
19.25,56.697185486605626
19.275000000000002,56.42590708714818
19.3,56.154628687690746
19.325000000000003,55.95116988809766
19.35,55.61207188877586
19.375,55.40861308918277
19.400000000000002,55.27297388945405
19.425,55.06951508986097
19.450000000000003,54.866056290267885
19.475,54.662597490674806
19.5,54.323499491353004
19.525000000000002,54.05222109189556
19.55,53.78094269243812
19.575000000000003,53.57748389284503
19.6,53.37402509325195
19.625,53.10274669379451
19.650000000000002,52.7636486944727
19.675,52.4245506951509
19.700000000000003,52.153272295693455
19.725,51.949813496100376
19.75,51.88199389623601
19.775000000000002,51.74635469650729
19.8,51.54289589691421
19.825000000000003,51.339437097321124
19.85,51.135978297728045
19.875,50.8646998982706
19.900000000000002,50.661241098677515
19.925,50.457782299084435
19.950000000000003,50.254323499491356
19.975,50.05086469989827
20.0,49.71176670057647
20.025000000000002,49.50830790098338
20.05,49.3048491013903
20.075000000000003,48.965751102068495
20.1,48.83011190233977
20.125,48.49101390301797
20.150000000000002,48.35537470328925
20.175,48.15191590369617
20.200000000000003,47.948457104103085
20.225,47.67717870464564
20.25,47.4059003051882
20.275000000000002,47.33808070532384
20.3,47.20244150559512
20.325000000000003,46.99898270600203
20.35,46.86334350627331
20.375,46.72770430654459
20.400000000000002,46.59206510681587
20.425,46.32078670735843
20.450000000000003,46.11732790776534
20.475,45.8460495083079
20.5,45.71041030857918
20.525000000000002,45.439131909121734
20.55,45.30349270939301
20.575000000000003,45.03221430993557
20.6,44.89657511020685
20.625,44.760935910478125
20.650000000000002,44.48965751102069
20.675,44.2861987114276
20.700000000000003,44.01492031197016
20.725,43.743641912512714
20.75,43.67582231264836
20.775000000000002,43.47236351305527
20.8,43.26890471346219
20.825000000000003,43.13326551373347
20.85,42.92980671414038
20.875,42.59070871481858
20.900000000000002,42.59070871481858
20.925,42.522889114954225
20.950000000000003,42.3872499152255
20.975,42.3872499152255
21.0,42.18379111563242
21.025000000000002,41.98033231603934
21.05,41.709053916581894
21.075000000000003,41.50559511698881
21.1,41.30213631739573
21.125,41.16649711766701
21.150000000000002,40.96303831807392
21.175,40.75957951848084
21.200000000000003,40.62394031875212
21.225,40.42048151915904
21.25,40.149203119701596
21.275000000000002,39.94574432010851
21.3,39.74228552051543
21.325000000000003,39.60664632078671
21.35,39.47100712105799
21.375,39.2675483214649
21.400000000000002,39.06408952187182
21.425,38.9284503221431
21.450000000000003,38.72499152255002
21.475,38.45371312309258
21.5,38.318073923363855
21.525000000000002,38.318073923363855
21.55,38.11461512377077
21.575000000000003,37.97897592404205
21.6,37.843336724313325
21.625,37.843336724313325
21.650000000000002,37.7076975245846
21.675,37.504238724991524
21.700000000000003,37.43641912512716
21.725,37.30077992539844
21.75,37.165140725669715
21.775000000000002,36.961681926076636
21.8,36.89386232621227
21.825000000000003,36.69040352661919
21.85,36.48694472702611
21.875,36.28348592743303
21.900000000000002,36.147846727704305
21.925,36.01220752797558
21.950000000000003,35.944387928111226
21.975,35.808748728382504
22.0,35.67310952865378
22.025000000000002,35.53747032892506
22.05,35.26619192946762
22.075000000000003,35.06273312987453
22.1,34.99491353001017
22.125,34.85927433028145
22.150000000000002,34.791454730417094
22.175,34.65581553068837
22.200000000000003,34.452356731095286
22.225,34.248897931502206
22.25,34.113258731773485
22.275000000000002,33.97761953204476
22.3,33.9097999321804
22.325000000000003,33.774160732451676
22.35,33.70634113258732
22.375,33.70634113258732
22.400000000000002,33.638521532722955
22.425,33.638521532722955
22.450000000000003,33.50288233299423
22.475,33.29942353340115
22.5,32.82468633435063
22.525000000000002,32.3499491353001
22.55,31.739572736520856
22.575000000000003,31.26483553747033
22.6,30.857917938284164
22.625,30.247541539504915
22.650000000000002,29.772804340454393
22.675,29.365886741268227
22.700000000000003,28.8911495422177
22.725,28.484231943031535
22.75,28.145133943709734
22.775000000000002,27.73821634452357
22.8,27.331298745337403
22.825000000000003,26.992200746015598
22.85,26.653102746693794
22.875,26.246185147507628
22.900000000000002,25.839267548321466
22.925,25.567989148864022
22.950000000000003,25.228891149542218
22.975,25.025432349949135
23.0,24.68633435062733
23.025000000000002,24.347236351305526
23.05,24.075957951848086
23.075000000000003,23.66904035266192
23.1,23.465581553068837
23.125,23.262122753475754
23.150000000000002,22.99084435401831
23.175,22.85520515428959
23.200000000000003,22.516107154967784
23.225,22.177009155645983
23.25,21.90573075618854
23.275000000000002,21.566632756866735
23.3,21.363173957273652
23.325000000000003,21.15971515768057
23.35,20.956256358087487
23.375,20.684977958630043
23.400000000000002,20.4136995591726
23.425,20.14242115971516
23.450000000000003,19.871142760257715
23.475,19.59986436080027
23.5,19.39640556120719
23.525000000000002,19.192946761614106
23.55,19.057307561885384
23.575000000000003,18.78602916242794
23.6,18.582570362834858
23.625,18.311291963377418
23.650000000000002,18.175652763648696
23.675,17.904374364191252
23.700000000000003,17.70091556459817
23.725,17.497456765005087
23.75,17.361817565276365
23.775000000000002,17.158358765683282
23.8,17.09053916581892
23.825000000000003,17.09053916581892
23.85,17.158358765683282
23.875,17.09053916581892
23.900000000000002,16.9548999660902
23.925,16.819260766361477
23.950000000000003,16.615801966768394
23.975,16.547982366904034
24.0,16.480162767039676
24.025000000000002,16.344523567310954
24.05,16.208884367582232
24.075000000000003,16.07324516785351
24.1,16.00542556798915
24.125,15.801966768396067
24.150000000000002,15.666327568667345
24.175,15.32722956934554
24.200000000000003,15.123770769752458
