# SYS: 132
# DIA: 80
# PPM: 57

Time,Pressure
0.0,2.034587995930824
0.01,2.2380467955239065
0.02,2.034587995930824
0.03,2.1702271956595456
0.04,2.1024075957951847
0.05,1.9667683960664633
0.06,2.1702271956595456
0.07,2.034587995930824
0.08,2.1024075957951847
0.09,2.1024075957951847
0.1,1.9667683960664633
0.11,2.1702271956595456
0.12,1.9667683960664633
0.13,2.1024075957951847
0.14,2.1024075957951847
0.15,1.9667683960664633
0.16,2.1702271956595456
0.17,2.034587995930824
0.18,2.1024075957951847
0.19,2.1024075957951847
0.2,2.034587995930824
0.21,2.1702271956595456
0.22,2.1702271956595456
0.23,2.441505595116989
0.24,2.2380467955239065
0.25,2.1024075957951847
0.26,1.8311291963377416
0.27,1.017293997965412
0.28,0.7460155985079688
0.29,0.4747371990505256
0.3,0.4069175991861648
0.31,0.4747371990505256
0.32,0.339097999321804
0.33,0.4069175991861648
0.34,0.339097999321804
0.35000000000000003,0.339097999321804
0.36,0.4069175991861648
0.37,0.2712783994574432
0.38,0.4747371990505256
0.39,0.339097999321804
0.4,0.339097999321804
0.41000000000000003,0.4069175991861648
0.42,0.339097999321804
0.43,0.4747371990505256
0.44,0.4069175991861648
0.45,0.7460155985079688
0.46,1.4242115971515767
0.47000000000000003,1.7633095964733807
0.48,1.8989487962021023
0.49,1.8311291963377416
0.5,1.9667683960664633
0.51,1.8989487962021023
0.52,1.8311291963377416
0.53,1.9667683960664633
0.54,1.8311291963377416
0.55,1.8989487962021023
0.56,1.8989487962021023
0.5700000000000001,1.8311291963377416
0.58,2.644964394710071
0.59,9.42692438114615
0.6,43.60800271278399
0.61,81.92607663614784
0.62,89.25059342149882
0.63,74.60155985079687
0.64,77.31434384537131
0.65,64.6998982706002
0.66,29.50152594099695
0.67,33.36724313326551
0.68,62.054933875890136
0.6900000000000001,52.56018989487962
0.7000000000000001,18.989487962021023
0.71,19.328585961342828
0.72,42.048151915903695
0.73,37.09732112580536
0.74,15.055951169888097
0.75,16.615801966768394
0.76,33.5707019328586
0.77,31.40047473719905
0.78,16.615801966768394
0.79,16.683621566632755
0.8,29.230247541539505
