Time,Pressure
0.0,2.5093251949813498
0.025,2.373685995252628
0.05,2.5771447948457102
0.07500000000000001,2.2380467955239065
0.1,2.1702271956595456
0.125,2.305866395388267
0.15000000000000002,2.1024075957951847
0.17500000000000002,2.2380467955239065
0.2,2.5771447948457102
0.225,2.441505595116989
0.25,2.644964394710071
0.275,2.780603594438793
0.30000000000000004,2.441505595116989
0.325,2.441505595116989
0.35000000000000003,2.305866395388267
0.375,1.8989487962021023
0.4,2.1024075957951847
0.42500000000000004,2.034587995930824
0.45,1.9667683960664633
0.47500000000000003,2.305866395388267
0.5,2.373685995252628
0.525,2.2380467955239065
0.55,2.5771447948457102
0.5750000000000001,2.5093251949813498
0.6000000000000001,2.441505595116989
0.625,3.051881993896236
0.65,17.429637165140726
0.675,14.37775517124449
0.7000000000000001,8.748728382502543
0.7250000000000001,13.496100373007799
0.75,20.4136995591726
0.775,18.040013563919974
0.8,16.07324516785351
0.8250000000000001,24.347236351305526
0.8500000000000001,29.50152594099695
0.875,25.50016954899966
0.9,28.8911495422177
0.925,39.335367921329265
0.9500000000000001,40.352661919294675
0.9750000000000001,38.72499152255002
1.0,47.54153950491692
1.0250000000000001,55.06951508986097
1.05,53.23838589352323
1.075,57.375381485249235
1.1,68.90471346219057
1.125,71.82095625635809
1.1500000000000001,71.54967785690064
1.175,80.56968463886064
1.2000000000000002,90.06442861987114
1.225,89.4540522210919
1.25,96.0325534079349
1.2750000000000001,109.46083418107833
1.3,110.41030857917939
1.3250000000000002,113.12309257375381
1.35,126.34791454730417
1.375,131.36656493726687
1.4000000000000001,131.29874533740252
1.425,143.23499491353002
1.4500000000000002,151.9159036961682
1.475,149.88131570023737
1.5,160.59681247880638
1.5250000000000001,171.4479484571041
1.55,171.7870464564259
1.5750000000000002,178.569006442862
1.6,191.1834520176331
1.625,192.2007460155985
1.6500000000000001,196.60902000678195
1.675,209.29128518141744
1.7000000000000002,203.05188199389625
1.725,202.50932519498136
1.75,200.06781959986435
1.7750000000000001,197.55849440488302
1.8,195.72736520854528
1.8250000000000002,193.69277721261446
1.85,192.40420481519158
1.875,190.77653441844694
1.9000000000000001,189.4879620210241
1.925,188.0637504238725
1.9500000000000002,187.24991522550016
1.975,186.02916242794169
2.0,185.01186842997626
2.025,183.79111563241776
2.0500000000000003,182.8416412343167
2.075,182.0278060359444
2.1,181.07833163784335
2.125,180.33231603933538
2.15,179.31502204136996
2.1750000000000003,178.63682604272634
2.2,177.6873516446253
2.225,177.07697524584606
2.25,175.99186164801628
2.275,175.4493048491014
2.3000000000000003,174.43201085113597
2.325,173.82163445235673
2.35,172.8721600542557
2.375,172.39742285520515
2.4000000000000004,171.38012885723975
2.4250000000000003,170.97321125805357
2.45,170.02373685995252
2.475,169.48118006103763
2.5,168.80298406239405
2.5250000000000004,168.59952526280094
2.5500000000000003,167.9891488640217
