# SYS: 116
# DIA: 65
# PPM: 54

Time,Pressure
0.0,2.1702271956595456
0.025,1.8989487962021023
0.05,2.1024075957951847
0.07500000000000001,2.305866395388267
0.1,2.1024075957951847
0.125,2.2380467955239065
0.15000000000000002,2.2380467955239065
0.17500000000000002,1.9667683960664633
0.2,2.034587995930824
0.225,2.034587995930824
0.25,1.7633095964733807
0.275,1.9667683960664633
0.30000000000000004,1.7633095964733807
0.325,1.5598507968802984
0.35000000000000003,1.5598507968802984
0.375,1.2885723974228551
0.4,1.2207527975584944
0.42500000000000004,1.2885723974228551
0.45,1.0851135978297728
0.47500000000000003,1.2207527975584944
0.5,1.4242115971515767
0.525,1.2885723974228551
0.55,1.356391997287216
0.5750000000000001,1.4242115971515767
0.6000000000000001,1.2207527975584944
0.625,1.2885723974228551
0.65,5.1542895896914205
0.675,19.667683960664633
0.7000000000000001,18.040013563919974
0.7250000000000001,20.888436758223126
0.75,9.291285181417429
0.775,10.647677178704646
0.8,19.871142760257715
0.8250000000000001,16.887080366225838
0.8500000000000001,13.021363173957274
0.875,20.617158358765682
0.9,25.29671074940658
0.925,20.617158358765682
0.9500000000000001,22.99084435401831
0.9750000000000001,32.756866734486266
1.0,33.23160393353679
1.0250000000000001,31.536113936927773
1.05,40.62394031875212
1.075,47.88063750423873
1.1,45.77822990844354
1.125,51.00033909799932
1.1500000000000001,62.73312987453374
1.175,64.49643947100712
1.2000000000000002,66.2597490674805
1.225,78.7385554425229
1.25,85.79179382841642
1.2750000000000001,85.38487622923024
1.3,95.96473380807053
1.3250000000000002,106.7480501865039
1.35,107.4262461851475
1.375,114.75076297049847
1.4000000000000001,128.1790437436419
1.425,129.87453374025094
1.4500000000000002,135.30010172939978
1.475,149.81349610037302
1.5,152.11936249576127
1.5250000000000001,155.98507968802983
1.55,170.15937605968125
1.5750000000000002,173.75381485249238
1.6,176.73787724652425
1.625,190.09833841980333
1.6500000000000001,194.23533401152932
1.675,196.60902000678195
1.7000000000000002,207.73143438453712
1.725,202.30586639538828
1.75,203.18752119362495
1.7750000000000001,200.13563919972873
1.8,197.69413360461172
1.8250000000000002,195.1848084096304
1.85,193.01458121397084
1.875,191.1834520176331
1.9000000000000001,189.21668362156663
1.925,187.3855544252289
1.9500000000000002,185.89352322821296
1.975,184.2658528314683
2.0,183.31637843336725
2.025,182.43472363513055
2.0500000000000003,181.21397083757205
2.075,180.12885723974227
2.1,179.0437436419125
2.125,177.6873516446253
2.15,176.8056968463886
2.1750000000000003,175.7884028484232
2.2,174.70328925059343
2.225,174.0250932519498
2.25,173.07561885384877
2.275,172.26178365547642
2.3000000000000003,171.65140725669718
2.325,170.7697524584605
2.35,169.8880976602238
2.375,169.27772126144455
2.4000000000000004,168.3282468633435
2.4250000000000003,167.4465920651068
2.45,166.83621566632758
2.475,166.02238046795523
2.5,165.34418446931164
2.5250000000000004,164.80162767039675
2.5500000000000003,163.9877924720244
2.575,163.37741607324517
2.6,162.76703967446593
2.625,161.9532044760936
2.6500000000000004,161.54628687690743
2.6750000000000003,160.9359104781282
2.7,160.1898948796202
2.725,159.7151576805697
2.75,159.03696168192607
2.7750000000000004,158.2909460834181
2.8000000000000003,157.81620888436757
2.825,157.0701932858596
2.85,156.32417768735164
2.875,155.98507968802983
2.9000000000000004,155.23906408952186
2.9250000000000003,154.76432689047135
2.95,154.69650729060697
2.975,154.4930484910139
3.0,154.1539504916921
3.0250000000000004,153.67921329264158
3.0500000000000003,152.9331976941336
3.075,152.32282129535434
3.1,151.78026449643946
3.125,151.0342488979315
3.1500000000000004,150.62733129874533
3.1750000000000003,150.08477449983044
3.2,149.40657850118686
3.225,149.1353001017294
3.25,148.72838250254324
3.2750000000000004,148.18582570362835
3.3000000000000003,148.05018650389962
3.325,147.98236690403527
3.35,148.11800610376397
3.375,148.66056290267886
3.4000000000000004,148.99966090200067
3.4250000000000003,149.4743981010512
3.45,150.8307900983384
3.475,152.25500169549
3.5,154.22177009155646
3.5250000000000004,156.66327568667344
