# SYS: 120
# DIA: 74
# PPM: 68

Time,Pressure
3.75,137.606
3.76,137.403
3.77,137.335
3.78,137.131
3.79,136.996
3.8,136.792
3.81,136.521
3.82,136.453
3.83,136.182
3.84,136.114
3.85,135.843
3.86,135.707
3.87,135.571
3.88,135.3
3.89,135.232
3.9,135.029
3.91,134.825
3.92,134.758
3.93,134.554
3.94,134.418
3.95,134.215
3.96,134.079
3.97,133.944
3.98,133.808
3.99,133.672
4.0,133.469
4.01,133.401
4.02,133.401
4.03,133.469
4.04,133.537
4.05,133.537
4.06,133.469
4.07,133.469
4.08,133.198
4.09,133.13
4.1,132.926
4.11,132.723
4.12,132.519
4.13,132.248
4.14,132.18
4.15,131.977
4.16,131.773
4.17,131.638
4.18,131.367
4.19,131.231
4.2,130.96
4.21,130.756
4.22,130.553
4.23,130.417
4.24,130.417
4.25,130.281
4.26,130.078
4.27,130.01
4.28,129.807
4.29,129.807
4.3,129.603
4.31,129.535
4.32,129.4
4.33,129.264
4.34,129.129
4.35,128.925
4.36,128.722
4.37,128.654
4.38,128.45
4.39,128.315
4.4,128.043
4.41,127.976
4.42,127.84
4.43,127.636
4.44,127.501
4.45,127.297
4.46,127.162
4.47,127.026
4.48,126.823
4.49,126.755
4.5,126.619
4.51,126.416
4.52,126.348
4.53,126.144
4.54,126.144
4.55,126.144
4.56,126.28
4.57,126.484
4.58,126.416
4.59,126.416
4.6,126.348
4.61,126.212
4.62,126.077
4.63,125.941
4.64,125.805
4.65,125.602
4.66,125.534
4.67,125.331
4.68,125.127
4.69,125.059
4.7,124.856
4.71,124.72
4.72,124.585
4.73,124.313
4.74,124.246
4.75,124.042
4.76,123.906
4.77,123.839
4.78,123.635
4.79,123.567
4.8,123.432
4.81,123.296
4.82,123.16
4.83,123.025
4.84,122.889
4.85,122.753
4.86,122.618
4.87,122.55
4.88,122.347
4.89,122.279
4.9,122.007
4.91,121.94
4.92,121.736
4.93,121.601
4.94,121.533
4.95,121.329
4.96,121.126
4.97,121.058
4.98,120.855
4.99,120.787
5.0,120.583
5.01,120.448
5.02,120.312
5.03,120.109
5.04,119.973
5.05,119.837
5.06,119.769
5.07,119.634
5.08,119.498
5.09,119.498
5.1,119.634
5.11,119.837
5.12,119.769
5.13,119.702
5.14,119.634
5.15,119.498
5.16,119.43
5.17,119.295
5.18,119.159
5.19,119.091
5.2,118.888
5.21,118.752
5.22,118.616
5.23,118.481
5.24,118.413
5.25,118.277
5.26,118.142
5.27,117.938
5.28,117.803
5.29,117.667
5.3,117.531
5.31,117.396
5.32,117.26
5.33,117.192
5.34,117.057
5.35,116.921
5.36,116.853
5.37,116.65
5.38,116.514
5.39,116.446
5.4,116.311
5.41,116.243
5.42,116.039
5.43,115.904
5.44,115.836
5.45,115.565
5.46,115.565
5.47,115.361
5.48,115.226
5.49,115.158
5.5,114.954
5.51,114.819
5.52,114.683
5.53,114.479
5.54,114.479
5.55,114.276
5.56,114.276
5.57,114.073
5.58,113.869
5.59,113.801
5.6,113.666
5.61,113.598
5.62,113.394
5.63,113.327
5.64,113.191
5.65,113.055
5.66,112.987
5.67,112.987
5.68,113.123
5.69,113.191
5.7,113.123
5.71,113.123
5.72,113.055
5.73,112.92
5.74,112.852
5.75,112.648
5.76,112.581
5.77,112.445
5.78,112.377
5.79,112.309
5.8,112.106
5.81,112.106
5.82,111.902
5.83,111.767
5.84,111.699
5.85,111.495
5.86,111.428
5.87,111.292
5.88,111.156
5.89,111.089
5.9,110.885
5.91,110.885
5.92,110.682
5.93,110.614
5.94,110.546
5.95,110.41
5.96,110.342
5.97,110.139
5.98,110.003
5.99,109.936
6.0,109.8
6.01,109.732
6.02,109.596
6.03,109.461
6.04,109.393
6.05,109.19
6.06,109.054
6.07,108.918
6.08,108.85
6.09,108.715
6.1,108.511
6.11,108.444
6.12,108.308
6.13,108.24
6.14,108.104
6.15,107.901
6.16,107.901
6.17,107.765
6.18,107.698
6.19,107.562
6.2,107.358
6.21,107.291
6.22,107.155
6.23,107.087
6.24,106.952
6.25,106.816
6.26,106.816
6.27,106.612
6.28,106.545
6.29,106.409
6.3,106.205
6.31,106.205
6.32,106.002
6.33,105.934
6.34,105.799
6.35,105.663
6.36,105.663
6.37,105.527
6.38,105.663
6.39,105.799
6.4,105.731
6.41,105.731
6.42,105.731
6.43,105.663
6.44,105.459
6.45,105.324
6.46,105.256
6.47,105.12
6.48,105.053
6.49,104.917
6.5,104.849
6.51,104.713
6.52,104.578
6.53,104.51
6.54,104.374
6.55,104.307
6.56,104.239
6.57,104.035
6.58,103.967
6.59,103.832
6.6,103.764
6.61,103.628
6.62,103.493
6.63,103.493
6.64,103.357
6.65,103.221
6.66,103.221
6.67,103.018
6.68,103.018
6.69,102.815
6.7,102.747
6.71,102.611
6.72,102.475
6.73,102.408
6.74,102.272
6.75,102.136
6.76,102.068
6.77,101.933
6.78,101.865
6.79,101.729
6.8,101.662
6.81,101.526
6.82,101.39
6.83,101.322
6.84,101.119
6.85,101.119
6.86,100.983
6.87,100.848
6.88,100.78
6.89,100.644
6.9,100.576
6.91,100.509
6.92,100.373
6.93,100.305
6.94,100.17
6.95,100.102
6.96,99.966
6.97,99.763
6.98,99.763
6.99,99.627
7.0,99.627
7.01,99.491
7.02,99.356
7.03,99.288
7.04,99.152
7.05,99.084
7.06,98.949
7.07,98.813
7.08,98.745
7.09,98.61
7.1,98.542
7.11,98.542
7.12,98.61
7.13,98.745
7.14,98.61
7.15,98.61
7.16,98.61
7.17,98.474
7.18,98.406
7.19,98.271
7.2,98.203
7.21,98.067
7.22,97.999
7.23,97.999
7.24,97.796
7.25,97.728
7.26,97.66
7.27,97.525
7.28,97.525
7.29,97.321
7.3,97.253
7.31,97.185
7.32,97.05
7.33,96.982
7.34,96.846
7.35,96.779
7.36,96.711
7.37,96.575
7.38,96.575
7.39,96.372
7.4,96.372
7.41,96.236
7.42,96.168
7.43,96.1
7.44,95.897
7.45,95.829
7.46,95.693
7.47,95.558
7.48,95.558
7.49,95.354
7.5,95.354
7.51,95.219
7.52,95.083
7.53,95.083
7.54,94.88
7.55,94.88
7.56,94.744
7.57,94.608
7.58,94.608
7.59,94.473
7.6,94.405
7.61,94.269
7.62,94.134
7.63,94.066
7.64,93.93
7.65,93.93
7.66,93.795
7.67,93.659
7.68,93.591
7.69,93.388
7.7,93.32
7.71,93.184
7.72,93.048
7.73,92.981
7.74,92.845
7.75,92.845
7.76,92.709
7.77,92.709
7.78,92.506
7.79,92.438
7.8,92.302
7.81,92.167
7.82,92.099
7.83,92.031
7.84,91.963
7.85,91.896
7.86,91.76
7.87,91.828
7.88,91.896
7.89,91.828
7.9,91.963
7.91,91.896
7.92,91.828
7.93,91.692
7.94,91.556
7.95,91.489
7.96,91.285
7.97,91.217
7.98,91.15
7.99,91.082
8.0,91.082
8.01,90.946
8.02,90.878
8.03,90.81
8.04,90.675
8.05,90.607
8.06,90.404
8.07,90.336
8.08,90.268
8.09,90.132
8.1,90.132
8.11,89.861
8.12,89.861
8.13,89.725
8.14,89.658
8.15,89.658
8.16,89.522
8.17,89.522
8.18,89.386
8.19,89.251
8.2,89.251
8.21,89.115
8.22,89.047
8.23,88.911
8.24,88.844
8.25,88.776
8.26,88.572
8.27,88.572
8.28,88.437
8.29,88.301
8.3,88.301
8.31,88.098
8.32,88.098
8.33,88.03
8.34,87.894
8.35,87.826
8.36,87.691
8.37,87.691
8.38,87.555
8.39,87.487
8.4,87.419
8.41,87.284
8.42,87.284
8.43,87.08
8.44,87.013
8.45,87.013
8.46,86.945
8.47,86.809
8.48,86.741
8.49,86.606
8.5,86.538
8.51,86.334
8.52,86.334
8.53,86.267
8.54,86.199
8.55,86.131
8.56,86.063
8.57,85.927
8.58,85.792
8.59,85.724
8.6,85.792
8.61,85.86
8.62,85.927
8.63,85.86
8.64,85.792
8.65,85.792
8.66,85.656
8.67,85.656
8.68,85.521
8.69,85.453
8.7,85.385
8.71,85.249
8.72,85.249
8.73,85.114
8.74,85.046
8.75,85.046
8.76,84.842
8.77,84.842
8.78,84.707
8.79,84.639
8.8,84.571
8.81,84.435
8.82,84.368
8.83,84.3
8.84,84.232
8.85,84.164
8.86,84.096
8.87,84.028
8.88,83.961
8.89,83.893
8.9,83.893
8.91,83.689
8.92,83.689
8.93,83.554
8.94,83.486
8.95,83.418
8.96,83.35
8.97,83.282
8.98,83.215
8.99,83.215
9.0,83.079
9.01,83.011
9.02,83.011
9.03,82.876
9.04,82.808
9.05,82.74
9.06,82.672
9.07,82.74
9.08,82.604
9.09,82.604
9.1,82.536
9.11,82.401
9.12,82.469
9.13,82.401
9.14,82.401
9.15,82.333
9.16,82.197
9.17,82.13
9.18,81.994
9.19,81.926
9.2,81.858
9.21,81.723
9.22,81.723
9.23,81.587
9.24,81.519
9.25,81.384
9.26,81.248
9.27,81.18
9.28,81.18
9.29,81.248
9.3,81.248
9.31,81.18
9.32,81.248
9.33,81.112
9.34,81.044
9.35,80.977
9.36,80.909
9.37,80.909
9.38,80.773
9.39,80.638
9.4,80.638
9.41,80.502
9.42,80.502
9.43,80.366
9.44,80.366
9.45,80.231
9.46,80.095
9.47,80.095
9.48,79.891
9.49,79.891
9.5,79.756
9.51,79.688
9.52,79.688
9.53,79.62
9.54,79.552
9.55,79.485
9.56,79.417
9.57,79.349
9.58,79.213
9.59,79.213
9.6,79.078
9.61,79.078
9.62,79.01
9.63,78.874
9.64,78.806
9.65,78.739
9.66,78.671
9.67,78.603
9.68,78.399
9.69,78.399
9.7,78.332
9.71,78.264
9.72,78.264
9.73,78.128
9.74,78.06
9.75,77.925
9.76,77.857
9.77,77.789
9.78,77.653
9.79,77.721
9.8,77.586
9.81,77.586
9.82,77.45
9.83,77.382
9.84,77.314
9.85,77.179
9.86,77.179
9.87,77.111
9.88,76.975
9.89,76.975
9.9,76.907
9.91,76.772
9.92,76.704
9.93,76.636
9.94,76.636
9.95,76.568
9.96,76.704
9.97,76.704
9.98,76.568
9.99,76.636
10.0,76.568
10.01,76.501
10.02,76.433
10.03,76.297
10.04,76.297
10.05,76.229
10.06,76.161
10.07,76.161
10.08,76.026
10.09,75.958
10.1,75.822
10.11,75.822
10.12,75.754
10.13,75.619
10.14,75.619
10.15,75.483
10.16,75.483
10.17,75.415
10.18,75.28
10.19,75.28
10.2,75.212
10.21,75.144
10.22,75.076
10.23,75.008
10.24,74.941
10.25,74.805
10.26,74.805
10.27,74.737
10.28,74.669
10.29,74.669
10.3,74.534
10.31,74.398
10.32,74.33
10.33,74.262
10.34,74.262
10.35,74.127
10.36,74.195
10.37,74.059
10.38,73.923
10.39,73.856
10.4,73.72
10.41,73.72
10.42,73.652
10.43,73.516
10.44,73.584
10.45,73.449
10.46,73.381
10.47,73.245
10.48,73.177
10.49,73.11
10.5,72.906
10.51,72.974
10.52,72.906
10.53,72.838
10.54,72.77
10.55,72.635
10.56,72.703
10.57,72.635
10.58,72.635
10.59,72.635
10.6,72.567
10.61,72.635
10.62,72.703
10.63,72.703
10.64,72.703
10.65,72.499
10.66,72.499
10.67,72.431
10.68,72.364
10.69,72.296
10.7,72.228
10.71,72.228
10.72,72.092
10.73,71.957
10.74,71.889
10.75,71.753
10.76,71.685
10.77,71.617
10.78,71.55
10.79,71.55
10.8,71.414
10.81,71.414
10.82,71.278
10.83,71.211
10.84,71.211
10.85,71.075
10.86,71.075
10.87,71.075
10.88,71.075
10.89,71.007
10.9,70.871
10.91,70.871
10.92,70.736
10.93,70.668
10.94,70.668
10.95,70.532
10.96,70.532
10.97,70.397
10.98,70.397
10.99,70.329
11.0,70.261
11.01,70.261
11.02,70.125
11.03,70.058
11.04,69.99
11.05,69.922
11.06,69.854
11.07,69.786
11.08,69.719
11.09,69.651
11.1,69.583
11.11,69.583
11.12,69.447
11.13,69.515
11.14,69.447
11.15,69.312
11.16,69.312
11.17,69.176
11.18,69.176
11.19,69.176
11.2,69.108
11.21,69.176
11.22,69.108
11.23,69.108
11.24,69.04
11.25,69.04
11.26,69.04
11.27,68.973
11.28,68.973
11.29,68.973
11.3,68.905
11.31,68.905
11.32,68.905
11.33,68.837
11.34,68.769
11.35,68.701
11.36,68.701
11.37,68.633
11.38,68.633
11.39,68.633
11.4,68.566
11.41,68.498
11.42,68.43
11.43,68.43
11.44,68.294
11.45,68.227
11.46,68.294
11.47,68.159
11.48,68.159
11.49,68.023
11.5,67.955
11.51,67.955
11.52,67.82
11.53,67.752
11.54,67.684
11.55,67.616
11.56,67.616
11.57,67.481
11.58,67.413
11.59,67.345
11.6,67.277
11.61,67.277
11.62,67.277
11.63,67.209
11.64,67.141
11.65,67.074
11.66,67.006
11.67,66.87
11.68,66.802
11.69,66.802
11.7,66.734
11.71,66.734
11.72,66.599
11.73,66.599
11.74,66.463
11.75,66.463
11.76,66.395
11.77,66.328
11.78,66.328
11.79,66.26
11.8,66.192
11.81,66.192
11.82,66.124
11.83,66.056
11.84,66.056
11.85,65.988
11.86,65.988
11.87,65.921
11.88,65.988
11.89,65.921
11.9,65.853
11.91,65.785
11.92,65.717
11.93,65.649
11.94,65.514
11.95,65.582
11.96,65.514
11.97,65.378
11.98,65.446
11.99,65.31
12.0,65.31
12.01,65.31
12.02,65.175
12.03,65.175
12.04,65.107
12.05,65.107
12.06,65.039
12.07,65.039
12.08,65.039
12.09,64.903
12.1,64.903
12.11,64.903
12.12,64.7
12.13,64.7
12.14,64.632
12.15,64.632
12.16,64.564
12.17,64.496
12.18,64.496
12.19,64.429
12.2,64.429
12.21,64.429
12.22,64.293
12.23,64.293
12.24,64.225
12.25,64.157
12.26,64.157
12.27,64.022
12.28,64.022
12.29,63.954
12.3,63.954
12.31,63.818
12.32,63.683
12.33,63.683
12.34,63.547
12.35,63.615
12.36,63.615
12.37,63.547
12.38,63.547
12.39,63.479
12.4,63.479
12.41,63.276
12.42,63.276
12.43,63.276
12.44,63.072
12.45,63.14
12.46,63.14
12.47,63.072
12.48,63.072
12.49,63.072
12.5,63.072
12.51,63.004
12.52,62.937
12.53,62.937
12.54,62.801
12.55,62.801
12.56,62.733
12.57,62.665
12.58,62.665
12.59,62.597
12.6,62.597
12.61,62.597
12.62,62.53
12.63,62.597
12.64,62.53
12.65,62.597
12.66,62.53
12.67,62.53
12.68,62.462
12.69,62.394
12.7,62.326
12.71,62.258
12.72,62.258
12.73,62.258
12.74,62.191
12.75,62.191
12.76,62.123
12.77,61.987
12.78,61.987
12.79,61.851
12.8,61.784
12.81,61.716
12.82,61.648
12.83,61.648
12.84,61.58
12.85,61.512
12.86,61.377
12.87,61.377
12.88,61.309
12.89,61.173
12.9,61.241
12.91,61.105
12.92,61.105
12.93,61.038
12.94,60.97
12.95,60.902
12.96,60.834
12.97,60.834
12.98,60.699
12.99,60.631
13.0,60.631
13.01,60.495
13.02,60.563
13.03,60.563
13.04,60.427
13.05,60.495
13.06,60.359
13.07,60.427
13.08,60.292
13.09,60.292
13.1,60.224
13.11,60.156
13.12,60.156
13.13,60.088
13.14,59.953
13.15,60.02
13.16,59.885
13.17,59.953
13.18,59.885
13.19,59.817
13.2,59.817
13.21,59.749
13.22,59.817
13.23,59.749
13.24,59.681
13.25,59.681
13.26,59.681
13.27,59.681
13.28,59.613
13.29,59.478
13.3,59.478
13.31,59.41
13.32,59.478
13.33,59.478
13.34,59.478
13.35,59.478
13.36,59.478
13.37,59.478
13.38,59.41
13.39,59.342
13.4,59.342
13.41,59.274
13.42,59.274
13.43,59.207
13.44,59.207
13.45,59.207
13.46,59.207
13.47,59.207
13.48,59.071
13.49,59.003
13.5,58.935
13.51,58.867
13.52,58.867
13.53,58.8
13.54,58.8
13.55,58.8
13.56,58.732
13.57,58.732
13.58,58.596
13.59,58.528
13.6,58.46
13.61,58.393
13.62,58.393
13.63,58.325
13.64,58.46
13.65,58.732
13.66,59.003
13.67,59.342
13.68,59.478
13.69,59.478
13.7,59.342
13.71,59.071
13.72,58.8
13.73,58.528
13.74,58.528
13.75,58.596
13.76,58.732
13.77,58.867
13.78,58.935
13.79,59.003
13.8,58.935
13.81,58.732
13.82,58.596
13.83,58.393
13.84,58.325
13.85,58.325
13.86,58.189
13.87,58.189
13.88,58.054
13.89,57.986
13.9,57.85
13.91,57.714
13.92,57.647
13.93,57.579
13.94,57.647
13.95,57.647
13.96,57.647
13.97,57.579
13.98,57.443
13.99,57.24
14.0,57.104
14.01,57.036
14.02,57.104
14.03,56.968
14.04,57.036
14.05,56.968
14.06,56.901
14.07,56.833
14.08,56.629
14.09,56.629
14.1,56.494
14.11,56.426
14.12,56.494
14.13,56.494
14.14,56.562
14.15,56.494
14.16,56.358
14.17,56.358
14.18,56.29
14.19,56.29
14.2,56.222
14.21,56.155
14.22,56.155
14.23,56.087
14.24,56.155
14.25,56.087
14.26,56.087
14.27,56.087
14.28,56.087
14.29,56.019
14.3,55.951
14.31,55.816
14.32,55.748
14.33,55.68
14.34,55.68
14.35,55.612
14.36,55.612
14.37,55.544
14.38,55.476
14.39,55.476
14.4,55.409
14.41,55.341
14.42,55.409
14.43,55.273
14.44,55.205
14.45,55.137
14.46,55.137
14.47,55.137
14.48,55.07
14.49,55.002
14.5,54.934
14.51,54.934
14.52,54.866
14.53,54.798
14.54,54.866
14.55,54.73
14.56,54.73
14.57,54.73
14.58,54.663
14.59,54.73
14.6,54.595
14.61,54.595
14.62,54.459
14.63,54.459
14.64,54.459
14.65,54.323
14.66,54.391
14.67,54.323
14.68,54.188
14.69,54.188
14.7,54.052
14.71,54.052
14.72,53.984
14.73,53.984
14.74,53.917
14.75,53.849
14.76,53.849
14.77,53.781
14.78,53.713
14.79,53.781
14.8,53.713
14.81,53.781
14.82,53.713
14.83,53.645
14.84,53.577
14.85,53.442
14.86,53.442
14.87,53.442
14.88,53.374
14.89,53.442
14.9,53.306
14.91,53.306
14.92,53.238
14.93,53.035
14.94,53.035
14.95,52.899
14.96,52.899
14.97,52.899
14.98,52.967
14.99,53.238
15.0,53.306
15.01,53.442
15.02,53.374
15.03,53.238
15.04,53.171
15.05,53.035
15.06,53.171
15.07,53.103
15.08,53.306
15.09,53.51
15.1,53.645
15.11,53.713
15.12,53.51
15.13,53.306
15.14,53.238
15.15,53.035
15.16,53.171
15.17,53.171
15.18,53.171
15.19,53.306
15.2,53.171
15.21,53.171
15.22,53.103
15.23,53.103
15.24,53.035
15.25,52.899
15.26,52.899
15.27,52.764
15.28,52.764
15.29,52.831
15.3,52.831
15.31,52.764
15.32,52.696
15.33,52.628
15.34,52.628
15.35,52.492
15.36,52.56
15.37,52.56
15.38,52.56
15.39,52.56
15.4,52.492
15.41,52.425
15.42,52.289
15.43,52.153
15.44,52.085
15.45,51.95
15.46,52.018
15.47,51.95
15.48,51.95
15.49,51.95
15.5,51.882
15.51,51.814
15.52,51.746
15.53,51.679
15.54,51.611
15.55,51.475
15.56,51.543
15.57,51.543
15.58,51.679
15.59,51.679
15.6,51.611
15.61,51.543
15.62,51.339
15.63,51.204
15.64,51.136
15.65,51.068
15.66,51.136
15.67,51.136
15.68,51.204
15.69,51.136
15.7,51.0
15.71,51.068
15.72,51.0
15.73,51.068
15.74,50.933
15.75,50.933
15.76,50.933
15.77,50.865
15.78,50.865
15.79,50.797
15.8,50.661
15.81,50.729
15.82,50.661
15.83,50.661
15.84,50.661
15.85,50.593
15.86,50.526
15.87,50.458
15.88,50.526
15.89,50.526
15.9,50.458
15.91,50.458
15.92,50.39
15.93,50.39
15.94,50.322
15.95,50.254
15.96,50.254
15.97,50.119
15.98,50.119
15.99,49.983
16.0,49.847
16.01,49.78
16.02,49.644
16.03,49.644
16.04,49.576
16.05,49.644
16.06,49.644
16.07,49.508
16.08,49.44
16.09,49.305
16.1,49.237
16.11,49.305
16.12,49.237
16.13,49.237
16.14,49.169
16.15,49.101
16.16,49.169
16.17,49.034
16.18,49.034
16.19,48.966
16.2,48.966
16.21,48.966
16.22,48.83
16.23,48.898
16.24,48.762
16.25,48.762
16.26,48.762
16.27,48.694
16.28,48.694
16.29,48.627
16.3,48.627
16.31,48.694
16.32,48.559
16.33,48.627
16.34,48.559
16.35,48.491
16.36,48.559
16.37,48.559
16.38,48.559
16.39,48.491
16.4,48.491
16.41,48.491
16.42,48.423
16.43,48.423
16.44,48.355
16.45,48.355
16.46,48.355
16.47,48.288
16.48,48.288
16.49,48.152
16.5,48.152
16.51,48.152
16.52,48.084
16.53,48.084
16.54,48.084
16.55,48.016
16.56,47.948
16.57,47.813
16.58,47.813
16.59,47.677
16.6,47.677
16.61,47.677
16.62,47.677
16.63,47.677
16.64,47.677
16.65,47.609
16.66,47.542
16.67,47.474
16.68,47.474
16.69,47.406
16.7,47.542
16.71,47.609
16.72,47.609
16.73,47.609
16.74,47.474
16.75,47.474
16.76,47.474
16.77,47.474
16.78,47.609
16.79,47.542
16.8,47.542
16.81,47.542
16.82,47.474
16.83,47.406
16.84,47.27
16.85,47.202
16.86,46.999
16.87,46.796
16.88,46.728
16.89,46.456
16.9,46.456
16.91,46.185
16.92,46.05
16.93,45.914
16.94,45.778
16.95,45.846
16.96,45.914
16.97,45.846
16.98,45.846
16.99,45.71
17.0,45.643
17.01,45.507
17.02,45.507
17.03,45.507
17.04,45.371
17.05,45.371
17.06,45.236
17.07,45.168
17.08,45.303
17.09,45.303
17.1,45.371
17.11,45.303
17.12,45.236
17.13,45.168
17.14,45.032
17.15,44.964
17.16,44.897
17.17,44.897
17.18,44.964
17.19,44.897
17.2,44.964
17.21,44.897
17.22,44.897
17.23,44.761
17.24,44.625
17.25,44.557
17.26,44.49
17.27,44.49
17.28,44.49
17.29,44.354
17.3,44.354
17.31,44.218
17.32,44.218
17.33,44.286
17.34,44.218
17.35,44.218
17.36,44.218
17.37,44.218
17.38,44.286
17.39,44.218
17.4,44.286
