# SYS: 135
# DIA: 81
# PPM: 79

Time,Pressure
0.0,4.476093591047813
0.025,3.9335367921329265
0.05,3.8657171922685656
0.07500000000000001,3.5944387928111223
0.1,3.458799593082401
0.125,3.6622583926754833
0.15000000000000002,3.730077992539844
0.17500000000000002,4.001356391997287
0.2,4.408273991183452
0.225,4.408273991183452
0.25,4.543913190912174
0.275,4.815191590369617
0.30000000000000004,5.0186503899626995
0.325,8.816547982366904
0.35000000000000003,14.106476771787046
0.375,13.021363173957274
0.4,21.566632756866735
0.42500000000000004,25.567989148864022
0.45,21.29535435740929
0.47500000000000003,27.87385554425229
0.5,36.01220752797558
0.525,33.29942353340115
0.55,35.67310952865378
0.5750000000000001,47.4059003051882
0.6000000000000001,48.69447270261105
0.625,48.15191590369617
0.65,59.0030518819939
0.675,65.71719226856561
0.7000000000000001,63.88606307222788
0.7250000000000001,72.09223465581553
0.75,83.48592743302815
0.775,83.41810783316379
0.8,87.82638182434724
0.8250000000000001,101.25466259749068
0.8500000000000001,104.03526619192947
0.875,106.20549338758902
0.9,119.09121736181757
0.925,124.51678535096643
0.9500000000000001,125.12716174974568
0.9750000000000001,137.80942692438114
1.0,145.47304170905392
1.0250000000000001,144.72702611054595
1.05,156.5954560868091
1.075,166.02238046795523
1.1,164.80162767039675
1.125,176.53441844693117
1.1500000000000001,186.5038996269922
1.175,184.9440488301119
1.2000000000000002,196.5412004069176
1.225,206.2394031875212
1.25,205.08646998982707
1.2750000000000001,219.1929467616141
1.3,211.19023397761953
1.3250000000000002,212.34316717531365
1.35,209.3591047812818
1.375,206.98541878602916
1.4000000000000001,204.54391319091218
1.425,202.7806035944388
1.4500000000000002,200.8816547982367
1.475,199.1183452017633
1.5,197.7619532044761
1.5250000000000001,196.26992200746017
1.55,194.7778908104442
1.5750000000000002,193.62495761275008
1.6,192.26856561546288
1.625,191.11563241776872
1.6500000000000001,190.09833841980333
1.675,188.80976602238047
1.7000000000000002,187.86029162427943
1.725,186.91081722617835
1.75,186.09698202780604
1.7750000000000001,185.69006442861988
1.8,184.9440488301119
1.8250000000000002,183.65547643268906
1.85,182.70600203458798
1.875,181.82434723635131
1.9000000000000001,180.73923363852154
1.925,180.06103763987792
1.9500000000000002,179.2472024415056
1.975,178.3655476432689
2.0,177.82299084435402
2.025,177.00915564598168
2.0500000000000003,176.2631400474737
2.075,175.7884028484232
2.1,174.97456765005086
2.125,174.16073245167854
2.15,173.75381485249238
2.1750000000000003,172.8721600542557
2.2,172.26178365547642
2.225,171.990505256019
2.25,171.04103085791795
2.275,170.7697524584605
2.3000000000000003,170.83757205832487
2.325,170.29501525940998
2.35,169.95591726008817
2.375,169.48118006103763
2.4000000000000004,168.46388606307224
2.4250000000000003,167.9891488640217
2.45,167.24313326551373
2.475,166.49711766700577
2.5,166.2936588674127
2.5250000000000004,165.68328246863342
2.5500000000000003,165.14072566971853
2.575,164.80162767039675
2.6,164.1912512716175
2.625,163.58087487283825
2.6500000000000004,163.37741607324517
2.6750000000000003,162.69922007460156
2.7,162.15666327568667
2.725,161.81756527636486
2.75,161.20718887758562
2.7750000000000004,160.8680908782638
2.8000000000000003,160.528992878942
2.825,159.85079688029842
2.85,160.12207527975585
2.875,160.25771447948458
2.9000000000000004,159.6473380807053
2.9250000000000003,159.44387928111223
2.95,158.833502882333
2.975,158.01966768396068
3.0,157.6127500847745
3.0250000000000004,156.86673448626652
3.0500000000000003,156.18853848762294
3.075,156.12071888775856
3.1,155.57816208884367
