Time,Pressure
0.0,3.9335367921329265
0.025,3.730077992539844
0.05,3.6622583926754833
0.07500000000000001,4.001356391997287
0.1,3.9335367921329265
0.125,3.6622583926754833
0.15000000000000002,3.7978975924042047
0.17500000000000002,4.001356391997287
0.2,3.8657171922685656
0.225,2.441505595116989
0.25,1.4920311970159377
0.275,1.4242115971515767
0.30000000000000004,1.1529331976941335
0.325,1.0851135978297728
0.35000000000000003,1.6276703967446593
0.375,2.9162427941675144
0.4,2.9840623940318753
0.42500000000000004,3.051881993896236
0.45,3.323160393353679
0.47500000000000003,3.323160393353679
0.5,78.12817904374364
0.525,69.65072906069854
0.55,53.10274669379451
0.5750000000000001,56.83282468633435
0.6000000000000001,39.19972872160054
0.625,20.074601559850798
0.65,21.9735503560529
0.675,30.857917938284164
0.7000000000000001,36.147846727704305
0.7250000000000001,35.67310952865378
0.75,36.622583926754835
0.775,44.89657511020685
0.8,55.340793489318415
0.8250000000000001,59.884706680230586
0.8500000000000001,61.10545947778908
0.875,64.49643947100712
0.9,76.77178704645642
0.925,88.09766022380468
0.9500000000000001,92.9128518141743
0.9750000000000001,96.64292980671414
1.0,103.49270939301458
1.0250000000000001,114.47948457104103
1.05,127.02611054594777
1.075,135.77483892845032
1.1,139.84401492031196
1.125,146.08341810783315
1.1500000000000001,155.64598168870805
1.175,168.73516446252967
1.2000000000000002,179.3828416412343
1.225,186.97863682604273
1.25,190.8443540183113
1.2750000000000001,197.08375720583248
1.3,204.20481519159037
1.3250000000000002,205.0186503899627
1.35,201.42421159715158
1.375,198.16887080366226
1.4000000000000001,195.59172600881655
1.425,193.48931841302135
1.4500000000000002,191.726008816548
1.475,190.23397761953206
1.5,188.80976602238047
1.5250000000000001,187.58901322482197
1.55,186.3682604272635
1.5750000000000002,184.9440488301119
1.6,183.51983723296033
1.625,182.29908443540182
1.6500000000000001,180.94269243811462
1.675,179.85757884028484
1.7000000000000002,178.77246524245507
1.725,177.6873516446253
1.75,176.60223804679552
1.7750000000000001,175.38148524923702
1.8,174.29637165140727
1.8250000000000002,173.27907765344185
1.85,172.46524245506953
1.875,171.58358765683283
1.9000000000000001,170.70193285859614
1.925,169.8880976602238
1.9500000000000002,168.8708036622584
1.975,167.9891488640217
2.0,167.107494065785
2.025,166.2936588674127
2.0500000000000003,165.68328246863342
2.075,164.93726687012546
2.1,164.46252967107495
2.125,164.0556120718888
2.15,163.44523567310952
2.1750000000000003,162.56358087487283
2.2,161.68192607663616
2.225,161.00373007799254
2.25,160.1898948796202
2.275,159.5116988809766
2.3000000000000003,159.10478128179045
2.325,158.49440488301119
2.35,157.81620888436757
2.375,157.0701932858596
2.4000000000000004,156.18853848762294
2.4250000000000003,155.51034248897932
2.45,154.96778569006443
2.475,154.4930484910139
2.5,153.88267209223466
2.5250000000000004,153.27229569345542
2.5500000000000003,152.66191929467615
2.575,151.9159036961682
2.6,151.2377076975246
2.625,150.6951508986097
2.6500000000000004,150.22041369955917
2.6750000000000003,149.81349610037302
2.7,149.40657850118686
2.725,149.33875890132248
2.75,148.86402170227197
2.7750000000000004,148.11800610376397
2.8000000000000003,147.4398101051204
2.825,146.82943370634112
2.85,146.08341810783315
2.875,145.87995930824007
2.9000000000000004,145.40522210918957
2.9250000000000003,144.86266531027468
2.95,144.18446931163106
2.975,143.57409291285182
3.0,142.8958969142082
3.0250000000000004,142.35334011529332
3.0500000000000003,141.94642251610716
3.075,141.539504916921
3.1,140.99694811800612
3.125,140.38657171922685
3.1500000000000004,139.91183452017634
3.1750000000000003,139.30145812139708
3.2,138.6232621227535
3.225,138.14852492370295
3.25,137.7416073245168
3.2750000000000004,137.5381485249237
3.3000000000000003,137.47032892505933
3.325,137.40250932519498
3.35,136.8599525262801
3.375,136.24957612750086
3.4000000000000004,135.84265852831467
3.4250000000000003,135.57138012885724
3.45,135.02882332994236
3.475,134.7575449304849
3.5,134.2828077314344
3.5250000000000004,133.87589013224823
3.5500000000000003,133.06205493387588
3.575,132.38385893523227
3.6,131.77348253645303
3.625,131.23092573753814
3.6500000000000004,130.82400813835199
3.6750000000000003,130.55272973889453
3.7,130.07799253984402
3.725,129.53543574092913
3.75,128.99287894201424
3.7750000000000004,128.382502543235
3.8000000000000003,127.97558494404883
3.825,127.50084774499831
3.85,127.1617497456765
3.875,126.8226517463547
3.9000000000000004,126.55137334689725
3.9250000000000003,126.55137334689725
3.95,126.34791454730417
3.975,126.07663614784673
4.0,125.80535774838928
4.025,125.2628009494744
4.05,124.92370295015259
4.075,124.51678535096643
4.1000000000000005,124.17768735164462
4.125,123.63513055272973
4.15,123.16039335367921
4.175,122.48219735503561
4.2,122.00746015598509
4.2250000000000005,121.4649033570702
4.25,121.2614445574771
4.275,120.78670735842658
4.3,120.44760935910477
4.325,119.9050525601899
4.3500000000000005,119.36249576127501
4.375,118.88775856222448
4.4,118.41302136317395
4.425,118.0061037639878
4.45,117.59918616480162
4.4750000000000005,117.39572736520854
4.5,117.05662936588674
4.525,116.85317056629366
4.55,116.98880976602238
4.575,116.85317056629366
4.6000000000000005,116.51407256697185
4.625,116.17497456765005
4.65,115.90369616819261
4.675,115.63241776873517
4.7,115.08986096982028
4.7250000000000005,114.75076297049847
4.75,114.27602577144795
4.775,113.73346897253306
4.800000000000001,113.25873177348254
4.825,112.71617497456765
4.8500000000000005,112.30925737538149
4.875,112.17361817565276
4.9,111.63106137673788
4.925000000000001,111.29196337741607
4.95,110.74940657850118
4.9750000000000005,110.13903017972194
5.0,109.59647338080705
5.025,109.25737538148525
5.050000000000001,108.91827738216344
5.075,108.71481858257036
5.1000000000000005,108.37572058324857
5.125,108.44354018311292
5.15,108.71481858257036
5.175000000000001,108.51135978297728
5.2,108.17226178365547
5.2250000000000005,107.83316378433368
5.25,107.56188538487623
5.275,107.29060698541879
5.300000000000001,106.95150898609698
5.325,106.7480501865039
5.3500000000000005,106.4089521871821
5.375,105.86639538826721
5.4,105.32383858935232
5.425000000000001,104.91692099016616
5.45,104.64564259070872
5.4750000000000005,104.30654459138691
5.5,104.23872499152255
5.525,103.76398779247202
5.550000000000001,103.56052899287894
5.575,103.01797219396406
5.6000000000000005,102.6110545947779
5.625,102.20413699559172
5.65,102.06849779586301
5.675000000000001,101.79721939640557
5.7,101.3903017972194
5.7250000000000005,101.32248219735503
5.75,101.52594099694812
5.775,101.25466259749068
5.800000000000001,100.98338419803324
5.825,100.57646659884706
5.8500000000000005,100.23736859952527
5.875,99.89827060020346
5.9,99.69481180061038
5.925000000000001,99.22007460155984
5.95,98.88097660223805
5.9750000000000005,98.33841980332316
6.0,97.79586300440828
6.025,97.32112580535775
6.050000000000001,96.98202780603594
6.075,96.77856900644286
6.1000000000000005,96.37165140725669
6.125,96.16819260766361
6.15,95.69345540861309
6.175000000000001,95.21871820956257
6.2,94.8118006103764
6.2250000000000005,94.26924381146151
6.25,93.93014581213971
6.275,93.52322821295354
6.300000000000001,93.18413021363175
6.325,93.11631061376738
6.3500000000000005,92.84503221430994
6.375,92.37029501525942
6.4,92.03119701593761
6.425000000000001,91.55645981688708
6.45,91.28518141742964
6.4750000000000005,90.87826381824347
6.5,90.53916581892167
6.525,90.26788741946423
6.550000000000001,89.86096982027806
6.575,89.31841302136317
6.6000000000000005,88.84367582231265
6.625,88.50457782299084
6.65,88.09766022380468
6.675000000000001,87.82638182434724
6.7,87.48728382502543
6.7250000000000005,87.14818582570364
6.75,86.80908782638183
6.775,86.3343506273313
6.800000000000001,85.85961342828077
6.825,85.45269582909461
6.8500000000000005,85.18141742963716
6.875,84.91013903017972
6.9,84.84231943031536
6.925000000000001,84.70668023058664
6.95,84.36758223126483
6.9750000000000005,83.89284503221431
7.0,83.5537470328925
7.025,83.28246863343506
7.050000000000001,82.94337063411326
7.075,82.8755510342489
7.1000000000000005,82.67209223465582
7.125,82.53645303492709
7.15,82.06171583587657
7.175000000000001,81.72261783655476
7.2,81.18006103763987
7.2250000000000005,80.84096303831808
7.25,80.56968463886064
7.275,80.29840623940319
7.300000000000001,80.0949474398101
7.325,79.68802984062394
7.3500000000000005,79.28111224143778
7.375,78.7385554425229
7.4,78.33163784333672
7.425000000000001,77.99253984401491
7.45,77.78908104442183
7.4750000000000005,77.44998304510004
7.5,77.38216344523568
7.525,77.24652424550695
7.550000000000001,76.90742624618515
7.575,76.56832824686335
7.6000000000000005,76.16141064767717
7.625,75.89013224821973
7.65,75.55103424889793
7.675000000000001,75.34757544930486
7.7,75.21193624957613
7.7250000000000005,74.80501865038997
7.75,74.46592065106816
7.775,74.05900305188199
7.800000000000001,73.7199050525602
7.825,73.38080705323839
7.8500000000000005,73.10952865378094
7.875,73.10952865378094
7.9,72.90606985418786
7.925000000000001,72.63479145473042
7.95,72.22787385554425
7.9750000000000005,71.82095625635809
8.0,71.48185825703628
8.025,71.14276025771449
8.05,70.93930145812139
8.075000000000001,70.80366225839268
8.1,70.73584265852831
8.125,70.46456425907087
8.15,70.53238385893523
8.175,70.05764665988471
8.200000000000001,69.78636826042727
8.225,69.44727026110546
8.25,69.31163106137674
8.275,69.17599186164801
8.3,69.10817226178365
8.325000000000001,68.8368938623262
8.35,68.42997626314005
8.375,68.09087826381824
8.4,67.68396066463208
8.425,67.41268226517464
8.450000000000001,67.27704306544591
8.475,67.1414038657172
8.5,66.93794506612412
8.525,66.66666666666667
8.55,66.32756866734486
8.575000000000001,65.98847066802306
8.6,65.71719226856561
8.625,65.44591386910817
8.65,65.24245506951509
8.675,65.17463546965072
8.700000000000001,65.03899626992201
8.725,64.76771787046457
8.75,64.36080027127839
8.775,64.22516107154968
8.8,64.22516107154968
8.825000000000001,63.88606307222788
8.85,63.88606307222788
8.875,63.68260427263479
8.9,63.68260427263479
8.925,63.34350627331299
8.950000000000001,63.00440827399118
8.975,62.66531027466938
9.0,62.461851475076294
9.025,62.19057307561885
9.05,62.12275347575449
9.075000000000001,62.054933875890136
9.1,61.78365547643269
9.125,61.580196676839606
9.15,61.241098677517805
9.175,60.83418107833164
9.200000000000001,60.63072227873855
9.225,60.35944387928111
9.25,60.42726347914547
9.275,60.15598507968803
9.3,60.02034587995931
9.325000000000001,59.61342828077314
9.35,59.27433028145134
9.375,59.070871481858255
9.4,58.867412682265176
9.425,58.66395388267209
9.450000000000001,58.59613428280773
9.475,58.66395388267209
9.5,58.52831468294337
9.525,58.392675483214646
9.55,58.053577483892845
9.575000000000001,57.7822990844354
9.600000000000001,57.64665988470668
9.625,57.375381485249235
9.65,57.171922685656156
9.675,57.10410308579179
9.700000000000001,56.96846388606307
9.725000000000001,56.62936588674127
9.75,56.42590708714818
9.775,55.95116988809766
9.8,55.74771108850458
9.825000000000001,55.8833502882333
9.850000000000001,55.544252288911494
9.875,55.47643268904714
9.9,55.20515428958969
9.925,54.93387589013225
9.950000000000001,54.662597490674806
9.975000000000001,54.59477789081044
10.0,54.45913869108172
10.025,54.39131909121736
10.05,54.39131909121736
10.075000000000001,54.18786029162428
10.100000000000001,53.91658189216684
10.125,53.78094269243812
10.15,53.50966429298067
10.175,53.50966429298067
10.200000000000001,53.37402509325195
10.225000000000001,53.37402509325195
10.25,53.23838589352323
10.275,53.10274669379451
10.3,52.62800949474398
10.325000000000001,51.814174296371654
10.350000000000001,51.06815869786368
10.375,50.254323499491356
10.4,49.440488301119025
10.425,48.89793150220414
10.450000000000001,48.35537470328925
10.475000000000001,47.81281790437436
10.5,47.066802305866396
10.525,46.252967107494065
10.55,45.64259070871482
10.575000000000001,44.96439471007121
10.600000000000001,44.557477110885046
10.625,44.15055951169888
10.65,43.67582231264836
10.675,43.26890471346219
10.700000000000001,42.65852831468295
10.725000000000001,42.11597151576806
10.75,41.57341471685317
10.775,41.09867751780264
10.8,40.89521871820956
10.825000000000001,40.55612071888776
10.850000000000001,40.28484231943032
10.875,39.74228552051543
10.9,39.19972872160054
10.925,38.521532722956934
10.950000000000001,38.25025432349949
10.975000000000001,37.843336724313325
11.0,37.57205832485588
11.025,37.165140725669715
11.05,36.75822312648356
11.075000000000001,36.28348592743303
11.100000000000001,35.74092912851814
11.125,35.26619192946762
11.15,34.72363513055273
11.175,34.52017633095965
11.200000000000001,34.316717531366564
11.225000000000001,33.97761953204476
11.25,33.70634113258732
11.275,33.29942353340115
11.3,32.756866734486266
11.325000000000001,32.3499491353001
11.350000000000001,31.739572736520856
11.375,31.603933536792134
11.4,31.26483553747033
11.425,31.19701593760597
11.450000000000001,31.061376737877247
11.475000000000001,30.65445913869108
11.5,30.383180739233637
11.525,29.908443540183114
11.55,29.365886741268227
11.575000000000001,29.162427941675144
11.600000000000001,28.95896914208206
11.625,28.619871142760257
11.65,28.552051542895896
11.675,28.077314343845373
11.700000000000001,27.670396744659207
11.725000000000001,27.331298745337403
11.75,27.06002034587996
11.775,26.856561546286876
11.8,26.788741946422515
11.825000000000001,26.653102746693794
11.850000000000001,26.44964394710071
11.875,26.17836554764327
11.9,25.907087148185827
