# SYS: 102
# DIA: 72
# PPM: 79

Time,Pressure
6.76,99.763
6.77,99.627
6.78,99.627
6.79,99.424
6.8,99.288
6.81,99.22
6.82,99.017
6.83,98.949
6.84,98.813
6.85,98.678
6.86,98.542
6.87,98.338
6.88,98.271
6.89,98.135
6.9,98.135
6.91,97.999
6.92,97.796
6.93,97.796
6.94,97.592
6.95,97.525
6.96,97.457
6.97,97.321
6.98,97.253
6.99,97.118
7.0,97.05
7.01,97.118
7.02,97.118
7.03,97.321
7.04,97.389
7.05,97.457
7.06,97.457
7.07,97.321
7.08,97.389
7.09,97.253
7.1,97.185
7.11,97.118
7.12,96.982
7.13,96.982
7.14,96.779
7.15,96.711
7.16,96.575
7.17,96.372
7.18,96.304
7.19,96.033
7.2,95.965
7.21,95.761
7.22,95.626
7.23,95.626
7.24,95.49
7.25,95.49
7.26,95.354
7.27,95.287
7.28,95.219
7.29,95.015
7.3,95.015
7.31,94.812
7.32,94.812
7.33,94.744
7.34,94.608
7.35,94.541
7.36,94.337
7.37,94.269
7.38,94.201
7.39,94.066
7.4,93.998
7.41,93.862
7.42,93.727
7.43,93.591
7.44,93.455
7.45,93.455
7.46,93.32
7.47,93.184
7.48,93.116
7.49,92.981
7.5,92.913
7.51,92.709
7.52,92.642
7.53,92.642
7.54,92.438
7.55,92.438
7.56,92.302
7.57,92.167
7.58,92.167
7.59,92.031
7.6,92.167
7.61,92.235
7.62,92.37
7.63,92.574
7.64,92.506
7.65,92.574
7.66,92.506
7.67,92.438
7.68,92.37
7.69,92.235
7.7,92.302
7.71,92.167
7.72,92.099
7.73,92.031
7.74,91.828
7.75,91.692
7.76,91.624
7.77,91.489
7.78,91.353
7.79,91.217
7.8,91.15
7.81,90.946
7.82,90.878
7.83,90.81
7.84,90.675
7.85,90.675
7.86,90.471
7.87,90.404
7.88,90.268
7.89,90.132
7.9,90.064
7.91,89.929
7.92,89.861
7.93,89.793
7.94,89.658
7.95,89.658
7.96,89.454
7.97,89.318
7.98,89.386
7.99,89.251
8.0,89.251
8.01,89.115
8.02,89.047
8.03,88.911
8.04,88.776
8.05,88.708
8.06,88.572
8.07,88.505
8.08,88.437
8.09,88.301
8.1,88.233
8.11,88.098
8.12,88.098
8.13,88.03
8.14,87.894
8.15,87.826
8.16,87.691
8.17,87.623
8.18,87.555
8.19,87.487
8.2,87.487
8.21,87.284
8.22,87.419
8.23,87.555
8.24,87.623
8.25,87.691
8.26,87.623
8.27,87.691
8.28,87.623
8.29,87.555
8.3,87.555
8.31,87.419
8.32,87.419
8.33,87.284
8.34,87.216
8.35,87.284
8.36,87.08
8.37,87.013
8.38,86.877
8.39,86.741
8.4,86.741
8.41,86.538
8.42,86.47
8.43,86.334
8.44,86.267
8.45,86.267
8.46,86.131
8.47,86.131
8.48,86.063
8.49,85.927
8.5,85.86
8.51,85.792
8.52,85.724
8.53,85.588
8.54,85.521
8.55,85.453
8.56,85.317
8.57,85.317
8.58,85.181
8.59,85.114
8.6,85.114
8.61,84.91
8.62,84.842
8.63,84.707
8.64,84.639
8.65,84.639
8.66,84.503
8.67,84.503
8.68,84.368
8.69,84.3
8.7,84.232
8.71,84.164
8.72,84.096
8.73,84.028
8.74,83.893
8.75,83.825
8.76,83.689
8.77,83.689
8.78,83.554
8.79,83.622
8.8,83.554
8.81,83.486
8.82,83.418
8.83,83.35
8.84,83.282
8.85,83.282
8.86,83.147
8.87,83.215
8.88,83.147
8.89,83.282
8.9,83.282
8.91,83.35
8.92,83.418
8.93,83.418
8.94,83.486
8.95,83.486
8.96,83.282
8.97,83.282
8.98,83.147
8.99,83.079
9.0,83.011
9.01,82.808
9.02,82.876
9.03,82.74
9.04,82.672
9.05,82.604
9.06,82.469
9.07,82.401
9.08,82.265
9.09,82.265
9.1,82.197
9.11,82.13
9.12,82.197
9.13,82.062
9.14,82.13
9.15,81.994
9.16,81.858
9.17,81.79
9.18,81.723
9.19,81.723
9.2,81.723
9.21,81.587
9.22,81.587
9.23,81.451
9.24,81.384
9.25,81.316
9.26,81.18
9.27,81.18
9.28,81.044
9.29,81.044
9.3,80.977
9.31,80.841
9.32,80.841
9.33,80.638
9.34,80.638
9.35,80.502
9.36,80.434
9.37,80.434
9.38,80.298
9.39,80.231
9.4,80.163
9.41,80.027
9.42,80.027
9.43,79.891
9.44,79.824
9.45,79.756
9.46,79.62
9.47,79.62
9.48,79.485
9.49,79.417
9.5,79.349
9.51,79.281
9.52,79.417
9.53,79.349
9.54,79.485
9.55,79.417
9.56,79.417
9.57,79.417
9.58,79.349
9.59,79.349
9.6,79.281
9.61,79.145
9.62,79.145
9.63,79.01
9.64,78.942
9.65,78.874
9.66,78.806
9.67,78.739
9.68,78.535
9.69,78.467
9.7,78.332
9.71,78.264
9.72,78.196
9.73,78.06
9.74,78.06
9.75,77.993
9.76,77.993
9.77,77.925
9.78,77.789
9.79,77.789
9.8,77.653
9.81,77.586
9.82,77.586
9.83,77.45
9.84,77.45
9.85,77.314
9.86,77.179
9.87,77.179
9.88,77.043
9.89,77.043
9.9,76.907
9.91,76.84
9.92,76.772
9.93,76.636
9.94,76.568
9.95,76.501
9.96,76.433
9.97,76.365
9.98,76.229
9.99,76.229
10.0,76.161
10.01,76.026
10.02,76.026
10.03,75.89
10.04,75.822
10.05,75.687
10.06,75.687
10.07,75.619
10.08,75.551
10.09,75.551
10.1,75.415
10.11,75.348
10.12,75.28
10.13,75.212
10.14,75.348
10.15,75.415
10.16,75.483
10.17,75.483
10.18,75.483
10.19,75.483
10.2,75.415
10.21,75.348
10.22,75.348
10.23,75.212
10.24,75.212
10.25,75.076
10.26,75.076
10.27,74.941
10.28,74.873
10.29,74.873
10.3,74.669
10.31,74.669
10.32,74.602
10.33,74.534
10.34,74.534
10.35,74.398
10.36,74.398
10.37,74.398
10.38,74.398
10.39,74.398
10.4,74.262
10.41,74.195
10.42,74.127
10.43,73.991
10.44,74.059
10.45,73.923
10.46,73.923
10.47,73.856
10.48,73.652
10.49,73.652
10.5,73.516
10.51,73.449
10.52,73.449
10.53,73.313
10.54,73.313
10.55,73.177
10.56,73.11
10.57,73.042
10.58,72.906
10.59,72.906
10.6,72.77
10.61,72.77
10.62,72.703
10.63,72.567
10.64,72.635
10.65,72.499
10.66,72.499
10.67,72.364
10.68,72.296
10.69,72.296
10.7,72.16
10.71,72.16
10.72,72.092
10.73,71.957
10.74,71.889
10.75,71.821
10.76,71.821
10.77,71.685
10.78,71.685
10.79,71.753
10.8,71.753
10.81,71.889
10.82,71.889
10.83,71.889
10.84,71.889
10.85,71.821
10.86,71.821
10.87,71.685
10.88,71.617
10.89,71.617
10.9,71.482
10.91,71.55
10.92,71.346
10.93,71.346
10.94,71.346
10.95,71.211
10.96,71.211
10.97,71.075
10.98,70.939
10.99,70.939
11.0,70.804
11.01,70.804
11.02,70.736
11.03,70.668
11.04,70.668
11.05,70.6
11.06,70.6
11.07,70.532
11.08,70.465
11.09,70.465
11.1,70.329
11.11,70.329
11.12,70.261
11.13,70.193
11.14,70.125
11.15,69.99
11.16,70.058
11.17,69.922
11.18,69.854
11.19,69.854
11.2,69.719
11.21,69.786
11.22,69.651
11.23,69.515
11.24,69.515
11.25,69.379
11.26,69.379
11.27,69.244
11.28,69.244
11.29,69.176
11.3,69.108
11.31,69.04
11.32,68.905
11.33,68.905
11.34,68.905
11.35,68.769
11.36,68.769
11.37,68.633
11.38,68.633
11.39,68.566
11.4,68.43
11.41,68.43
11.42,68.362
11.43,68.294
11.44,68.227
11.45,68.159
11.46,68.159
11.47,68.091
11.48,68.227
11.49,68.227
11.5,68.294
11.51,68.43
11.52,68.362
11.53,68.43
11.54,68.362
11.55,68.294
11.56,68.294
11.57,68.159
11.58,68.159
11.59,68.159
11.6,68.023
11.61,68.091
11.62,67.955
11.63,67.887
11.64,67.82
11.65,67.684
11.66,67.684
11.67,67.616
11.68,67.548
11.69,67.548
11.7,67.481
11.71,67.548
11.72,67.413
11.73,67.413
11.74,67.277
11.75,67.277
11.76,67.277
11.77,67.209
11.78,67.141
11.79,67.074
11.8,67.006
11.81,67.006
11.82,66.87
11.83,66.802
11.84,66.802
11.85,66.734
11.86,66.734
11.87,66.531
11.88,66.531
11.89,66.395
11.9,66.328
11.91,66.395
11.92,66.26
11.93,66.26
11.94,66.124
11.95,66.056
11.96,66.056
11.97,65.921
11.98,65.988
11.99,65.853
12.0,65.717
12.01,65.717
12.02,65.582
12.03,65.649
12.04,65.514
12.05,65.514
12.06,65.514
12.07,65.31
12.08,65.31
12.09,65.175
12.1,65.175
12.11,65.242
12.12,65.107
12.13,65.107
12.14,65.039
12.15,64.971
12.16,64.903
12.17,64.836
12.18,64.836
12.19,64.836
12.2,64.836
12.21,64.903
12.22,64.903
12.23,65.039
12.24,65.039
12.25,65.039
12.26,65.039
12.27,64.903
12.28,64.971
12.29,64.836
12.3,64.836
12.31,64.768
12.32,64.632
12.33,64.632
12.34,64.496
12.35,64.564
12.36,64.429
12.37,64.293
12.38,64.293
12.39,64.157
12.4,64.09
12.41,64.022
12.42,63.954
12.43,63.954
12.44,63.818
12.45,63.818
12.46,63.75
12.47,63.615
12.48,63.683
12.49,63.615
12.5,63.547
12.51,63.479
12.52,63.411
12.53,63.479
12.54,63.344
12.55,63.344
12.56,63.208
12.57,63.14
12.58,63.208
12.59,63.004
12.6,63.004
12.61,62.869
12.62,62.869
12.63,62.869
12.64,62.665
12.65,62.665
12.66,62.665
12.67,62.597
12.68,62.53
12.69,62.462
12.7,62.394
12.71,62.326
12.72,62.258
12.73,62.258
12.74,62.191
12.75,62.191
12.76,62.055
12.77,61.987
12.78,61.987
12.79,61.784
12.8,61.784
12.81,61.716
12.82,61.648
12.83,61.648
12.84,61.58
12.85,61.716
12.86,61.716
12.87,61.784
12.88,61.919
12.89,61.851
12.9,61.919
12.91,61.784
12.92,61.784
12.93,61.784
12.94,61.716
12.95,61.784
12.96,61.648
12.97,61.648
12.98,61.58
12.99,61.445
13.0,61.445
13.01,61.309
13.02,61.241
13.03,61.241
13.04,61.105
13.05,61.105
13.06,60.97
13.07,60.97
13.08,60.97
13.09,60.834
13.1,60.834
13.11,60.766
13.12,60.699
13.13,60.699
13.14,60.631
13.15,60.699
13.16,60.563
13.17,60.563
13.18,60.427
13.19,60.359
13.2,60.359
13.21,60.224
13.22,60.224
13.23,60.224
13.24,60.088
13.25,60.088
13.26,59.953
13.27,59.885
13.28,59.817
13.29,59.749
13.3,59.749
13.31,59.613
13.32,59.546
13.33,59.41
13.34,59.342
13.35,59.41
13.36,59.342
13.37,59.41
13.38,59.342
13.39,59.207
13.4,59.207
13.41,59.139
13.42,59.139
13.43,59.003
13.44,58.935
13.45,58.935
13.46,58.8
13.47,58.8
13.48,58.732
13.49,58.732
13.5,58.935
13.51,58.935
13.52,59.071
13.53,59.003
13.54,59.003
13.55,59.003
13.56,58.935
13.57,59.003
13.58,58.867
13.59,58.867
13.6,58.867
13.61,58.732
13.62,58.8
13.63,58.664
13.64,58.596
13.65,58.596
13.66,58.46
13.67,58.46
13.68,58.325
13.69,58.325
13.7,58.325
13.71,58.189
13.72,58.257
13.73,58.189
13.74,58.121
13.75,58.121
13.76,58.054
13.77,58.054
13.78,57.918
13.79,57.918
13.8,57.918
13.81,57.782
13.82,57.85
13.83,57.782
13.84,57.714
13.85,57.782
13.86,57.647
13.87,57.714
13.88,57.511
13.89,57.443
13.9,57.443
13.91,57.375
13.92,57.443
13.93,57.308
13.94,57.24
13.95,57.308
13.96,57.104
13.97,57.104
13.98,57.036
13.99,57.036
14.0,56.968
14.01,56.901
14.02,56.901
14.03,56.765
14.04,56.765
14.05,56.765
14.06,56.697
14.07,56.629
14.08,56.562
14.09,56.562
14.1,56.562
14.11,56.562
14.12,56.697
14.13,56.697
14.14,56.765
14.15,56.765
14.16,56.697
14.17,56.765
14.18,56.697
14.19,56.697
14.2,56.629
14.21,56.629
14.22,56.697
14.23,56.629
14.24,56.697
14.25,56.629
14.26,56.494
14.27,56.494
14.28,56.358
14.29,56.358
14.3,56.29
14.31,56.222
14.32,56.29
14.33,56.222
14.34,56.222
14.35,56.222
14.36,56.087
14.37,56.155
14.38,56.019
14.39,56.019
14.4,55.951
14.41,55.883
14.42,55.951
14.43,55.883
14.44,55.883
14.45,55.816
14.46,55.748
14.47,55.816
14.48,55.748
14.49,55.748
14.5,55.68
14.51,55.544
14.52,55.612
14.53,55.476
14.54,55.476
14.55,55.409
14.56,55.273
14.57,55.341
14.58,55.205
14.59,55.205
14.6,55.137
14.61,55.137
14.62,55.137
14.63,55.002
14.64,55.002
14.65,54.934
14.66,54.866
14.67,54.934
14.68,54.798
14.69,54.866
14.7,54.73
14.71,54.798
14.72,54.798
14.73,54.798
14.74,54.866
14.75,54.866
14.76,54.866
14.77,54.934
14.78,54.798
14.79,54.866
14.8,54.73
14.81,54.73
14.82,54.73
14.83,54.595
14.84,54.595
14.85,54.527
14.86,54.527
14.87,54.527
14.88,54.323
14.89,54.323
14.9,54.188
14.91,54.188
14.92,54.188
14.93,54.12
14.94,54.12
14.95,54.052
14.96,54.052
14.97,54.052
14.98,53.984
14.99,53.984
15.0,53.917
15.01,53.917
15.02,53.917
15.03,53.781
15.04,53.849
15.05,53.781
15.06,53.781
15.07,53.781
15.08,53.713
15.09,53.713
15.1,53.577
15.11,53.577
15.12,53.51
15.13,53.442
15.14,53.51
15.15,53.374
15.16,53.306
15.17,53.306
15.18,53.238
15.19,53.238
15.2,53.171
15.21,53.171
15.22,53.035
15.23,52.967
15.24,53.035
15.25,52.899
15.26,52.899
15.27,52.899
15.28,52.831
15.29,52.967
15.3,52.899
15.31,53.035
15.32,53.103
15.33,53.103
15.34,53.103
15.35,53.035
15.36,53.171
15.37,53.103
15.38,53.035
15.39,53.103
15.4,52.967
15.41,52.967
15.42,52.899
15.43,52.831
15.44,52.899
15.45,52.831
15.46,52.831
15.47,52.696
15.48,52.628
15.49,52.628
15.5,52.492
15.51,52.56
15.52,52.492
15.53,52.492
15.54,52.492
15.55,52.425
15.56,52.357
15.57,52.289
15.58,52.221
15.59,52.289
15.6,52.221
15.61,52.221
15.62,52.153
15.63,52.153
15.64,52.221
15.65,52.221
15.66,52.289
15.67,52.221
15.68,52.221
15.69,52.221
15.7,52.085
15.71,52.153
15.72,52.085
15.73,52.085
15.74,52.085
15.75,51.95
15.76,52.018
15.77,51.95
15.78,51.882
15.79,51.882
15.8,51.814
15.81,51.814
15.82,51.679
15.83,51.679
15.84,51.611
15.85,51.543
15.86,51.543
15.87,51.475
15.88,51.475
15.89,51.475
15.9,51.407
15.91,51.543
15.92,51.475
15.93,51.543
15.94,51.611
15.95,51.543
15.96,51.543
15.97,51.543
15.98,51.475
15.99,51.475
16.0,51.339
16.01,51.407
16.02,51.339
16.03,51.272
16.04,51.272
16.05,51.136
16.06,51.136
16.07,51.0
16.08,51.068
16.09,51.068
16.1,51.0
16.11,51.0
16.12,50.933
16.13,51.0
16.14,50.933
16.15,51.0
16.16,51.0
16.17,50.865
16.18,50.933
16.19,50.865
16.2,50.797
16.21,50.865
16.22,50.729
16.23,50.729
16.24,50.729
16.25,50.661
16.26,50.661
16.27,50.526
16.28,50.458
16.29,50.458
16.3,50.39
16.31,50.458
16.32,50.322
16.33,50.254
16.34,50.187
16.35,50.119
16.36,50.119
16.37,50.051
16.38,50.051
16.39,49.983
16.4,49.915
16.41,49.915
16.42,49.847
16.43,49.847
16.44,49.78
16.45,49.712
16.46,49.78
16.47,49.644
16.48,49.644
16.49,49.576
16.5,49.508
16.51,49.576
16.52,49.44
16.53,49.508
16.54,49.508
16.55,49.576
16.56,49.644
16.57,49.644
16.58,49.644
16.59,49.644
16.6,49.576
16.61,49.644
16.62,49.508
16.63,49.576
16.64,49.508
16.65,49.508
16.66,49.508
16.67,49.373
16.68,49.373
16.69,49.305
16.7,49.237
16.71,49.237
16.72,49.169
16.73,49.169
16.74,49.101
16.75,49.101
16.76,49.034
16.77,48.966
16.78,49.034
16.79,48.966
16.8,48.898
16.81,48.898
16.82,48.83
16.83,48.83
16.84,48.762
16.85,48.762
16.86,48.762
16.87,48.694
16.88,48.694
16.89,48.559
16.9,48.559
16.91,48.559
16.92,48.423
16.93,48.491
16.94,48.423
16.95,48.423
16.96,48.355
16.97,48.288
16.98,48.288
16.99,48.22
17.0,48.22
17.01,48.152
17.02,48.084
17.03,48.084
17.04,48.016
17.05,48.016
17.06,47.948
17.07,47.948
17.08,47.881
17.09,47.881
17.1,47.881
17.11,47.881
17.12,47.745
17.13,47.813
17.14,47.677
17.15,47.745
17.16,47.745
17.17,47.677
17.18,47.745
17.19,47.677
17.2,47.745
17.21,47.677
17.22,47.609
17.23,47.745
17.24,47.677
17.25,47.813
17.26,47.813
17.27,47.813
17.28,47.881
17.29,47.813
17.3,47.813
17.31,47.745
17.32,47.745
17.33,47.813
17.34,47.677
17.35,47.609
17.36,47.542
17.37,47.474
17.38,47.474
17.39,47.338
17.4,47.27
17.41,47.202
