# SYS: 134
# DIA: 78
# PPM: 70

Time,Pressure
3.908,152.187
3.912,152.187
3.916,152.187
3.92,152.187
3.924,161.072
3.928,161.072
3.932,161.072
3.936,161.072
3.94,161.072
3.944,156.324
3.948,156.324
3.952,156.324
3.956,156.324
3.96,156.324
3.964,165.005
3.968,165.005
3.972,165.005
3.976,165.005
3.98,165.005
3.984,160.19
3.988,160.19
3.992,160.19
3.996,160.19
4.0,160.19
4.004,169.142
4.008,169.142
4.012,169.142
4.016,169.142
4.02,169.142
4.024,163.92
4.028,163.92
4.032,163.92
4.036,163.92
4.04,163.92
4.044,173.143
4.048,173.143
4.052,173.143
4.056,173.143
4.06,173.143
4.064,167.786
4.068,167.786
4.072,167.786
4.076,167.786
4.08,167.786
4.084,176.874
4.088,176.874
4.092,176.874
4.096,176.874
4.1,176.874
4.104,171.923
4.108,171.923
4.112,171.923
4.116,171.923
4.12,171.923
4.124,180.4
4.128,180.4
4.132,180.4
4.136,180.4
4.14,180.4
4.144,175.924
4.148,175.924
4.152,175.924
4.156,175.924
4.16,175.924
4.164,184.334
4.168,184.334
4.172,184.334
4.176,184.334
4.18,184.334
4.184,179.654
4.188,179.654
4.192,179.654
4.196,179.654
4.2,179.654
4.204,188.335
4.208,188.335
4.212,188.335
4.216,188.335
4.22,188.335
4.224,183.249
4.228,183.249
4.232,183.249
4.236,183.249
4.24,183.249
4.244,192.133
4.248,192.133
4.252,192.133
4.256,186.911
4.26,186.911
4.264,197.762
4.268,197.762
4.272,189.827
4.276,189.827
4.28,199.254
4.284,199.254
4.288,194.439
4.292,194.439
4.296,193.964
4.3,193.964
4.304,192.811
4.308,192.811
4.312,197.084
4.316,197.084
4.32,196.134
4.324,196.134
4.328,195.185
4.332,195.185
4.336,194.032
4.34,194.032
4.344,193.082
4.348,193.082
4.352,192.133
4.356,192.133
4.36,191.455
4.364,191.455
4.368,190.505
4.372,190.505
4.376,190.031
4.38,190.031
4.384,189.013
4.388,189.013
4.392,188.471
4.396,188.471
4.4,187.86
4.404,187.86
4.408,187.046
4.412,187.046
4.416,186.707
4.42,186.707
4.424,185.826
4.428,185.826
4.432,185.554
4.436,185.554
4.44,184.808
4.444,184.808
4.448,184.469
4.452,184.469
4.456,184.062
4.46,184.062
4.464,183.384
4.468,183.384
4.472,183.181
4.476,183.181
4.48,182.435
4.484,182.435
4.488,182.163
4.492,182.163
4.496,181.485
4.5,181.485
4.504,181.078
4.508,181.078
4.512,180.807
4.516,180.807
4.52,180.129
4.524,180.129
4.528,180.061
4.532,180.061
4.536,179.383
4.54,179.383
4.544,179.247
4.548,179.247
4.552,178.772
4.556,178.772
4.56,178.298
4.564,178.298
4.568,178.094
4.572,178.094
4.576,177.416
4.58,177.416
4.584,177.28
4.588,177.28
4.592,176.738
4.596,176.738
4.6,176.602
4.604,176.602
4.608,176.195
4.612,176.195
4.616,175.788
4.62,175.788
4.624,175.653
4.628,175.653
4.632,175.11
4.636,175.11
4.64,175.042
4.644,175.042
4.648,174.5
4.652,174.5
4.656,174.296
4.66,174.296
4.664,174.025
4.668,174.025
4.672,173.55
4.676,173.55
4.68,173.483
4.684,173.483
4.688,172.94
4.692,172.94
4.696,172.872
4.7,172.872
4.704,172.33
4.708,172.33
4.712,172.126
4.716,172.126
4.72,171.991
4.724,171.991
4.728,171.584
4.732,171.584
4.736,171.516
4.74,171.516
4.744,171.041
4.748,171.041
4.752,171.041
4.756,171.041
4.76,170.702
4.764,170.702
4.768,170.498
4.772,170.498
4.776,170.498
4.78,170.498
4.784,170.024
4.788,170.024
4.792,170.024
4.796,170.024
4.8,169.549
4.804,169.549
4.808,169.549
4.812,169.549
4.816,169.142
4.82,169.142
4.824,168.871
4.828,168.871
4.832,168.735
4.836,168.735
4.84,168.193
4.844,168.193
4.848,168.193
4.852,168.193
4.856,167.65
4.86,167.65
4.864,167.514
4.868,167.514
4.872,167.107
4.876,167.107
4.88,166.904
4.884,166.904
4.888,166.701
4.892,166.701
4.896,166.361
4.9,166.361
4.904,166.361
4.908,166.361
4.912,165.819
4.916,165.819
4.92,165.887
4.924,165.887
4.928,165.48
4.932,165.48
4.936,165.276
4.94,165.276
4.944,165.209
4.948,165.209
4.952,164.734
4.956,164.734
4.96,164.666
4.964,164.666
4.968,164.191
4.972,164.191
4.976,164.259
4.98,164.259
4.984,163.92
4.988,163.92
4.992,163.649
4.996,163.649
5.0,163.649
5.004,163.649
5.008,163.242
5.012,163.242
5.016,163.31
5.02,163.31
5.024,162.835
5.028,162.835
5.032,162.835
5.036,162.835
5.04,162.631
5.044,162.631
5.048,162.292
5.052,162.292
5.056,162.292
5.06,162.292
5.064,161.885
5.068,161.885
5.072,161.885
5.076,161.885
5.08,161.478
5.084,161.478
5.088,161.411
5.092,161.411
5.096,161.275
5.1,161.275
5.104,160.936
5.108,160.936
5.112,161.004
5.116,161.004
5.12,160.529
5.124,160.529
5.128,160.597
5.132,160.597
5.136,160.258
5.14,160.258
5.144,159.986
5.148,159.986
5.152,159.986
5.156,159.986
5.16,159.58
5.164,159.58
5.168,159.647
5.172,159.647
5.176,159.173
5.18,159.173
5.184,159.173
5.188,159.173
5.192,158.969
5.196,158.969
5.2,158.63
5.204,158.63
5.208,158.63
5.212,158.63
5.216,158.223
5.22,158.223
5.224,158.291
5.228,158.291
5.232,157.952
5.236,157.952
5.24,157.816
5.244,157.816
5.248,157.884
5.252,157.884
5.256,157.409
5.26,157.409
5.264,157.545
5.268,157.545
5.272,157.07
5.276,157.07
5.28,157.138
5.284,157.138
5.288,156.867
5.292,156.867
5.296,156.595
5.3,156.595
5.304,156.663
5.308,156.663
5.312,156.256
5.316,156.256
5.32,156.392
5.324,156.392
5.328,155.985
5.332,155.985
5.336,155.917
5.34,155.917
5.344,155.849
5.348,155.849
5.352,155.443
5.356,155.443
5.36,155.51
5.364,155.51
5.368,155.103
5.372,155.103
5.376,155.103
5.38,155.103
5.384,154.832
5.388,154.832
5.392,154.764
5.396,154.764
5.4,154.629
5.404,154.629
5.408,154.357
5.412,154.357
5.416,154.357
5.42,154.357
5.424,154.018
5.428,154.018
5.432,154.086
5.436,154.086
5.44,153.883
5.444,153.883
5.448,153.544
5.452,153.544
5.456,153.679
5.46,153.679
5.464,153.204
5.468,153.204
5.472,153.34
5.476,153.34
5.48,152.933
5.484,152.933
5.488,152.933
5.492,152.933
5.496,152.865
5.5,152.865
5.504,152.458
5.508,152.458
5.512,152.662
5.516,152.662
5.52,152.119
5.524,152.119
5.528,152.255
5.532,152.255
5.536,151.984
5.54,151.984
5.544,151.78
5.548,151.78
5.552,151.916
5.556,151.916
5.56,151.441
5.564,151.441
5.568,151.577
5.572,151.577
5.576,151.238
5.58,151.238
5.584,151.17
5.588,151.17
5.592,150.966
5.596,150.966
5.6,150.695
5.604,150.695
5.608,150.763
5.612,150.763
5.616,150.424
5.62,150.424
5.624,150.627
5.628,150.627
5.632,150.356
5.636,150.356
5.64,150.288
5.644,150.288
5.648,150.424
5.652,150.424
5.656,150.085
5.66,150.085
5.664,150.356
5.668,150.356
5.672,150.017
5.676,150.017
5.68,150.288
5.684,150.288
5.688,150.085
5.692,150.085
5.696,149.813
5.7,149.813
5.704,149.881
5.708,149.881
5.712,149.407
5.716,149.407
5.72,149.542
5.724,149.542
5.728,149.135
5.732,149.135
5.736,149.0
5.74,149.0
5.744,148.864
5.748,148.864
5.752,148.525
5.756,148.525
5.76,148.593
5.764,148.593
5.768,148.118
5.772,148.118
5.776,148.186
5.78,148.186
5.784,147.779
5.788,147.779
5.792,147.779
5.796,147.779
5.8,147.643
5.804,147.643
5.808,147.372
5.812,147.372
5.816,147.44
5.82,147.44
5.824,147.033
5.828,147.033
5.832,147.101
5.836,147.101
5.84,146.694
5.844,146.694
5.848,146.626
5.852,146.626
5.856,146.49
5.86,146.49
5.864,146.219
5.868,146.219
5.872,146.287
5.876,146.287
5.88,145.88
5.884,145.88
5.888,146.083
5.892,146.083
5.896,145.744
5.9,145.744
5.904,145.744
5.908,145.744
5.912,145.677
5.916,145.677
5.92,145.337
5.924,145.337
5.928,145.473
5.932,145.473
5.936,145.066
5.94,145.066
5.944,145.202
5.948,145.202
5.952,144.93
5.956,144.93
5.96,144.863
5.964,144.863
5.968,144.863
5.972,144.863
5.976,144.456
5.98,144.456
5.984,144.591
5.988,144.591
5.992,144.184
5.996,144.184
6.0,144.252
6.004,144.252
6.008,144.049
6.012,144.049
6.016,143.845
6.02,143.845
6.024,143.845
6.028,143.845
6.032,143.438
6.036,143.438
6.04,143.642
6.044,143.642
6.048,143.235
6.052,143.235
6.056,143.235
6.06,143.235
6.064,143.099
6.068,143.099
6.072,142.828
6.076,142.828
6.08,142.964
6.084,142.964
6.088,142.557
6.092,142.557
6.096,142.625
6.1,142.625
6.104,142.421
6.108,142.421
6.112,142.286
6.116,142.286
6.12,142.286
6.124,142.286
6.128,141.946
6.132,141.946
6.136,142.082
6.14,142.082
6.144,141.675
6.148,141.675
6.152,141.743
6.156,141.743
6.16,141.607
6.164,141.607
6.168,141.268
6.172,141.268
6.176,141.472
6.18,141.472
6.184,141.065
6.188,141.065
6.192,141.133
6.196,141.133
6.2,140.861
6.204,140.861
6.208,140.793
6.212,140.793
6.216,140.793
6.22,140.793
6.224,140.454
6.228,140.454
6.232,140.59
6.236,140.59
6.24,140.251
6.244,140.251
6.248,140.251
6.252,140.251
6.256,140.047
6.26,140.047
6.264,139.912
6.268,139.912
6.272,139.912
6.276,139.912
6.28,139.505
6.284,139.505
6.288,139.708
6.292,139.708
6.296,139.301
6.3,139.301
6.304,139.369
6.308,139.369
6.312,139.234
6.316,139.234
6.32,138.962
6.324,138.962
6.328,139.098
6.332,139.098
6.336,138.691
6.34,138.691
6.344,138.827
6.348,138.827
6.352,138.42
6.356,138.42
6.36,138.488
6.364,138.488
6.368,138.42
6.372,138.42
6.376,138.149
6.38,138.149
6.384,138.284
6.388,138.284
6.392,137.877
6.396,137.877
6.4,138.013
6.404,138.013
6.408,137.742
6.412,137.742
6.416,137.538
6.42,137.538
6.424,137.606
6.428,137.606
6.432,137.267
6.436,137.267
6.44,137.403
6.444,137.403
6.448,137.131
6.452,137.131
6.456,137.131
6.46,137.131
6.464,136.996
6.468,136.996
6.472,136.792
6.476,136.792
6.48,136.86
6.484,136.86
6.488,136.521
6.492,136.521
6.496,136.724
6.5,136.724
6.504,136.453
6.508,136.453
6.512,136.521
6.516,136.521
6.52,136.656
6.524,136.656
6.528,136.453
6.532,136.453
6.536,136.792
6.54,136.792
6.544,136.453
6.548,136.453
6.552,136.656
6.556,136.656
6.56,136.453
6.564,136.453
6.568,136.317
6.572,136.317
6.576,136.453
6.58,136.453
6.584,136.046
6.588,136.046
6.592,136.182
6.596,136.182
6.6,135.775
6.604,135.775
6.608,135.843
6.612,135.843
6.616,135.639
6.62,135.639
6.624,135.368
6.628,135.368
6.632,135.504
6.636,135.504
6.64,135.029
6.644,135.029
6.648,135.232
6.652,135.232
6.656,134.825
6.66,134.825
6.664,134.758
6.668,134.758
6.672,134.758
6.676,134.758
6.68,134.351
6.684,134.351
6.688,134.486
6.692,134.486
6.696,134.012
6.7,134.012
6.704,134.147
6.708,134.147
6.712,133.808
6.716,133.808
6.72,133.74
6.724,133.74
6.728,133.672
6.732,133.672
6.736,133.333
6.74,133.333
6.744,133.469
6.748,133.469
6.752,133.062
6.756,133.062
6.76,133.198
6.764,133.198
6.768,133.062
6.772,133.062
6.776,132.859
6.78,132.859
6.784,132.994
6.788,132.994
6.792,132.655
6.796,132.655
6.8,132.859
6.804,132.859
6.808,132.452
6.812,132.452
6.816,132.587
6.82,132.587
6.824,132.452
6.828,132.452
6.832,132.18
6.836,132.18
6.84,132.248
6.844,132.248
6.848,131.841
6.852,131.841
6.856,132.045
6.86,132.045
6.864,131.706
6.868,131.706
6.872,131.638
6.876,131.638
6.88,131.638
6.884,131.638
6.888,131.299
6.892,131.299
6.896,131.434
6.9,131.434
6.904,130.96
6.908,130.96
6.912,131.231
6.916,131.231
6.92,130.892
6.924,130.892
6.928,130.688
6.932,130.688
6.936,130.756
6.94,130.756
6.944,130.417
6.948,130.417
6.952,130.621
6.956,130.621
6.96,130.214
6.964,130.214
