# SYS: 116
# DIA: 76
# PPM: 72

Time,Pressure
1.92,177.145
1.93,176.534
1.94,175.992
1.95,175.517
1.96,174.975
1.97,174.568
1.98,174.093
1.99,173.686
2.0,173.279
2.01,172.804
2.02,172.533
2.03,171.991
2.04,171.651
2.05,171.312
2.06,170.838
2.07,170.634
2.08,170.227
2.09,169.888
2.1,169.549
2.11,169.21
2.12,168.939
2.13,168.532
2.14,168.193
2.15,167.854
2.16,167.514
2.17,167.175
2.18,166.836
2.19,166.497
2.2,166.294
2.21,165.887
2.22,165.548
2.23,165.209
2.24,164.937
2.25,164.598
2.26,164.259
2.27,164.056
2.28,163.649
2.29,163.377
2.3,163.106
2.31,162.767
2.32,162.564
2.33,162.224
2.34,162.021
2.35,161.75
2.36,161.411
2.37,161.207
2.38,160.868
2.39,160.597
2.4,160.393
2.41,159.986
2.42,159.851
2.43,159.512
2.44,159.308
2.45,159.037
2.46,158.766
2.47,158.562
2.48,158.291
2.49,158.087
2.5,157.952
2.51,157.816
2.52,157.816
2.53,157.681
2.54,157.545
2.55,157.409
2.56,157.07
2.57,156.935
2.58,156.663
2.59,156.46
2.6,156.256
2.61,155.985
2.62,155.782
2.63,155.51
2.64,155.307
2.65,155.103
2.66,154.832
2.67,154.764
2.68,154.493
2.69,154.29
2.7,154.018
2.71,153.747
2.72,153.544
2.73,153.272
2.74,153.069
2.75,152.865
2.76,152.594
2.77,152.458
2.78,152.119
2.79,151.984
2.8,151.78
2.81,151.509
2.82,151.373
2.83,151.102
2.84,150.966
2.85,150.695
2.86,150.492
2.87,150.288
2.88,150.017
2.89,149.881
2.9,149.61
2.91,149.339
2.92,149.203
2.93,148.932
2.94,148.796
2.95,148.525
2.96,148.254
2.97,148.118
2.98,147.847
2.99,147.643
3.0,147.44
3.01,147.236
3.02,147.101
3.03,146.829
3.04,146.694
3.05,146.49
3.06,146.287
3.07,146.151
3.08,145.88
3.09,145.744
3.1,145.541
3.11,145.337
3.12,145.202
3.13,144.93
3.14,144.795
3.15,144.591
3.16,144.388
3.17,144.252
3.18,144.049
3.19,143.913
3.2,143.642
3.21,143.506
3.22,143.371
3.23,143.167
3.24,143.167
3.25,143.099
3.26,143.099
3.27,143.099
3.28,143.032
3.29,143.032
3.3,142.896
3.31,142.828
3.32,142.76
3.33,142.557
3.34,142.489
3.35,142.286
3.36,142.082
3.37,141.946
3.38,141.743
3.39,141.607
3.4,141.336
3.41,141.133
3.42,140.929
3.43,140.658
3.44,140.522
3.45,140.251
3.46,140.047
3.47,139.844
3.48,139.573
3.49,139.437
3.5,139.301
3.51,139.098
3.52,138.962
3.53,138.759
3.54,138.691
3.55,138.42
3.56,138.352
3.57,138.149
3.58,137.945
3.59,137.809
3.6,137.538
3.61,137.47
3.62,137.335
3.63,137.063
3.64,136.928
3.65,136.724
3.66,136.589
3.67,136.385
3.68,136.182
3.69,136.046
3.7,135.775
3.71,135.707
3.72,135.504
3.73,135.232
3.74,135.164
3.75,134.961
3.76,134.758
3.77,134.622
3.78,134.418
3.79,134.351
3.8,134.079
3.81,134.012
3.82,133.808
3.83,133.537
3.84,133.537
3.85,133.266
3.86,133.198
3.87,132.994
3.88,132.859
3.89,132.723
3.9,132.519
3.91,132.384
3.92,132.248
3.93,132.045
3.94,131.977
3.95,131.706
3.96,131.57
3.97,131.434
3.98,131.231
3.99,131.163
4.0,131.027
4.01,131.027
4.02,131.095
4.03,131.095
4.04,131.231
4.05,131.163
4.06,131.163
4.07,131.027
4.08,130.892
4.09,130.892
4.1,130.621
4.11,130.621
4.12,130.417
4.13,130.281
4.14,130.146
4.15,129.942
4.16,129.807
4.17,129.603
4.18,129.4
4.19,129.332
4.2,129.061
4.21,128.925
4.22,128.722
4.23,128.518
4.24,128.383
4.25,128.179
4.26,128.043
4.27,127.84
4.28,127.704
4.29,127.636
4.3,127.501
4.31,127.433
4.32,127.23
4.33,127.094
4.34,127.026
4.35,126.823
4.36,126.755
4.37,126.551
4.38,126.416
4.39,126.28
4.4,126.077
4.41,126.009
4.42,125.738
4.43,125.602
4.44,125.466
4.45,125.263
4.46,125.195
4.47,124.992
4.48,124.856
4.49,124.72
4.5,124.517
4.51,124.449
4.52,124.246
4.53,124.11
4.54,124.042
4.55,123.771
4.56,123.703
4.57,123.567
4.58,123.364
4.59,123.296
4.6,123.093
4.61,123.025
4.62,122.821
4.63,122.686
4.64,122.55
4.65,122.414
4.66,122.279
4.67,122.143
4.68,122.075
4.69,121.94
4.7,121.736
4.71,121.668
4.72,121.533
4.73,121.465
4.74,121.329
4.75,121.194
4.76,121.194
4.77,121.261
4.78,121.329
4.79,121.397
4.8,121.261
4.81,121.261
4.82,121.058
4.83,121.058
4.84,120.99
4.85,120.787
4.86,120.787
4.87,120.515
4.88,120.448
4.89,120.312
4.9,120.109
4.91,120.041
4.92,119.769
4.93,119.702
4.94,119.566
4.95,119.362
4.96,119.227
4.97,119.023
4.98,118.888
4.99,118.752
5.0,118.549
5.01,118.481
5.02,118.345
5.03,118.21
5.04,118.142
5.05,118.006
5.06,117.938
5.07,117.735
5.08,117.667
5.09,117.531
5.1,117.396
5.11,117.328
5.12,117.124
5.13,117.057
5.14,116.921
5.15,116.785
5.16,116.718
5.17,116.514
5.18,116.378
5.19,116.243
5.2,116.039
5.21,115.904
5.22,115.7
5.23,115.632
5.24,115.429
5.25,115.226
5.26,115.158
5.27,115.022
5.28,114.954
5.29,114.751
5.3,114.683
5.31,114.615
5.32,114.412
5.33,114.344
5.34,114.208
5.35,114.073
5.36,113.937
5.37,113.801
5.38,113.666
5.39,113.53
5.4,113.394
5.41,113.394
5.42,113.259
5.43,113.259
5.44,113.259
5.45,113.394
5.46,113.462
5.47,113.394
5.48,113.394
5.49,113.327
5.5,113.259
5.51,113.191
5.52,113.055
5.53,112.987
5.54,112.852
5.55,112.716
5.56,112.581
5.57,112.377
5.58,112.309
5.59,112.106
5.6,112.038
5.61,111.902
5.62,111.699
5.63,111.563
5.64,111.428
5.65,111.292
5.66,111.224
5.67,111.021
5.68,110.953
5.69,110.749
5.7,110.682
5.71,110.614
5.72,110.478
5.73,110.41
5.74,110.275
5.75,110.139
5.76,110.071
5.77,109.868
5.78,109.868
5.79,109.664
5.8,109.596
5.81,109.461
5.82,109.325
5.83,109.19
5.84,109.054
5.85,108.986
5.86,108.918
5.87,108.715
5.88,108.647
5.89,108.511
5.9,108.444
5.91,108.308
5.92,108.104
5.93,108.037
5.94,107.833
5.95,107.765
5.96,107.63
5.97,107.494
5.98,107.426
5.99,107.223
6.0,107.155
6.01,107.087
6.02,106.884
6.03,106.884
6.04,106.748
6.05,106.68
6.06,106.612
6.07,106.477
6.08,106.477
6.09,106.477
6.1,106.545
6.11,106.545
6.12,106.477
6.13,106.545
6.14,106.409
6.15,106.409
6.16,106.341
6.17,106.205
6.18,106.205
6.19,106.002
6.2,105.934
6.21,105.799
6.22,105.595
6.23,105.595
6.24,105.392
6.25,105.392
6.26,105.188
6.27,105.12
6.28,105.053
6.29,104.849
6.3,104.781
6.31,104.578
6.32,104.442
6.33,104.307
6.34,104.171
6.35,104.103
6.36,103.967
6.37,103.832
6.38,103.764
6.39,103.628
6.4,103.561
6.41,103.493
6.42,103.357
6.43,103.357
6.44,103.221
6.45,103.221
6.46,103.086
6.47,102.882
6.48,102.815
6.49,102.611
6.5,102.543
6.51,102.34
6.52,102.272
6.53,102.136
6.54,101.933
6.55,101.865
6.56,101.729
6.57,101.594
6.58,101.526
6.59,101.322
6.6,101.255
6.61,101.119
6.62,101.051
6.63,101.051
6.64,100.848
6.65,100.78
6.66,100.644
6.67,100.441
6.68,100.441
6.69,100.237
6.7,100.237
6.71,100.102
6.72,100.102
6.73,100.237
6.74,100.17
6.75,100.237
6.76,100.17
6.77,100.237
6.78,100.237
6.79,100.102
6.8,100.102
6.81,99.966
6.82,99.898
6.83,99.83
6.84,99.695
6.85,99.627
6.86,99.424
6.87,99.356
6.88,99.288
6.89,99.084
6.9,99.084
6.91,98.881
6.92,98.813
6.93,98.678
6.94,98.542
6.95,98.542
6.96,98.338
6.97,98.271
6.98,98.203
6.99,98.067
7.0,98.067
7.01,97.864
7.02,97.864
7.03,97.796
7.04,97.728
7.05,97.66
7.06,97.457
7.07,97.389
7.08,97.389
7.09,97.185
7.1,97.185
7.11,97.05
7.12,96.982
7.13,96.846
7.14,96.711
7.15,96.643
7.16,96.507
7.17,96.372
7.18,96.236
7.19,96.1
7.2,96.033
7.21,95.897
7.22,95.829
7.23,95.693
7.24,95.558
7.25,95.558
7.26,95.422
7.27,95.422
7.28,95.354
7.29,95.287
7.3,95.287
7.31,95.219
7.32,95.151
7.33,95.151
7.34,95.083
7.35,95.151
7.36,95.015
7.37,95.015
7.38,94.947
7.39,94.812
7.4,94.744
7.41,94.608
7.42,94.541
7.43,94.473
7.44,94.405
7.45,94.337
7.46,94.201
7.47,94.134
7.48,93.998
7.49,93.93
7.5,93.795
7.51,93.591
7.52,93.591
7.53,93.388
7.54,93.32
7.55,93.252
7.56,93.048
7.57,93.048
7.58,92.913
7.59,92.845
7.6,92.845
7.61,92.709
7.62,92.642
7.63,92.574
7.64,92.506
7.65,92.438
7.66,92.302
7.67,92.302
7.68,92.167
7.69,92.031
7.7,91.963
7.71,91.828
7.72,91.76
7.73,91.692
7.74,91.556
7.75,91.489
7.76,91.353
7.77,91.285
7.78,91.217
7.79,91.15
7.8,91.082
7.81,90.946
7.82,90.878
7.83,90.81
7.84,90.743
7.85,90.743
7.86,90.607
7.87,90.607
7.88,90.539
7.89,90.539
7.9,90.539
7.91,90.471
7.92,90.404
7.93,90.404
7.94,90.268
7.95,90.268
7.96,90.132
7.97,90.064
7.98,89.929
7.99,89.861
8.0,89.861
8.01,89.658
8.02,89.658
8.03,89.522
8.04,89.454
8.05,89.386
8.06,89.251
8.07,89.251
8.08,89.047
8.09,88.979
8.1,88.911
8.11,88.776
8.12,88.708
8.13,88.572
8.14,88.505
8.15,88.437
8.16,88.301
8.17,88.233
8.18,88.165
8.19,88.098
8.2,88.03
8.21,87.894
8.22,87.894
8.23,87.759
8.24,87.691
8.25,87.691
8.26,87.487
8.27,87.487
8.28,87.352
8.29,87.284
8.3,87.216
8.31,87.08
8.32,87.08
8.33,86.945
8.34,86.809
8.35,86.809
8.36,86.606
8.37,86.606
8.38,86.47
8.39,86.402
8.4,86.334
8.41,86.199
8.42,86.199
8.43,86.131
8.44,86.131
8.45,86.131
8.46,86.063
8.47,86.063
8.48,85.995
8.49,85.995
8.5,85.927
8.51,85.792
8.52,85.792
8.53,85.656
8.54,85.656
8.55,85.521
8.56,85.385
8.57,85.385
8.58,85.249
8.59,85.249
8.6,85.114
8.61,84.978
8.62,84.91
8.63,84.774
8.64,84.774
8.65,84.639
8.66,84.571
8.67,84.503
8.68,84.368
8.69,84.3
8.7,84.232
8.71,84.164
8.72,84.164
8.73,83.961
8.74,83.961
8.75,83.825
8.76,83.757
8.77,83.757
8.78,83.622
8.79,83.554
8.8,83.418
8.81,83.35
8.82,83.35
8.83,83.215
8.84,83.215
8.85,83.079
8.86,82.943
8.87,82.943
8.88,82.808
8.89,82.808
8.9,82.672
8.91,82.604
8.92,82.604
8.93,82.401
8.94,82.401
8.95,82.265
8.96,82.197
8.97,82.13
8.98,81.994
8.99,81.994
9.0,81.858
9.01,81.79
9.02,81.858
9.03,81.723
9.04,81.79
9.05,81.655
9.06,81.655
9.07,81.655
9.08,81.519
9.09,81.519
9.1,81.451
9.11,81.316
9.12,81.384
9.13,81.248
9.14,81.18
9.15,81.044
9.16,80.977
9.17,80.909
9.18,80.773
9.19,80.773
9.2,80.638
9.21,80.57
9.22,80.502
9.23,80.366
9.24,80.366
9.25,80.231
9.26,80.163
9.27,80.163
9.28,80.027
9.29,80.027
9.3,79.891
9.31,79.891
9.32,79.824
9.33,79.688
9.34,79.688
9.35,79.552
9.36,79.485
9.37,79.417
9.38,79.349
9.39,79.349
9.4,79.145
9.41,79.145
9.42,79.01
9.43,78.942
9.44,78.942
9.45,78.806
9.46,78.806
9.47,78.739
9.48,78.603
9.49,78.603
9.5,78.467
9.51,78.467
9.52,78.399
9.53,78.264
9.54,78.264
9.55,78.128
9.56,78.06
9.57,77.993
9.58,77.925
9.59,77.925
9.6,77.857
9.61,77.789
9.62,77.721
9.63,77.653
9.64,77.586
9.65,77.518
9.66,77.45
9.67,77.382
9.68,77.247
9.69,77.247
9.7,77.111
9.71,77.111
9.72,77.043
9.73,76.975
9.74,76.975
9.75,76.975
9.76,76.975
9.77,76.907
9.78,76.84
9.79,76.84
9.8,76.704
9.81,76.636
9.82,76.568
9.83,76.501
9.84,76.433
9.85,76.297
9.86,76.297
9.87,76.161
9.88,76.094
9.89,76.094
9.9,75.958
9.91,75.958
9.92,75.822
9.93,75.822
9.94,75.687
9.95,75.619
9.96,75.551
9.97,75.483
9.98,75.415
9.99,75.415
10.0,75.28
10.01,75.28
10.02,75.212
10.03,75.144
10.04,75.144
10.05,75.076
10.06,75.076
10.07,74.941
10.08,74.873
10.09,74.873
10.1,74.737
10.11,74.669
10.12,74.534
10.13,74.398
10.14,74.398
10.15,74.262
10.16,74.33
10.17,74.195
10.18,74.059
10.19,74.059
10.2,73.991
10.21,73.923
10.22,73.856
10.23,73.788
10.24,73.72
10.25,73.584
10.26,73.584
10.27,73.449
10.28,73.381
10.29,73.381
10.3,73.313
10.31,73.245
10.32,73.11
10.33,73.042
10.34,73.042
10.35,72.974
10.36,72.974
10.37,72.906
10.38,72.906
10.39,72.838
10.4,72.77
10.41,72.77
10.42,72.703
10.43,72.703
10.44,72.635
10.45,72.567
10.46,72.567
10.47,72.431
10.48,72.431
10.49,72.364
10.5,72.296
10.51,72.296
10.52,72.16
10.53,72.092
10.54,72.024
10.55,71.889
10.56,71.889
10.57,71.821
10.58,71.753
10.59,71.753
10.6,71.617
10.61,71.685
10.62,71.55
10.63,71.55
10.64,71.482
10.65,71.346
10.66,71.346
10.67,71.211
10.68,71.211
10.69,71.143
10.7,71.075
10.71,71.007
10.72,70.939
10.73,70.871
10.74,70.804
10.75,70.668
10.76,70.668
10.77,70.532
10.78,70.532
10.79,70.465
10.8,70.329
10.81,70.329
10.82,70.193
10.83,70.193
10.84,70.125
10.85,70.058
10.86,69.99
10.87,69.922
10.88,69.854
10.89,69.854
10.9,69.719
10.91,69.719
10.92,69.651
10.93,69.583
10.94,69.583
10.95,69.447
10.96,69.379
10.97,69.312
10.98,69.312
10.99,69.244
11.0,69.244
11.01,69.244
11.02,69.176
11.03,69.244
11.04,69.244
11.05,69.108
11.06,69.176
11.07,69.108
11.08,69.04
11.09,69.04
11.1,68.973
11.11,68.973
11.12,68.837
11.13,68.769
11.14,68.769
11.15,68.633
11.16,68.633
11.17,68.566
11.18,68.498
11.19,68.43
11.2,68.362
11.21,68.362
11.22,68.227
11.23,68.227
11.24,68.159
11.25,68.023
11.26,68.091
11.27,68.023
11.28,68.023
11.29,67.955
11.3,67.887
11.31,67.955
11.32,67.82
11.33,67.82
11.34,67.82
11.35,67.752
11.36,67.752
11.37,67.684
11.38,67.616
11.39,67.616
11.4,67.481
11.41,67.481
11.42,67.413
11.43,67.413
11.44,67.345
11.45,67.277
11.46,67.277
11.47,67.209
11.48,67.209
11.49,67.141
11.5,67.006
11.51,67.074
11.52,66.938
11.53,66.938
11.54,66.87
11.55,66.734
11.56,66.734
11.57,66.599
11.58,66.599
11.59,66.531
11.6,66.463
11.61,66.395
11.62,66.328
11.63,66.26
11.64,66.192
11.65,66.124
11.66,66.124
11.67,65.921
11.68,65.921
11.69,65.853
11.7,65.785
11.71,65.785
11.72,65.649
11.73,65.717
11.74,65.649
11.75,65.649
11.76,65.649
11.77,65.514
11.78,65.582
11.79,65.446
11.8,65.446
11.81,65.446
11.82,65.242
11.83,65.31
11.84,65.175
11.85,65.175
11.86,65.039
11.87,64.971
11.88,64.971
11.89,64.903
11.9,64.768
11.91,64.768
11.92,64.632
11.93,64.632
11.94,64.496
11.95,64.496
11.96,64.496
11.97,64.361
11.98,64.361
11.99,64.225
12.0,64.225
12.01,64.157
12.02,64.09
12.03,64.09
12.04,64.022
12.05,63.954
12.06,63.954
12.07,63.75
12.08,63.75
12.09,63.683
12.1,63.683
12.11,63.615
12.12,63.479
12.13,63.479
12.14,63.411
12.15,63.344
12.16,63.276
12.17,63.208
12.18,63.208
12.19,63.14
12.2,63.072
12.21,63.004
12.22,62.937
12.23,62.937
12.24,62.801
12.25,62.801
12.26,62.733
12.27,62.665
12.28,62.665
12.29,62.597
12.3,62.597
12.31,62.462
12.32,62.394
12.33,62.394
12.34,62.258
12.35,62.258
12.36,62.191
12.37,62.123
12.38,62.055
12.39,61.987
12.4,61.987
12.41,61.919
12.42,61.784
12.43,61.851
12.44,61.784
12.45,61.851
12.46,61.784
12.47,61.784
12.48,61.784
12.49,61.648
12.5,61.716
12.51,61.648
12.52,61.512
12.53,61.58
12.54,61.445
12.55,61.445
12.56,61.377
12.57,61.309
12.58,61.309
12.59,61.173
12.6,61.173
12.61,61.105
12.62,61.038
12.63,61.038
12.64,60.97
12.65,60.97
12.66,60.902
12.67,60.834
12.68,60.766
12.69,60.699
12.7,60.699
12.71,60.563
12.72,60.563
12.73,60.495
12.74,60.427
12.75,60.359
12.76,60.292
12.77,60.292
12.78,60.292
12.79,60.156
12.8,60.156
12.81,60.02
12.82,60.02
12.83,59.953
12.84,59.817
12.85,59.817
12.86,59.749
12.87,59.749
12.88,59.681
12.89,59.613
12.9,59.613
12.91,59.478
12.92,59.546
12.93,59.478
12.94,59.41
12.95,59.342
12.96,59.274
12.97,59.207
12.98,59.207
12.99,59.139
13.0,59.071
13.01,59.003
13.02,59.003
13.03,58.935
13.04,58.8
13.05,58.867
13.06,58.732
13.07,58.664
13.08,58.596
13.09,58.528
13.1,58.528
13.11,58.46
13.12,58.46
13.13,58.46
13.14,58.393
13.15,58.393
13.16,58.325
13.17,58.325
13.18,58.257
13.19,58.257
13.2,58.257
13.21,58.121
13.22,58.121
13.23,58.054
13.24,57.986
13.25,57.986
13.26,57.85
13.27,57.85
13.28,57.782
13.29,57.714
13.3,57.714
13.31,57.579
13.32,57.579
13.33,57.511
13.34,57.443
13.35,57.443
13.36,57.308
13.37,57.308
13.38,57.24
13.39,57.172
13.4,57.172
13.41,57.104
13.42,57.104
13.43,57.036
13.44,56.968
13.45,56.968
13.46,56.833
13.47,56.833
13.48,56.833
13.49,56.765
13.5,56.765
13.51,56.629
13.52,56.629
13.53,56.562
13.54,56.494
13.55,56.494
13.56,56.358
13.57,56.358
13.58,56.29
13.59,56.222
13.6,56.155
13.61,56.087
13.62,56.087
13.63,56.019
13.64,56.019
13.65,56.019
13.66,55.951
13.67,55.883
13.68,55.816
13.69,55.748
13.7,55.816
13.71,55.68
13.72,55.612
13.73,55.544
13.74,55.544
13.75,55.544
13.76,55.409
13.77,55.476
13.78,55.341
13.79,55.409
13.8,55.341
13.81,55.341
13.82,55.409
13.83,55.341
13.84,55.341
13.85,55.341
13.86,55.341
13.87,55.341
13.88,55.273
13.89,55.205
13.9,55.205
13.91,55.07
13.92,55.137
13.93,55.002
13.94,55.002
13.95,54.934
13.96,54.866
13.97,54.798
13.98,54.73
13.99,54.73
14.0,54.73
14.01,54.595
14.02,54.595
14.03,54.527
14.04,54.527
14.05,54.527
14.06,54.391
14.07,54.459
14.08,54.391
14.09,54.391
14.1,54.323
14.11,54.256
14.12,54.256
14.13,54.12
14.14,54.12
14.15,54.052
14.16,53.917
14.17,53.984
14.18,53.849
14.19,53.849
14.2,53.849
14.21,53.781
14.22,53.781
14.23,53.713
14.24,53.645
14.25,53.577
14.26,53.51
14.27,53.51
14.28,53.442
14.29,53.442
14.3,53.374
14.31,53.306
14.32,53.238
14.33,53.171
14.34,53.103
14.35,53.035
14.36,52.967
14.37,52.967
14.38,52.831
14.39,52.899
14.4,52.764
14.41,52.764
14.42,52.764
14.43,52.696
14.44,52.628
14.45,52.628
14.46,52.628
14.47,52.628
14.48,52.56
14.49,52.628
14.5,52.56
14.51,52.492
14.52,52.56
14.53,52.425
14.54,52.425
14.55,52.357
14.56,52.289
14.57,52.289
14.58,52.153
14.59,52.153
14.6,52.018
14.61,52.018
14.62,51.95
14.63,51.882
14.64,51.882
14.65,51.746
14.66,51.746
14.67,51.746
14.68,51.611
14.69,51.611
14.7,51.543
14.71,51.611
14.72,51.543
14.73,51.475
14.74,51.543
14.75,51.475
14.76,51.407
14.77,51.407
14.78,51.339
14.79,51.339
14.8,51.272
14.81,51.204
14.82,51.136
14.83,51.0
14.84,51.0
14.85,50.933
14.86,50.933
14.87,50.933
14.88,50.797
14.89,50.865
14.9,50.797
14.91,50.797
14.92,50.797
14.93,50.729
14.94,50.729
14.95,50.661
14.96,50.661
14.97,50.661
14.98,50.661
14.99,50.661
15.0,50.526
15.01,50.526
15.02,50.458
15.03,50.322
15.04,50.322
15.05,50.254
15.06,50.254
15.07,50.254
15.08,50.187
15.09,50.254
15.1,50.187
15.11,50.254
15.12,50.254
15.13,50.254
15.14,50.322
15.15,50.187
15.16,50.187
15.17,50.119
15.18,50.051
15.19,50.051
15.2,49.983
15.21,50.051
15.22,49.915
15.23,49.847
15.24,49.712
15.25,49.644
15.26,49.576
15.27,49.508
15.28,49.44
15.29,49.508
15.3,49.44
15.31,49.44
15.32,49.373
15.33,49.373
15.34,49.44
15.35,49.373
15.36,49.305
15.37,49.305
15.38,49.237
15.39,49.237
15.4,49.101
15.41,49.169
15.42,49.034
15.43,49.034
15.44,49.034
15.45,48.966
15.46,48.966
15.47,48.898
15.48,48.83
15.49,48.83
15.5,48.83
15.51,48.762
15.52,48.694
15.53,48.694
15.54,48.627
15.55,48.559
15.56,48.627
15.57,48.559
15.58,48.491
15.59,48.491
15.6,48.423
15.61,48.423
15.62,48.355
15.63,48.355
15.64,48.355
15.65,48.22
15.66,48.22
15.67,48.152
15.68,48.22
15.69,48.22
15.7,48.152
15.71,48.22
15.72,48.152
15.73,48.152
15.74,48.152
15.75,48.084
15.76,48.084
15.77,48.016
15.78,48.016
15.79,47.948
15.8,47.881
15.81,47.948
15.82,47.813
15.83,47.813
15.84,47.745
15.85,47.745
15.86,47.745
15.87,47.609
15.88,47.609
15.89,47.542
15.9,47.474
15.91,47.474
15.92,47.338
15.93,47.27
15.94,47.202
15.95,47.135
15.96,47.135
15.97,47.067
15.98,46.999
15.99,46.999
16.0,46.863
16.01,46.931
16.02,46.796
16.03,46.796
16.04,46.796
16.05,46.796
16.06,46.796
16.07,46.796
16.08,46.863
16.09,46.796
16.1,46.796
16.11,46.863
16.12,46.66
16.13,46.66
16.14,46.592
16.15,46.592
16.16,46.524
16.17,46.456
16.18,46.456
16.19,46.389
16.2,46.321
16.21,46.321
16.22,46.253
16.23,46.253
16.24,46.253
16.25,46.185
16.26,46.321
16.27,46.253
16.28,46.321
16.29,46.321
16.3,46.321
16.31,46.389
16.32,46.321
16.33,46.389
16.34,46.321
16.35,46.253
16.36,46.253
16.37,46.117
16.38,46.117
16.39,46.05
16.4,45.982
16.41,45.982
16.42,45.846
16.43,45.846
16.44,45.778
16.45,45.71
16.46,45.71
16.47,45.643
16.48,45.643
16.49,45.575
16.5,45.575
16.51,45.575
16.52,45.575
16.53,45.575
16.54,45.507
16.55,45.507
16.56,45.507
16.57,45.371
16.58,45.371
16.59,45.303
16.6,45.236
16.61,45.236
16.62,45.168
16.63,45.168
16.64,45.1
16.65,45.1
16.66,45.1
16.67,45.032
16.68,45.032
16.69,45.032
16.7,44.964
16.71,44.964
16.72,44.829
16.73,44.829
16.74,44.761
16.75,44.829
16.76,44.761
16.77,44.693
16.78,44.761
16.79,44.625
16.8,44.625
16.81,44.557
16.82,44.49
16.83,44.49
16.84,44.422
16.85,44.422
16.86,44.49
16.87,44.422
16.88,44.49
16.89,44.354
16.9,44.422
16.91,44.354
16.92,44.286
16.93,44.286
16.94,44.218
16.95,44.286
16.96,44.218
16.97,44.151
16.98,44.218
16.99,44.083
17.0,44.083
17.01,44.015
17.02,44.015
17.03,44.015
17.04,43.947
17.05,44.015
17.06,43.947
17.07,43.947
17.08,43.947
17.09,43.879
17.1,43.879
17.11,43.811
17.12,43.744
17.13,43.744
17.14,43.676
17.15,43.676
17.16,43.608
17.17,43.54
17.18,43.54
17.19,43.472
17.2,43.54
17.21,43.472
17.22,43.405
17.23,43.405
17.24,43.337
17.25,43.337
17.26,43.337
17.27,43.337
17.28,43.337
17.29,43.269
17.3,43.201
17.31,43.133
17.32,43.133
17.33,43.133
17.34,42.998
17.35,42.998
17.36,42.93
17.37,42.862
17.38,42.862
17.39,42.794
17.4,42.794
17.41,42.726
