# SYS: 120
# DIA: 82
# PPM: 104

Time,Pressure
2.32,149.746
2.33,149.813
2.34,149.339
2.35,149.407
2.36,149.067
2.37,148.932
2.38,148.932
2.39,148.525
2.4,148.593
2.41,148.254
2.42,148.05
2.43,148.05
2.44,147.711
2.45,147.915
2.46,147.711
2.47,147.643
2.48,147.711
2.49,147.236
2.5,147.372
2.51,146.897
2.52,146.829
2.53,146.626
2.54,146.083
2.55,146.219
2.56,145.744
2.57,145.609
2.58,145.473
2.59,145.066
2.6,145.202
2.61,144.795
2.62,144.795
2.63,144.727
2.64,144.184
2.65,144.388
2.66,143.981
2.67,143.913
2.68,143.845
2.69,143.506
2.7,143.642
2.71,143.167
2.72,143.167
2.73,143.099
2.74,142.692
2.75,142.76
2.76,142.421
2.77,142.489
2.78,142.286
2.79,141.811
2.8,141.54
2.81,141.743
2.82,141.404
2.83,141.268
2.84,141.2
2.85,140.861
2.86,140.997
2.87,140.726
2.88,140.861
2.89,140.861
2.9,140.658
2.91,140.793
2.92,140.319
2.93,140.387
2.94,140.183
2.95,139.776
2.96,139.912
2.97,139.369
2.98,139.437
2.99,139.166
3.0,138.759
3.01,138.895
3.02,138.42
3.03,138.555
3.04,138.284
3.05,137.945
3.06,138.081
3.07,137.606
3.08,137.674
3.09,137.538
3.1,137.267
3.11,137.403
3.12,136.996
3.13,136.996
3.14,136.656
3.15,136.453
3.16,136.589
3.17,136.114
3.18,136.182
3.19,135.843
3.2,135.707
3.21,135.775
3.22,135.3
3.23,135.504
3.24,135.097
3.25,134.893
3.26,134.961
3.27,134.622
3.28,134.554
3.29,134.283
3.3,134.147
3.31,134.215
3.32,133.876
3.33,134.283
3.34,134.079
3.35,134.079
3.36,134.079
3.37,133.537
3.38,133.808
3.39,133.469
3.4,133.333
3.41,133.333
3.42,132.859
3.43,132.926
3.44,132.519
3.45,132.384
3.46,132.384
3.47,131.909
3.48,131.909
3.49,131.502
3.5,131.367
3.51,131.367
3.52,130.892
3.53,131.027
3.54,130.621
3.55,130.553
3.56,130.349
3.57,129.875
3.58,129.942
3.59,129.535
3.6,129.4
3.61,129.264
3.62,128.789
3.63,128.925
3.64,128.45
3.65,128.383
3.66,128.179
3.67,127.772
3.68,127.84
3.69,127.365
3.7,127.365
3.71,127.162
3.72,126.755
3.73,126.823
3.74,126.484
3.75,126.416
3.76,126.28
3.77,125.941
3.78,126.144
3.79,125.805
3.8,126.144
3.81,126.009
3.82,125.805
3.83,126.009
3.84,125.602
3.85,125.805
3.86,125.534
3.87,125.195
3.88,125.398
3.89,124.924
3.9,125.059
3.91,124.788
3.92,124.449
3.93,124.585
3.94,124.11
3.95,124.11
3.96,123.839
3.97,123.635
3.98,123.703
3.99,123.364
4.0,123.499
4.01,123.16
4.02,122.957
4.03,123.16
4.04,122.686
4.05,122.753
4.06,122.482
4.07,122.347
4.08,122.414
4.09,121.94
4.1,122.143
4.11,121.736
4.12,121.601
4.13,121.601
4.14,121.261
4.15,121.397
4.16,120.99
4.17,120.855
4.18,120.855
4.19,120.448
4.2,120.515
4.21,120.244
4.22,120.176
4.23,120.244
4.24,119.837
4.25,120.109
4.26,119.905
4.27,120.109
4.28,120.312
4.29,120.041
4.3,120.176
4.31,119.905
4.32,119.973
4.33,119.905
4.34,119.498
4.35,119.702
4.36,119.227
4.37,119.227
4.38,119.227
4.39,118.82
4.4,118.956
4.41,118.549
4.42,118.549
4.43,118.413
4.44,118.074
4.45,118.21
4.46,117.938
4.47,117.938
4.48,117.87
4.49,117.531
4.5,117.667
4.51,117.26
4.52,117.328
4.53,117.192
4.54,116.921
4.55,117.124
4.56,116.718
4.57,116.718
4.58,116.514
4.59,116.175
4.6,116.378
4.61,115.972
4.62,115.972
4.63,115.836
4.64,115.497
4.65,115.7
4.66,115.361
4.67,115.429
4.68,115.226
4.69,114.819
4.7,115.022
4.71,114.615
4.72,114.886
4.73,114.751
4.74,114.819
4.75,115.226
4.76,114.954
4.77,115.022
4.78,114.886
4.79,114.683
4.8,114.819
4.81,114.412
4.82,114.547
4.83,114.344
4.84,114.005
4.85,114.276
4.86,113.801
4.87,113.869
4.88,113.598
4.89,113.394
4.9,113.462
4.91,113.055
4.92,113.191
4.93,112.852
4.94,112.648
4.95,112.852
4.96,112.377
4.97,112.648
4.98,112.377
4.99,112.241
5.0,112.309
5.01,111.902
5.02,112.038
5.03,111.699
5.04,111.563
5.05,111.699
5.06,111.224
5.07,111.428
5.08,111.089
5.09,110.953
5.1,111.021
5.11,110.682
5.12,110.749
5.13,110.478
5.14,110.478
5.15,110.478
5.16,110.071
5.17,110.207
5.18,109.868
5.19,109.732
5.2,109.868
5.21,109.596
5.22,109.936
5.23,109.8
5.24,109.8
5.25,109.936
5.26,109.461
5.27,109.664
5.28,109.393
5.29,109.257
5.3,109.257
5.31,108.918
5.32,109.122
5.33,108.715
5.34,108.85
5.35,108.715
5.36,108.308
5.37,108.444
5.38,108.037
5.39,108.172
5.4,108.037
5.41,107.698
5.42,107.833
5.43,107.494
5.44,107.63
5.45,107.562
5.46,107.223
5.47,107.494
5.48,107.019
5.49,107.087
5.5,107.019
5.51,106.612
5.52,106.884
5.53,106.477
5.54,106.477
5.55,106.409
5.56,106.07
5.57,106.273
5.58,105.799
5.59,105.934
5.6,105.799
5.61,105.459
5.62,105.595
5.63,105.256
5.64,105.324
5.65,105.12
5.66,104.849
5.67,104.985
5.68,104.646
5.69,104.917
5.7,104.713
5.71,104.646
5.72,105.053
5.73,104.781
5.74,104.917
5.75,104.713
5.76,104.646
5.77,104.781
5.78,104.374
5.79,104.51
5.8,104.307
5.81,104.103
5.82,104.307
5.83,103.9
5.84,104.035
5.85,103.696
5.86,103.493
5.87,103.628
5.88,103.289
5.89,103.425
5.9,103.086
5.91,103.018
5.92,103.154
5.93,102.747
5.94,102.882
5.95,102.611
5.96,102.475
5.97,102.611
5.98,102.136
5.99,102.408
6.0,102.068
6.01,101.933
6.02,102.068
6.03,101.729
6.04,101.797
6.05,101.526
6.06,101.458
6.07,101.594
6.08,101.119
6.09,101.322
6.1,100.983
6.11,100.983
6.12,100.916
6.13,100.509
6.14,100.712
6.15,100.373
6.16,100.373
6.17,100.373
6.18,100.034
6.19,100.237
6.2,99.898
6.21,100.17
6.22,100.373
6.23,100.102
6.24,100.373
6.25,100.17
6.26,100.102
6.27,100.102
6.28,99.763
6.29,100.034
6.3,99.627
6.31,99.695
6.32,99.559
6.33,99.22
6.34,99.424
6.35,99.017
6.36,99.084
6.37,98.949
6.38,98.474
6.39,98.745
6.4,98.406
6.41,98.542
6.42,98.406
6.43,98.067
6.44,98.338
6.45,97.932
6.46,98.135
6.47,97.932
6.48,97.728
6.49,97.864
6.5,97.457
6.51,97.525
6.52,97.389
6.53,97.118
6.54,97.253
6.55,96.846
6.56,96.982
6.57,96.779
6.58,96.643
6.59,96.779
6.6,96.304
6.61,96.507
6.62,96.168
6.63,96.033
6.64,96.168
6.65,95.761
6.66,95.965
6.67,95.693
6.68,95.49
6.69,95.693
6.7,95.422
6.71,95.761
6.72,95.693
6.73,95.626
6.74,95.761
6.75,95.49
6.76,95.693
6.77,95.422
6.78,95.287
6.79,95.422
6.8,95.015
6.81,95.219
6.82,94.947
6.83,94.812
6.84,94.947
6.85,94.473
6.86,94.541
6.87,94.269
6.88,94.201
6.89,94.337
6.9,93.998
6.91,94.201
6.92,93.93
6.93,93.93
6.94,93.93
6.95,93.591
6.96,93.795
6.97,93.523
6.98,93.455
6.99,93.523
7.0,93.252
7.01,93.388
7.02,93.048
7.03,92.981
7.04,93.116
7.05,92.709
7.06,92.845
7.07,92.574
7.08,92.574
7.09,92.506
7.1,92.235
7.11,92.302
7.12,91.828
7.13,91.963
7.14,91.963
7.15,91.556
7.16,91.76
7.17,91.489
7.18,91.692
7.19,91.896
7.2,91.76
7.21,91.896
7.22,91.556
7.23,91.692
7.24,91.624
7.25,91.353
7.26,91.556
7.27,91.15
7.28,91.217
7.29,91.15
7.3,90.878
7.31,91.014
7.32,90.607
7.33,90.743
7.34,90.607
7.35,90.2
7.36,90.471
7.37,90.064
7.38,90.132
7.39,90.064
7.4,89.861
7.41,90.064
7.42,89.658
7.43,89.725
7.44,89.59
7.45,89.386
7.46,89.59
7.47,89.251
7.48,89.386
7.49,89.183
7.5,88.979
7.51,89.183
7.52,88.776
7.53,88.979
7.54,88.708
7.55,88.505
7.56,88.708
7.57,88.233
7.58,88.437
7.59,88.233
7.6,88.098
7.61,88.165
7.62,87.759
7.63,87.894
7.64,87.826
7.65,87.826
7.66,88.165
7.67,87.826
7.68,88.03
7.69,87.826
7.7,87.691
7.71,87.962
7.72,87.555
7.73,87.759
7.74,87.487
7.75,87.352
7.76,87.555
7.77,87.08
7.78,87.284
7.79,87.013
7.8,86.945
7.81,87.013
7.82,86.606
7.83,86.809
7.84,86.538
7.85,86.538
7.86,86.606
7.87,86.267
7.88,86.47
7.89,86.131
7.9,86.063
7.91,86.199
7.92,85.86
7.93,86.063
7.94,85.792
7.95,85.656
7.96,85.86
7.97,85.453
7.98,85.656
7.99,85.317
8.0,85.317
8.01,85.317
8.02,85.046
8.03,85.249
8.04,84.842
8.05,84.842
8.06,84.91
8.07,84.503
8.08,84.707
8.09,84.368
8.1,84.368
8.11,84.571
8.12,84.3
8.13,84.571
8.14,84.368
8.15,84.435
8.16,84.503
8.17,84.164
8.18,84.503
8.19,84.096
8.2,84.096
8.21,84.096
8.22,83.757
8.23,83.961
8.24,83.622
8.25,83.689
8.26,83.689
8.27,83.282
8.28,83.554
8.29,83.147
8.3,83.215
8.31,83.215
8.32,82.943
8.33,83.147
8.34,82.876
8.35,82.808
8.36,82.943
8.37,82.536
8.38,82.672
8.39,82.469
8.4,82.333
8.41,82.536
8.42,82.197
8.43,82.333
8.44,82.13
8.45,81.926
8.46,82.13
8.47,81.723
8.48,81.926
8.49,81.723
8.5,81.519
8.51,81.655
8.52,81.248
8.53,81.451
8.54,81.248
8.55,81.044
8.56,81.316
8.57,81.044
8.58,81.316
8.59,81.112
8.6,81.044
8.61,81.248
8.62,80.909
8.63,81.112
8.64,80.841
8.65,80.773
8.66,80.909
8.67,80.57
8.68,80.705
8.69,80.434
8.7,80.434
8.71,80.434
8.72,80.095
8.73,80.298
8.74,80.027
8.75,79.891
8.76,80.027
8.77,79.62
8.78,79.891
8.79,79.62
8.8,79.62
8.81,79.62
8.82,79.349
8.83,79.552
8.84,79.213
8.85,79.145
8.86,79.349
8.87,79.078
8.88,79.145
8.89,78.874
8.9,78.806
8.91,78.942
8.92,78.603
8.93,78.806
8.94,78.399
8.95,78.399
8.96,78.535
8.97,78.196
8.98,78.467
8.99,78.06
9.0,78.128
9.01,78.196
9.02,77.925
9.03,78.196
9.04,77.925
9.05,78.128
9.06,78.06
9.07,77.789
9.08,77.993
9.09,77.721
9.1,77.721
9.11,77.721
9.12,77.45
9.13,77.653
9.14,77.382
9.15,77.382
9.16,77.314
9.17,76.975
9.18,77.247
9.19,76.907
9.2,77.043
9.21,76.975
9.22,76.704
9.23,76.907
9.24,76.568
9.25,76.704
9.26,76.704
9.27,76.365
9.28,76.704
9.29,76.297
9.3,76.433
9.31,76.365
9.32,76.026
9.33,76.297
9.34,75.89
9.35,76.094
9.36,75.958
9.37,75.822
9.38,75.89
9.39,75.687
9.4,75.822
9.41,75.551
9.42,75.415
9.43,75.619
9.44,75.28
9.45,75.551
9.46,75.348
9.47,75.28
9.48,75.754
9.49,75.28
9.5,75.483
9.51,75.348
9.52,75.076
9.53,75.483
9.54,75.144
9.55,75.28
9.56,75.008
9.57,75.008
9.58,75.076
9.59,74.805
9.6,75.008
9.61,74.737
9.62,74.602
9.63,74.737
9.64,74.33
9.65,74.466
9.66,74.398
9.67,74.195
9.68,74.398
9.69,74.059
9.7,74.33
9.71,73.991
9.72,73.856
9.73,74.059
9.74,73.72
9.75,73.991
9.76,73.72
9.77,73.652
9.78,73.788
9.79,73.381
9.8,73.652
9.81,73.313
9.82,73.449
9.83,73.381
9.84,73.042
9.85,73.313
9.86,73.042
9.87,73.177
9.88,73.11
9.89,72.77
9.9,73.11
9.91,72.77
9.92,72.906
9.93,72.906
9.94,72.703
9.95,72.906
9.96,72.567
9.97,72.703
9.98,72.838
9.99,72.499
10.0,72.703
10.01,72.296
10.02,72.431
10.03,72.431
10.04,72.024
10.05,72.364
10.06,71.957
10.07,72.092
10.08,72.024
10.09,71.685
10.1,71.957
10.11,71.617
10.12,71.685
10.13,71.753
10.14,71.414
10.15,71.685
10.16,71.346
10.17,71.414
10.18,71.278
10.19,71.007
10.2,71.211
10.21,70.871
10.22,71.075
10.23,70.939
10.24,70.6
10.25,70.871
10.26,70.465
10.27,70.532
10.28,70.532
10.29,70.193
10.3,70.465
10.31,70.125
10.32,70.193
10.33,70.058
10.34,69.854
10.35,70.193
10.36,69.786
10.37,69.854
10.38,69.922
10.39,69.719
10.4,69.922
10.41,69.515
10.42,69.719
10.43,69.651
10.44,69.447
10.45,69.583
10.46,69.176
10.47,69.379
10.48,69.108
10.49,68.837
10.5,69.108
10.51,68.633
10.52,68.837
10.53,68.43
10.54,68.294
10.55,68.294
10.56,67.955
10.57,68.023
10.58,67.887
10.59,67.82
10.6,67.955
10.61,67.548
10.62,67.752
10.63,67.481
10.64,67.413
10.65,67.548
10.66,67.141
10.67,67.413
10.68,67.074
10.69,67.074
10.7,67.209
10.71,66.87
10.72,67.141
10.73,66.87
10.74,67.006
10.75,67.006
10.76,66.599
10.77,66.87
10.78,66.531
10.79,66.599
10.8,66.599
10.81,66.26
10.82,66.599
10.83,66.26
10.84,66.463
10.85,66.531
10.86,66.328
10.87,66.599
10.88,66.26
10.89,66.395
10.9,66.531
10.91,66.192
10.92,66.26
10.93,65.988
10.94,66.192
10.95,66.124
10.96,65.853
10.97,66.056
10.98,65.717
10.99,65.853
11.0,65.921
11.01,65.514
11.02,65.921
11.03,65.514
11.04,65.717
11.05,65.649
11.06,65.446
11.07,65.717
11.08,65.378
11.09,65.649
11.1,65.514
11.11,65.31
11.12,65.514
11.13,65.107
11.14,65.31
11.15,65.175
11.16,65.107
11.17,65.242
11.18,64.836
11.19,65.039
11.2,64.971
11.21,64.768
11.22,65.039
11.23,64.632
11.24,64.836
11.25,64.7
11.26,64.496
11.27,64.632
11.28,64.225
11.29,64.361
11.3,64.225
11.31,64.157
11.32,64.361
11.33,64.09
11.34,64.293
11.35,64.157
11.36,64.09
11.37,64.225
11.38,63.954
11.39,64.09
11.4,63.818
11.41,63.818
11.42,63.954
11.43,63.615
11.44,63.886
11.45,63.615
11.46,63.479
11.47,63.615
11.48,63.276
11.49,63.411
11.5,63.208
11.51,63.14
11.52,63.344
11.53,63.072
11.54,63.276
11.55,63.004
11.56,63.072
11.57,63.072
11.58,62.801
11.59,63.072
11.6,62.665
11.61,62.733
11.62,62.869
11.63,62.53
11.64,62.733
11.65,62.394
11.66,62.53
11.67,62.665
11.68,62.258
11.69,62.53
11.7,62.191
11.71,62.258
11.72,62.394
11.73,62.055
11.74,62.258
11.75,62.055
11.76,62.123
11.77,62.123
11.78,61.851
11.79,62.123
11.8,61.919
11.81,62.123
11.82,62.191
11.83,61.919
11.84,62.258
11.85,62.055
11.86,62.258
11.87,62.191
11.88,61.919
11.89,62.326
11.9,61.987
11.91,62.123
11.92,62.123
11.93,61.851
11.94,62.191
11.95,61.919
11.96,61.987
11.97,61.987
11.98,61.851
11.99,62.055
12.0,61.716
12.01,61.987
12.02,61.851
12.03,61.716
12.04,61.919
12.05,61.648
12.06,61.919
12.07,61.784
12.08,61.58
12.09,61.716
12.1,61.377
12.11,61.648
12.12,61.512
12.13,61.309
12.14,61.648
12.15,61.309
12.16,61.445
12.17,61.309
12.18,61.173
12.19,61.377
12.2,60.902
12.21,61.241
12.22,60.97
12.23,60.902
12.24,61.105
12.25,60.699
12.26,60.834
12.27,60.631
12.28,60.495
12.29,60.834
12.3,60.495
12.31,60.834
12.32,60.563
12.33,60.631
12.34,60.766
12.35,60.495
12.36,60.699
12.37,60.359
12.38,60.495
12.39,60.427
12.4,60.156
12.41,60.427
12.42,60.088
12.43,60.156
12.44,60.156
12.45,59.885
12.46,60.088
12.47,59.749
12.48,59.817
12.49,59.885
12.5,59.613
12.51,59.953
12.52,59.613
12.53,59.817
12.54,59.749
12.55,59.478
12.56,59.681
12.57,59.342
12.58,59.478
12.59,59.41
12.6,59.071
12.61,59.342
12.62,59.071
12.63,59.274
12.64,59.207
12.65,58.867
12.66,59.207
12.67,58.732
12.68,58.935
12.69,58.867
12.7,58.664
12.71,58.935
12.72,58.596
12.73,58.732
12.74,58.596
12.75,58.393
12.76,58.596
12.77,58.257
12.78,58.393
12.79,58.46
12.8,58.189
12.81,58.46
12.82,58.257
12.83,58.46
12.84,58.325
12.85,58.189
12.86,58.46
12.87,58.054
12.88,58.257
12.89,58.121
12.9,57.85
12.91,58.121
12.92,57.714
12.93,57.918
12.94,57.85
12.95,57.647
12.96,57.85
12.97,57.511
12.98,57.782
12.99,57.579
13.0,57.511
13.01,57.782
13.02,57.375
13.03,57.647
13.04,57.511
13.05,57.375
13.06,57.511
13.07,57.172
13.08,57.443
13.09,57.24
13.1,57.172
13.11,57.308
13.12,57.036
13.13,57.172
13.14,56.968
13.15,56.833
13.16,57.036
13.17,56.765
13.18,56.968
13.19,56.765
13.2,56.765
13.21,56.901
13.22,56.494
13.23,56.697
13.24,56.426
13.25,56.494
13.26,56.562
13.27,56.222
13.28,56.562
13.29,56.29
13.3,56.426
13.31,56.494
13.32,56.222
13.33,56.426
13.34,56.222
13.35,56.222
13.36,56.29
13.37,55.951
13.38,56.29
13.39,55.951
13.4,56.019
13.41,55.951
13.42,55.544
13.43,55.816
13.44,55.476
13.45,55.68
13.46,55.612
13.47,55.409
13.48,55.544
13.49,55.273
13.5,55.341
13.51,55.476
13.52,55.205
13.53,55.409
13.54,55.137
13.55,55.273
13.56,55.341
13.57,55.002
13.58,55.205
13.59,55.002
13.6,55.137
13.61,55.137
13.62,54.866
13.63,55.137
13.64,54.798
13.65,54.934
13.66,54.934
13.67,54.663
13.68,54.866
13.69,54.595
13.7,54.798
13.71,54.866
13.72,54.527
13.73,54.866
13.74,54.527
13.75,54.595
13.76,54.663
13.77,54.323
13.78,54.663
13.79,54.391
13.8,54.527
13.81,54.595
13.82,54.459
13.83,54.663
13.84,54.391
13.85,54.595
13.86,54.459
13.87,54.188
13.88,54.459
13.89,54.12
13.9,54.323
13.91,54.188
13.92,53.984
13.93,54.323
13.94,53.984
13.95,54.12
13.96,53.984
13.97,53.849
13.98,54.052
13.99,53.645
14.0,53.781
14.01,53.713
14.02,53.577
14.03,53.781
14.04,53.51
14.05,53.713
14.06,53.577
14.07,53.374
14.08,53.645
14.09,53.306
14.1,53.51
14.11,53.306
14.12,53.171
14.13,53.374
14.14,53.035
14.15,53.306
14.16,53.103
14.17,53.035
14.18,53.171
14.19,52.831
14.2,52.967
14.21,52.764
14.22,52.628
14.23,52.967
14.24,52.56
14.25,52.899
14.26,52.764
14.27,52.628
14.28,52.899
14.29,52.56
14.3,52.831
14.31,52.628
14.32,52.492
14.33,52.696
14.34,52.289
14.35,52.56
14.36,52.357
14.37,52.153
14.38,52.425
14.39,52.018
14.4,52.153
14.41,52.018
14.42,51.882
14.43,52.085
14.44,51.882
14.45,52.085
14.46,51.95
14.47,52.018
14.48,52.153
14.49,51.882
14.5,52.018
14.51,51.814
14.52,51.814
14.53,51.95
14.54,51.679
14.55,52.018
14.56,51.746
14.57,51.679
14.58,51.882
14.59,51.543
14.6,51.814
14.61,51.543
14.62,51.543
14.63,51.679
14.64,51.339
14.65,51.543
14.66,51.272
14.67,51.339
14.68,51.543
14.69,51.204
14.7,51.543
14.71,51.272
14.72,51.339
14.73,51.475
14.74,51.272
14.75,51.543
14.76,51.272
14.77,51.272
14.78,51.407
14.79,51.272
14.8,51.407
14.81,51.204
14.82,51.204
14.83,51.339
14.84,51.0
14.85,51.204
14.86,50.865
14.87,51.068
14.88,51.136
14.89,50.797
14.9,51.136
14.91,50.797
14.92,50.933
14.93,51.0
14.94,50.729
14.95,51.068
14.96,50.729
14.97,50.933
14.98,50.933
14.99,50.593
15.0,50.933
15.01,50.593
15.02,50.661
15.03,50.661
15.04,50.39
15.05,50.593
15.06,50.322
15.07,50.39
15.08,50.39
15.09,50.119
15.1,50.39
15.11,49.983
15.12,50.187
15.13,50.119
15.14,49.915
15.15,50.254
15.16,49.915
15.17,50.187
15.18,50.119
15.19,49.915
15.2,50.187
15.21,49.847
15.22,49.983
15.23,49.847
15.24,49.644
15.25,49.847
15.26,49.644
15.27,49.712
15.28,49.576
15.29,49.373
15.3,49.576
15.31,49.237
15.32,49.44
15.33,49.373
15.34,49.169
15.35,49.373
15.36,49.034
15.37,49.237
15.38,49.101
15.39,48.83
15.4,49.169
15.41,48.83
15.42,49.034
15.43,48.898
15.44,48.762
15.45,48.966
15.46,48.694
15.47,48.83
15.48,48.694
15.49,48.491
15.5,48.762
15.51,48.423
15.52,48.627
15.53,48.491
15.54,48.22
15.55,48.491
15.56,48.084
15.57,48.423
15.58,48.288
15.59,48.22
15.6,48.491
15.61,48.288
15.62,48.423
15.63,48.22
15.64,48.152
15.65,48.355
15.66,48.016
15.67,48.22
15.68,48.016
15.69,47.948
15.7,48.152
15.71,47.813
15.72,48.084
15.73,47.813
15.74,47.745
15.75,47.881
15.76,47.542
15.77,47.745
15.78,47.609
15.79,47.609
15.8,47.813
15.81,47.474
15.82,47.745
15.83,47.474
15.84,47.609
15.85,47.677
15.86,47.338
15.87,47.609
15.88,47.338
15.89,47.338
15.9,47.474
15.91,47.135
15.92,47.474
15.93,47.135
15.94,47.135
15.95,47.135
15.96,46.931
15.97,47.202
15.98,46.999
15.99,47.067
16.0,47.067
16.01,46.931
16.02,47.135
16.03,46.863
16.04,47.202
16.05,47.135
16.06,46.999
16.07,47.202
16.08,46.931
16.09,47.067
16.1,46.999
16.11,46.728
16.12,46.931
16.13,46.592
16.14,46.796
16.15,46.592
16.16,46.389
16.17,46.66
16.18,46.321
16.19,46.66
16.2,46.456
16.21,46.253
16.22,46.524
16.23,46.253
16.24,46.456
16.25,46.389
16.26,46.117
16.27,46.389
16.28,46.117
16.29,46.253
16.3,46.185
16.31,46.05
16.32,46.253
16.33,45.982
16.34,46.117
16.35,46.05
16.36,45.846
16.37,46.185
16.38,45.778
16.39,46.05
16.4,45.778
16.41,45.71
16.42,45.914
16.43,45.643
16.44,45.846
16.45,45.778
16.46,45.71
16.47,45.982
16.48,45.643
16.49,45.914
16.5,45.71
16.51,45.575
16.52,45.846
16.53,45.507
16.54,45.71
16.55,45.439
16.56,45.439
16.57,45.643
16.58,45.303
16.59,45.507
16.6,45.236
16.61,45.168
16.62,45.439
16.63,45.1
16.64,45.439
16.65,45.1
16.66,45.236
16.67,45.303
16.68,44.897
16.69,45.236
16.7,44.964
16.71,45.032
16.72,45.1
16.73,44.829
16.74,44.964
16.75,44.829
16.76,44.829
16.77,44.964
16.78,44.693
16.79,44.897
16.8,44.693
16.81,44.761
16.82,44.829
16.83,44.557
16.84,44.761
16.85,44.49
16.86,44.625
16.87,44.693
16.88,44.422
16.89,44.761
16.9,44.49
16.91,44.693
16.92,44.761
16.93,44.557
16.94,44.761
16.95,44.422
16.96,44.49
16.97,44.49
16.98,44.218
16.99,44.49
17.0,44.151
17.01,44.422
17.02,44.218
17.03,44.015
17.04,44.151
17.05,43.811
17.06,44.015
17.07,43.879
17.08,43.676
17.09,43.947
17.1,43.608
17.11,43.811
17.12,43.676
17.13,43.54
17.14,43.744
17.15,43.337
17.16,43.608
17.17,43.54
17.18,43.337
17.19,43.676
17.2,43.405
17.21,43.608
17.22,43.405
17.23,43.337
17.24,43.54
17.25,43.201
17.26,43.405
17.27,43.133
17.28,43.065
17.29,43.269
17.3,42.998
17.31,43.269
17.32,43.065
17.33,43.133
17.34,43.269
17.35,42.93
17.36,43.201
17.37,42.93
17.38,43.065
17.39,43.133
17.4,42.794
