# SYS: 117
# DIA: 70
# PPM: 67

Time,Pressure
0.82,4.137
0.824,4.137
0.828,4.137
0.832,4.137
0.836,4.137
0.84,4.001
0.844,4.001
0.848,4.001
0.852,4.001
0.856,4.001
0.86,4.069
0.864,4.069
0.868,4.069
0.872,4.069
0.876,4.069
0.88,3.866
0.884,3.866
0.888,3.866
0.892,3.866
0.896,3.866
0.9,3.73
0.904,3.73
0.908,3.73
0.912,3.73
0.916,3.73
0.92,3.73
0.924,3.73
0.928,3.73
0.932,3.73
0.936,3.73
0.94,3.459
0.944,3.459
0.948,3.459
0.952,3.459
0.956,3.459
0.96,3.391
0.964,3.391
0.968,3.391
0.972,3.391
0.976,3.391
0.98,3.255
0.984,3.255
0.988,3.255
0.992,3.255
0.996,3.255
1.0,3.052
1.004,3.052
1.008,3.052
1.012,3.052
1.016,3.052
1.02,3.052
1.024,3.052
1.028,3.052
1.032,3.052
1.036,2.781
1.04,2.781
1.044,2.781
1.048,2.781
1.052,2.781
1.056,2.781
1.06,2.781
1.064,2.781
1.068,2.781
1.072,2.781
1.076,2.781
1.08,2.645
1.084,2.645
1.088,2.645
1.092,2.645
1.096,2.645
1.1,2.442
1.104,2.442
1.108,2.442
1.112,2.442
1.116,2.442
1.12,2.509
1.124,2.509
1.128,2.509
1.132,2.509
1.136,2.509
1.14,2.306
1.144,2.306
1.148,2.306
1.152,2.306
1.156,2.306
1.16,2.374
1.164,2.374
1.168,2.374
1.172,2.374
1.176,2.374
1.18,2.238
1.184,2.238
1.188,2.238
1.192,2.238
1.196,2.238
1.2,2.238
1.204,2.238
1.208,2.238
1.212,2.238
1.216,2.238
1.22,2.238
1.224,2.238
1.228,2.238
1.232,2.238
1.236,2.238
1.24,2.102
1.244,2.102
1.248,2.102
1.252,2.102
1.256,2.102
1.26,2.238
1.264,2.238
1.268,2.238
1.272,2.238
1.276,2.238
1.28,2.102
1.284,2.102
1.288,2.102
1.292,2.102
1.296,2.102
1.3,2.17
1.304,2.17
1.308,2.17
1.312,2.17
1.316,2.17
1.32,2.17
1.324,2.17
1.328,2.17
1.332,2.17
1.336,2.17
1.34,2.17
1.344,2.17
1.348,2.17
1.352,2.17
1.356,2.17
1.36,2.238
1.364,2.238
1.368,2.238
1.372,2.238
1.376,2.238
1.38,2.17
1.384,2.17
1.388,2.17
1.392,2.17
1.396,2.17
1.4,2.306
1.404,2.306
1.408,2.306
1.412,2.306
1.416,2.306
1.42,2.306
1.424,2.306
1.428,2.306
1.432,2.306
1.436,2.306
1.44,2.238
1.444,2.238
1.448,2.238
1.452,2.238
1.456,2.238
1.46,2.442
1.464,2.442
1.468,2.442
1.472,2.442
1.476,2.442
1.48,2.238
1.484,2.238
1.488,2.238
1.492,2.238
1.496,2.238
1.5,2.374
1.504,2.374
1.508,2.374
1.512,2.374
1.516,2.374
1.52,2.374
1.524,2.374
1.528,2.374
1.532,2.374
1.536,2.306
1.54,2.306
1.544,2.306
1.548,2.306
1.552,2.306
1.556,2.306
1.56,2.509
1.564,2.509
1.568,2.509
1.572,2.509
1.576,2.509
1.58,2.374
1.584,2.374
1.588,2.374
1.592,2.374
1.596,2.374
1.6,2.509
1.604,2.509
1.608,2.509
1.612,2.509
1.616,2.509
1.62,2.442
1.624,2.442
1.628,2.442
1.632,2.442
1.636,2.442
1.64,2.442
1.644,2.442
1.648,2.442
1.652,2.442
1.656,2.442
1.66,2.577
1.664,2.577
1.668,2.577
1.672,2.577
1.676,2.577
1.68,2.374
1.684,2.374
1.688,2.374
1.692,2.374
1.696,2.374
1.7,2.442
1.704,2.442
1.708,2.442
1.712,2.442
1.716,2.442
1.72,2.374
1.724,2.374
1.728,2.374
1.732,2.374
1.736,2.374
1.74,2.509
1.744,2.509
1.748,2.509
1.752,2.509
1.756,2.509
1.76,2.781
1.764,2.781
1.768,2.781
1.772,2.781
1.776,2.781
1.78,3.188
1.784,3.188
1.788,3.188
1.792,3.188
1.796,3.188
1.8,4.273
1.804,4.273
1.808,4.273
1.812,4.273
1.816,4.273
1.82,5.697
1.824,5.697
1.828,5.697
1.832,5.697
1.836,5.697
1.84,7.596
1.844,7.596
1.848,7.596
1.852,7.596
1.856,7.596
1.86,9.766
1.864,9.766
1.868,9.766
1.872,9.766
1.876,9.766
1.88,10.309
1.884,10.309
1.888,10.309
1.892,10.309
1.896,10.309
1.9,10.919
1.904,10.919
1.908,10.919
1.912,10.919
1.916,10.919
1.92,11.122
1.924,11.122
1.928,11.122
1.932,11.122
1.936,11.122
1.94,11.462
1.944,11.462
1.948,11.462
1.952,11.462
1.956,11.462
1.96,13.835
1.964,13.835
1.968,13.835
1.972,13.835
1.976,13.835
1.98,12.411
1.984,12.411
1.988,12.411
1.992,12.411
1.996,12.411
2.0,15.938
2.004,15.938
2.008,15.938
2.012,15.938
2.016,15.938
2.02,13.293
2.024,13.293
2.028,13.293
2.032,13.293
2.036,13.293
2.04,18.176
2.044,18.176
2.048,18.176
2.052,18.176
2.056,18.176
2.06,14.242
2.064,14.242
2.068,14.242
2.072,14.242
2.076,14.242
2.08,20.21
2.084,20.21
2.088,20.21
2.092,20.21
2.096,20.21
2.1,15.192
2.104,15.192
2.108,15.192
2.112,15.192
2.116,15.192
2.12,22.787
2.124,22.787
2.128,22.787
2.132,22.787
2.136,22.787
2.14,16.005
2.144,16.005
2.148,16.005
2.152,16.005
2.156,16.005
2.16,24.754
2.164,24.754
2.168,24.754
2.172,24.754
2.176,24.754
2.18,17.565
2.184,17.565
2.188,17.565
2.192,17.565
2.196,17.565
2.2,26.314
2.204,26.314
2.208,26.314
2.212,26.314
2.216,26.314
2.22,19.261
2.224,19.261
2.228,19.261
2.232,19.261
2.236,19.261
2.24,27.942
2.244,27.942
2.248,27.942
2.252,27.942
2.256,27.942
2.26,21.16
2.264,21.16
2.268,21.16
2.272,21.16
2.276,21.16
2.28,29.773
2.284,29.773
2.288,29.773
2.292,29.773
2.296,29.773
2.3,23.126
2.304,23.126
2.308,23.126
2.312,23.126
2.316,23.126
2.32,31.672
2.324,31.672
2.328,31.672
2.332,31.672
2.336,31.672
2.34,24.89
2.344,24.89
2.348,24.89
2.352,24.89
2.356,24.89
2.36,33.706
2.364,33.706
2.368,33.706
2.372,33.706
2.376,33.706
2.38,26.517
2.384,26.517
2.388,26.517
2.392,26.517
2.396,26.517
2.4,35.47
2.404,35.47
2.408,35.47
2.412,35.47
2.416,35.47
2.42,28.688
2.424,28.688
2.428,28.688
2.432,28.688
2.436,28.688
2.44,37.233
2.444,37.233
2.448,37.233
2.452,37.233
2.456,37.233
2.46,31.197
2.464,31.197
2.468,31.197
2.472,31.197
2.476,31.197
2.48,39.268
2.484,39.268
2.488,39.268
2.492,39.268
2.496,39.268
2.5,34.045
2.504,34.045
2.508,34.045
2.512,34.045
2.516,34.045
2.52,41.099
2.524,41.099
2.528,41.099
2.532,41.099
2.536,41.099
2.54,37.03
2.544,37.03
2.548,37.03
2.552,37.03
2.556,37.03
2.56,43.201
2.564,43.201
2.568,43.201
2.572,43.201
2.576,43.201
2.58,39.81
2.584,39.81
2.588,39.81
2.592,39.81
2.596,39.81
2.6,45.303
2.604,45.303
2.608,45.303
2.612,45.303
2.616,45.303
2.62,43.201
2.624,43.201
2.628,43.201
2.632,43.201
2.636,43.201
2.64,47.338
2.644,47.338
2.648,47.338
2.652,47.338
2.656,47.338
2.66,46.728
2.664,46.728
2.668,46.728
2.672,46.728
2.676,46.728
2.68,49.508
2.684,49.508
2.688,49.508
2.692,49.508
2.696,49.508
2.7,50.187
2.704,50.187
2.708,50.187
2.712,50.187
2.716,50.187
2.72,51.136
2.724,51.136
2.728,51.136
2.732,51.136
2.736,51.136
2.74,54.323
2.744,54.323
2.748,54.323
2.752,54.323
2.756,54.323
2.76,53.713
2.764,53.713
2.768,53.713
2.772,53.713
2.776,53.713
2.78,57.511
2.784,57.511
2.788,57.511
2.792,57.511
2.796,57.511
2.8,56.222
2.804,56.222
2.808,56.222
2.812,56.222
2.816,56.222
2.82,61.377
2.824,61.377
2.828,61.377
2.832,61.377
2.836,61.377
2.84,58.664
2.844,58.664
2.848,58.664
2.852,58.664
2.856,58.664
2.86,65.039
2.864,65.039
2.868,65.039
2.872,65.039
2.876,65.039
2.88,61.58
2.884,61.58
2.888,61.58
2.892,61.58
2.896,61.58
2.9,68.905
2.904,68.905
2.908,68.905
2.912,68.905
2.916,68.905
2.92,64.361
2.924,64.361
2.928,64.361
2.932,64.361
2.936,64.361
2.94,72.296
2.944,72.296
2.948,72.296
2.952,72.296
2.956,72.296
2.96,67.82
2.964,67.82
2.968,67.82
2.972,67.82
2.976,67.82
2.98,75.822
2.984,75.822
2.988,75.822
2.992,75.822
2.996,75.822
3.0,71.346
3.004,71.346
3.008,71.346
3.012,71.346
3.016,71.346
3.02,79.485
3.024,79.485
3.028,79.485
3.032,79.485
3.036,79.485
3.04,74.737
3.044,74.737
3.048,74.737
3.052,74.737
3.056,74.737
3.06,83.282
3.064,83.282
3.068,83.282
3.072,83.282
3.076,83.282
3.08,78.128
3.084,78.128
3.088,78.128
3.092,78.128
3.096,78.128
3.1,87.013
3.104,87.013
3.108,87.013
3.112,87.013
3.116,87.013
3.12,81.723
3.124,81.723
3.128,81.723
3.132,81.723
3.136,81.723
3.14,90.81
3.144,90.81
3.148,90.81
3.152,90.81
3.156,90.81
3.16,85.249
3.164,85.249
3.168,85.249
3.172,85.249
3.176,85.249
3.18,94.744
3.184,94.744
3.188,94.744
3.192,94.744
3.196,94.744
3.2,88.911
3.204,88.911
3.208,88.911
3.212,88.911
3.216,88.911
3.22,98.61
3.224,98.61
3.228,98.61
3.232,98.61
3.236,98.61
3.24,92.642
3.244,92.642
3.248,92.642
3.252,92.642
3.256,92.642
3.26,102.611
3.264,102.611
3.268,102.611
3.272,102.611
3.276,102.611
3.28,96.507
3.284,96.507
3.288,96.507
3.292,96.507
3.296,96.507
3.3,106.748
3.304,106.748
3.308,106.748
3.312,106.748
3.316,106.748
3.32,100.441
3.324,100.441
3.328,100.441
3.332,100.441
3.336,100.441
3.34,110.682
3.344,110.682
3.348,110.682
3.352,110.682
3.356,110.682
3.36,104.239
3.364,104.239
3.368,104.239
3.372,104.239
3.376,104.239
3.38,114.547
3.384,114.547
3.388,114.547
3.392,114.547
3.396,114.547
3.4,108.172
3.404,108.172
3.408,108.172
3.412,108.172
3.416,108.172
3.42,118.481
3.424,118.481
3.428,118.481
3.432,118.481
3.436,118.481
3.44,112.038
3.444,112.038
3.448,112.038
3.452,112.038
3.456,112.038
3.46,122.686
3.464,122.686
3.468,122.686
3.472,122.686
3.476,122.686
3.48,115.836
3.484,115.836
3.488,115.836
3.492,115.836
3.496,115.836
3.5,126.823
3.504,126.823
3.508,126.823
3.512,126.823
3.516,126.823
3.52,119.634
3.524,119.634
3.528,119.634
3.532,119.634
3.536,119.634
3.54,130.756
3.544,130.756
3.548,130.756
3.552,130.756
3.556,130.756
3.56,123.499
3.564,123.499
3.568,123.499
3.572,123.499
3.576,123.499
3.58,134.758
3.584,134.758
3.588,134.758
3.592,134.758
3.596,134.758
3.6,127.501
3.604,127.501
3.608,127.501
3.612,127.501
3.616,127.501
3.62,138.623
3.624,138.623
3.628,138.623
3.632,138.623
3.636,138.623
3.64,131.367
3.644,131.367
3.648,131.367
3.652,131.367
3.656,131.367
3.66,142.557
3.664,142.557
3.668,142.557
3.672,142.557
3.676,142.557
3.68,135.164
3.684,135.164
3.688,135.164
3.692,135.164
3.696,135.164
3.7,146.558
3.704,146.558
3.708,146.558
3.712,146.558
3.716,146.558
3.72,139.166
3.724,139.166
3.728,139.166
3.732,139.166
3.736,139.166
3.74,150.627
3.744,150.627
3.748,150.627
3.752,150.627
3.756,150.627
3.76,143.167
3.764,143.167
3.768,143.167
3.772,143.167
3.776,143.167
3.78,154.629
3.784,154.629
3.788,154.629
3.792,154.629
3.796,154.629
3.8,147.372
3.804,147.372
3.808,147.372
3.812,147.372
3.816,147.372
3.82,158.63
3.824,158.63
3.828,158.63
3.832,158.63
3.836,158.63
3.84,151.306
3.844,151.306
3.848,151.306
3.852,151.306
3.856,151.306
3.86,162.631
3.864,162.631
3.868,162.631
3.872,162.631
3.876,162.631
3.88,155.307
3.884,155.307
3.888,155.307
3.892,155.307
3.896,155.307
3.9,166.701
3.904,166.701
3.908,166.701
3.912,166.701
3.916,166.701
3.92,159.24
3.924,159.24
3.928,159.24
3.932,159.24
3.936,159.24
3.94,170.702
3.944,170.702
3.948,170.702
3.952,170.702
3.956,170.702
3.96,163.174
3.964,163.174
3.968,163.174
3.972,163.174
3.976,163.174
3.98,174.635
3.984,174.635
3.988,174.635
3.992,174.635
3.996,174.635
4.0,167.243
4.004,167.243
4.008,167.243
4.012,167.243
4.016,167.243
4.02,177.62
4.024,177.62
4.028,177.62
4.032,177.62
4.036,177.62
4.04,171.516
4.044,171.516
4.048,171.516
4.052,171.516
4.056,171.516
4.06,181.011
4.064,181.011
4.068,181.011
4.072,181.011
4.076,181.011
4.08,177.145
4.084,177.145
4.088,177.145
4.092,177.145
4.096,177.145
4.1,184.741
4.104,184.741
4.108,184.741
4.112,184.741
4.116,184.741
4.12,180.943
4.124,180.943
4.128,180.943
4.132,180.943
4.136,180.943
4.14,188.81
4.144,188.81
4.148,188.81
4.152,188.81
4.156,188.81
4.16,184.605
4.164,184.605
4.168,184.605
4.172,184.605
4.176,184.605
4.18,192.675
4.184,192.675
4.188,192.675
4.192,187.725
4.196,187.725
4.2,193.489
4.204,193.489
4.208,192.947
4.212,192.947
4.216,199.254
4.22,199.254
4.224,194.303
4.228,194.303
4.232,193.964
4.236,193.964
4.24,200.271
4.244,200.271
4.248,197.762
4.252,197.762
4.256,197.016
4.26,197.016
4.264,195.66
4.268,195.66
4.272,194.574
4.276,194.574
4.28,193.761
4.284,193.761
4.288,192.675
4.292,192.675
4.296,191.997
4.3,191.997
4.304,191.048
4.308,191.048
4.312,190.302
4.316,190.302
4.32,189.624
4.324,189.624
4.328,188.878
4.332,188.878
4.336,188.335
4.34,188.335
4.344,187.521
4.348,187.521
4.352,187.046
4.356,187.046
4.36,186.436
4.364,186.436
4.368,185.826
4.372,185.826
4.376,185.419
4.38,185.419
4.384,184.741
4.388,184.741
4.392,184.401
4.396,184.401
4.4,183.791
4.404,183.791
4.408,183.452
4.412,183.452
4.416,182.977
4.42,182.977
4.424,182.57
4.428,182.57
4.432,182.231
4.436,182.231
4.44,181.757
4.444,181.757
4.448,181.485
4.452,181.485
4.456,181.078
4.46,181.078
4.464,180.671
4.468,180.671
4.472,180.4
4.476,180.4
4.48,179.858
4.484,179.858
4.488,179.518
4.492,179.518
4.496,179.044
4.5,179.044
4.504,178.705
4.508,178.705
4.512,178.23
4.516,178.23
4.52,177.891
4.524,177.891
4.528,177.62
4.532,177.62
4.536,177.213
4.54,177.213
4.544,176.941
4.548,176.941
4.552,176.467
4.556,176.467
4.56,176.263
4.564,176.263
4.568,175.856
4.572,175.856
4.576,175.517
4.58,175.517
4.584,175.246
4.588,175.246
4.592,174.839
4.596,174.839
4.6,174.635
4.604,174.635
4.608,174.229
4.612,174.229
4.616,174.025
4.62,174.025
4.624,173.686
4.628,173.686
4.632,173.347
4.636,173.347
4.64,173.076
4.644,173.076
4.648,172.669
4.652,172.669
4.656,172.533
4.66,172.533
4.664,172.194
4.668,172.194
4.672,171.923
4.676,171.923
4.68,171.719
4.684,171.719
4.688,171.38
4.692,171.38
4.696,171.312
4.7,171.312
4.704,170.838
4.708,170.838
4.712,170.702
4.716,170.702
4.72,170.363
4.724,170.363
4.728,170.092
4.732,170.092
4.736,169.956
4.74,169.956
4.744,169.617
4.748,169.617
4.752,169.481
4.756,169.481
4.76,169.142
4.764,169.142
4.768,168.939
4.772,168.939
4.776,168.667
4.78,168.667
4.784,168.396
4.788,168.396
4.792,168.193
4.796,168.193
4.8,167.921
4.804,167.921
4.808,167.718
4.812,167.718
4.816,167.243
4.82,167.243
4.824,167.175
4.828,167.175
4.832,166.836
4.836,166.836
4.84,166.633
4.844,166.633
4.848,166.497
4.852,166.497
4.856,166.158
4.86,166.158
4.864,166.022
4.868,166.022
4.872,165.683
4.876,165.683
4.88,165.548
4.884,165.548
4.888,165.344
4.892,165.344
4.896,165.073
4.9,165.073
4.904,164.937
4.908,164.937
4.912,164.598
4.916,164.598
4.92,164.53
4.924,164.53
4.928,164.191
4.932,164.191
4.936,164.056
4.94,164.056
4.944,163.92
4.948,163.92
4.952,163.649
4.956,163.649
4.96,163.513
4.964,163.513
4.968,163.174
4.972,163.174
4.976,163.106
4.98,163.106
4.984,162.767
4.988,162.767
4.992,162.631
4.996,162.631
5.0,162.496
5.004,162.496
5.008,162.157
5.012,162.157
5.016,162.089
5.02,162.089
5.024,161.818
5.028,161.818
5.032,161.682
5.036,161.682
5.04,161.411
5.044,161.411
5.048,161.275
5.052,161.275
5.056,161.139
5.06,161.139
5.064,160.8
5.068,160.8
5.072,160.665
5.076,160.665
5.08,160.393
5.084,160.393
5.088,160.326
5.092,160.326
5.096,160.122
5.1,160.122
5.104,159.919
5.108,159.919
5.112,159.783
5.116,159.783
5.12,159.512
5.124,159.512
5.128,159.444
5.132,159.444
5.136,159.105
5.14,159.105
5.144,159.037
5.148,159.037
5.152,158.834
5.156,158.834
5.16,158.562
5.164,158.562
5.168,158.562
5.172,158.562
5.176,158.223
5.18,158.223
5.184,158.223
5.188,158.223
5.192,157.952
5.196,157.952
5.2,157.816
5.204,157.816
5.208,157.681
5.212,157.681
5.216,157.409
5.22,157.409
5.224,157.274
5.228,157.274
5.232,157.07
5.236,157.07
5.24,157.002
5.244,157.002
5.248,156.731
5.252,156.731
5.256,156.595
5.26,156.595
5.264,156.46
5.268,156.46
5.272,156.256
5.276,156.256
5.28,156.121
5.284,156.121
5.288,155.849
5.292,155.849
5.296,155.714
5.3,155.714
5.304,155.646
5.308,155.646
5.312,155.443
5.316,155.443
5.32,155.443
5.324,155.443
5.328,155.375
5.332,155.375
5.336,155.375
5.34,155.375
5.344,155.171
5.348,155.171
5.352,155.103
5.356,155.103
5.36,155.036
5.364,155.036
5.368,154.832
5.372,154.832
5.376,154.832
5.38,154.832
5.384,154.493
5.388,154.493
5.392,154.357
5.396,154.357
5.4,154.154
5.404,154.154
5.408,154.018
5.412,154.018
5.416,153.815
5.42,153.815
5.424,153.611
5.428,153.611
5.432,153.476
5.436,153.476
5.44,153.204
5.444,153.204
5.448,153.069
5.452,153.069
5.456,153.001
5.46,153.001
5.464,152.662
5.468,152.662
5.472,152.73
5.476,152.73
5.48,152.458
5.484,152.458
5.488,152.391
5.492,152.391
5.496,152.119
5.5,152.119
5.504,151.984
5.508,151.984
5.512,151.848
5.516,151.848
5.52,151.577
5.524,151.577
5.528,151.509
5.532,151.509
5.536,151.238
5.54,151.238
5.544,151.17
5.548,151.17
5.552,151.034
5.556,151.034
5.56,150.831
5.564,150.831
5.568,150.763
5.572,150.763
5.576,150.492
5.58,150.492
5.584,150.424
5.588,150.424
5.592,150.288
5.596,150.288
5.6,150.153
5.604,150.153
5.608,150.017
5.612,150.017
5.616,149.813
5.62,149.813
5.624,149.746
5.628,149.746
5.632,149.542
5.636,149.542
5.64,149.474
5.644,149.474
5.648,149.271
5.652,149.271
5.656,149.135
5.66,149.135
5.664,149.0
5.668,149.0
5.672,148.728
5.676,148.728
5.68,148.728
5.684,148.728
5.688,148.525
5.692,148.525
5.696,148.457
5.7,148.457
5.704,148.254
5.708,148.254
5.712,148.05
5.716,148.05
5.72,148.05
5.724,148.05
5.728,147.847
5.732,147.847
5.736,147.779
5.74,147.779
5.744,147.508
5.748,147.508
5.752,147.44
5.756,147.44
5.76,147.304
5.764,147.304
5.768,147.033
5.772,147.033
5.776,147.101
5.78,147.101
5.784,146.829
5.788,146.829
5.792,146.762
5.796,146.762
5.8,146.49
5.804,146.49
5.808,146.423
5.812,146.423
5.816,146.355
5.82,146.355
5.824,146.083
5.828,146.083
5.832,146.083
5.836,146.083
5.84,145.812
5.844,145.812
5.848,145.677
5.852,145.677
5.856,145.609
5.86,145.609
5.864,145.337
5.868,145.337
5.872,145.27
5.876,145.27
5.88,145.066
5.884,145.066
5.888,144.998
5.892,144.998
5.896,144.727
5.9,144.727
5.904,144.659
5.908,144.659
5.912,144.456
5.916,144.456
5.92,144.32
5.924,144.32
5.928,144.252
5.932,144.252
5.936,143.981
5.94,143.981
5.944,143.981
5.948,143.981
5.952,143.71
5.956,143.71
5.96,143.71
5.964,143.71
5.968,143.642
5.972,143.642
5.976,143.371
5.98,143.371
5.984,143.371
5.988,143.371
5.992,143.167
5.996,143.167
6.0,143.032
6.004,143.032
6.008,142.896
6.012,142.896
6.016,142.692
6.02,142.692
6.024,142.76
6.028,142.76
6.032,142.557
6.036,142.557
6.04,142.489
6.044,142.489
6.048,142.218
6.052,142.218
6.056,142.15
6.06,142.15
6.064,142.014
6.068,142.014
6.072,141.811
6.076,141.811
6.08,141.879
6.084,141.879
6.088,141.54
6.092,141.54
6.096,141.54
6.1,141.54
6.104,141.336
6.108,141.336
6.112,141.336
6.116,141.336
6.12,141.133
6.124,141.133
6.128,140.929
6.132,140.929
6.136,140.929
6.14,140.929
6.144,140.658
6.148,140.658
6.152,140.658
6.156,140.658
6.16,140.522
6.164,140.522
6.168,140.387
6.172,140.387
6.176,140.387
6.18,140.387
6.184,140.115
6.188,140.115
6.192,140.115
6.196,140.115
6.2,139.912
6.204,139.912
6.208,139.776
6.212,139.776
6.216,139.708
6.22,139.708
6.224,139.573
6.228,139.573
6.232,139.505
6.236,139.505
6.24,139.369
6.244,139.369
6.248,139.369
6.252,139.369
6.256,139.166
6.26,139.166
6.264,139.098
6.268,139.098
6.272,139.098
6.276,139.098
6.28,138.962
6.284,138.962
6.288,139.098
6.292,139.098
6.296,138.962
6.3,138.962
6.304,139.098
6.308,139.098
6.312,139.03
6.316,139.03
6.32,138.895
6.324,138.895
6.328,138.895
6.332,138.895
6.336,138.691
6.34,138.691
6.344,138.623
6.348,138.623
6.352,138.42
6.356,138.42
6.36,138.352
6.364,138.352
6.368,138.081
6.372,138.081
6.376,138.013
6.38,138.013
6.384,137.877
6.388,137.877
6.392,137.742
6.396,137.742
6.4,137.674
6.404,137.674
6.408,137.47
6.412,137.47
6.416,137.335
6.42,137.335
6.424,137.267
6.428,137.267
6.432,136.996
6.436,136.996
6.44,136.928
6.444,136.928
6.448,136.792
6.452,136.792
6.456,136.656
6.46,136.656
6.464,136.453
6.468,136.453
6.472,136.25
6.476,136.25
6.48,136.182
6.484,136.182
6.488,135.978
6.492,135.978
6.496,135.91
6.5,135.91
6.504,135.707
6.508,135.707
6.512,135.639
6.516,135.639
6.52,135.571
6.524,135.571
6.528,135.368
6.532,135.368
6.536,135.368
6.54,135.368
6.544,135.232
6.548,135.232
6.552,135.164
6.556,135.164
6.56,135.029
6.564,135.029
6.568,134.893
6.572,134.893
6.576,134.825
6.58,134.825
6.584,134.69
6.588,134.69
6.592,134.622
6.596,134.622
6.6,134.351
6.604,134.351
6.608,134.351
6.612,134.351
6.616,134.215
6.62,134.215
6.624,134.012
6.628,134.012
6.632,134.079
6.636,134.079
6.64,133.74
6.644,133.74
6.648,133.74
6.652,133.74
6.656,133.469
6.66,133.469
6.664,133.401
6.668,133.401
6.672,133.333
6.676,133.333
6.68,133.13
6.684,133.13
6.688,133.13
6.692,133.13
6.696,132.859
6.7,132.859
6.704,132.926
6.708,132.926
6.712,132.723
6.716,132.723
6.72,132.519
6.724,132.519
6.728,132.519
6.732,132.519
6.736,132.316
6.74,132.316
6.744,132.316
6.748,132.316
6.752,132.045
6.756,132.045
6.76,132.045
6.764,132.045
6.768,131.909
6.772,131.909
6.776,131.706
6.78,131.706
6.784,131.706
6.788,131.706
6.792,131.502
6.796,131.502
6.8,131.502
6.804,131.502
6.808,131.231
6.812,131.231
6.816,131.163
6.82,131.163
6.824,131.095
6.828,131.095
6.832,130.96
6.836,130.96
6.84,130.96
6.844,130.96
6.848,130.688
6.852,130.688
6.856,130.756
6.86,130.756
6.864,130.485
6.868,130.485
6.872,130.417
6.876,130.417
6.88,130.281
6.884,130.281
6.888,130.146
6.892,130.146
6.896,130.146
6.9,130.146
6.904,129.942
6.908,129.942
6.912,129.942
6.916,129.942
6.92,129.739
6.924,129.739
6.928,129.671
6.932,129.671
6.936,129.535
6.94,129.535
6.944,129.4
6.948,129.4
6.952,129.332
6.956,129.332
6.96,129.196
