Time,Pressure
0.0,4.204815191590369
0.025,3.6622583926754833
0.05,3.2553407934893186
0.07500000000000001,3.323160393353679
0.1,3.323160393353679
0.125,3.323160393353679
0.15000000000000002,3.5266191929467614
0.17500000000000002,3.730077992539844
0.2,3.6622583926754833
0.225,6.510681586978637
0.25,17.83655476432689
0.275,13.089182773821635
0.30000000000000004,14.988131570023738
0.325,23.940318752119364
0.35000000000000003,30.383180739233637
0.375,31.94303153611394
0.4,29.70498474059003
0.42500000000000004,34.58799593082401
0.45,44.218379111563245
0.47500000000000003,52.69582909460834
0.5,54.05222109189556
0.525,55.20515428958969
0.55,61.919294676161414
0.5750000000000001,73.1773482536453
0.6000000000000001,80.23058663953883
0.625,86.74126822651746
0.65,90.26788741946423
0.675,96.57511020684979
0.7000000000000001,107.69752458460495
0.7250000000000001,120.51542895896914
0.75,130.2814513394371
0.775,134.2828077314344
0.8,138.48762292302476
0.8250000000000001,145.3374025093252
0.8500000000000001,157.54493048491014
0.875,168.93862326212275
0.9,178.63682604272634
0.925,184.40149203119702
0.9500000000000001,188.6063072227874
0.9750000000000001,195.38826720922347
1.0,204.6795523906409
1.0250000000000001,209.96948118006102
1.05,211.86842997626314
1.075,207.39233638521532
1.1,204.06917599186164
1.125,201.3563919972872
1.1500000000000001,199.1183452017633
1.175,197.28721600542556
1.2000000000000002,195.6595456086809
1.225,194.09969481180062
1.25,192.67548321464903
1.2750000000000001,191.11563241776872
1.3,189.55578162088844
1.3250000000000002,187.92811122414378
1.35,186.70735842658527
1.375,185.35096642929807
1.4000000000000001,184.19803323160394
1.425,183.18073923363852
1.4500000000000002,182.16344523567312
1.475,181.07833163784335
1.5,180.06103763987792
1.5250000000000001,179.0437436419125
1.55,178.16208884367583
1.5750000000000002,177.28043404543914
1.6,176.4665988470668
1.625,175.51712444896575
1.6500000000000001,174.63546965072905
1.675,173.55035605289928
1.7000000000000002,172.6687012546626
1.725,171.7870464564259
1.75,171.04103085791795
1.7750000000000001,170.2271956595456
1.8,169.41336046117328
1.8250000000000002,168.66734486266532
1.85,167.78569006442862
1.875,166.9718548660563
1.9000000000000001,166.15801966768396
1.925,165.54764326890472
1.9500000000000002,164.80162767039675
1.975,164.5303492709393
2.0,164.0556120718888
2.025,163.24177687351644
2.0500000000000003,162.49576127500848
2.075,161.68192607663616
2.1,160.9359104781282
2.125,160.32553407934893
2.15,159.7151576805697
2.1750000000000003,159.10478128179045
2.2,158.69786368260426
2.225,158.01966768396068
2.25,157.4092912851814
2.275,156.66327568667344
2.3000000000000003,155.91726008816548
2.325,155.3747032892506
2.35,154.8321464903357
2.375,154.22177009155646
2.4000000000000004,153.74703289250593
2.4250000000000003,153.06883689386234
2.45,152.39064089521872
2.475,151.57680569684638
2.5,150.8307900983384
2.5250000000000004,150.3560528992879
2.5500000000000003,149.74567650050864
2.575,149.33875890132248
2.6,149.20311970159375
2.625,149.06748050186505
2.6500000000000004,148.2536453034927
2.6750000000000003,147.50762970498474
2.7,146.76161410647677
2.725,146.15123770769753
2.75,145.676500508647
2.7750000000000004,145.2017633095965
2.8000000000000003,144.7948457104103
2.825,144.18446931163106
2.85,143.50627331298745
2.875,142.96371651407256
2.9000000000000004,142.35334011529332
2.9250000000000003,141.81078331637843
2.95,141.40386571719228
2.975,140.92912851814174
3.0,140.38657171922685
3.0250000000000004,139.84401492031196
3.0500000000000003,139.30145812139708
3.075,138.69108172261784
3.1,138.14852492370295
3.125,137.60596812478806
3.1500000000000004,137.1990505256019
3.1750000000000003,136.79213292641575
3.2,136.5208545269583
3.225,136.5208545269583
3.25,136.11393692777213
3.2750000000000004,135.36792132926416
3.3000000000000003,134.68972533062055
3.325,134.2828077314344
3.35,133.67243133265515
3.375,133.26551373346896
3.4000000000000004,132.72295693455408
3.4250000000000003,132.24821973550357
3.45,131.70566293658868
3.475,131.09528653780941
3.5,130.55272973889453
3.5250000000000004,130.07799253984402
3.5500000000000003,129.60325534079348
3.575,129.3997965412004
3.6,128.9250593421499
3.625,128.45032214309936
3.6500000000000004,127.97558494404883
3.6750000000000003,127.43302814513395
3.7,126.95829094608342
3.725,126.41573414716854
3.75,126.07663614784673
3.7750000000000004,125.73753814852492
3.8000000000000003,125.2628009494744
3.825,124.99152255001695
3.85,125.05934214988132
3.875,124.85588335028824
3.9000000000000004,124.3811461512377
3.9250000000000003,124.0420481519159
3.95,123.7029501525941
3.975,123.56731095286538
4.0,122.95693455408613
4.025,122.55001695489996
4.05,121.93964055612072
4.075,121.4649033570702
4.1000000000000005,120.85452695829095
4.125,120.31197015937606
4.15,119.9050525601899
4.175,119.49813496100373
4.2,119.09121736181757
4.2250000000000005,118.48084096303832
4.25,117.93828416412343
4.275,117.53136656493727
4.3,117.1244489657511
4.325,116.64971176670058
4.3500000000000005,116.4462529671075
4.375,116.10715496778569
4.4,115.70023736859953
4.425,115.36113936927772
4.45,114.81858257036284
4.4750000000000005,114.41166497117668
4.5,114.41166497117668
4.525,114.6829433706341
4.55,114.61512377076976
4.575,114.54730417090539
4.6000000000000005,114.20820617158358
4.625,113.80128857239743
4.65,113.12309257375381
4.675,112.71617497456765
4.7,112.30925737538149
4.7250000000000005,111.97015937605968
4.75,111.56324177687351
4.775,111.29196337741607
4.800000000000001,110.81722617836554
4.825,110.34248897931502
4.8500000000000005,109.8677517802645
4.875,109.25737538148525
4.9,108.85045778229909
4.925000000000001,108.51135978297728
4.95,108.03662258392676
4.9750000000000005,107.90098338419803
5.0,107.4262461851475
5.025,107.0871481858257
5.050000000000001,106.61241098677517
5.075,106.27331298745338
5.1000000000000005,105.79857578840284
5.125,105.59511698880976
5.15,106.00203458799594
5.175000000000001,106.27331298745338
5.2,105.93421498813157
5.2250000000000005,105.59511698880976
5.25,105.32383858935232
5.275,104.71346219057308
5.300000000000001,104.1709053916582
5.325,103.69616819260766
5.3500000000000005,103.2892505934215
5.375,103.08579179382842
5.4,102.67887419464225
5.425000000000001,102.13631739572736
5.45,101.59376059681247
5.4750000000000005,100.98338419803324
5.5,100.57646659884706
5.525,100.10172939979654
5.550000000000001,99.8304510003391
5.575,99.42353340115294
5.6000000000000005,99.08443540183113
5.625,98.6096982027806
5.65,98.2706002034588
5.675000000000001,97.66022380467955
5.7,97.11766700576466
5.7250000000000005,96.7107494065785
5.75,96.37165140725669
5.775,95.89691420820617
