Pressure [mmHg],Time [s]
1.7750000000000001,0.4747371990505256
1.8,0.5425567989148864
1.8250000000000002,0.4747371990505256
1.85,0.4747371990505256
1.875,0.1356391997287216
1.9000000000000001,0.0678195998643608
1.925,0.2712783994574432
1.9500000000000002,-0.4069175991861648
1.975,-0.4069175991861648
2.0,0.4069175991861648
2.025,0.9494743981010512
2.0500000000000003,1.017293997965412
2.075,1.1529331976941335
2.1,0.9494743981010512
2.125,0.678195998643608
2.15,0.5425567989148864
2.1750000000000003,0.8138351983723296
2.2,1.356391997287216
2.225,1.2885723974228551
2.25,1.0851135978297728
2.275,0.8138351983723296
2.3000000000000003,0.7460155985079688
2.325,0.6103763987792472
2.35,0.678195998643608
2.375,0.6103763987792472
2.4000000000000004,0.5425567989148864
2.4250000000000003,0.6103763987792472
2.45,0.6103763987792472
2.475,0.6103763987792472
2.5,0.6103763987792472
2.5250000000000004,0.4069175991861648
2.5500000000000003,0.4747371990505256
2.575,0.4747371990505256
2.6,0.4747371990505256
2.625,0.4747371990505256
2.6500000000000004,0.678195998643608
2.6750000000000003,0.678195998643608
2.7,0.4747371990505256
2.725,1.0851135978297728
2.75,1.8311291963377416
2.7750000000000004,1.356391997287216
2.8000000000000003,1.0851135978297728
2.825,0.8138351983723296
2.85,0.6103763987792472
2.875,0.5425567989148864
2.9000000000000004,0.4747371990505256
2.9250000000000003,0.4069175991861648
2.95,0.4747371990505256
2.975,0.5425567989148864
3.0,0.7460155985079688
3.0250000000000004,1.1529331976941335
3.0500000000000003,1.5598507968802984
3.075,1.7633095964733807
3.1,1.9667683960664633
3.125,2.1024075957951847
3.1500000000000004,2.034587995930824
3.1750000000000003,2.1024075957951847
3.2,2.373685995252628
3.225,2.8484231943031535
3.25,3.323160393353679
3.2750000000000004,3.730077992539844
3.3000000000000003,4.001356391997287
3.325,4.27263479145473
3.35,4.340454391319091
3.375,4.340454391319091
3.4000000000000004,4.408273991183452
3.4250000000000003,4.543913190912174
3.45,4.679552390640895
3.475,4.611732790776534
3.5,4.408273991183452
3.5250000000000004,4.340454391319091
3.5500000000000003,4.340454391319091
3.575,4.611732790776534
3.6,4.611732790776534
3.625,4.950830790098339
3.6500000000000004,5.222109189555781
3.6750000000000003,5.561207188877586
3.7,5.289928789420142
3.725,4.747371990505256
3.75,3.6622583926754833
3.7750000000000004,2.441505595116989
3.8000000000000003,1.4242115971515767
3.825,1.0851135978297728
3.85,1.2885723974228551
3.875,1.5598507968802984
3.9000000000000004,1.4920311970159377
3.9250000000000003,1.356391997287216
3.95,1.5598507968802984
3.975,1.69548999660902
4.0,1.8311291963377416
4.025,1.8989487962021023
4.05,2.034587995930824
4.075,1.9667683960664633
4.1000000000000005,2.1024075957951847
4.125,2.5771447948457102
4.15,2.780603594438793
4.175,3.051881993896236
4.2,3.051881993896236
4.2250000000000005,2.9840623940318753
4.25,3.051881993896236
4.275,2.9162427941675144
4.3,2.8484231943031535
4.325,2.305866395388267
4.3500000000000005,2.305866395388267
4.375,2.373685995252628
4.4,2.305866395388267
4.425,2.305866395388267
4.45,2.373685995252628
4.4750000000000005,2.305866395388267
4.5,2.712783994574432
4.525,3.2553407934893186
4.55,3.5944387928111223
4.575,4.001356391997287
4.6000000000000005,4.408273991183452
4.625,4.815191590369617
4.65,4.747371990505256
4.675,5.561207188877586
4.7,6.917599186164802
4.7250000000000005,6.035944387928112
4.75,5.90030518819939
4.775,5.90030518819939
4.800000000000001,5.764665988470668
4.825,5.425567989148864
4.8500000000000005,4.136995591726008
4.875,4.001356391997287
4.9,3.9335367921329265
4.925000000000001,3.5944387928111223
4.95,3.1875211936249577
4.9750000000000005,3.1197015937605967
5.0,3.39097999321804
5.025,3.1875211936249577
5.050000000000001,3.1197015937605967
5.075,3.458799593082401
5.1000000000000005,3.730077992539844
5.125,4.001356391997287
5.15,4.136995591726008
5.175000000000001,4.408273991183452
5.2,4.883011190233978
5.2250000000000005,5.222109189555781
5.25,5.1542895896914205
5.275,4.815191590369617
5.300000000000001,4.204815191590369
5.325,3.5944387928111223
5.3500000000000005,3.1875211936249577
5.375,3.323160393353679
5.4,3.39097999321804
5.425000000000001,3.458799593082401
5.45,3.5944387928111223
5.4750000000000005,3.6622583926754833
5.5,3.6622583926754833
5.525,3.5266191929467614
5.550000000000001,3.5944387928111223
5.575,3.5944387928111223
5.6000000000000005,3.39097999321804
5.625,3.458799593082401
5.65,3.2553407934893186
5.675000000000001,3.2553407934893186
5.7,3.323160393353679
5.7250000000000005,3.39097999321804
5.75,3.5266191929467614
5.775,3.5266191929467614
5.800000000000001,3.39097999321804
5.825,3.458799593082401
5.8500000000000005,3.458799593082401
5.875,3.458799593082401
5.9,3.39097999321804
5.925000000000001,3.323160393353679
5.95,3.39097999321804
5.9750000000000005,3.2553407934893186
6.0,3.2553407934893186
6.025,3.323160393353679
6.050000000000001,3.323160393353679
6.075,3.2553407934893186
6.1000000000000005,3.2553407934893186
6.125,3.2553407934893186
6.15,3.1875211936249577
6.175000000000001,3.1875211936249577
6.2,3.1875211936249577
6.2250000000000005,3.1197015937605967
6.25,3.1197015937605967
6.275,3.051881993896236
6.300000000000001,3.051881993896236
6.325,3.1197015937605967
6.3500000000000005,3.051881993896236
6.375,2.9162427941675144
6.4,3.051881993896236
6.425000000000001,3.051881993896236
6.45,2.9840623940318753
6.4750000000000005,3.051881993896236
6.5,3.1197015937605967
6.525,2.9840623940318753
6.550000000000001,2.9840623940318753
6.575,3.051881993896236
6.6000000000000005,3.051881993896236
6.625,2.9840623940318753
6.65,2.9162427941675144
6.675000000000001,2.9840623940318753
6.7,2.9162427941675144
6.7250000000000005,2.8484231943031535
6.75,2.9162427941675144
6.775,3.051881993896236
6.800000000000001,3.051881993896236
6.825,3.051881993896236
6.8500000000000005,2.9840623940318753
6.875,2.9840623940318753
6.9,2.9162427941675144
6.925000000000001,3.1875211936249577
6.95,3.8657171922685656
6.9750000000000005,4.747371990505256
7.0,5.357748389284503
7.025,6.442861987114276
7.050000000000001,6.985418786029163
7.075,7.188877585622245
7.1000000000000005,7.66361478467277
7.125,8.4774499830451
7.15,9.155645981688709
7.175000000000001,9.087826381824348
7.2,9.291285181417429
7.2250000000000005,10.10512037978976
7.25,10.715496778569007
7.275,10.444218379111563
7.300000000000001,9.969481180061038
7.325,9.020006781959987
7.3500000000000005,8.341810783316378
7.375,8.206171583587658
7.4,9.087826381824348
7.425000000000001,9.630383180739233
7.45,9.155645981688709
7.4750000000000005,9.901661580196677
7.5,10.308579179382841
7.525,9.766022380467955
7.550000000000001,9.155645981688709
7.575,9.562563580874873
7.6000000000000005,10.444218379111563
7.625,10.444218379111563
7.65,10.376398779247202
7.675000000000001,10.376398779247202
7.7,9.630383180739233
7.7250000000000005,8.884367582231265
7.75,7.799253984401492
7.775,7.595795184808409
7.800000000000001,7.256697185486606
7.825,6.375042387249915
7.8500000000000005,5.222109189555781
7.875,5.0186503899626995
7.9,5.0864699898270604
7.925000000000001,5.289928789420142
7.95,6.171583587656833
7.9750000000000005,7.799253984401492
8.0,8.613089182773821
8.025,9.020006781959987
8.05,9.494743981010512
8.075000000000001,9.766022380467955
8.1,10.037300779925399
8.125,10.91895557816209
8.15,12.207527975584943
8.175,12.885723974228553
8.200000000000001,13.292641573414716
8.225,13.767378772465243
8.25,14.37775517124449
8.275,14.44557477110885
8.3,13.631739572736521
8.325000000000001,13.56391997287216
8.35,14.920311970159377
8.375,15.530688368938623
8.4,15.801966768396067
8.425,16.07324516785351
8.450000000000001,16.14106476771787
8.475,16.276703967446593
8.5,15.937605968124789
8.525,15.734147168531706
8.55,15.25940996948118
8.575000000000001,14.242115971515767
8.6,13.292641573414716
8.625,11.393692777212614
8.65,8.952187182095626
8.675,8.206171583587658
8.700000000000001,7.121057985757884
8.725,6.510681586978637
8.75,6.307222787385554
8.775,5.696846388606307
8.8,5.561207188877586
8.825000000000001,5.222109189555781
8.85,4.950830790098339
8.875,5.1542895896914205
8.9,5.357748389284503
8.925,4.747371990505256
8.950000000000001,4.543913190912174
8.975,4.611732790776534
9.0,4.883011190233978
9.025,5.222109189555781
9.05,5.0864699898270604
9.075000000000001,5.1542895896914205
9.1,5.1542895896914205
9.125,5.222109189555781
9.15,5.1542895896914205
9.175,5.222109189555781
9.200000000000001,5.289928789420142
9.225,5.222109189555781
9.25,5.289928789420142
9.275,5.425567989148864
9.3,5.493387589013225
9.325000000000001,5.357748389284503
9.35,5.425567989148864
9.375,5.425567989148864
9.4,5.493387589013225
9.425,5.425567989148864
9.450000000000001,5.493387589013225
9.475,5.493387589013225
9.5,5.561207188877586
9.525,5.561207188877586
9.55,5.629026788741946
9.575000000000001,5.629026788741946
9.600000000000001,5.629026788741946
9.625,5.696846388606307
9.65,5.696846388606307
9.675,5.696846388606307
9.700000000000001,5.696846388606307
9.725000000000001,5.629026788741946
9.75,5.764665988470668
9.775,5.764665988470668
9.8,5.696846388606307
9.825000000000001,5.90030518819939
9.850000000000001,5.90030518819939
9.875,5.832485588335029
9.9,5.90030518819939
9.925,5.90030518819939
9.950000000000001,5.968124788063751
9.975000000000001,5.968124788063751
10.0,5.968124788063751
10.025,6.103763987792472
10.05,6.171583587656833
10.075000000000001,6.171583587656833
10.100000000000001,6.171583587656833
10.125,6.307222787385554
10.15,6.307222787385554
10.175,6.307222787385554
10.200000000000001,6.375042387249915
10.225000000000001,6.375042387249915
10.25,6.307222787385554
10.275,6.307222787385554
10.3,6.307222787385554
10.325000000000001,6.2394031875211935
10.350000000000001,6.307222787385554
10.375,7.799253984401492
10.4,10.783316378433367
10.425,15.25940996948118
10.450000000000001,20.820617158358765
10.475000000000001,27.466937945066125
10.5,34.04543913190912
10.525,37.97897592404205
10.55,35.74092912851814
10.575000000000001,34.04543913190912
10.600000000000001,33.02814513394371
10.625,32.48558833502882
10.65,32.07867073584266
10.675,31.671753136656495
10.700000000000001,31.061376737877247
10.725000000000001,30.58663953882672
10.75,30.247541539504915
10.775,29.976263140047475
10.8,29.63716514072567
10.825000000000001,29.433706341132588
10.850000000000001,31.671753136656495
10.875,35.808748728382504
10.9,41.57341471685317
10.925,49.03357070193286
10.950000000000001,58.18921668362157
10.975000000000001,68.29433706341132
11.0,78.67073584265853
11.025,86.60562902678875
11.05,86.94472702611054
11.075000000000001,83.28246863343506
11.100000000000001,80.90878263818243
11.125,79.4167514411665
11.15,78.26381824347236
11.175,77.1787046456426
11.200000000000001,76.02577144794846
11.225000000000001,75.07629704984741
11.25,74.3981010512038
11.275,73.78772465242454
11.3,73.38080705323839
11.325000000000001,73.51644625296711
11.350000000000001,82.33299423533401
11.375,95.01525940996949
11.4,109.18955578162088
11.425,123.49949135300102
11.450000000000001,136.8599525262801
11.475000000000001,144.1166497117667
11.5,141.60732451678535
11.525,137.8772465242455
11.55,135.16446252967108
11.575000000000001,133.06205493387588
11.600000000000001,131.23092573753814
11.625,129.46761614106478
11.65,127.8399457443201
11.675,126.61919294676161
11.700000000000001,125.2628009494744
11.725000000000001,124.31332655137335
11.75,123.36385215327229
11.775,122.21091895557817
11.8,121.32926415734147
11.825000000000001,120.5832485588335
11.850000000000001,126.75483214649033
11.875,139.36927772126145
11.9,154.42522889114954
11.925,169.41336046117328
11.950000000000001,183.18073923363852
11.975000000000001,193.21804001356392
12.0,193.21804001356392
12.025,189.01322482197355
12.05,185.69006442861988
12.075000000000001,183.31637843336725
12.100000000000001,180.94269243811462
12.125,179.3828416412343
12.15,177.6873516446253
12.175,176.2631400474737
12.200000000000001,175.24584604950832
12.225000000000001,174.09291285181416
12.25,172.73652085452696
12.275,171.85486605629026
12.3,170.5662936588674
12.325000000000001,169.41336046117328
12.350000000000001,168.5317056629366
12.375,167.17531366564938
12.4,166.2258392675483
12.425,165.412004069176
12.450000000000001,164.39471007121057
12.475000000000001,163.37741607324517
12.5,162.69922007460156
12.525,162.22448287555105
12.55,160.9359104781282
12.575000000000001,160.12207527975585
12.600000000000001,159.1726008816548
12.625,158.49440488301119
12.65,157.6127500847745
12.675,156.79891488640217
12.700000000000001,156.18853848762294
12.725000000000001,155.30688368938624
12.75,154.76432689047135
12.775,154.01831129196339
12.8,153.27229569345542
12.825000000000001,152.72973889454053
12.850000000000001,152.11936249576127
12.875,151.50898609698203
12.9,150.8307900983384
12.925,150.08477449983044
12.950000000000001,149.54221770091556
12.975000000000001,148.93184130213632
13.0,148.11800610376397
13.025,147.84672770430655
13.05,147.4398101051204
13.075000000000001,146.76161410647677
13.100000000000001,146.0155985079688
13.125,145.26958290946084
13.15,144.52356731095287
13.175,143.9131909121736
13.200000000000001,143.4384537131231
13.225000000000001,142.8958969142082
13.25,142.35334011529332
13.275,141.6751441166497
13.3,140.92912851814174
13.325000000000001,140.45439131909123
13.350000000000001,139.84401492031196
13.375,139.36927772126145
13.4,138.82672092234657
13.425,138.35198372329603
13.450000000000001,137.6737877246524
13.475000000000001,137.26687012546626
13.5,136.79213292641575
13.525,136.5208545269583
13.55,136.38521532722956
13.575000000000001,135.91047812817905
13.600000000000001,135.23228212953543
13.625,134.41844693116312
13.65,133.80807053238385
13.675,133.4011529331977
13.700000000000001,132.92641573414716
13.725000000000001,132.58731773482538
13.75,132.1804001356392
13.775,131.8413021363174
13.8,131.43438453713122
13.825000000000001,130.9596473380807
13.850000000000001,130.41709053916583
13.875,130.14581213970837
13.9,129.46761614106478
13.925,129.12851814174297
13.950000000000001,128.65378094269244
13.975000000000001,128.1790437436419
14.0,128.31468294337063
14.025,128.1790437436419
14.05,127.50084774499831
14.075000000000001,126.89047134621906
14.100000000000001,126.41573414716854
14.125,125.66971854866057
14.15,125.19498134961003
14.175,124.78806375042387
14.200000000000001,124.31332655137335
14.225000000000001,123.77076975245846
14.25,123.22821295354358
14.275,122.8212953543574
14.3,122.27873855544253
14.325000000000001,121.80400135639199
14.350000000000001,121.32926415734147
14.375,120.92234655815531
14.4,120.51542895896914
14.425,120.04069175991862
14.450000000000001,119.9050525601899
14.475000000000001,120.10851135978298
14.5,119.76941336046117
14.525,119.36249576127501
14.55,119.0233977619532
14.575000000000001,118.61648016276703
14.600000000000001,117.87046456425907
14.625,117.53136656493727
14.65,117.05662936588674
14.675,116.64971176670058
14.700000000000001,116.24279416751442
14.725000000000001,115.63241776873517
14.75,115.08986096982028
14.775,114.75076297049847
14.8,114.27602577144795
14.825000000000001,113.93692777212614
14.850000000000001,113.59782977280435
14.875,113.05527297388946
14.9,112.64835537470329
14.925,112.30925737538149
14.950000000000001,112.64835537470329
14.975000000000001,112.64835537470329
15.0,112.4448965751102
15.025,112.24143777551713
15.05,111.83452017633095
15.075000000000001,111.4276025771448
15.100000000000001,110.95286537809427
15.125,110.41030857917939
15.15,110.07121057985758
15.175,109.66429298067142
15.200000000000001,109.12173618175653
15.225000000000001,108.78263818243472
15.25,108.24008138351984
15.275,107.69752458460495
15.3,107.35842658528314
15.325000000000001,106.95150898609698
15.350000000000001,106.54459138691082
15.375,106.06985418786029
15.4,105.59511698880976
15.425,105.1881993896236
15.450000000000001,104.98474059003051
15.475000000000001,105.25601898948796
15.5,105.32383858935232
15.525,105.12037978975924
15.55,104.71346219057308
15.575000000000001,104.37436419125127
15.600000000000001,104.10308579179383
15.625,103.62834859274331
15.65,103.15361139369277
15.675,102.74669379450661
15.700000000000001,102.54323499491353
15.725000000000001,101.93285859613428
15.75,101.66158019667684
15.775,101.32248219735503
15.8,100.98338419803324
15.825000000000001,100.57646659884706
15.850000000000001,100.1695489996609
15.875,99.62699220074602
15.9,99.42353340115294
15.925,98.94879620210241
15.950000000000001,98.67751780264497
15.975000000000001,98.33841980332316
16.0,97.93150220413699
16.025000000000002,97.66022380467955
16.05,97.25330620549339
16.075,97.18548660562902
16.1,97.52458460495083
16.125,97.66022380467955
16.150000000000002,97.32112580535775
16.175,97.04984740590031
16.2,96.77856900644286
16.225,96.37165140725669
16.25,95.96473380807053
16.275000000000002,95.35435740929128
16.3,95.01525940996949
16.325,94.40488301119024
16.35,93.93014581213971
16.375,93.45540861308918
16.400000000000002,92.77721261444557
16.425,92.50593421498813
16.45,91.96337741607324
16.475,91.42082061715836
16.5,91.08172261783656
16.525000000000002,90.53916581892167
16.55,90.06442861987114
16.575,89.65751102068498
16.6,89.25059342149882
16.625,88.70803662258393
16.650000000000002,88.30111902339776
16.675,87.82638182434724
16.7,87.41946422516106
16.725,87.0125466259749
16.75,86.60562902678875
16.775000000000002,86.26653102746694
16.8,86.06307222787386
16.825,86.26653102746694
16.85,85.9952526280095
16.875,85.72397422855205
16.900000000000002,85.38487622923024
16.925,85.1135978297728
16.95,84.774499830451
16.975,84.29976263140047
17.0,83.82502543234995
17.025000000000002,83.48592743302815
17.05,83.14682943370634
17.075,82.67209223465582
17.1,82.40081383519838
17.125,81.92607663614784
17.150000000000002,81.51915903696168
17.175,81.18006103763987
17.2,80.77314343845372
17.225,80.36622583926754
17.25,80.02712783994575
17.275000000000002,79.55239064089523
17.3,79.14547304170905
17.325,78.87419464225161
17.35,78.46727704306545
17.375,78.12817904374364
17.400000000000002,77.72126144455747
17.425,77.38216344523568
17.45,76.9752458460495
17.475,76.70396744659206
17.5,76.16141064767717
17.525000000000002,76.16141064767717
17.55,76.22923024754154
17.575,76.02577144794846
17.6,75.75449304849101
17.625,75.4153950491692
17.650000000000002,74.94065785011868
17.675,74.66937945066124
17.7,74.26246185147508
17.725,73.99118345201764
17.75,73.78772465242454
17.775000000000002,73.44862665310275
17.8,73.10952865378094
17.825,72.70261105459478
17.85,72.43133265513734
17.875,72.09223465581553
17.900000000000002,71.75313665649372
17.925,71.48185825703628
17.95,71.14276025771449
17.975,70.80366225839268
18.0,70.46456425907087
18.025000000000002,70.19328585961343
18.05,69.85418786029163
18.075,69.51508986096982
18.1,69.17599186164801
18.125,68.8368938623262
18.150000000000002,68.63343506273313
18.175,68.29433706341132
18.2,67.95523906408953
18.225,67.68396066463208
18.25,67.68396066463208
18.275000000000002,67.54832146490335
18.3,67.41268226517464
18.325,67.1414038657172
18.35,66.93794506612412
18.375,66.5988470668023
18.400000000000002,66.19192946761613
18.425,65.78501186842998
18.45,65.51373346897253
18.475,65.24245506951509
18.5,64.97117667005764
18.525000000000002,64.6998982706002
18.55,64.49643947100712
18.575,64.15734147168531
18.6,63.81824347236351
18.625,63.54696507290607
18.650000000000002,63.20786707358427
18.675,63.00440827399118
18.7,62.73312987453374
18.725,62.32621227534757
18.75,62.12275347575449
18.775000000000002,61.78365547643269
18.8,61.71583587656833
18.825,61.51237707697525
18.85,61.30891827738216
18.875,61.03763987792472
18.900000000000002,60.766361478467275
18.925,60.69854187860292
18.95,60.766361478467275
18.975,60.63072227873855
19.0,60.35944387928111
19.025000000000002,60.08816547982367
19.05,59.81688708036623
19.075,59.545608680908785
19.1,59.40996948118006
19.125,59.070871481858255
19.150000000000002,59.0030518819939
19.175,58.66395388267209
19.200000000000003,58.32485588335029
19.225,58.12139708375721
19.25,57.850118684299765
19.275000000000002,57.64665988470668
19.3,57.51102068497796
19.325000000000003,57.10410308579179
19.35,56.96846388606307
19.375,56.697185486605626
19.400000000000002,56.42590708714818
19.425,56.154628687690746
19.450000000000003,55.95116988809766
19.475,55.61207188877586
19.5,55.40861308918277
19.525000000000002,55.20515428958969
19.55,55.00169548999661
19.575000000000003,54.93387589013225
19.6,54.73041709053916
19.625,54.45913869108172
19.650000000000002,54.323499491353004
19.675,54.12004069175992
19.700000000000003,53.984401492031196
19.725,53.71312309257375
19.75,53.44184469311631
19.775000000000002,53.23838589352323
19.8,53.170566293658865
19.825000000000003,53.03492709393014
19.85,52.7636486944727
19.875,52.56018989487962
19.900000000000002,52.35673109528654
19.925,52.28891149542218
19.950000000000003,52.01763309596473
19.975,51.74635469650729
20.0,51.54289589691421
20.025000000000002,51.271617497456766
20.05,51.06815869786368
20.075000000000003,50.8646998982706
20.1,50.661241098677515
20.125,50.457782299084435
20.150000000000002,50.32214309935571
20.175,50.118684299762634
20.200000000000003,49.98304510003391
20.225,49.779586300440826
20.25,49.643947100712104
20.275000000000002,49.50830790098338
20.3,49.3048491013903
20.325000000000003,49.10139030179722
20.35,48.89793150220414
20.375,48.69447270261105
20.400000000000002,48.55883350288233
20.425,48.35537470328925
20.450000000000003,48.15191590369617
20.475,47.948457104103085
20.5,47.81281790437436
20.525000000000002,47.609359104781284
20.55,47.4059003051882
20.575000000000003,47.20244150559512
20.6,46.931163106137674
20.625,46.79552390640895
20.650000000000002,46.52424550695151
20.675,46.45642590708715
20.700000000000003,46.32078670735843
20.725,46.32078670735843
20.75,46.18514750762971
20.775000000000002,45.98168870803662
20.8,45.77822990844354
20.825000000000003,45.71041030857918
20.85,45.574771108850456
20.875,45.439131909121734
20.900000000000002,45.235673109528655
20.925,45.03221430993557
20.950000000000003,44.96439471007121
20.975,44.69311631061377
21.0,44.48965751102069
21.025000000000002,44.2861987114276
21.05,44.15055951169888
21.075000000000003,44.08273991183452
21.1,43.879281112241436
21.125,43.67582231264836
21.150000000000002,43.47236351305527
21.175,43.33672431332655
21.200000000000003,43.20108511359783
21.225,43.065445913869105
21.25,42.92980671414038
21.275000000000002,42.726347914547304
21.3,42.522889114954225
21.325000000000003,42.45506951508986
21.35,42.18379111563242
21.375,42.25161071549678
21.400000000000002,42.18379111563242
21.425,42.11597151576806
21.450000000000003,41.98033231603934
21.475,41.844693116310616
21.5,41.50559511698881
21.525000000000002,41.030857917938285
21.55,40.352661919294675
21.575000000000003,39.74228552051543
21.6,39.13190912173618
21.625,38.5893523228213
21.650000000000002,38.11461512377077
21.675,37.639877924720246
21.700000000000003,37.165140725669715
21.725,36.69040352661919
21.75,36.21566632756867
21.775000000000002,35.808748728382504
21.8,35.26619192946762
21.825000000000003,34.927093930145816
21.85,34.52017633095965
21.875,34.18107833163784
21.900000000000002,33.70634113258732
21.925,33.23160393353679
21.950000000000003,32.89250593421499
21.975,32.48558833502882
22.0,32.21430993557138
22.025000000000002,31.875211936249578
22.05,31.536113936927773
22.075000000000003,31.19701593760597
22.1,30.790098338419803
22.125,30.451000339097998
22.150000000000002,30.111902339776194
22.175,29.63716514072567
22.200000000000003,29.365886741268227
22.225,29.094608341810783
22.25,28.75551034248898
22.275000000000002,28.416412343167174
22.3,28.077314343845373
22.325000000000003,27.670396744659207
22.35,27.331298745337403
22.375,26.992200746015598
22.400000000000002,26.788741946422515
22.425,26.44964394710071
22.450000000000003,26.17836554764327
22.475,25.907087148185827
22.5,25.567989148864022
22.525000000000002,25.228891149542218
22.55,24.957612750084774
22.575000000000003,24.68633435062733
22.6,24.482875551034248
22.625,24.279416751441165
22.650000000000002,24.075957951848086
22.675,23.804679552390642
22.700000000000003,23.533401152933198
22.725,23.262122753475754
22.75,22.99084435401831
22.775000000000002,22.787385554425228
22.8,22.583926754832145
22.825000000000003,22.380467955239062
22.85,22.177009155645983
22.875,21.90573075618854
22.900000000000002,21.702271956595457
22.925,21.363173957273652
22.950000000000003,21.09189555781621
22.975,20.956256358087487
23.0,20.752797558494404
23.025000000000002,20.48151915903696
23.05,20.345879959308242
23.075000000000003,20.074601559850798
23.1,19.871142760257715
23.125,19.59986436080027
23.150000000000002,19.39640556120719
23.175,19.125127161749745
23.200000000000003,18.989487962021023
23.225,18.8538487622923
23.25,18.71820956256358
23.275000000000002,18.65038996269922
23.3,18.37911156324178
23.325000000000003,18.175652763648696
23.35,17.972193964055613
23.375,17.76873516446253
23.400000000000002,17.63309596473381
23.425,17.497456765005087
23.450000000000003,17.293997965412004
23.475,17.226178365547643
23.5,16.9548999660902
23.525000000000002,16.819260766361477
23.55,16.547982366904034
23.575000000000003,16.480162767039676
23.6,16.344523567310954
23.625,16.208884367582232
23.650000000000002,16.00542556798915
23.675,15.869786368260428
23.700000000000003,15.734147168531706
23.725,15.598507968802984
23.75,15.462868769074262
23.775000000000002,15.25940996948118
23.8,15.123770769752458
