# SYS: 109
# DIA: 68
# PPM: 75

Time,Pressure
1.36,185.758
1.37,184.198
1.38,185.69
1.39,193.421
1.4,197.83
1.41,195.727
1.42,197.762
1.43,207.257
1.44,200.203
1.45,203.188
1.46,204.68
1.47,202.984
1.48,200.814
1.49,199.322
1.5,197.965
1.51,196.677
1.52,195.524
1.53,194.439
1.54,193.489
1.55,192.54
1.56,191.59
1.57,190.777
1.58,189.895
1.59,189.217
1.6,188.403
1.61,187.725
1.62,187.114
1.63,186.368
1.64,185.826
1.65,185.08
1.66,184.469
1.67,183.995
1.68,183.384
1.69,182.977
1.7,182.367
1.71,181.96
1.72,181.553
1.73,181.146
1.74,180.671
1.75,180.197
1.76,179.654
1.77,179.247
1.78,178.705
1.79,178.298
1.8,177.755
1.81,177.348
1.82,177.009
1.83,176.467
1.84,176.128
1.85,175.585
1.86,175.178
1.87,174.839
1.88,174.364
1.89,174.093
1.9,173.618
1.91,173.211
1.92,172.872
1.93,172.465
1.94,172.194
1.95,171.787
1.96,171.38
1.97,171.109
1.98,170.702
1.99,170.363
2.0,170.024
2.01,169.685
2.02,169.413
2.03,169.006
2.04,168.735
2.05,168.396
2.06,168.057
2.07,167.786
2.08,167.447
2.09,167.175
2.1,166.836
2.11,166.497
2.12,166.226
2.13,165.887
2.14,165.615
2.15,165.276
2.16,165.005
2.17,164.802
2.18,164.463
2.19,164.191
2.2,163.92
2.21,163.581
2.22,163.377
2.23,163.038
2.24,162.835
2.25,162.496
2.26,162.224
2.27,162.021
2.28,161.682
2.29,161.546
2.3,161.343
2.31,161.139
2.32,161.072
2.33,160.8
2.34,160.597
2.35,160.258
2.36,159.986
2.37,159.647
2.38,159.24
2.39,159.037
2.4,158.698
2.41,158.427
2.42,158.155
2.43,157.748
2.44,157.613
2.45,157.274
2.46,157.07
2.47,156.799
2.48,156.528
2.49,156.324
2.5,155.985
2.51,155.782
2.52,155.51
2.53,155.171
2.54,155.103
2.55,154.764
2.56,154.561
2.57,154.357
2.58,154.018
2.59,153.883
2.6,153.544
2.61,153.34
2.62,153.137
2.63,152.865
2.64,152.662
2.65,152.391
2.66,152.187
2.67,151.916
2.68,151.645
2.69,151.509
2.7,151.238
2.71,151.034
2.72,150.831
2.73,150.56
2.74,150.356
2.75,150.085
2.76,149.881
2.77,149.746
2.78,149.407
2.79,149.271
2.8,148.932
2.81,148.796
2.82,148.593
2.83,148.254
2.84,148.118
2.85,147.847
2.86,147.643
2.87,147.44
2.88,147.169
2.89,147.169
2.9,147.101
2.91,147.101
2.92,147.033
2.93,146.829
2.94,146.762
2.95,146.49
2.96,146.287
2.97,145.948
2.98,145.541
2.99,145.337
3.0,144.998
3.01,144.795
3.02,144.591
3.03,144.32
3.04,144.252
3.05,143.981
3.06,143.913
3.07,143.71
3.08,143.506
3.09,143.371
3.1,143.099
3.11,142.964
3.12,142.76
3.13,142.557
3.14,142.489
3.15,142.218
3.16,142.014
3.17,141.811
3.18,141.54
3.19,141.404
3.2,141.133
3.21,140.929
3.22,140.726
3.23,140.522
3.24,140.319
3.25,140.047
3.26,139.912
3.27,139.641
3.28,139.437
3.29,139.301
3.3,139.03
3.31,138.827
3.32,138.623
3.33,138.42
3.34,138.284
3.35,138.013
3.36,137.877
3.37,137.674
3.38,137.538
3.39,137.403
3.4,137.199
3.41,136.996
3.42,136.86
3.43,136.656
3.44,136.521
3.45,136.25
3.46,136.114
3.47,135.91
3.48,135.707
3.49,135.639
3.5,135.504
3.51,135.571
3.52,135.504
3.53,135.571
3.54,135.639
3.55,135.504
3.56,135.368
3.57,135.164
3.58,134.961
3.59,134.758
3.6,134.418
3.61,134.215
3.62,133.876
3.63,133.605
3.64,133.401
3.65,133.062
3.66,132.859
3.67,132.587
3.68,132.384
3.69,132.18
3.7,131.909
3.71,131.773
3.72,131.57
3.73,131.434
3.74,131.367
3.75,131.095
3.76,131.095
3.77,130.824
3.78,130.756
3.79,130.553
3.8,130.417
3.81,130.281
3.82,130.01
3.83,129.875
3.84,129.739
3.85,129.468
3.86,129.332
3.87,129.129
3.88,128.925
3.89,128.789
3.9,128.518
3.91,128.45
3.92,128.179
3.93,128.043
3.94,127.908
3.95,127.704
3.96,127.636
3.97,127.365
3.98,127.23
3.99,127.094
4.0,126.823
4.01,126.823
4.02,126.551
4.03,126.416
4.04,126.28
4.05,126.077
4.06,125.941
4.07,125.738
4.08,125.602
4.09,125.398
4.1,125.263
4.11,125.127
4.12,124.924
4.13,124.856
4.14,124.652
4.15,124.517
4.16,124.517
4.17,124.517
4.18,124.517
4.19,124.517
4.2,124.449
4.21,124.381
4.22,124.178
4.23,123.974
4.24,123.771
4.25,123.432
4.26,123.228
4.27,122.889
4.28,122.753
4.29,122.482
4.3,122.279
4.31,122.211
4.32,121.94
4.33,121.872
4.34,121.668
4.35,121.465
4.36,121.397
4.37,121.126
4.38,121.126
4.39,120.99
4.4,120.855
4.41,120.787
4.42,120.583
4.43,120.583
4.44,120.448
4.45,120.244
4.46,120.244
4.47,119.973
4.48,119.905
4.49,119.702
4.5,119.498
4.51,119.43
4.52,119.295
4.53,119.091
4.54,118.956
4.55,118.752
4.56,118.684
4.57,118.481
4.58,118.413
4.59,118.21
4.6,118.006
4.61,117.938
4.62,117.735
4.63,117.667
4.64,117.464
4.65,117.26
4.66,117.192
4.67,116.989
4.68,116.853
4.69,116.718
4.7,116.582
4.71,116.446
4.72,116.311
4.73,116.175
4.74,116.107
4.75,116.107
4.76,116.243
4.77,116.311
4.78,116.446
4.79,116.446
4.8,116.311
4.81,116.311
4.82,116.039
4.83,115.904
4.84,115.7
4.85,115.497
4.86,115.293
4.87,115.022
4.88,114.886
4.89,114.615
4.9,114.412
4.91,114.208
4.92,113.937
4.93,113.801
4.94,113.598
4.95,113.462
4.96,113.327
4.97,113.123
4.98,113.055
4.99,112.92
5.0,112.784
5.01,112.716
5.02,112.513
5.03,112.445
5.04,112.309
5.05,112.174
5.06,112.106
5.07,111.97
5.08,111.835
5.09,111.631
5.1,111.563
5.11,111.428
5.12,111.156
5.13,111.089
5.14,110.885
5.15,110.817
5.16,110.682
5.17,110.478
5.18,110.41
5.19,110.207
5.2,110.071
5.21,109.936
5.22,109.8
5.23,109.732
5.24,109.461
5.25,109.393
5.26,109.325
5.27,109.122
5.28,109.054
5.29,108.85
5.3,108.783
5.31,108.783
5.32,108.715
5.33,108.986
5.34,109.122
5.35,109.325
5.36,109.393
5.37,109.257
5.38,109.122
5.39,108.918
5.4,108.918
5.41,108.783
5.42,108.511
5.43,108.376
5.44,108.172
5.45,108.104
5.46,107.901
5.47,107.698
5.48,107.63
5.49,107.426
5.5,107.291
5.51,107.155
5.52,106.884
5.53,106.816
5.54,106.545
5.55,106.409
5.56,106.205
5.57,106.07
5.58,106.002
5.59,105.866
5.6,105.799
5.61,105.663
5.62,105.459
5.63,105.392
5.64,105.256
5.65,105.12
5.66,104.985
5.67,104.781
5.68,104.713
5.69,104.442
5.7,104.307
5.71,104.171
5.72,104.035
5.73,103.9
5.74,103.696
5.75,103.628
5.76,103.493
5.77,103.289
5.78,103.221
5.79,103.018
5.8,102.95
5.81,102.747
5.82,102.611
5.83,102.543
5.84,102.408
5.85,102.34
5.86,102.136
5.87,102.001
5.88,102.068
5.89,102.068
5.9,102.272
5.91,102.543
5.92,102.611
5.93,102.747
5.94,102.611
5.95,102.611
5.96,102.475
5.97,102.408
5.98,102.408
5.99,102.204
6.0,102.204
6.01,102.136
6.02,102.001
6.03,101.933
6.04,101.797
6.05,101.729
6.06,101.662
6.07,101.458
6.08,101.39
6.09,101.119
6.1,100.983
6.11,100.78
6.12,100.644
6.13,100.576
6.14,100.305
6.15,100.237
6.16,100.102
6.17,99.898
6.18,99.898
6.19,99.695
6.2,99.627
6.21,99.491
6.22,99.356
6.23,99.22
6.24,99.084
6.25,98.949
6.26,98.813
6.27,98.61
6.28,98.542
6.29,98.271
6.3,98.203
6.31,98.067
6.32,97.864
6.33,97.796
6.34,97.525
6.35,97.457
6.36,97.253
6.37,97.05
6.38,97.05
6.39,96.779
6.4,96.643
6.41,96.507
6.42,96.372
6.43,96.304
6.44,96.033
6.45,95.965
6.46,95.829
6.47,95.693
6.48,95.761
6.49,95.829
6.5,96.1
6.51,96.304
6.52,96.507
6.53,96.643
6.54,96.643
6.55,96.711
6.56,96.711
6.57,96.575
6.58,96.575
6.59,96.372
6.6,96.304
6.61,96.168
6.62,96.033
6.63,95.965
6.64,95.761
6.65,95.761
6.66,95.49
6.67,95.422
6.68,95.287
6.69,95.083
6.7,94.947
6.71,94.812
6.72,94.676
6.73,94.608
6.74,94.337
6.75,94.269
6.76,94.134
6.77,93.998
6.78,93.93
6.79,93.795
6.8,93.795
6.81,93.591
6.82,93.523
6.83,93.455
6.84,93.252
6.85,93.184
6.86,93.048
6.87,92.913
6.88,92.845
6.89,92.642
6.9,92.574
6.91,92.37
6.92,92.235
6.93,92.099
6.94,91.963
6.95,91.896
6.96,91.692
6.97,91.556
6.98,91.489
6.99,91.285
7.0,91.217
7.01,91.014
7.02,90.946
7.03,90.81
7.04,90.607
7.05,90.607
7.06,90.404
7.07,90.336
7.08,90.2
7.09,90.064
7.1,90.064
7.11,90.064
7.12,90.268
7.13,90.539
7.14,90.743
7.15,90.946
7.16,90.878
7.17,90.878
7.18,90.878
7.19,90.675
7.2,90.675
7.21,90.471
7.22,90.471
7.23,90.336
7.24,90.2
7.25,90.132
7.26,89.929
7.27,89.929
7.28,89.793
7.29,89.658
7.3,89.59
7.31,89.386
7.32,89.251
7.33,89.115
7.34,88.979
7.35,88.911
7.36,88.708
7.37,88.708
7.38,88.572
7.39,88.505
7.4,88.437
7.41,88.301
7.42,88.233
7.43,88.098
7.44,88.03
7.45,87.962
7.46,87.826
7.47,87.759
7.48,87.623
7.49,87.555
7.5,87.419
7.51,87.284
7.52,87.216
7.53,87.08
7.54,86.945
7.55,86.877
7.56,86.673
7.57,86.606
7.58,86.47
7.59,86.334
7.6,86.267
7.61,86.063
7.62,86.063
7.63,85.86
7.64,85.724
7.65,85.656
7.66,85.521
7.67,85.453
7.68,85.385
7.69,85.249
7.7,85.181
7.71,84.978
7.72,84.978
7.73,84.774
7.74,84.707
7.75,84.639
7.76,84.503
7.77,84.435
7.78,84.368
7.79,84.503
7.8,84.707
7.81,84.91
7.82,85.114
7.83,85.046
7.84,85.046
7.85,84.978
7.86,84.91
7.87,84.91
7.88,84.774
7.89,84.707
7.9,84.639
7.91,84.435
7.92,84.435
7.93,84.3
7.94,84.232
7.95,84.164
7.96,83.961
7.97,83.961
7.98,83.825
7.99,83.757
8.0,83.622
8.01,83.418
8.02,83.418
8.03,83.282
8.04,83.215
8.05,83.147
8.06,82.943
8.07,82.943
8.08,82.808
8.09,82.74
8.1,82.672
8.11,82.604
8.12,82.536
8.13,82.401
8.14,82.401
8.15,82.265
8.16,82.13
8.17,82.13
8.18,81.926
8.19,81.926
8.2,81.79
8.21,81.655
8.22,81.655
8.23,81.451
8.24,81.384
8.25,81.248
8.26,81.112
8.27,81.112
8.28,80.909
8.29,80.841
8.3,80.705
8.31,80.57
8.32,80.57
8.33,80.434
8.34,80.434
8.35,80.298
8.36,80.163
8.37,80.095
8.38,79.959
8.39,79.959
8.4,79.824
8.41,79.756
8.42,79.756
8.43,79.552
8.44,79.485
8.45,79.349
8.46,79.281
8.47,79.213
8.48,79.078
8.49,79.078
8.5,79.078
8.51,79.213
8.52,79.485
8.53,79.485
8.54,79.552
8.55,79.485
8.56,79.485
8.57,79.485
8.58,79.281
8.59,79.281
8.6,79.213
8.61,79.078
8.62,79.078
8.63,78.942
8.64,78.874
8.65,78.739
8.66,78.671
8.67,78.671
8.68,78.467
8.69,78.399
8.7,78.332
8.71,78.196
8.72,78.128
8.73,77.925
8.74,77.925
8.75,77.857
8.76,77.721
8.77,77.721
8.78,77.586
8.79,77.586
8.8,77.45
8.81,77.382
8.82,77.45
8.83,77.314
8.84,77.247
8.85,77.111
8.86,77.043
8.87,76.975
8.88,76.907
8.89,76.84
8.9,76.704
8.91,76.636
8.92,76.501
8.93,76.433
8.94,76.365
8.95,76.229
8.96,76.161
8.97,76.094
8.98,75.958
8.99,75.958
9.0,75.822
9.01,75.754
9.02,75.687
9.03,75.551
9.04,75.483
9.05,75.348
9.06,75.28
9.07,75.28
9.08,75.076
9.09,75.144
9.1,74.941
9.11,74.873
9.12,74.805
9.13,74.669
9.14,74.737
9.15,74.534
9.16,74.534
9.17,74.398
9.18,74.33
9.19,74.262
9.2,74.127
9.21,74.195
9.22,74.195
9.23,74.33
9.24,74.466
9.25,74.398
9.26,74.466
9.27,74.398
9.28,74.33
9.29,74.398
9.3,74.262
9.31,74.262
9.32,74.127
9.33,74.059
9.34,73.991
9.35,73.856
9.36,73.856
9.37,73.72
9.38,73.652
9.39,73.652
9.4,73.449
9.41,73.449
9.42,73.313
9.43,73.245
9.44,73.177
9.45,72.974
9.46,73.042
9.47,72.838
9.48,72.838
9.49,72.77
9.5,72.635
9.51,72.703
9.52,72.567
9.53,72.567
9.54,72.499
9.55,72.364
9.56,72.431
9.57,72.228
9.58,72.228
9.59,72.16
9.6,72.024
9.61,72.024
9.62,71.889
9.63,71.821
9.64,71.753
9.65,71.617
9.66,71.617
9.67,71.482
9.68,71.414
9.69,71.414
9.7,71.278
9.71,71.211
9.72,71.143
9.73,71.075
9.74,71.007
9.75,70.871
9.76,70.871
9.77,70.736
9.78,70.736
9.79,70.668
9.8,70.532
9.81,70.532
9.82,70.397
9.83,70.397
9.84,70.329
9.85,70.193
9.86,70.193
9.87,70.058
9.88,70.058
9.89,69.99
9.9,69.854
9.91,69.854
9.92,69.719
9.93,69.719
9.94,69.786
9.95,69.854
9.96,69.99
9.97,69.922
9.98,69.99
9.99,69.99
10.0,69.854
10.01,69.922
10.02,69.786
10.03,69.786
10.04,69.719
10.05,69.583
10.06,69.583
10.07,69.447
10.08,69.447
10.09,69.312
10.1,69.244
10.11,69.176
10.12,69.04
10.13,69.04
10.14,68.905
10.15,68.837
10.16,68.837
10.17,68.701
10.18,68.701
10.19,68.566
10.2,68.566
10.21,68.498
10.22,68.43
10.23,68.43
10.24,68.362
10.25,68.294
10.26,68.294
10.27,68.159
10.28,68.159
10.29,68.023
10.3,67.955
10.31,67.955
10.32,67.82
10.33,67.82
10.34,67.684
10.35,67.616
10.36,67.616
10.37,67.481
10.38,67.481
10.39,67.413
10.4,67.277
10.41,67.277
10.42,67.141
10.43,67.141
10.44,67.006
10.45,66.938
10.46,66.938
10.47,66.802
10.48,66.802
10.49,66.667
10.5,66.667
10.51,66.599
10.52,66.463
10.53,66.463
10.54,66.328
10.55,66.328
10.56,66.26
10.57,66.124
10.58,66.192
10.59,66.056
10.6,65.988
10.61,65.988
10.62,65.853
10.63,65.853
10.64,65.853
10.65,65.921
10.66,65.921
10.67,65.921
10.68,65.988
10.69,65.988
10.7,65.988
10.71,65.921
10.72,65.853
10.73,65.853
10.74,65.717
10.75,65.785
10.76,65.649
10.77,65.582
10.78,65.582
10.79,65.446
10.8,65.446
10.81,65.31
10.82,65.242
10.83,65.242
10.84,65.039
10.85,65.107
10.86,64.903
10.87,64.903
10.88,64.903
10.89,64.768
10.9,64.768
10.91,64.7
10.92,64.632
10.93,64.7
10.94,64.564
10.95,64.564
10.96,64.496
10.97,64.429
10.98,64.429
10.99,64.293
11.0,64.361
11.01,64.225
11.02,64.157
11.03,64.157
11.04,64.022
11.05,64.022
11.06,63.954
11.07,63.886
11.08,63.886
11.09,63.75
11.1,63.75
11.11,63.615
11.12,63.547
11.13,63.547
11.14,63.411
11.15,63.411
11.16,63.344
11.17,63.276
11.18,63.276
11.19,63.14
11.2,63.208
11.21,63.072
11.22,63.072
11.23,63.004
11.24,62.937
11.25,62.937
11.26,62.801
11.27,62.869
11.28,62.801
11.29,62.665
11.3,62.665
11.31,62.597
11.32,62.597
11.33,62.597
11.34,62.53
11.35,62.597
11.36,62.597
11.37,62.665
11.38,62.665
11.39,62.597
11.4,62.665
11.41,62.597
11.42,62.597
11.43,62.53
11.44,62.462
11.45,62.462
11.46,62.326
11.47,62.326
11.48,62.258
11.49,62.191
11.5,62.191
11.51,62.055
11.52,62.055
11.53,61.987
11.54,61.851
11.55,61.851
11.56,61.716
11.57,61.716
11.58,61.648
11.59,61.58
11.6,61.58
11.61,61.512
11.62,61.445
11.63,61.445
11.64,61.377
11.65,61.377
11.66,61.309
11.67,61.309
11.68,61.173
11.69,61.105
11.7,61.105
11.71,61.038
11.72,61.038
11.73,60.97
11.74,60.902
11.75,60.902
11.76,60.766
11.77,60.766
11.78,60.699
11.79,60.563
11.8,60.631
11.81,60.495
11.82,60.495
11.83,60.359
11.84,60.359
11.85,60.292
11.86,60.156
11.87,60.156
11.88,60.156
11.89,60.02
11.9,60.02
11.91,59.953
11.92,59.953
11.93,59.817
11.94,59.749
11.95,59.749
11.96,59.681
11.97,59.681
11.98,59.613
11.99,59.546
12.0,59.546
12.01,59.41
12.02,59.41
12.03,59.342
12.04,59.274
12.05,59.342
12.06,59.274
12.07,59.342
12.08,59.342
12.09,59.342
12.1,59.41
12.11,59.342
12.12,59.41
12.13,59.342
12.14,59.274
12.15,59.274
12.16,59.139
12.17,59.139
12.18,59.003
12.19,59.003
12.2,59.003
12.21,58.867
12.22,58.867
12.23,58.8
12.24,58.732
12.25,58.664
12.26,58.596
12.27,58.596
12.28,58.528
12.29,58.46
12.3,58.46
12.31,58.325
12.32,58.325
12.33,58.257
12.34,58.257
12.35,58.257
12.36,58.121
12.37,58.189
12.38,58.054
12.39,58.054
12.4,58.054
12.41,57.918
12.42,57.918
12.43,57.85
12.44,57.85
12.45,57.782
12.46,57.714
12.47,57.714
12.48,57.647
12.49,57.579
12.5,57.511
12.51,57.443
12.52,57.443
12.53,57.375
12.54,57.375
12.55,57.308
12.56,57.172
12.57,57.24
12.58,57.104
12.59,57.104
12.6,57.104
12.61,56.968
12.62,57.036
12.63,56.901
12.64,56.901
12.65,56.833
12.66,56.765
12.67,56.765
12.68,56.697
12.69,56.697
12.7,56.629
12.71,56.562
12.72,56.629
12.73,56.426
12.74,56.494
12.75,56.426
12.76,56.426
12.77,56.494
12.78,56.426
12.79,56.562
12.8,56.494
12.81,56.494
12.82,56.562
12.83,56.426
12.84,56.494
12.85,56.426
12.86,56.29
12.87,56.358
12.88,56.222
12.89,56.29
12.9,56.222
12.91,56.155
12.92,56.087
12.93,56.019
12.94,56.019
12.95,55.951
12.96,55.883
12.97,55.816
12.98,55.748
12.99,55.748
13.0,55.748
13.01,55.68
13.02,55.612
13.03,55.544
13.04,55.544
13.05,55.476
13.06,55.476
13.07,55.409
13.08,55.341
13.09,55.341
13.1,55.341
13.11,55.273
13.12,55.273
13.13,55.137
13.14,55.205
13.15,55.07
13.16,55.002
13.17,55.002
13.18,54.866
13.19,54.934
13.2,54.866
13.21,54.798
13.22,54.798
13.23,54.663
13.24,54.663
13.25,54.595
13.26,54.595
13.27,54.527
13.28,54.459
13.29,54.459
13.3,54.391
13.31,54.391
13.32,54.391
13.33,54.256
13.34,54.256
13.35,54.188
13.36,54.188
13.37,54.12
13.38,54.052
13.39,54.052
13.4,53.917
13.41,53.917
13.42,53.917
13.43,53.849
13.44,53.849
13.45,53.713
13.46,53.781
13.47,53.781
13.48,53.713
13.49,53.849
13.5,53.781
13.51,53.849
13.52,53.849
13.53,53.781
13.54,53.781
13.55,53.713
13.56,53.713
13.57,53.645
13.58,53.577
13.59,53.577
13.6,53.442
13.61,53.51
13.62,53.442
13.63,53.374
13.64,53.374
13.65,53.306
13.66,53.238
13.67,53.171
13.68,53.103
13.69,53.103
13.7,53.035
13.71,53.035
13.72,52.967
13.73,52.899
13.74,52.899
13.75,52.831
13.76,52.831
13.77,52.831
13.78,52.764
13.79,52.696
13.8,52.696
13.81,52.628
13.82,52.56
13.83,52.56
13.84,52.56
13.85,52.425
13.86,52.492
13.87,52.425
13.88,52.357
13.89,52.357
13.9,52.289
13.91,52.221
13.92,52.153
13.93,52.085
13.94,52.085
13.95,52.018
13.96,52.085
13.97,51.95
13.98,51.95
13.99,51.882
14.0,51.814
14.01,51.882
14.02,51.746
14.03,51.746
14.04,51.746
14.05,51.611
14.06,51.679
14.07,51.611
14.08,51.543
14.09,51.543
14.1,51.475
14.11,51.475
14.12,51.407
14.13,51.339
14.14,51.339
14.15,51.204
14.16,51.272
14.17,51.204
14.18,51.272
14.19,51.339
14.2,51.204
14.21,51.339
14.22,51.272
14.23,51.339
14.24,51.272
14.25,51.204
14.26,51.272
14.27,51.136
14.28,51.136
14.29,51.136
14.3,51.0
14.31,51.068
14.32,50.933
14.33,50.933
14.34,50.865
14.35,50.865
14.36,50.865
14.37,50.729
14.38,50.661
14.39,50.661
14.4,50.593
14.41,50.593
14.42,50.458
14.43,50.526
14.44,50.526
14.45,50.458
14.46,50.458
14.47,50.39
14.48,50.39
14.49,50.322
14.5,50.254
14.51,50.254
14.52,50.187
14.53,50.187
14.54,50.119
14.55,50.051
14.56,50.119
14.57,49.915
14.58,49.983
14.59,49.915
14.6,49.847
14.61,49.847
14.62,49.78
14.63,49.78
14.64,49.712
14.65,49.644
14.66,49.712
14.67,49.508
14.68,49.576
14.69,49.44
14.7,49.44
14.71,49.44
14.72,49.373
14.73,49.373
14.74,49.305
14.75,49.237
14.76,49.237
14.77,49.169
14.78,49.169
14.79,49.101
14.8,49.101
14.81,49.034
14.82,48.966
14.83,49.034
14.84,48.966
14.85,48.898
14.86,48.898
14.87,48.83
14.88,48.83
14.89,48.762
14.9,48.694
14.91,48.762
14.92,48.694
14.93,48.83
14.94,48.762
14.95,48.83
14.96,48.83
14.97,48.762
14.98,48.83
14.99,48.694
15.0,48.694
15.01,48.694
15.02,48.627
15.03,48.694
15.04,48.491
15.05,48.491
15.06,48.491
15.07,48.355
15.08,48.423
15.09,48.355
15.1,48.288
15.11,48.22
15.12,48.152
15.13,48.152
15.14,48.084
15.15,48.084
15.16,48.016
15.17,48.016
15.18,48.016
15.19,47.948
15.2,47.948
15.21,47.948
15.22,47.813
15.23,47.813
15.24,47.813
15.25,47.745
15.26,47.745
15.27,47.677
15.28,47.677
15.29,47.609
15.3,47.609
15.31,47.542
15.32,47.474
15.33,47.474
15.34,47.406
15.35,47.406
15.36,47.338
15.37,47.27
15.38,47.27
15.39,47.202
15.4,47.202
15.41,47.202
15.42,47.135
15.43,47.135
15.44,47.067
15.45,46.999
15.46,46.999
15.47,46.931
15.48,46.931
15.49,46.863
15.5,46.863
15.51,46.796
15.52,46.728
15.53,46.728
15.54,46.66
15.55,46.728
15.56,46.66
15.57,46.592
15.58,46.592
15.59,46.456
15.6,46.524
15.61,46.456
15.62,46.456
15.63,46.389
15.64,46.321
15.65,46.321
15.66,46.253
15.67,46.253
15.68,46.321
15.69,46.253
15.7,46.321
15.71,46.321
15.72,46.321
15.73,46.389
15.74,46.253
15.75,46.321
15.76,46.253
15.77,46.253
15.78,46.253
15.79,46.117
15.8,46.185
15.81,46.05
15.82,46.05
15.83,46.05
15.84,45.914
15.85,45.982
15.86,45.914
15.87,45.846
15.88,45.846
15.89,45.778
15.9,45.778
15.91,45.778
15.92,45.71
15.93,45.71
15.94,45.575
15.95,45.643
15.96,45.575
15.97,45.575
15.98,45.575
15.99,45.439
16.0,45.507
16.01,45.439
16.02,45.439
16.03,45.439
16.04,45.303
16.05,45.371
16.06,45.236
16.07,45.236
16.08,45.236
16.09,45.1
16.1,45.168
16.11,45.032
16.12,45.032
16.13,45.032
16.14,44.897
16.15,44.964
16.16,44.897
16.17,44.829
16.18,44.829
16.19,44.761
16.2,44.761
16.21,44.693
16.22,44.761
16.23,44.761
16.24,44.693
16.25,44.693
16.26,44.625
16.27,44.625
16.28,44.557
16.29,44.422
16.3,44.422
16.31,44.354
16.32,44.354
16.33,44.286
16.34,44.218
16.35,44.286
16.36,44.151
16.37,44.218
16.38,44.083
16.39,44.083
16.4,44.083
16.41,43.947
16.42,44.015
16.43,44.015
16.44,44.083
16.45,44.218
16.46,44.151
16.47,44.286
16.48,44.286
16.49,44.286
16.5,44.354
16.51,44.218
16.52,44.218
16.53,44.218
16.54,44.151
16.55,44.151
16.56,44.083
16.57,44.151
16.58,44.083
16.59,44.083
16.6,44.083
16.61,44.015
16.62,43.947
16.63,43.879
16.64,43.811
16.65,43.811
16.66,43.676
16.67,43.676
16.68,43.608
16.69,43.54
16.7,43.54
16.71,43.405
16.72,43.472
16.73,43.405
16.74,43.405
16.75,43.405
16.76,43.269
16.77,43.337
16.78,43.269
16.79,43.269
16.8,43.269
16.81,43.133
16.82,43.201
16.83,43.133
16.84,43.133
16.85,43.133
16.86,43.065
16.87,43.065
16.88,42.998
16.89,42.998
16.9,42.998
16.91,42.93
16.92,42.93
16.93,42.862
16.94,42.862
16.95,42.862
16.96,42.794
16.97,42.862
16.98,42.726
16.99,42.726
17.0,42.726
17.01,42.591
17.02,42.591
17.03,42.523
17.04,42.523
17.05,42.523
17.06,42.387
17.07,42.387
17.08,42.319
17.09,42.319
17.1,42.252
17.11,42.184
17.12,42.184
17.13,42.116
17.14,42.184
17.15,42.184
17.16,42.184
17.17,42.252
17.18,42.252
17.19,42.252
17.2,42.252
17.21,42.184
17.22,42.184
17.23,42.184
17.24,42.184
17.25,42.184
17.26,42.116
17.27,42.116
17.28,42.048
17.29,42.048
17.3,41.98
17.31,41.913
17.32,41.98
17.33,41.845
17.34,41.913
17.35,41.777
17.36,41.709
17.37,41.777
17.38,41.641
17.39,41.709
17.4,41.641
17.41,41.573
