# SYS: 131
# DIA: 86
# PPM: 68

Time,Pressure
0.0,5.0186503899626995
0.01,4.883011190233978
0.02,4.679552390640895
0.03,4.747371990505256
0.04,4.340454391319091
0.05,4.340454391319091
0.06,4.136995591726008
0.07,3.9335367921329265
0.08,4.136995591726008
0.09,3.9335367921329265
0.1,4.136995591726008
0.11,4.001356391997287
0.12,3.9335367921329265
0.13,4.204815191590369
0.14,4.136995591726008
0.15,4.543913190912174
0.16,4.476093591047813
0.17,4.611732790776534
0.18,4.747371990505256
0.19,4.611732790776534
0.2,4.883011190233978
0.21,4.747371990505256
0.22,4.950830790098339
0.23,5.0186503899626995
0.24,4.883011190233978
0.25,5.1542895896914205
0.26,5.0186503899626995
0.27,5.289928789420142
0.28,5.696846388606307
0.29,6.78195998643608
0.3,9.291285181417429
0.31,12.546625974906748
0.32,13.428280773143438
0.33,10.98677517802645
0.34,11.529331976941336
0.35000000000000003,17.70091556459817
0.36,19.260766361478467
0.37,14.581213970837572
0.38,14.106476771787046
0.39,21.29535435740929
0.4,23.872499152255003
0.41000000000000003,18.514750762970497
0.42,18.040013563919974
0.43,25.161071549677857
0.44,28.145133943709734
0.45,23.397761953204476
0.46,22.244828755510344
0.47000000000000003,29.976263140047475
0.48,33.09596473380807
0.49,28.687690742624618
0.5,27.670396744659207
0.51,34.791454730417094
0.52,39.06408952187182
0.53,34.85927433028145
0.54,33.84198033231604
0.55,41.030857917938285
0.56,45.64259070871482
0.5700000000000001,42.3872499152255
0.58,40.691759918616484
0.59,48.21973550356053
0.6,53.03492709393014
0.61,49.440488301119025
0.62,48.35537470328925
0.63,55.40861308918277
0.64,60.902000678195996
0.65,57.714479484571044
0.66,56.2224482875551
0.67,63.750423872499155
0.68,69.24381146151238
0.6900000000000001,66.53102746693794
0.7000000000000001,65.37809426924382
0.71,73.04170905391658
0.72,79.00983384198034
0.73,76.22923024754154
0.74,75.48321464903357
0.75,83.01119023397762
0.76,88.91149542217701
0.77,86.26653102746694
0.78,85.9952526280095
0.79,94.33706341132587
0.8,99.28789420142421
0.81,96.7107494065785
0.8200000000000001,97.72804340454391
0.8300000000000001,105.93421498813157
0.84,110.5459477789081
0.85,107.4262461851475
0.86,109.52865378094269
0.87,118.07392336385216
0.88,121.87182095625636
0.89,118.95557816208884
0.9,121.39708375720583
0.91,130.41709053916583
0.92,133.1976941336046
0.93,129.80671414038656
0.9400000000000001,133.87589013224823
0.9500000000000001,142.76025771447948
0.96,144.38792811122414
0.97,140.3187521193625
0.98,146.42251610715496
0.99,156.32417768735164
1.0,155.64598168870805
1.01,152.9331976941336
1.02,159.30824008138353
1.03,167.78569006442862
1.04,166.6327568667345
1.05,165.2085452695829
1.06,172.73652085452696
1.07,179.0437436419125
1.08,177.21261444557476
1.09,178.09426924381145
1.1,186.02916242794169
1.11,190.97999321804002
1.12,187.31773482536454
1.1300000000000001,190.16615801966768
1.1400000000000001,199.25398440149203
1.1500000000000001,194.23533401152932
1.16,199.4574432010851
1.17,197.2193964055612
1.18,195.1848084096304
1.19,197.82977280434045
1.2,195.93082400813836
1.21,194.9813496100373
1.22,193.89623601220754
1.23,192.81112241437776
1.24,191.79382841641234
1.25,190.70871481858256
1.26,190.03051881993898
1.27,188.9454052221092
1.28,188.26720922346558
1.29,187.45337402509324
1.3,186.63953882672092
1.31,186.16480162767039
1.32,185.28314682943372
1.33,184.9440488301119
1.34,184.40149203119702
1.35,183.7232960325534
1.36,183.31637843336725
1.37,182.5025432349949
1.3800000000000001,182.09562563580874
1.3900000000000001,181.34961003730078
1.4000000000000001,180.73923363852154
1.41,180.40013563919973
1.42,179.65412004069177
1.43,179.31502204136996
1.44,178.63682604272634
1.45,178.09426924381145
1.46,177.75517124448965
1.47,177.00915564598168
1.48,176.73787724652425
1.49,176.127500847745
1.5,175.65276364869447
1.51,175.38148524923702
1.52,174.77110885045778
1.53,174.49983045100035
1.54,174.0250932519498
1.55,173.55035605289928
1.56,173.3468972533062
1.57,172.73652085452696
1.58,172.53306205493388
1.59,172.05832485588334
1.6,171.71922685656153
1.61,171.4479484571041
1.62,170.90539165818922
1.6300000000000001,170.70193285859614
1.6400000000000001,170.29501525940998
1.6500000000000001,169.8880976602238
1.6600000000000001,169.6846388606307
1.67,169.14208206171583
1.68,168.93862326212275
1.69,168.5317056629366
1.7,168.19260766361478
1.71,168.12478806375043
1.72,167.58223126483554
1.73,167.4465920651068
1.74,167.03967446592065
1.75,166.70057646659885
1.76,166.49711766700577
1.77,166.0902000678196
1.78,165.95456086809088
1.79,165.54764326890472
1.8,165.27636486944726
1.81,165.14072566971853
1.82,164.66598847066803
1.83,164.59816887080368
1.84,164.12343167175314
1.85,163.85215327229568
1.86,163.71651407256698
1.87,163.24177687351644
1.8800000000000001,163.1739572736521
1.8900000000000001,162.83485927433028
1.9000000000000001,162.56358087487283
1.9100000000000001,162.49576127500848
1.92,162.15666327568667
1.93,162.22448287555105
1.94,161.9532044760936
1.95,161.81756527636486
1.96,161.7497456765005
1.97,161.34282807731435
1.98,161.27500847744997
1.99,160.80027127839946
2.0,160.46117327907766
2.0100000000000002,160.1898948796202
2.02,159.6473380807053
2.0300000000000002,159.5116988809766
2.04,159.10478128179045
2.05,158.833502882333
2.06,158.76568328246864
2.07,158.22312648355376
2.08,158.15530688368938
2.09,157.81620888436757
2.1,157.54493048491014
2.11,157.4771108850458
2.12,157.0701932858596
2.13,157.00237368599525
2.14,156.73109528653782
2.15,156.39199728721601
2.16,156.32417768735164
2.17,155.91726008816548
2.18,155.84944048830113
2.19,155.64598168870805
2.2,155.3747032892506
2.21,155.23906408952186
2.22,154.8321464903357
2.23,154.62868769074262
2.24,154.28958969142082
2.25,154.01831129196339
2.2600000000000002,153.950491692099
2.27,153.67921329264158
2.2800000000000002,153.67921329264158
2.29,153.34011529331977
2.3000000000000003,153.1366564937267
2.31,153.1366564937267
2.32,152.72973889454053
2.33,152.79755849440488
2.34,152.45846049508307
2.35,152.32282129535434
2.36,152.25500169549
2.37,151.84808409630384
2.38,151.84808409630384
2.39,151.50898609698203
2.4,151.3733468972533
2.41,151.2377076975246
2.42,150.8307900983384
2.43,150.8986096982028
2.44,150.4916920990166
2.45,150.28823329942352
2.46,150.22041369955917
2.47,149.81349610037302
2.48,149.81349610037302
2.49,149.4743981010512
2.5,149.33875890132248
2.5100000000000002,149.27093930145813
2.52,148.93184130213632
2.5300000000000002,149.06748050186505
2.54,148.93184130213632
2.5500000000000003,148.99966090200067
2.56,148.99966090200067
2.57,148.66056290267886
2.58,148.66056290267886
2.59,148.32146490335708
2.6,148.11800610376397
2.61,147.9145473041709
2.62,147.50762970498474
2.63,147.4398101051204
2.64,147.03289250593423
2.65,146.8972533062055
2.66,146.8972533062055
2.67,146.5581553068837
2.68,146.49033570701934
2.69,146.15123770769753
2.7,145.94777890810445
2.71,145.87995930824007
2.72,145.54086130891827
2.73,145.60868090878265
2.74,145.26958290946084
2.75,145.1339437097321
2.7600000000000002,145.06612410986776
2.77,144.6592065106816
2.7800000000000002,144.72702611054595
2.79,144.38792811122414
2.8000000000000003,144.2522889114954
2.81,144.1166497117667
2.82,143.7775517124449
2.83,143.7775517124449
2.84,143.4384537131231
2.85,143.30281451339437
2.86,143.23499491353002
2.87,142.8958969142082
2.88,142.8958969142082
2.89,142.5567989148864
2.9,142.35334011529332
2.91,142.2177009155646
2.92,141.87860291624278
2.93,141.87860291624278
2.94,141.539504916921
2.95,141.40386571719228
2.96,141.3360461173279
2.97,140.99694811800612
2.98,140.99694811800612
2.99,140.6578501186843
3.0,140.59003051881993
3.0100000000000002,140.45439131909123
3.02,140.11529331976942
3.0300000000000002,140.11529331976942
3.04,139.7761953204476
3.0500000000000003,139.70837572058326
3.06,139.70837572058326
3.0700000000000003,139.36927772126145
3.08,139.36927772126145
3.09,138.96236012207527
3.1,138.89454052221092
3.11,138.7589013224822
3.12,138.48762292302476
3.13,138.48762292302476
3.14,138.2163445235673
3.15,138.28416412343168
3.16,138.35198372329603
3.17,138.2163445235673
3.18,138.41980332316038
3.19,138.0807053238386
3.2,138.01288572397422
3.21,137.94506612410987
3.22,137.60596812478806
3.23,137.5381485249237
3.24,137.1990505256019
3.25,137.1990505256019
3.2600000000000002,137.06341132587318
3.27,136.72431332655137
3.2800000000000002,136.72431332655137
3.29,136.3173957273652
3.3000000000000003,136.11393692777213
3.31,135.91047812817905
3.3200000000000003,135.57138012885724
3.33,135.6391997287216
3.34,135.30010172939978
3.35,135.30010172939978
3.36,135.16446252967108
3.37,134.89318413021363
3.38,134.961003730078
3.39,134.55408613089182
3.4,134.48626653102747
3.41,134.41844693116312
3.42,134.0793489318413
3.43,134.14716853170566
3.44,133.7402509325195
3.45,133.60461173279077
3.46,133.46897253306204
3.47,133.1976941336046
3.48,133.26551373346896
3.49,132.92641573414716
3.5,132.8585961342828
3.5100000000000002,132.65513733468973
3.52,132.31603933536792
3.5300000000000002,132.31603933536792
3.54,132.0447609359105
3.5500000000000003,131.9769413360461
3.56,131.8413021363174
3.5700000000000003,131.57002373685995
3.58,131.57002373685995
3.59,131.29874533740252
3.6,131.23092573753814
3.61,131.09528653780941
3.62,130.82400813835199
3.63,130.82400813835199
3.64,130.55272973889453
3.65,130.48491013903018
3.66,130.21363173957275
3.67,129.87453374025094
3.68,129.87453374025094
3.69,129.53543574092913
3.7,129.53543574092913
3.71,129.3997965412004
3.72,129.12851814174297
3.73,129.19633774160732
3.74,128.78942014242116
3.75,128.78942014242116
3.7600000000000002,128.65378094269244
3.77,128.382502543235
3.7800000000000002,128.58596134282809
3.79,128.382502543235
3.8000000000000003,128.65378094269244
3.81,128.72160054255679
3.8200000000000003,128.65378094269244
3.83,128.65378094269244
3.84,128.31468294337063
3.85,128.382502543235
3.86,128.11122414377755
3.87,127.97558494404883
3.88,128.11122414377755
3.89,127.8399457443201
3.9,127.90776534418447
3.91,127.70430654459139
3.92,127.50084774499831
3.93,127.43302814513395
3.94,127.09393014581214
3.95,127.09393014581214
3.96,126.75483214649033
3.97,126.55137334689725
3.98,126.55137334689725
3.99,126.21227534757546
4.0,126.21227534757546
4.01,126.00881654798236
4.0200000000000005,125.80535774838928
4.03,125.80535774838928
4.04,125.46625974906748
4.05,125.46625974906748
4.0600000000000005,125.19498134961003
4.07,125.05934214988132
4.08,124.99152255001695
4.09,124.65242455069514
4.1,124.5846049508308
4.11,124.3811461512377
4.12,124.24550695150899
4.13,124.17768735164462
4.14,123.77076975245846
4.15,123.83858935232283
4.16,123.56731095286538
4.17,123.43167175313665
4.18,123.36385215327229
4.19,123.0247541539505
4.2,123.0247541539505
4.21,122.68565615462869
4.22,122.55001695489996
4.23,122.41437775517124
4.24,122.1430993557138
4.25,122.21091895557817
4.26,121.87182095625636
4.2700000000000005,121.80400135639199
4.28,121.66836215666328
4.29,121.39708375720583
4.3,121.39708375720583
4.3100000000000005,121.12580535774839
4.32,121.05798575788403
4.33,120.99016615801966
4.34,120.65106815869787
4.3500000000000005,120.71888775856222
4.36,120.37978975924042
4.37,120.37978975924042
4.38,120.31197015937606
4.39,120.04069175991862
4.4,120.04069175991862
4.41,119.70159376059681
4.42,119.63377416073246
4.43,119.5659545608681
4.44,119.36249576127501
4.45,119.43031536113936
4.46,119.09121736181757
4.47,119.15903696168192
4.48,119.09121736181757
4.49,119.09121736181757
4.5,119.49813496100373
4.51,119.43031536113936
4.5200000000000005,119.5659545608681
4.53,119.49813496100373
4.54,119.29467616141065
4.55,119.36249576127501
4.5600000000000005,119.09121736181757
4.57,119.09121736181757
4.58,119.0233977619532
4.59,118.75211936249576
4.6000000000000005,118.75211936249576
4.61,118.41302136317395
4.62,118.3452017633096
4.63,118.20956256358087
4.64,118.0061037639878
4.65,118.0061037639878
4.66,117.53136656493727
4.67,117.53136656493727
4.68,117.32790776534418
4.69,117.1244489657511
4.7,117.19226856561546
4.71,116.85317056629366
4.72,116.92099016615802
4.73,116.71753136656494
4.74,116.51407256697185
4.75,116.51407256697185
4.76,116.24279416751442
4.7700000000000005,116.31061376737877
4.78,116.10715496778569
4.79,115.83587656832825
4.8,115.90369616819261
4.8100000000000005,115.63241776873517
4.82,115.63241776873517
4.83,115.36113936927772
4.84,115.15768056968464
4.8500000000000005,115.15768056968464
4.86,114.81858257036284
4.87,114.8864021702272
4.88,114.61512377076976
4.89,114.41166497117668
4.9,114.41166497117668
4.91,114.0047473719905
4.92,114.14038657171923
4.93,113.80128857239743
4.94,113.6656493726687
4.95,113.6656493726687
4.96,113.3265513733469
4.97,113.39437097321125
4.98,113.12309257375381
4.99,112.9874533740251
5.0,113.05527297388946
5.01,112.64835537470329
5.0200000000000005,112.78399457443201
5.03,112.4448965751102
5.04,112.37707697524584
5.05,112.37707697524584
5.0600000000000005,111.97015937605968
5.07,112.1057985757884
5.08,111.83452017633095
5.09,111.69888097660224
5.1000000000000005,111.69888097660224
5.11,111.29196337741607
5.12,111.35978297728043
5.13,111.08850457782299
5.14,111.02068497795862
5.15,111.02068497795862
5.16,110.68158697863683
5.17,110.68158697863683
5.18,110.41030857917939
5.19,110.27466937945066
5.2,110.27466937945066
5.21,110.27466937945066
5.22,110.68158697863683
5.23,110.68158697863683
5.24,110.88504577822991
5.25,110.88504577822991
5.26,110.61376737877247
5.2700000000000005,110.74940657850118
5.28,110.47812817904375
5.29,110.47812817904375
5.3,110.41030857917939
5.3100000000000005,110.13903017972194
5.32,110.2068497795863
5.33,110.00339097999321
5.34,110.00339097999321
5.3500000000000005,109.8677517802645
5.36,109.52865378094269
5.37,109.52865378094269
5.38,109.05391658189217
5.39,109.05391658189217
5.4,108.85045778229909
5.41,108.64699898270601
5.42,108.71481858257036
5.43,108.37572058324857
5.44,108.44354018311292
5.45,108.3079009833842
5.46,108.10444218379112
5.47,108.17226178365547
5.48,107.76534418446931
5.49,107.76534418446931
5.5,107.56188538487623
5.51,107.35842658528314
5.5200000000000005,107.4262461851475
5.53,107.0871481858257
5.54,107.15496778569006
5.55,107.01932858596135
5.5600000000000005,106.81586978636825
5.57,106.88368938623262
5.58,106.47677178704646
5.59,106.47677178704646
5.6000000000000005,106.27331298745338
5.61,106.00203458799594
5.62,106.06985418786029
5.63,105.79857578840284
5.64,105.86639538826721
5.65,105.73075618853849
5.66,105.45947778908105
5.67,105.5272973889454
5.68,105.12037978975924
5.69,105.12037978975924
5.7,104.98474059003051
5.71,104.8491013903018
5.72,104.91692099016616
5.73,104.64564259070872
5.74,104.64564259070872
5.75,104.37436419125127
5.76,104.1709053916582
5.7700000000000005,104.1709053916582
5.78,103.89962699220075
5.79,103.89962699220075
5.8,103.76398779247202
5.8100000000000005,103.56052899287894
5.82,103.62834859274331
5.83,103.2892505934215
5.84,103.42488979315021
5.8500000000000005,103.15361139369277
5.86,103.01797219396406
5.87,103.01797219396406
5.88,102.81451339437098
5.89,102.81451339437098
5.9,102.6110545947779
5.91,102.4075957951848
5.92,102.47541539504917
5.93,102.27195659545609
5.94,102.6110545947779
5.95,102.74669379450661
5.96,102.88233299423534
5.97,103.08579179382842
5.98,102.81451339437098
5.99,102.95015259409969
6.0,102.67887419464225
6.01,102.54323499491353
6.0200000000000005,102.6110545947779
6.03,102.33977619532045
6.04,102.47541539504917
6.05,102.27195659545609
6.0600000000000005,102.13631739572736
6.07,102.20413699559172
6.08,101.93285859613428
6.09,102.06849779586301
6.1000000000000005,101.79721939640557
6.11,101.59376059681247
6.12,101.59376059681247
6.13,101.25466259749068
6.140000000000001,101.25466259749068
6.15,101.05120379789759
6.16,100.91556459816887
6.17,100.91556459816887
6.18,100.57646659884706
6.19,100.71210579857579
6.2,100.50864699898271
6.21,100.37300779925398
6.22,100.37300779925398
6.23,100.10172939979654
6.24,100.1695489996609
6.25,99.96609020006782
6.26,99.89827060020346
6.2700000000000005,99.8304510003391
6.28,99.49135300101729
6.29,99.55917260088165
6.3,99.28789420142421
6.3100000000000005,99.1522550016955
6.32,99.08443540183113
6.33,98.81315700237369
6.34,98.88097660223805
6.3500000000000005,98.6096982027806
6.36,98.54187860291624
6.37,98.47405900305188
6.38,98.20278060359443
6.390000000000001,98.2706002034588
6.4,97.99932180400135
6.41,97.93150220413699
6.42,97.93150220413699
6.43,97.66022380467955
6.44,97.79586300440828
6.45,97.45676500508647
6.46,97.45676500508647
6.47,97.3889454052221
6.48,97.04984740590031
6.49,97.18548660562902
6.5,96.91420820617158
6.51,96.98202780603594
6.5200000000000005,96.84638860630723
6.53,96.64292980671414
6.54,96.77856900644286
6.55,96.50729060698542
6.5600000000000005,96.57511020684979
6.57,96.43947100712106
6.58,96.16819260766361
6.59,96.23601220752798
6.6000000000000005,95.89691420820617
6.61,95.89691420820617
6.62,95.76127500847745
6.63,95.55781620888436
6.640000000000001,95.69345540861309
6.65,95.35435740929128
6.66,95.35435740929128
6.67,95.21871820956257
6.68,95.08307900983384
6.69,95.28653780942692
6.7,95.35435740929128
6.71,95.69345540861309
6.72,95.76127500847745
6.73,95.69345540861309
6.74,95.76127500847745
6.75,95.55781620888436
6.76,95.62563580874873
6.7700000000000005,95.48999660902001
6.78,95.42217700915565
6.79,95.42217700915565
6.8,95.1508986096982
6.8100000000000005,95.28653780942692
6.82,95.08307900983384
6.83,94.94743981010512
6.84,95.01525940996949
6.8500000000000005,94.67616141064768
6.86,94.74398101051204
6.87,94.54052221091895
6.88,94.26924381146151
6.890000000000001,94.33706341132587
6.9,93.99796541200406
6.91,94.13360461173279
6.92,93.93014581213971
6.93,93.86232621227535
6.94,93.99796541200406
6.95,93.65886741268227
6.96,93.72668701254662
6.97,93.52322821295354
6.98,93.31976941336046
6.99,93.45540861308918
7.0,93.18413021363175
7.01,93.18413021363175
7.0200000000000005,93.11631061376738
7.03,92.77721261444557
7.04,92.84503221430994
7.05,92.5737538148525
7.0600000000000005,92.64157341471686
7.07,92.50593421498813
7.08,92.30247541539505
7.09,92.37029501525942
7.1000000000000005,92.03119701593761
7.11,92.09901661580197
7.12,91.96337741607324
7.13,91.82773821634453
7.140000000000001,91.96337741607324
7.15,91.62427941675143
7.16,91.6920990166158
7.17,91.55645981688708
7.18,91.35300101729399
7.19,91.42082061715836
7.2,91.14954221770091
7.21,91.21736181756528
7.22,91.0139030179722
7.23,90.87826381824347
7.24,91.0139030179722
7.25,90.67480501865039
7.26,90.81044421837912
7.2700000000000005,90.60698541878602
7.28,90.47134621905731
7.29,90.53916581892167
7.3,90.26788741946423
7.3100000000000005,90.40352661919295
7.32,90.20006781959987
7.33,90.06442861987114
7.34,90.06442861987114
7.3500000000000005,89.72533062054934
7.36,89.86096982027806
7.37,89.72533062054934
7.38,89.58969142082061
7.390000000000001,89.65751102068498
7.4,89.38623262122753
7.41,89.4540522210919
7.42,89.25059342149882
7.43,89.18277382163446
7.44,89.4540522210919
