# SYS: 126
# DIA: 85
# PPM: 71

Time,Pressure
0.632,0.814
0.636,0.814
0.64,0.61
0.644,0.61
0.648,0.61
0.652,0.61
0.656,0.61
0.66,0.61
0.664,0.61
0.668,0.61
0.672,0.61
0.676,0.61
0.68,0.814
0.684,0.814
0.688,0.814
0.692,0.814
0.696,0.814
0.7,0.543
0.704,0.543
0.708,0.543
0.712,0.543
0.716,0.543
0.72,0.882
0.724,0.882
0.728,0.882
0.732,0.882
0.736,0.882
0.74,0.678
0.744,0.678
0.748,0.678
0.752,0.678
0.756,0.678
0.76,0.678
0.764,0.678
0.768,0.678
0.772,0.678
0.776,0.678
0.78,0.814
0.784,0.814
0.788,0.814
0.792,0.814
0.796,0.814
0.8,0.543
0.804,0.543
0.808,0.543
0.812,0.543
0.816,0.543
0.82,0.814
0.824,0.814
0.828,0.814
0.832,0.814
0.836,0.814
0.84,0.678
0.844,0.678
0.848,0.678
0.852,0.678
0.856,0.678
0.86,0.746
0.864,0.746
0.868,0.746
0.872,0.746
0.876,0.746
0.88,0.814
0.884,0.814
0.888,0.814
0.892,0.814
0.896,0.814
0.9,0.543
0.904,0.543
0.908,0.543
0.912,0.543
0.916,0.543
0.92,0.814
0.924,0.814
0.928,0.814
0.932,0.814
0.936,0.814
0.94,0.61
0.944,0.61
0.948,0.61
0.952,0.61
0.956,0.61
0.96,0.678
0.964,0.678
0.968,0.678
0.972,0.678
0.976,0.678
0.98,0.746
0.984,0.746
0.988,0.746
0.992,0.746
0.996,0.746
1.0,0.543
1.004,0.543
1.008,0.543
1.012,0.543
1.016,0.543
1.02,0.746
1.024,0.746
1.028,0.746
1.032,0.746
1.036,0.746
1.04,0.543
1.044,0.543
1.048,0.543
1.052,0.543
1.056,0.543
1.06,0.61
1.064,0.61
1.068,0.61
1.072,0.61
1.076,0.61
1.08,0.746
1.084,0.746
1.088,0.746
1.092,0.746
1.096,0.746
1.1,0.543
1.104,0.543
1.108,0.543
1.112,0.543
1.116,0.543
1.12,0.746
1.124,0.746
1.128,0.746
1.132,0.746
1.136,0.746
1.14,0.543
1.144,0.543
1.148,0.543
1.152,0.543
1.156,0.543
1.16,0.61
1.164,0.61
1.168,0.61
1.172,0.61
1.176,0.61
1.18,0.746
1.184,0.746
1.188,0.746
1.192,0.746
1.196,0.746
1.2,0.543
1.204,0.543
1.208,0.543
1.212,0.543
1.216,0.543
1.22,0.678
1.224,0.678
1.228,0.678
1.232,0.678
1.236,0.678
1.24,0.407
1.244,0.407
1.248,0.407
1.252,0.407
1.256,0.407
1.26,0.678
1.264,0.678
1.268,0.678
1.272,0.678
1.276,0.678
1.28,0.61
1.284,0.61
1.288,0.61
1.292,0.61
1.296,0.61
1.3,0.475
1.304,0.475
1.308,0.475
1.312,0.475
1.316,0.475
1.32,0.678
1.324,0.678
1.328,0.678
1.332,0.678
1.336,0.678
1.34,0.543
1.344,0.543
1.348,0.543
1.352,0.543
1.356,0.543
1.36,0.678
1.364,0.678
1.368,0.678
1.372,0.678
1.376,0.678
1.38,0.61
1.384,0.61
1.388,0.61
1.392,0.61
1.396,0.61
1.4,0.543
1.404,0.543
1.408,0.543
1.412,0.543
1.416,0.543
1.42,0.746
1.424,0.746
1.428,0.746
1.432,0.746
1.436,0.746
1.44,0.543
1.444,0.543
1.448,0.543
1.452,0.543
1.456,0.543
1.46,0.746
1.464,0.746
1.468,0.746
1.472,0.746
1.476,0.746
1.48,0.678
1.484,0.678
1.488,0.678
1.492,0.678
1.496,0.678
1.5,0.543
1.504,0.543
1.508,0.543
1.512,0.543
1.516,0.543
1.52,0.746
1.524,0.746
1.528,0.746
1.532,0.746
1.536,0.746
1.54,0.543
1.544,0.543
1.548,0.543
1.552,0.543
1.556,0.543
1.56,0.746
1.564,0.746
1.568,0.746
1.572,0.746
1.576,0.746
1.58,0.678
1.584,0.678
1.588,0.678
1.592,0.678
1.596,0.678
1.6,0.678
1.604,0.678
1.608,0.678
1.612,0.678
1.616,0.678
1.62,0.678
1.624,0.814
1.628,0.814
1.632,0.814
1.636,0.814
1.64,0.814
1.644,0.543
1.648,0.543
1.652,0.543
1.656,0.543
1.66,0.543
1.664,0.814
1.668,0.814
1.672,0.814
1.676,0.814
1.68,0.814
1.684,0.61
1.688,0.61
1.692,0.61
1.696,0.61
1.7,0.61
1.704,0.678
1.708,0.678
1.712,0.678
1.716,0.678
1.72,0.678
1.724,1.017
1.728,1.017
1.732,1.017
1.736,1.017
1.74,1.017
1.744,1.085
1.748,1.085
1.752,1.085
1.756,1.085
1.76,1.085
1.764,3.391
1.768,3.391
1.772,3.391
1.776,3.391
1.78,3.391
1.784,5.968
1.788,5.968
1.792,5.968
1.796,5.968
1.8,5.968
1.804,8.749
1.808,8.749
1.812,8.749
1.816,8.749
1.82,8.749
1.824,7.596
1.828,7.596
1.832,7.596
1.836,7.596
1.84,7.596
1.844,8.884
1.848,8.884
1.852,8.884
1.856,8.884
1.86,8.884
1.864,5.697
1.868,5.697
1.872,5.697
1.876,5.697
1.88,5.697
1.884,9.359
1.888,9.359
1.892,9.359
1.896,9.359
1.9,9.359
1.904,4.747
1.908,4.747
1.912,4.747
1.916,4.747
1.92,4.747
1.924,10.58
1.928,10.58
1.932,10.58
1.936,10.58
1.94,10.58
1.944,5.493
1.948,5.493
1.952,5.493
1.956,5.493
1.96,5.493
1.964,11.665
1.968,11.665
1.972,11.665
1.976,11.665
1.98,11.665
1.984,6.646
1.988,6.646
1.992,6.646
1.996,6.646
2.0,6.646
2.004,12.411
2.008,12.411
2.012,12.411
2.016,12.411
2.02,12.411
2.024,8.952
2.028,8.952
2.032,8.952
2.036,8.952
2.04,8.952
2.044,12.14
2.048,12.14
2.052,12.14
2.056,12.14
2.06,12.14
2.064,10.512
2.068,10.512
2.072,10.512
2.076,10.512
2.08,10.512
2.084,12.547
2.088,12.547
2.092,12.547
2.096,12.547
2.1,12.547
2.104,12.14
2.108,12.14
2.112,12.14
2.116,12.14
2.12,12.14
2.124,12.75
2.128,12.75
2.132,12.75
2.136,12.75
2.14,12.75
2.144,14.174
2.148,14.174
2.152,14.174
2.156,14.174
2.16,14.174
2.164,12.818
2.168,12.818
2.172,12.818
2.176,12.818
2.18,12.818
2.184,16.209
2.188,16.209
2.192,16.209
2.196,16.209
2.2,16.209
2.204,12.75
2.208,12.75
2.212,12.75
2.216,12.75
2.22,12.75
2.224,18.379
2.228,18.379
2.232,18.379
2.236,18.379
2.24,18.379
2.244,12.547
2.248,12.547
2.252,12.547
2.256,12.547
2.26,12.547
2.264,20.21
2.268,20.21
2.272,20.21
2.276,20.21
2.28,20.21
2.284,12.954
2.288,12.954
2.292,12.954
2.296,12.954
2.3,12.954
2.304,21.499
2.308,21.499
2.312,21.499
2.316,21.499
2.32,21.499
2.324,13.835
2.328,13.835
2.332,13.835
2.336,13.835
2.34,13.835
2.344,22.313
2.348,22.313
2.352,22.313
2.356,22.313
2.36,22.313
2.364,14.785
2.368,14.785
2.372,14.785
2.376,14.785
2.38,14.785
2.384,23.194
2.388,23.194
2.392,23.194
2.396,23.194
2.4,23.194
2.404,16.005
2.408,16.005
2.412,16.005
2.416,16.005
2.42,16.005
2.424,24.415
2.428,24.415
2.432,24.415
2.436,24.415
2.44,24.415
2.444,16.955
2.448,16.955
2.452,16.955
2.456,16.955
2.46,16.955
2.464,25.771
2.468,25.771
2.472,25.771
2.476,25.771
2.48,25.771
2.484,18.447
2.488,18.447
2.492,18.447
2.496,18.447
2.5,18.447
2.504,26.721
2.508,26.721
2.512,26.721
2.516,26.721
2.52,26.721
2.524,20.278
2.528,20.278
2.532,20.278
2.536,20.278
2.54,20.278
2.544,27.263
2.548,27.263
2.552,27.263
2.556,27.263
2.56,27.263
2.564,22.516
2.568,22.516
2.572,22.516
2.576,22.516
2.58,22.516
2.584,27.874
2.588,27.874
2.592,27.874
2.596,27.874
2.6,27.874
2.604,24.483
2.608,24.483
2.612,24.483
2.616,24.483
2.62,24.483
2.624,28.756
2.628,28.756
2.632,28.756
2.636,28.756
2.64,28.756
2.644,26.314
2.648,26.314
2.652,26.314
2.656,26.314
2.66,26.314
2.664,29.502
2.668,29.502
2.672,29.502
2.676,29.502
2.68,29.502
2.684,28.552
2.688,28.552
2.692,28.552
2.696,28.552
2.7,28.552
2.704,30.451
2.708,30.451
2.712,30.451
2.716,30.451
2.72,30.451
2.724,30.994
2.728,30.994
2.732,30.994
2.736,30.994
2.74,30.994
2.744,31.061
2.748,31.061
2.752,31.061
2.756,31.061
2.76,31.061
2.764,33.842
2.768,33.842
2.772,33.842
2.776,33.842
2.78,33.842
2.784,31.875
2.788,31.875
2.792,31.875
2.796,31.875
2.8,31.875
2.804,36.419
2.808,36.419
2.812,36.419
2.816,36.419
2.82,36.419
2.824,32.621
2.828,32.621
2.832,32.621
2.836,32.621
2.84,32.621
2.844,39.403
2.848,39.403
2.852,39.403
2.856,39.403
2.86,39.403
2.864,33.91
2.868,33.91
2.872,33.91
2.876,33.91
2.88,33.91
2.884,41.709
2.888,41.709
2.892,41.709
2.896,41.709
2.9,41.709
2.904,35.673
2.908,35.673
2.912,35.673
2.916,35.673
2.92,35.673
2.924,44.354
2.928,44.354
2.932,44.354
2.936,44.354
2.94,44.354
2.944,37.369
2.948,37.369
2.952,37.369
2.956,37.369
2.96,37.369
2.964,46.863
2.968,46.863
2.972,46.863
2.976,46.863
2.98,46.863
2.984,39.539
2.988,39.539
2.992,39.539
2.996,39.539
3.0,39.539
3.004,49.305
3.008,49.305
3.012,49.305
3.016,49.305
3.02,49.305
3.024,41.777
3.028,41.777
3.032,41.777
3.036,41.777
3.04,41.777
3.044,51.339
3.048,51.339
3.052,51.339
3.056,51.339
3.06,51.339
3.064,44.015
3.068,44.015
3.072,44.015
3.076,44.015
3.08,44.015
3.084,53.577
3.088,53.577
3.092,53.577
3.096,53.577
3.1,53.577
3.104,46.524
3.108,46.524
3.112,46.524
3.116,46.524
3.12,46.524
3.124,55.748
3.128,55.748
3.132,55.748
3.136,55.748
3.14,55.748
3.144,49.237
3.148,49.237
3.152,49.237
3.156,49.237
3.16,49.237
3.164,57.647
3.168,57.647
3.172,57.647
3.176,57.647
3.18,57.647
3.184,52.085
3.188,52.085
3.192,52.085
3.196,52.085
3.2,52.085
3.204,59.749
3.208,59.749
3.212,59.749
3.216,59.749
3.22,59.749
3.224,55.137
3.228,55.137
3.232,55.137
3.236,55.137
3.24,55.137
3.244,61.784
3.248,61.784
3.252,61.784
3.256,61.784
3.26,61.784
3.264,58.325
3.268,58.325
3.272,58.325
3.276,58.325
3.28,58.325
3.284,63.683
3.288,63.683
3.292,63.683
3.296,63.683
3.3,63.683
3.304,61.445
3.308,61.445
3.312,61.445
3.316,61.445
3.32,61.445
3.324,65.446
3.328,65.446
3.332,65.446
3.336,65.446
3.34,65.446
3.344,64.768
3.348,64.768
3.352,64.768
3.356,64.768
3.36,64.768
3.364,67.887
3.368,67.887
3.372,67.887
3.376,67.887
3.38,67.887
3.384,68.294
3.388,68.294
3.392,68.294
3.396,68.294
3.4,68.294
3.404,69.583
3.408,69.583
3.412,69.583
3.416,69.583
3.42,69.583
3.424,72.092
3.428,72.092
3.432,72.092
3.436,72.092
3.44,72.092
3.444,71.821
3.448,71.821
3.452,71.821
3.456,71.821
3.46,71.821
3.464,75.754
3.468,75.754
3.472,75.754
3.476,75.754
3.48,75.754
3.484,74.195
3.488,74.195
3.492,74.195
3.496,74.195
3.5,74.195
3.504,79.552
3.508,79.552
3.512,79.552
3.516,79.552
3.52,79.552
3.524,77.043
3.528,77.043
3.532,77.043
3.536,77.043
3.54,77.043
3.544,83.282
3.548,83.282
3.552,83.282
3.556,83.282
3.56,83.282
3.564,80.095
3.568,80.095
3.572,80.095
3.576,80.095
3.58,80.095
3.584,87.013
3.588,87.013
3.592,87.013
3.596,87.013
3.6,87.013
3.604,82.876
3.608,82.876
3.612,82.876
3.616,82.876
3.62,82.876
3.624,90.946
3.628,90.946
3.632,90.946
3.636,90.946
3.64,90.946
3.644,85.995
3.648,85.995
3.652,85.995
3.656,85.995
3.66,85.995
3.664,94.608
3.668,94.608
3.672,94.608
3.676,94.608
3.68,94.608
3.684,89.251
3.688,89.251
3.692,89.251
3.696,89.251
3.7,89.251
3.704,98.406
3.708,98.406
3.712,98.406
3.716,98.406
3.72,98.406
3.724,92.709
3.728,92.709
3.732,92.709
3.736,92.709
3.74,92.709
3.744,102.068
3.748,102.068
3.752,102.068
3.756,102.068
3.76,102.068
3.764,96.304
3.768,96.304
3.772,96.304
3.776,96.304
3.78,96.304
3.784,105.663
3.788,105.663
3.792,105.663
3.796,105.663
3.8,105.663
3.804,99.695
3.808,99.695
3.812,99.695
3.816,99.695
3.82,99.695
3.824,109.257
3.828,109.257
3.832,109.257
3.836,109.257
3.84,109.257
3.844,103.154
3.848,103.154
3.852,103.154
3.856,103.154
3.86,103.154
3.864,113.191
3.868,113.191
3.872,113.191
3.876,113.191
3.88,113.191
3.884,106.273
3.888,106.273
3.892,106.273
3.896,106.273
3.9,106.273
3.904,116.989
3.908,116.989
3.912,116.989
3.916,116.989
3.92,116.989
3.924,109.664
3.928,109.664
3.932,109.664
3.936,109.664
3.94,109.664
3.944,120.787
3.948,120.787
3.952,120.787
3.956,120.787
3.96,120.787
3.964,113.191
3.968,113.191
3.972,113.191
3.976,113.191
3.98,113.191
3.984,124.246
3.988,124.246
3.992,124.246
3.996,124.246
4.0,124.246
4.004,116.853
4.008,116.853
4.012,116.853
4.016,116.853
4.02,116.853
4.024,127.704
4.028,127.704
4.032,127.704
4.036,127.704
4.04,127.704
4.044,120.244
4.048,120.244
4.052,120.244
4.056,120.244
4.06,120.244
4.064,131.027
4.068,131.027
4.072,131.027
4.076,131.027
4.08,131.027
4.084,123.839
4.088,123.839
4.092,123.839
4.096,123.839
4.1,123.839
4.104,134.012
4.108,134.012
4.112,134.012
4.116,134.012
4.12,134.012
4.124,127.704
4.128,127.704
4.132,127.704
4.136,127.704
4.14,127.704
4.144,137.267
4.148,137.267
4.152,137.267
4.156,137.267
4.16,137.267
4.164,131.909
4.168,131.909
4.172,131.909
4.176,131.909
4.18,131.909
4.184,140.454
4.188,140.454
4.192,140.454
4.196,140.454
4.2,140.454
4.204,135.775
4.208,135.775
4.212,135.775
4.216,135.775
4.22,135.775
4.224,143.845
4.228,143.845
4.232,143.845
4.236,143.845
4.24,143.845
4.244,139.573
4.248,139.573
4.252,139.573
4.256,139.573
4.26,139.573
4.264,147.304
4.268,147.304
4.272,147.304
4.276,147.304
4.28,147.304
4.284,143.71
4.288,143.71
4.292,143.71
4.296,143.71
4.3,143.71
4.304,150.899
4.308,150.899
4.312,150.899
4.316,150.899
4.32,150.899
4.324,147.575
4.328,147.575
4.332,147.575
4.336,147.575
4.34,147.575
4.344,154.222
4.348,154.222
4.352,154.222
4.356,154.222
4.36,154.222
4.364,151.78
4.368,151.78
4.372,151.78
4.376,151.78
4.38,151.78
4.384,157.477
4.388,157.477
4.392,157.477
4.396,157.477
4.4,157.477
4.404,156.256
4.408,156.256
4.412,156.256
4.416,156.256
4.42,156.256
4.424,160.665
4.428,160.665
4.432,160.665
4.436,160.665
4.44,160.665
4.444,160.054
4.448,160.054
4.452,160.054
4.456,160.054
4.46,160.054
4.464,163.852
4.468,163.852
4.472,163.852
4.476,163.852
4.48,163.852
4.484,163.92
4.488,163.92
4.492,163.92
4.496,163.92
4.5,163.92
4.504,167.311
4.508,167.311
4.512,167.311
4.516,167.311
4.52,167.311
4.524,167.989
4.528,167.989
4.532,167.989
4.536,167.989
4.54,167.989
4.544,170.973
4.548,170.973
4.552,170.973
4.556,170.973
4.56,170.973
4.564,171.855
4.568,171.855
4.572,171.855
4.576,171.855
4.58,171.855
4.584,174.364
4.588,174.364
4.592,174.364
4.596,174.364
4.6,174.364
4.604,175.924
4.608,175.924
4.612,175.924
4.616,175.924
4.62,175.924
4.624,177.823
4.628,177.823
4.632,177.823
4.636,177.823
4.64,177.823
4.644,179.722
4.648,179.722
4.652,179.722
4.656,179.722
4.66,179.722
4.664,181.282
4.668,181.282
4.672,181.282
4.676,181.282
4.68,181.282
4.684,183.588
4.688,183.588
4.692,183.588
4.696,183.588
4.7,183.588
4.704,184.605
4.708,184.605
4.712,184.605
4.716,184.605
4.72,184.605
4.724,188.132
4.728,188.132
4.732,188.132
4.736,188.132
4.74,188.132
4.744,187.725
4.748,187.725
4.752,187.725
4.756,187.725
4.76,187.725
4.764,191.794
4.768,191.794
4.772,191.794
4.776,191.387
4.78,191.387
4.784,198.508
4.788,198.508
4.792,193.286
4.796,193.286
4.8,197.965
4.804,197.965
4.808,198.847
4.812,198.847
4.816,196.202
4.82,196.202
4.824,195.32
4.828,195.32
4.832,196.88
4.836,196.88
4.84,198.372
4.844,198.372
4.848,196.27
4.852,196.27
4.856,196.134
4.86,196.134
4.864,194.574
4.868,194.574
4.872,194.032
4.876,194.032
4.88,192.879
4.884,192.879
4.888,192.201
4.892,192.201
4.896,191.251
4.9,191.251
4.904,190.37
4.908,190.37
4.912,189.759
4.916,189.759
4.92,188.945
4.924,188.945
4.928,188.471
4.932,188.471
4.936,187.657
4.94,187.657
4.944,187.25
4.948,187.25
4.952,186.64
4.956,186.64
4.96,186.029
4.964,186.029
4.968,185.622
4.972,185.622
4.976,184.808
4.98,184.808
4.984,184.537
4.988,184.537
4.992,183.791
4.996,183.791
5.0,183.316
5.004,183.316
5.008,182.774
5.012,182.774
5.016,182.231
5.02,182.231
5.024,181.96
5.028,181.96
5.032,181.214
5.036,181.214
5.04,181.011
5.044,181.011
5.048,180.4
5.052,180.4
5.056,179.993
5.06,179.993
5.064,179.586
5.068,179.586
5.072,178.976
5.076,178.976
5.08,178.772
5.084,178.772
5.088,178.162
5.092,178.162
5.096,177.891
5.1,177.891
5.104,177.348
5.108,177.348
5.112,177.077
5.116,177.077
5.12,176.67
5.124,176.67
5.128,176.128
5.132,176.128
5.136,175.856
5.14,175.856
5.144,175.314
5.148,175.314
5.152,175.11
5.156,175.11
5.16,174.703
5.164,174.703
5.168,174.432
5.172,174.432
5.176,174.229
5.18,174.229
5.184,173.686
5.188,173.686
5.192,173.618
5.196,173.618
5.2,172.872
5.204,172.872
5.208,172.737
5.212,172.737
5.216,172.33
5.22,172.33
5.224,171.991
5.228,171.991
5.232,171.787
5.236,171.787
5.24,171.244
5.244,171.244
5.248,171.041
5.252,171.041
5.256,170.566
5.26,170.566
5.264,170.295
5.268,170.295
5.272,170.024
5.276,170.024
5.28,169.617
5.284,169.617
5.288,169.413
5.292,169.413
5.296,168.871
5.3,168.871
5.304,168.735
5.308,168.735
5.312,168.26
5.316,168.26
5.32,167.989
5.324,167.989
5.328,167.786
5.332,167.786
5.336,167.379
5.34,167.379
5.344,167.311
5.348,167.311
5.352,166.768
5.356,166.768
5.36,166.633
5.364,166.633
5.368,166.158
5.372,166.158
5.376,165.887
5.38,165.887
5.384,165.615
5.388,165.615
5.392,165.209
5.396,165.209
5.4,165.005
5.404,165.005
5.408,164.598
5.412,164.598
5.416,164.53
5.42,164.53
5.424,164.123
5.428,164.123
5.432,163.988
5.436,163.988
5.44,163.649
5.444,163.649
5.448,163.445
5.452,163.445
5.456,163.242
5.46,163.242
5.464,162.835
5.468,162.835
5.472,162.767
5.476,162.767
5.48,162.36
5.484,162.36
5.488,162.157
5.492,162.157
5.496,161.818
5.5,161.818
5.504,161.614
5.508,161.614
5.512,161.411
5.516,161.411
5.52,161.004
5.524,161.004
5.528,160.936
5.532,160.936
5.536,160.529
5.54,160.529
5.544,160.393
5.548,160.393
5.552,160.19
5.556,160.19
5.56,159.851
5.564,159.851
5.568,159.851
5.572,159.851
5.576,159.308
5.58,159.308
5.584,159.308
5.588,159.308
5.592,158.834
5.596,158.834
5.6,158.766
5.604,158.766
5.608,158.427
5.612,158.427
5.616,158.223
5.62,158.223
5.624,158.087
5.628,158.087
5.632,157.681
5.636,157.681
5.64,157.681
5.644,157.681
5.648,157.341
5.652,157.341
5.656,157.206
5.66,157.206
5.664,157.002
5.668,157.002
5.672,156.731
5.676,156.731
5.68,156.663
5.684,156.663
5.688,156.392
5.692,156.392
5.696,156.256
5.7,156.256
5.704,155.849
5.708,155.849
5.712,155.714
5.716,155.714
5.72,155.578
5.724,155.578
5.728,155.239
5.732,155.239
5.736,155.103
5.74,155.103
5.744,154.832
5.748,154.832
5.752,154.832
5.756,154.832
5.76,154.493
5.764,154.493
5.768,154.222
5.772,154.222
5.776,154.154
5.78,154.154
5.784,153.815
5.788,153.815
5.792,153.815
5.796,153.815
5.8,153.408
5.804,153.408
5.808,153.476
5.812,153.476
5.816,153.204
5.82,153.204
5.824,152.865
5.828,152.865
5.832,152.798
5.836,152.798
5.84,152.391
5.844,152.391
5.848,152.323
5.852,152.323
5.856,151.984
5.86,151.984
5.864,151.848
5.868,151.848
5.872,151.645
5.876,151.645
5.88,151.373
5.884,151.373
5.888,151.238
5.892,151.238
5.896,150.966
5.9,150.966
5.904,150.966
5.908,150.966
5.912,150.627
5.916,150.627
5.92,150.492
5.924,150.492
5.928,150.356
5.932,150.356
5.936,150.085
5.94,150.085
5.944,150.085
5.948,150.085
5.952,149.678
5.956,149.678
5.96,149.678
5.964,149.678
5.968,149.474
5.972,149.474
5.976,149.203
5.98,149.203
5.984,149.203
5.988,149.203
5.992,148.864
5.996,148.864
6.0,148.932
6.004,148.932
6.008,148.593
6.012,148.593
6.016,148.661
6.02,148.661
6.024,148.525
6.028,148.525
6.032,148.389
6.036,148.389
6.04,148.389
6.044,148.389
6.048,148.05
6.052,148.05
6.056,148.118
6.06,148.118
6.064,147.847
6.068,147.847
6.072,147.643
6.076,147.643
6.08,147.508
6.084,147.508
6.088,147.169
6.092,147.169
6.096,147.101
6.1,147.101
6.104,146.762
6.108,146.762
6.112,146.694
6.116,146.694
6.12,146.287
6.124,146.287
6.128,146.151
6.132,146.151
6.136,146.083
6.14,146.083
6.144,145.609
6.148,145.609
6.152,145.609
6.156,145.609
6.16,145.27
6.164,145.27
6.168,145.202
6.172,145.202
6.176,145.066
6.18,145.066
6.184,144.795
6.188,144.795
6.192,144.727
6.196,144.727
6.2,144.388
6.204,144.388
6.208,144.32
6.212,144.32
6.216,143.981
6.22,143.981
6.224,143.913
6.228,143.913
6.232,143.71
6.236,143.71
6.24,143.506
6.244,143.506
6.248,143.506
6.252,143.506
6.256,143.167
6.26,143.167
6.264,143.235
6.268,143.235
6.272,142.964
6.276,142.964
6.28,142.828
6.284,142.828
6.288,142.828
6.292,142.828
6.296,142.489
6.3,142.489
6.304,142.625
6.308,142.625
6.312,142.218
6.316,142.218
6.32,142.218
6.324,142.218
6.328,142.082
6.332,142.082
6.336,141.743
6.34,141.743
6.344,141.743
6.348,141.743
6.352,141.472
6.356,141.472
6.36,141.404
6.364,141.404
6.368,141.133
6.372,141.133
6.376,140.997
6.38,140.997
6.384,140.929
6.388,140.929
6.392,140.59
6.396,140.59
6.4,140.59
6.404,140.59
6.408,140.319
6.412,140.319
6.416,140.319
6.42,140.319
6.424,140.115
6.428,140.115
6.432,139.844
6.436,139.844
6.44,139.776
6.444,139.776
6.448,139.505
6.452,139.505
6.456,139.505
6.46,139.505
6.464,139.166
6.468,139.166
6.472,139.166
6.476,139.166
6.48,138.895
6.484,138.895
6.488,138.691
6.492,138.691
6.496,138.691
6.5,138.691
6.504,138.352
6.508,138.352
6.512,138.42
6.516,138.42
6.52,138.081
6.524,138.081
6.528,138.081
6.532,138.081
6.536,137.809
6.54,137.809
6.544,137.606
6.548,137.606
6.552,137.606
6.556,137.606
6.56,137.403
6.564,137.403
6.568,137.403
6.572,137.403
6.576,136.996
6.58,136.996
6.584,137.063
6.588,137.063
6.592,136.792
6.596,136.792
6.6,136.724
6.604,136.724
6.608,136.589
6.612,136.589
6.616,136.385
6.62,136.385
6.624,136.385
6.628,136.385
6.632,136.046
6.636,136.046
6.64,136.114
6.644,136.114
6.648,135.775
6.652,135.775
6.656,135.775
6.66,135.775
6.664,135.639
6.668,135.639
6.672,135.368
6.676,135.368
6.68,135.368
6.684,135.368
6.688,135.097
6.692,135.097
6.696,135.097
6.7,135.097
6.704,134.893
6.708,134.893
6.712,134.622
6.716,134.622
6.72,134.622
6.724,134.622
6.728,134.283
6.732,134.283
6.736,134.351
6.74,134.351
6.744,134.012
6.748,134.012
6.752,133.944
6.756,133.944
6.76,133.74
6.764,133.74
6.768,133.537
6.772,133.537
6.776,133.537
6.78,133.537
6.784,133.266
6.788,133.266
6.792,133.401
6.796,133.401
6.8,133.198
6.804,133.198
6.808,133.266
6.812,133.266
6.816,133.198
6.82,133.198
6.824,133.062
6.828,133.062
6.832,133.266
6.836,133.266
6.84,132.994
6.844,132.994
6.848,133.062
6.852,133.062
6.856,132.859
6.86,132.859
6.864,132.723
6.868,132.723
6.872,132.723
6.876,132.723
6.88,132.452
6.884,132.452
6.888,132.519
6.892,132.519
6.896,132.113
6.9,132.113
6.904,132.18
6.908,132.18
6.912,131.909
6.916,131.909
6.92,131.706
6.924,131.706
6.928,131.706
6.932,131.706
6.936,131.299
6.94,131.299
6.944,131.367
6.948,131.367
6.952,131.095
6.956,131.095
6.96,131.027
6.964,131.027
