# SYS: 110
# DIA: 71
# PPM: 74

Time,Pressure
1.65,194.371
1.66,193.557
1.67,192.675
1.68,191.997
1.69,191.251
1.7,190.573
1.71,189.895
1.72,189.149
1.73,188.538
1.74,187.928
1.75,187.318
1.76,186.843
1.77,186.165
1.78,185.69
1.79,185.08
1.8,184.605
1.81,184.13
1.82,183.588
1.83,183.181
1.84,182.638
1.85,182.163
1.86,181.757
1.87,181.214
1.88,180.807
1.89,180.332
1.9,179.993
1.91,179.586
1.92,179.112
1.93,178.705
1.94,178.298
1.95,177.891
1.96,177.552
1.97,177.077
1.98,176.806
1.99,176.331
2.0,176.06
2.01,175.721
2.02,175.314
2.03,174.975
2.04,174.568
2.05,174.229
2.06,173.957
2.07,173.55
2.08,173.279
2.09,172.872
2.1,172.601
2.11,172.33
2.12,171.991
2.13,171.719
2.14,171.38
2.15,171.041
2.16,170.77
2.17,170.431
2.18,170.227
2.19,169.956
2.2,169.82
2.21,169.685
2.22,169.413
2.23,169.346
2.24,169.006
2.25,168.735
2.26,168.464
2.27,168.125
2.28,167.854
2.29,167.514
2.3,167.243
2.31,166.972
2.32,166.633
2.33,166.429
2.34,166.158
2.35,165.955
2.36,165.683
2.37,165.344
2.38,165.073
2.39,164.734
2.4,164.53
2.41,164.259
2.42,163.92
2.43,163.784
2.44,163.445
2.45,163.242
2.46,163.038
2.47,162.835
2.48,162.564
2.49,162.292
2.5,162.089
2.51,161.818
2.52,161.478
2.53,161.343
2.54,161.004
2.55,160.732
2.56,160.461
2.57,160.19
2.58,159.919
2.59,159.647
2.6,159.512
2.61,159.24
2.62,158.969
2.63,158.834
2.64,158.562
2.65,158.359
2.66,158.155
2.67,157.884
2.68,157.748
2.69,157.545
2.7,157.409
2.71,157.138
2.72,156.935
2.73,156.731
2.74,156.392
2.75,156.189
2.76,155.985
2.77,155.714
2.78,155.51
2.79,155.307
2.8,155.239
2.81,155.103
2.82,155.103
2.83,155.036
2.84,154.764
2.85,154.629
2.86,154.425
2.87,154.222
2.88,154.086
2.89,153.815
2.9,153.747
2.91,153.544
2.92,153.408
2.93,153.204
2.94,153.001
2.95,152.865
2.96,152.594
2.97,152.323
2.98,152.052
2.99,151.645
3.0,151.373
3.01,151.034
3.02,150.831
3.03,150.627
3.04,150.288
3.05,150.22
3.06,149.949
3.07,149.813
3.08,149.61
3.09,149.474
3.1,149.339
3.11,149.067
3.12,148.932
3.13,148.728
3.14,148.457
3.15,148.254
3.16,147.982
3.17,147.779
3.18,147.575
3.19,147.236
3.2,147.101
3.21,146.829
3.22,146.626
3.23,146.423
3.24,146.219
3.25,146.016
3.26,145.812
3.27,145.677
3.28,145.541
3.29,145.27
3.3,145.202
3.31,144.93
3.32,144.863
3.33,144.659
3.34,144.456
3.35,144.252
3.36,144.049
3.37,143.913
3.38,143.71
3.39,143.506
3.4,143.371
3.41,143.099
3.42,142.896
3.43,142.692
3.44,142.489
3.45,142.489
3.46,142.421
3.47,142.489
3.48,142.489
3.49,142.353
3.5,142.353
3.51,142.082
3.52,142.014
3.53,141.946
3.54,141.811
3.55,141.743
3.56,141.54
3.57,141.404
3.58,141.2
3.59,140.997
3.6,140.861
3.61,140.658
3.62,140.522
3.63,140.319
3.64,140.047
3.65,139.912
3.66,139.573
3.67,139.437
3.68,139.166
3.69,138.895
3.7,138.759
3.71,138.488
3.72,138.42
3.73,138.149
3.74,138.013
3.75,137.945
3.76,137.606
3.77,137.47
3.78,137.335
3.79,137.199
3.8,136.996
3.81,136.724
3.82,136.656
3.83,136.385
3.84,136.25
3.85,136.046
3.86,135.843
3.87,135.639
3.88,135.436
3.89,135.3
3.9,135.164
3.91,134.893
3.92,134.825
3.93,134.554
3.94,134.418
3.95,134.351
3.96,134.079
3.97,133.944
3.98,133.74
3.99,133.605
4.0,133.537
4.01,133.266
4.02,133.13
4.03,132.994
4.04,132.859
4.05,132.723
4.06,132.519
4.07,132.452
4.08,132.18
4.09,132.045
4.1,131.977
4.11,131.706
4.12,131.706
4.13,131.57
4.14,131.57
4.15,131.706
4.16,131.706
4.17,131.706
4.18,131.638
4.19,131.57
4.2,131.57
4.21,131.434
4.22,131.367
4.23,131.095
4.24,131.027
4.25,130.96
4.26,130.756
4.27,130.688
4.28,130.417
4.29,130.349
4.3,130.146
4.31,129.942
4.32,129.807
4.33,129.535
4.34,129.4
4.35,129.196
4.36,128.925
4.37,128.857
4.38,128.586
4.39,128.383
4.4,128.315
4.41,128.043
4.42,127.976
4.43,127.772
4.44,127.704
4.45,127.433
4.46,127.365
4.47,127.162
4.48,126.958
4.49,126.823
4.5,126.687
4.51,126.484
4.52,126.348
4.53,126.144
4.54,126.009
4.55,125.805
4.56,125.67
4.57,125.534
4.58,125.331
4.59,125.195
4.6,125.059
4.61,124.856
4.62,124.788
4.63,124.517
4.64,124.449
4.65,124.246
4.66,124.11
4.67,124.042
4.68,123.771
4.69,123.771
4.7,123.499
4.71,123.432
4.72,123.228
4.73,123.093
4.74,122.889
4.75,122.753
4.76,122.618
4.77,122.55
4.78,122.347
4.79,122.414
4.8,122.482
4.81,122.482
4.82,122.618
4.83,122.55
4.84,122.55
4.85,122.414
4.86,122.347
4.87,122.211
4.88,122.007
4.89,121.94
4.9,121.736
4.91,121.668
4.92,121.533
4.93,121.261
4.94,121.261
4.95,120.99
4.96,120.855
4.97,120.719
4.98,120.448
4.99,120.312
5.0,120.109
5.01,119.973
5.02,119.837
5.03,119.634
5.04,119.566
5.05,119.362
5.06,119.295
5.07,119.159
5.08,119.023
5.09,118.888
5.1,118.752
5.11,118.616
5.12,118.481
5.13,118.277
5.14,118.21
5.15,118.006
5.16,117.87
5.17,117.803
5.18,117.599
5.19,117.464
5.2,117.26
5.21,117.192
5.22,116.989
5.23,116.853
5.24,116.718
5.25,116.582
5.26,116.446
5.27,116.311
5.28,116.107
5.29,116.039
5.3,115.904
5.31,115.768
5.32,115.632
5.33,115.429
5.34,115.361
5.35,115.158
5.36,115.09
5.37,114.954
5.38,114.819
5.39,114.886
5.4,114.954
5.41,115.09
5.42,115.09
5.43,115.09
5.44,115.022
5.45,114.886
5.46,114.751
5.47,114.683
5.48,114.547
5.49,114.479
5.5,114.344
5.51,114.276
5.52,114.14
5.53,114.005
5.54,113.937
5.55,113.801
5.56,113.666
5.57,113.462
5.58,113.327
5.59,113.191
5.6,112.987
5.61,112.92
5.62,112.784
5.63,112.581
5.64,112.445
5.65,112.309
5.66,112.174
5.67,112.038
5.68,111.97
5.69,111.835
5.7,111.631
5.71,111.563
5.72,111.36
5.73,111.292
5.74,111.156
5.75,110.953
5.76,110.817
5.77,110.682
5.78,110.546
5.79,110.478
5.8,110.275
5.81,110.207
5.82,110.003
5.83,109.936
5.84,109.8
5.85,109.596
5.86,109.529
5.87,109.325
5.88,109.19
5.89,109.122
5.9,108.918
5.91,108.85
5.92,108.647
5.93,108.511
5.94,108.444
5.95,108.308
5.96,108.24
5.97,108.037
5.98,107.901
5.99,107.765
6.0,107.494
6.01,107.426
6.02,107.223
6.03,107.155
6.04,107.223
6.05,107.291
6.06,107.358
6.07,107.223
6.08,107.155
6.09,107.087
6.1,107.019
6.11,107.019
6.12,106.952
6.13,106.952
6.14,106.952
6.15,106.816
6.16,106.748
6.17,106.612
6.18,106.477
6.19,106.341
6.2,106.138
6.21,105.934
6.22,105.663
6.23,105.324
6.24,104.917
6.25,104.442
6.26,104.171
6.27,103.764
6.28,103.357
6.29,102.95
6.3,102.611
6.31,102.408
6.32,102.136
6.33,102.068
6.34,101.933
6.35,101.797
6.36,101.797
6.37,101.662
6.38,101.594
6.39,101.526
6.4,101.322
6.41,101.255
6.42,101.051
6.43,100.916
6.44,100.712
6.45,100.509
6.46,100.373
6.47,100.237
6.48,100.102
6.49,99.966
6.5,99.83
6.51,99.83
6.52,99.695
6.53,99.763
6.54,99.695
6.55,99.627
6.56,99.627
6.57,99.559
6.58,99.559
6.59,99.424
6.6,99.22
6.61,99.152
6.62,98.881
6.63,98.813
6.64,98.678
6.65,98.542
6.66,98.474
6.67,98.271
6.68,98.271
6.69,98.203
6.7,98.203
6.71,98.338
6.72,98.271
6.73,98.203
6.74,98.203
6.75,97.999
6.76,98.067
6.77,97.932
6.78,97.999
6.79,97.932
6.8,97.864
6.81,97.864
6.82,97.796
6.83,97.728
6.84,97.592
6.85,97.457
6.86,97.389
6.87,97.185
6.88,97.05
6.89,96.914
6.9,96.779
6.91,96.711
6.92,96.507
6.93,96.439
6.94,96.236
6.95,96.168
6.96,96.1
6.97,95.829
6.98,95.761
6.99,95.558
7.0,95.422
7.01,95.287
7.02,95.151
7.03,95.151
7.04,95.015
7.05,94.947
7.06,94.812
7.07,94.676
7.08,94.608
7.09,94.405
7.1,94.337
7.11,94.269
7.12,94.066
7.13,93.998
7.14,93.862
7.15,93.795
7.16,93.659
7.17,93.523
7.18,93.455
7.19,93.32
7.2,93.252
7.21,93.116
7.22,93.048
7.23,92.981
7.24,92.845
7.25,92.777
7.26,92.642
7.27,92.506
7.28,92.438
7.29,92.302
7.3,92.235
7.31,92.235
7.32,92.235
7.33,92.302
7.34,92.235
7.35,92.302
7.36,92.167
7.37,92.099
7.38,92.031
7.39,91.896
7.4,91.896
7.41,91.76
7.42,91.692
7.43,91.76
7.44,91.556
7.45,91.556
7.46,91.556
7.47,91.421
7.48,91.353
7.49,91.217
7.5,91.15
7.51,91.014
7.52,90.878
7.53,90.81
7.54,90.675
7.55,90.607
7.56,90.471
7.57,90.404
7.58,90.336
7.59,90.132
7.6,90.064
7.61,89.997
7.62,89.793
7.63,89.725
7.64,89.522
7.65,89.522
7.66,89.386
7.67,89.251
7.68,89.183
7.69,89.047
7.7,88.979
7.71,88.776
7.72,88.64
7.73,88.572
7.74,88.369
7.75,88.301
7.76,88.098
7.77,88.03
7.78,87.962
7.79,87.826
7.8,87.759
7.81,87.691
7.82,87.555
7.83,87.487
7.84,87.352
7.85,87.352
7.86,87.148
7.87,87.08
7.88,87.013
7.89,86.877
7.9,86.809
7.91,86.673
7.92,86.673
7.93,86.741
7.94,86.673
7.95,86.741
7.96,86.673
7.97,86.606
7.98,86.606
7.99,86.538
8.0,86.538
8.01,86.402
8.02,86.334
8.03,86.267
8.04,86.131
8.05,86.199
8.06,85.995
8.07,85.995
8.08,85.86
8.09,85.724
8.1,85.724
8.11,85.521
8.12,85.453
8.13,85.385
8.14,85.249
8.15,85.181
8.16,85.046
8.17,84.978
8.18,84.978
8.19,84.774
8.2,84.774
8.21,84.707
8.22,84.639
8.23,84.503
8.24,84.435
8.25,84.435
8.26,84.3
8.27,84.232
8.28,84.164
8.29,84.028
8.3,83.961
8.31,83.825
8.32,83.757
8.33,83.689
8.34,83.622
8.35,83.554
8.36,83.418
8.37,83.35
8.38,83.215
8.39,83.079
8.4,83.079
8.41,82.876
8.42,82.876
8.43,82.74
8.44,82.604
8.45,82.672
8.46,82.469
8.47,82.401
8.48,82.333
8.49,82.265
8.5,82.197
8.51,82.13
8.52,81.994
8.53,81.926
8.54,81.79
8.55,81.723
8.56,81.655
8.57,81.79
8.58,81.79
8.59,81.858
8.6,81.858
8.61,81.79
8.62,81.79
8.63,81.723
8.64,81.655
8.65,81.587
8.66,81.519
8.67,81.451
8.68,81.316
8.69,81.248
8.7,81.248
8.71,81.044
8.72,81.044
8.73,80.977
8.74,80.841
8.75,80.841
8.76,80.57
8.77,80.638
8.78,80.434
8.79,80.298
8.8,80.298
8.81,80.095
8.82,80.095
8.83,80.027
8.84,79.959
8.85,79.891
8.86,79.756
8.87,79.688
8.88,79.552
8.89,79.552
8.9,79.417
8.91,79.349
8.92,79.281
8.93,79.145
8.94,79.078
8.95,78.942
8.96,78.874
8.97,78.806
8.98,78.671
8.99,78.603
9.0,78.535
9.01,78.332
9.02,78.332
9.03,78.196
9.04,78.196
9.05,78.06
9.06,77.993
9.07,77.925
9.08,77.789
9.09,77.789
9.1,77.721
9.11,77.586
9.12,77.586
9.13,77.45
9.14,77.382
9.15,77.314
9.16,77.179
9.17,77.179
9.18,77.043
9.19,76.975
9.2,76.907
9.21,76.772
9.22,76.772
9.23,76.636
9.24,76.772
9.25,76.772
9.26,76.772
9.27,76.84
9.28,76.772
9.29,76.772
9.3,76.704
9.31,76.568
9.32,76.568
9.33,76.501
9.34,76.433
9.35,76.365
9.36,76.229
9.37,76.229
9.38,76.094
9.39,76.026
9.4,75.958
9.41,75.822
9.42,75.822
9.43,75.754
9.44,75.619
9.45,75.551
9.46,75.483
9.47,75.415
9.48,75.28
9.49,75.28
9.5,75.144
9.51,75.076
9.52,75.076
9.53,74.873
9.54,74.873
9.55,74.805
9.56,74.669
9.57,74.669
9.58,74.534
9.59,74.534
9.6,74.398
9.61,74.33
9.62,74.33
9.63,74.127
9.64,74.127
9.65,73.991
9.66,73.923
9.67,73.856
9.68,73.788
9.69,73.72
9.7,73.652
9.71,73.584
9.72,73.584
9.73,73.449
9.74,73.381
9.75,73.245
9.76,73.245
9.77,73.177
9.78,73.042
9.79,73.042
9.8,72.906
9.81,72.838
9.82,72.77
9.83,72.703
9.84,72.635
9.85,72.567
9.86,72.499
9.87,72.431
9.88,72.296
9.89,72.296
9.9,72.16
9.91,72.16
9.92,72.16
9.93,72.16
9.94,72.296
9.95,72.228
9.96,72.296
9.97,72.296
9.98,72.16
9.99,72.228
10.0,72.024
10.01,72.024
10.02,71.957
10.03,71.889
10.04,71.889
10.05,71.753
10.06,71.685
10.07,71.617
10.08,71.55
10.09,71.482
10.1,71.346
10.11,71.346
10.12,71.211
10.13,71.075
10.14,71.143
10.15,71.007
10.16,70.939
10.17,70.871
10.18,70.804
10.19,70.804
10.2,70.668
10.21,70.668
10.22,70.6
10.23,70.465
10.24,70.465
10.25,70.329
10.26,70.329
10.27,70.193
10.28,70.125
10.29,70.125
10.3,69.99
10.31,69.99
10.32,69.854
10.33,69.786
10.34,69.786
10.35,69.651
10.36,69.651
10.37,69.515
10.38,69.515
10.39,69.447
10.4,69.312
10.41,69.312
10.42,69.244
10.43,69.176
10.44,69.176
10.45,69.04
10.46,69.04
10.47,68.905
10.48,68.837
10.49,68.769
10.5,68.701
10.51,68.701
10.52,68.566
10.53,68.566
10.54,68.498
10.55,68.362
10.56,68.362
10.57,68.294
10.58,68.294
10.59,68.362
10.6,68.294
10.61,68.362
10.62,68.227
10.63,68.294
10.64,68.294
10.65,68.091
10.66,68.091
10.67,68.023
10.68,67.955
10.69,67.887
10.7,67.82
10.71,67.82
10.72,67.684
10.73,67.616
10.74,67.548
10.75,67.481
10.76,67.413
10.77,67.277
10.78,67.209
10.79,67.209
10.8,67.006
10.81,67.074
10.82,66.938
10.83,66.87
10.84,66.87
10.85,66.734
10.86,66.802
10.87,66.667
10.88,66.734
10.89,66.734
10.9,66.599
10.91,66.599
10.92,66.531
10.93,66.531
10.94,66.463
10.95,66.328
10.96,66.328
10.97,66.192
10.98,66.26
10.99,66.124
11.0,65.988
11.01,65.988
11.02,65.921
11.03,65.853
11.04,65.785
11.05,65.649
11.06,65.649
11.07,65.514
11.08,65.582
11.09,65.446
11.1,65.378
11.11,65.378
11.12,65.242
11.13,65.242
11.14,65.175
11.15,65.039
11.16,65.039
11.17,64.903
11.18,64.903
11.19,64.836
11.2,64.7
11.21,64.7
11.22,64.564
11.23,64.632
11.24,64.496
11.25,64.429
11.26,64.361
11.27,64.225
11.28,64.293
11.29,64.361
11.3,64.361
11.31,64.429
11.32,64.361
11.33,64.361
11.34,64.293
11.35,64.293
11.36,64.225
11.37,64.157
11.38,64.157
11.39,64.022
11.4,63.954
11.41,63.954
11.42,63.886
11.43,63.886
11.44,63.75
11.45,63.75
11.46,63.683
11.47,63.547
11.48,63.547
11.49,63.479
11.5,63.411
11.51,63.344
11.52,63.208
11.53,63.208
11.54,63.072
11.55,63.072
11.56,63.072
11.57,62.937
11.58,62.937
11.59,62.869
11.6,62.801
11.61,62.733
11.62,62.665
11.63,62.665
11.64,62.53
11.65,62.462
11.66,62.462
11.67,62.326
11.68,62.326
11.69,62.258
11.7,62.191
11.71,62.123
11.72,62.055
11.73,62.055
11.74,61.919
11.75,61.919
11.76,61.851
11.77,61.784
11.78,61.784
11.79,61.648
11.8,61.648
11.81,61.512
11.82,61.512
11.83,61.445
11.84,61.377
11.85,61.377
11.86,61.309
11.87,61.241
11.88,61.241
11.89,61.105
11.9,61.173
11.91,61.038
11.92,60.97
11.93,60.97
11.94,60.834
11.95,60.834
11.96,60.766
11.97,60.699
11.98,60.699
11.99,60.631
12.0,60.766
12.01,60.699
12.02,60.766
12.03,60.766
12.04,60.699
12.05,60.766
12.06,60.631
12.07,60.631
12.08,60.563
12.09,60.495
12.1,60.563
12.11,60.427
12.12,60.427
12.13,60.427
12.14,60.292
12.15,60.359
12.16,60.292
12.17,60.224
12.18,60.224
12.19,60.224
12.2,60.156
12.21,60.156
12.22,60.224
12.23,60.224
12.24,60.224
12.25,60.292
12.26,60.156
12.27,60.156
12.28,60.156
12.29,60.02
12.3,60.02
12.31,59.885
12.32,59.817
12.33,59.817
12.34,59.681
12.35,59.681
12.36,59.613
12.37,59.613
12.38,59.546
12.39,59.41
12.4,59.41
12.41,59.342
12.42,59.274
12.43,59.274
12.44,59.139
12.45,59.139
12.46,59.071
12.47,59.071
12.48,58.935
12.49,58.867
12.5,58.867
12.51,58.8
12.52,58.732
12.53,58.732
12.54,58.596
12.55,58.664
12.56,58.528
12.57,58.46
12.58,58.46
12.59,58.393
12.6,58.393
12.61,58.257
12.62,58.189
12.63,58.121
12.64,58.054
12.65,58.054
12.66,57.986
12.67,57.986
12.68,57.918
12.69,57.782
12.7,57.918
12.71,57.85
12.72,57.918
12.73,57.918
12.74,57.918
12.75,57.918
12.76,57.782
12.77,57.85
12.78,57.714
12.79,57.714
12.8,57.647
12.81,57.579
12.82,57.579
12.83,57.511
12.84,57.443
12.85,57.443
12.86,57.375
12.87,57.375
12.88,57.24
12.89,57.172
12.9,57.172
12.91,57.036
12.92,57.104
12.93,56.968
12.94,56.968
12.95,56.901
12.96,56.833
12.97,56.833
12.98,56.765
12.99,56.697
13.0,56.697
13.01,56.562
13.02,56.629
13.03,56.494
13.04,56.562
13.05,56.494
13.06,56.358
13.07,56.358
13.08,56.29
13.09,56.222
13.1,56.222
13.11,56.087
13.12,56.155
13.13,56.019
13.14,56.019
13.15,55.951
13.16,55.883
13.17,55.883
13.18,55.816
13.19,55.816
13.2,55.748
13.21,55.68
13.22,55.68
13.23,55.612
13.24,55.544
13.25,55.544
13.26,55.409
13.27,55.476
13.28,55.341
13.29,55.341
13.3,55.273
13.31,55.137
13.32,55.205
13.33,55.07
13.34,55.137
13.35,55.137
13.36,55.137
13.37,55.137
13.38,55.07
13.39,55.137
13.4,55.07
13.41,55.002
13.42,55.002
13.43,54.934
13.44,54.934
13.45,54.866
13.46,54.798
13.47,54.798
13.48,54.663
13.49,54.73
13.5,54.663
13.51,54.527
13.52,54.595
13.53,54.459
13.54,54.459
13.55,54.391
13.56,54.323
13.57,54.323
13.58,54.256
13.59,54.256
13.6,54.188
13.61,54.12
13.62,54.12
13.63,53.984
13.64,54.052
13.65,53.984
13.66,53.917
13.67,53.849
13.68,53.849
13.69,53.781
13.7,53.713
13.71,53.713
13.72,53.645
13.73,53.577
13.74,53.577
13.75,53.51
13.76,53.442
13.77,53.442
13.78,53.374
13.79,53.442
13.8,53.306
13.81,53.306
13.82,53.171
13.83,53.171
13.84,53.171
13.85,53.103
13.86,53.035
13.87,53.035
13.88,52.899
13.89,52.967
13.9,52.831
13.91,52.899
13.92,52.831
13.93,52.696
13.94,52.764
13.95,52.628
13.96,52.696
13.97,52.628
13.98,52.56
13.99,52.628
14.0,52.56
14.01,52.696
14.02,52.56
14.03,52.56
14.04,52.628
14.05,52.492
14.06,52.492
14.07,52.425
14.08,52.357
14.09,52.425
14.1,52.357
14.11,52.357
14.12,52.289
14.13,52.221
14.14,52.221
14.15,52.153
14.16,52.153
14.17,52.085
14.18,52.018
14.19,52.018
14.2,51.882
14.21,51.95
14.22,51.814
14.23,51.746
14.24,51.746
14.25,51.679
14.26,51.679
14.27,51.611
14.28,51.543
14.29,51.611
14.3,51.475
14.31,51.475
14.32,51.407
14.33,51.407
14.34,51.339
14.35,51.272
14.36,51.272
14.37,51.136
14.38,51.136
14.39,51.136
14.4,51.068
14.41,51.068
14.42,51.0
14.43,50.933
14.44,50.933
14.45,50.865
14.46,50.865
14.47,50.797
14.48,50.729
14.49,50.797
14.5,50.661
14.51,50.661
14.52,50.593
14.53,50.526
14.54,50.593
14.55,50.458
14.56,50.458
14.57,50.39
14.58,50.322
14.59,50.322
14.6,50.254
14.61,50.322
14.62,50.187
14.63,50.187
14.64,50.187
14.65,50.119
14.66,50.187
14.67,50.119
14.68,50.119
14.69,50.119
14.7,50.119
14.71,50.187
14.72,50.051
14.73,50.119
14.74,50.051
14.75,49.983
14.76,50.051
14.77,49.915
14.78,49.983
14.79,49.983
14.8,49.847
14.81,49.915
14.82,49.78
14.83,49.78
14.84,49.712
14.85,49.644
14.86,49.644
14.87,49.576
14.88,49.576
14.89,49.508
14.9,49.508
14.91,49.508
14.92,49.373
14.93,49.44
14.94,49.373
14.95,49.305
14.96,49.305
14.97,49.237
14.98,49.237
14.99,49.169
15.0,49.101
15.01,49.169
15.02,49.034
15.03,49.101
15.04,49.034
15.05,48.966
15.06,48.966
15.07,48.83
15.08,48.898
15.09,48.83
15.1,48.694
15.11,48.762
15.12,48.694
15.13,48.694
15.14,48.627
15.15,48.559
15.16,48.627
15.17,48.491
15.18,48.491
15.19,48.423
15.2,48.423
15.21,48.423
15.22,48.355
15.23,48.355
15.24,48.288
15.25,48.22
15.26,48.22
15.27,48.152
15.28,48.152
15.29,48.084
15.3,48.084
15.31,48.084
15.32,48.016
15.33,48.016
15.34,47.881
15.35,47.881
15.36,47.881
15.37,47.813
15.38,47.813
15.39,47.813
15.4,47.881
15.41,47.881
15.42,47.813
15.43,47.813
15.44,47.813
15.45,47.745
15.46,47.745
15.47,47.677
15.48,47.677
15.49,47.609
15.5,47.609
15.51,47.542
15.52,47.542
15.53,47.542
15.54,47.474
15.55,47.406
15.56,47.406
15.57,47.338
15.58,47.338
15.59,47.27
15.6,47.27
15.61,47.202
15.62,47.135
15.63,47.202
15.64,47.067
15.65,47.067
15.66,46.999
15.67,46.931
15.68,46.999
15.69,46.863
15.7,46.931
15.71,46.863
15.72,46.796
15.73,46.796
15.74,46.728
15.75,46.728
15.76,46.66
15.77,46.592
15.78,46.592
15.79,46.524
15.8,46.524
15.81,46.456
15.82,46.456
15.83,46.456
15.84,46.253
15.85,46.321
15.86,46.321
15.87,46.253
15.88,46.253
15.89,46.185
15.9,46.185
15.91,46.117
15.92,46.05
15.93,46.05
15.94,46.05
15.95,46.05
15.96,45.982
15.97,45.914
15.98,45.914
15.99,45.846
16.0,45.846
16.01,45.778
16.02,45.778
16.03,45.778
16.04,45.71
16.05,45.71
16.06,45.71
16.07,45.71
16.08,45.71
16.09,45.643
16.1,45.71
16.11,45.643
16.12,45.575
16.13,45.643
16.14,45.507
16.15,45.575
16.16,45.507
16.17,45.439
16.18,45.439
16.19,45.371
16.2,45.439
16.21,45.371
16.22,45.236
16.23,45.303
16.24,45.236
16.25,45.168
16.26,45.168
16.27,45.1
16.28,45.1
16.29,45.032
16.3,45.032
16.31,44.964
16.32,44.964
16.33,44.897
16.34,44.829
16.35,44.897
16.36,44.829
16.37,44.829
16.38,44.761
16.39,44.693
16.4,44.761
16.41,44.625
16.42,44.693
16.43,44.625
16.44,44.557
16.45,44.557
16.46,44.49
16.47,44.49
16.48,44.422
16.49,44.422
16.5,44.422
16.51,44.354
16.52,44.354
16.53,44.286
16.54,44.218
16.55,44.218
16.56,44.218
16.57,44.218
16.58,44.151
16.59,44.083
16.6,44.083
16.61,44.015
16.62,44.083
16.63,44.015
16.64,43.947
16.65,43.947
16.66,43.879
16.67,43.879
16.68,43.879
16.69,43.811
16.7,43.811
16.71,43.811
16.72,43.811
16.73,43.811
16.74,43.879
16.75,43.811
16.76,43.811
16.77,43.811
16.78,43.744
16.79,43.744
16.8,43.744
16.81,43.676
16.82,43.676
16.83,43.608
16.84,43.608
16.85,43.608
16.86,43.472
16.87,43.54
16.88,43.472
16.89,43.472
16.9,43.472
16.91,43.337
16.92,43.405
16.93,43.269
16.94,43.269
16.95,43.269
16.96,43.201
16.97,43.201
16.98,43.133
16.99,43.065
17.0,43.065
17.01,42.998
17.02,42.998
17.03,42.93
17.04,42.93
17.05,42.93
17.06,42.862
17.07,42.93
17.08,42.794
17.09,42.794
17.1,42.794
17.11,42.659
17.12,42.659
17.13,42.659
17.14,42.659
17.15,42.591
17.16,42.523
17.17,42.591
17.18,42.523
17.19,42.455
17.2,42.455
17.21,42.387
17.22,42.455
17.23,42.319
17.24,42.319
17.25,42.252
17.26,42.184
17.27,42.252
17.28,42.116
17.29,42.184
17.3,42.116
17.31,42.048
17.32,42.048
17.33,41.98
17.34,41.98
17.35,41.98
17.36,41.913
17.37,41.913
17.38,41.845
17.39,41.845
17.4,41.777
17.41,41.709
