# SYS: 144
# DIA: 86
# PPM: 78

Time,Pressure
0.0,4.476093591047813
0.025,4.069175991861648
0.05,3.9335367921329265
0.07500000000000001,3.7978975924042047
0.1,3.5266191929467614
0.125,3.730077992539844
0.15000000000000002,3.8657171922685656
0.17500000000000002,3.8657171922685656
0.2,4.069175991861648
0.225,4.136995591726008
0.25,4.001356391997287
0.275,4.204815191590369
0.30000000000000004,4.340454391319091
0.325,6.78195998643608
0.35000000000000003,11.258053577483892
0.375,16.208884367582232
0.4,16.819260766361477
0.42500000000000004,14.581213970837572
0.45,22.448287555103423
0.47500000000000003,26.44964394710071
0.5,21.83791115632418
0.525,26.11054594777891
0.55,34.18107833163784
0.5750000000000001,32.0108511359783
0.6000000000000001,32.28212953543574
0.625,42.92980671414038
0.65,45.8460495083079
0.675,43.26890471346219
0.7000000000000001,52.153272295693455
0.7250000000000001,60.29162427941675
0.75,58.12139708375721
0.775,63.54696507290607
0.8,75.4153950491692
0.8250000000000001,75.9579518480841
0.8500000000000001,78.33163784333672
0.875,91.08172261783656
0.9,95.28653780942692
0.925,96.43947100712106
0.9500000000000001,108.9860969820278
0.9750000000000001,115.63241776873517
1.0,115.15768056968464
1.0250000000000001,127.1617497456765
1.05,135.91047812817905
1.075,134.68972533062055
1.1,145.94777890810445
1.125,155.23906408952186
1.1500000000000001,153.54357409291285
1.175,164.59816887080368
1.2000000000000002,175.31366564937267
1.225,174.0250932519498
1.25,184.2658528314683
1.2750000000000001,194.84571041030858
1.3,193.21804001356392
1.3250000000000002,203.66225839267548
1.35,205.0186503899627
1.375,208.00271278399458
1.4000000000000001,205.76466598847068
1.425,202.84842319430317
1.4500000000000002,200.61037639877924
1.475,198.4401492031197
1.5,196.60902000678195
1.5250000000000001,194.9813496100373
1.55,193.35367921329265
1.5750000000000002,191.99728721600542
1.6,190.70871481858256
1.625,189.35232282129536
1.6500000000000001,188.26720922346558
1.675,187.24991522550016
1.7000000000000002,186.30044082739911
1.725,185.55442522889115
1.75,184.46931163106137
1.7750000000000001,183.45201763309598
1.8,182.63818243472363
1.8250000000000002,181.62088843675824
1.85,180.73923363852154
1.875,179.99321804001357
1.9000000000000001,178.97592404204815
1.925,178.22990844354018
1.9500000000000002,177.55171244489657
1.975,176.73787724652425
2.0,175.99186164801628
2.025,175.31366564937267
2.0500000000000003,174.49983045100035
2.075,173.88945405222108
2.1,173.27907765344185
2.125,172.39742285520515
2.15,171.85486605629026
2.1750000000000003,171.17667005764665
2.2,170.43065445913868
2.225,169.95591726008817
2.25,169.27772126144455
2.275,168.5317056629366
2.3000000000000003,168.05696846388605
2.325,167.4465920651068
2.35,166.83621566632758
2.375,166.42929806714142
2.4000000000000004,165.7511020684978
2.4250000000000003,165.27636486944726
2.45,164.93726687012546
2.475,164.59816887080368
2.5,164.25907087148187
2.5250000000000004,163.78433367243133
2.5500000000000003,163.1061376737877
2.575,162.6314004747372
2.6,162.08884367582232
2.625,161.4106476771787
2.6500000000000004,161.00373007799254
2.6750000000000003,160.3933536792133
2.7,159.85079688029842
2.725,159.5116988809766
2.75,158.96914208206172
2.7750000000000004,158.49440488301119
2.8000000000000003,158.08748728382503
2.825,157.54493048491014
2.85,156.9345540861309
2.875,156.52763648694471
2.9000000000000004,155.98507968802983
2.9250000000000003,155.51034248897932
2.95,155.23906408952186
2.975,154.69650729060697
3.0,154.22177009155646
3.0250000000000004,153.8148524923703
3.0500000000000003,153.20447609359104
3.075,152.9331976941336
3.1,152.45846049508307
3.125,151.84808409630384
3.1500000000000004,151.57680569684638
3.1750000000000003,151.10206849779587
3.2,150.55951169888098
3.225,150.28823329942352
3.25,150.15259409969482
3.2750000000000004,150.08477449983044
3.3000000000000003,149.88131570023737
3.325,149.40657850118686
3.35,148.7962021024076
3.375,148.52492370295016
3.4000000000000004,147.98236690403527
3.4250000000000003,147.4398101051204
3.45,146.96507290606985
3.475,146.42251610715496
3.5,146.15123770769753
3.5250000000000004,145.81213970837572
3.5500000000000003,145.26958290946084
3.575,144.86266531027468
3.6,144.52356731095287
3.625,144.04883011190233
3.6500000000000004,143.64191251271617
3.6750000000000003,143.30281451339437
3.7,142.76025771447948
3.725,142.48897931502205
3.75,142.08206171583586
3.7750000000000004,141.60732451678535
3.8000000000000003,141.3360461173279
3.825,140.92912851814174
3.85,140.52221091895558
3.875,140.3187521193625
3.9000000000000004,139.7761953204476
3.9250000000000003,139.36927772126145
3.95,139.097999321804
3.975,138.6232621227535
4.0,138.28416412343168
4.025,138.01288572397422
4.05,137.94506612410987
4.075,138.0807053238386
4.1000000000000005,137.8772465242455
4.125,137.40250932519498
4.15,137.1990505256019
4.175,136.8599525262801
4.2,136.45303492709394
4.2250000000000005,136.18175652763648
4.25,135.6391997287216
4.275,135.23228212953543
4.3,135.02882332994236
4.325,134.6219057307562
4.3500000000000005,134.21498813157
4.375,133.94370973211258
4.4,133.46897253306204
4.425,132.99423533401153
4.45,132.72295693455408
4.4750000000000005,132.24821973550357
4.5,131.8413021363174
4.525,131.57002373685995
4.55,131.09528653780941
4.575,130.82400813835199
4.6000000000000005,130.48491013903018
4.625,130.01017293997967
4.65,129.80671414038656
4.675,129.53543574092913
4.7,129.0606985418786
4.7250000000000005,128.72160054255679
4.75,128.382502543235
4.775,128.0434045439132
4.800000000000001,127.8399457443201
4.825,127.50084774499831
4.8500000000000005,127.22956934554087
4.875,127.50084774499831
4.9,127.43302814513395
4.925000000000001,127.1617497456765
4.95,127.09393014581214
4.9750000000000005,126.89047134621906
5.0,126.61919294676161
5.025,126.48355374703289
5.050000000000001,125.87317734825365
5.075,125.53407934893184
5.1000000000000005,125.19498134961003
5.125,124.72024415055951
5.15,124.44896575110207
5.175000000000001,124.10986775178027
5.2,123.63513055272973
5.2250000000000005,123.36385215327229
5.25,123.0247541539505
5.275,122.61783655476432
5.300000000000001,122.41437775517124
5.325,121.93964055612072
5.3500000000000005,121.4649033570702
5.375,121.19362495761276
5.4,120.85452695829095
5.425000000000001,120.44760935910477
5.45,120.17633095964734
5.4750000000000005,119.76941336046117
5.5,119.49813496100373
5.525,119.22685656154628
5.550000000000001,118.75211936249576
5.575,118.48084096303832
5.6000000000000005,118.20956256358087
5.625,117.80264496439472
5.65,117.66700576466599
5.675000000000001,117.59918616480162
5.7,117.66700576466599
5.7250000000000005,117.87046456425907
5.75,117.80264496439472
5.775,117.53136656493727
5.800000000000001,117.32790776534418
5.825,116.98880976602238
5.8500000000000005,116.64971176670058
5.875,116.37843336724313
5.9,115.90369616819261
5.925000000000001,115.5645981688708
5.95,115.36113936927772
5.9750000000000005,114.95422177009155
6.0,114.6829433706341
6.025,114.54730417090539
6.050000000000001,114.0047473719905
6.075,113.80128857239743
6.1000000000000005,113.46219057307562
6.125,113.05527297388946
6.15,112.85181417429636
6.175000000000001,112.4448965751102
6.2,112.1057985757884
6.2250000000000005,111.97015937605968
6.25,111.63106137673788
6.275,111.15632417768735
6.300000000000001,110.95286537809427
6.325,110.61376737877247
6.3500000000000005,110.34248897931502
6.375,110.2068497795863
