# SYS: 120
# DIA: 74
# PPM: 66

Time,Pressure
1.396,2.035
1.4,2.035
1.404,2.238
1.408,2.238
1.412,2.238
1.416,2.238
1.42,2.238
1.424,2.17
1.428,2.17
1.432,2.17
1.436,2.17
1.44,2.17
1.444,2.17
1.448,2.17
1.452,2.17
1.456,2.17
1.46,2.17
1.464,2.306
1.468,2.306
1.472,2.306
1.476,2.306
1.48,2.306
1.484,2.238
1.488,2.238
1.492,2.238
1.496,2.238
1.5,2.238
1.504,2.442
1.508,2.442
1.512,2.442
1.516,2.442
1.52,2.442
1.524,2.306
1.528,2.306
1.532,2.306
1.536,2.306
1.54,2.306
1.544,2.306
1.548,2.306
1.552,2.306
1.556,2.306
1.56,2.306
1.564,2.442
1.568,2.442
1.572,2.442
1.576,2.442
1.58,2.442
1.584,2.238
1.588,2.238
1.592,2.238
1.596,2.238
1.6,2.238
1.604,2.442
1.608,2.442
1.612,2.442
1.616,2.442
1.62,2.442
1.624,2.374
1.628,2.374
1.632,2.374
1.636,2.374
1.64,2.374
1.644,2.374
1.648,2.374
1.652,2.374
1.656,2.374
1.66,2.374
1.664,2.442
1.668,2.442
1.672,2.442
1.676,2.442
1.68,2.442
1.684,2.374
1.688,2.374
1.692,2.374
1.696,2.374
1.7,2.374
1.704,2.577
1.708,2.577
1.712,2.577
1.716,2.577
1.72,2.577
1.724,2.442
1.728,2.442
1.732,2.442
1.736,2.442
1.74,2.442
1.744,2.442
1.748,2.442
1.752,2.442
1.756,2.442
1.76,2.442
1.764,2.713
1.768,2.713
1.772,2.713
1.776,2.713
1.78,2.713
1.784,2.781
1.788,2.781
1.792,2.781
1.796,2.781
1.8,2.781
1.804,3.662
1.808,3.662
1.812,3.662
1.816,3.662
1.82,3.662
1.824,4.612
1.828,4.612
1.832,4.612
1.836,4.612
1.84,4.612
1.844,6.85
1.848,6.85
1.852,6.85
1.856,6.85
1.86,6.85
1.864,8.206
1.868,8.206
1.872,8.206
1.876,8.206
1.88,8.206
1.884,10.648
1.888,10.648
1.892,10.648
1.896,10.648
1.9,10.648
1.904,9.427
1.908,9.427
1.912,9.427
1.916,9.427
1.92,9.427
1.924,13.089
1.928,13.089
1.932,13.089
1.936,13.089
1.94,13.089
1.944,8.817
1.948,8.817
1.952,8.817
1.956,8.817
1.96,8.817
1.964,14.92
1.968,14.92
1.972,14.92
1.976,14.92
1.98,14.92
1.984,9.495
1.988,9.495
1.992,9.495
1.996,9.495
2.0,9.495
2.004,16.819
2.008,16.819
2.012,16.819
2.016,16.819
2.02,16.819
2.024,11.19
2.028,11.19
2.032,11.19
2.036,11.19
2.04,11.19
2.044,17.972
2.048,17.972
2.052,17.972
2.056,17.972
2.06,17.972
2.064,12.954
2.068,12.954
2.072,12.954
2.076,12.954
2.08,12.954
2.084,18.786
2.088,18.786
2.092,18.786
2.096,18.786
2.1,18.786
2.104,14.717
2.108,14.717
2.112,14.717
2.116,14.717
2.12,14.717
2.124,19.6
2.128,19.6
2.132,19.6
2.136,19.6
2.14,19.6
2.144,16.345
2.148,16.345
2.152,16.345
2.156,16.345
2.16,16.345
2.164,20.549
2.168,20.549
2.172,20.549
2.176,20.549
2.18,20.549
2.184,17.837
2.188,17.837
2.192,17.837
2.196,17.837
2.2,17.837
2.204,21.363
2.208,21.363
2.212,21.363
2.216,21.363
2.22,21.363
2.224,19.736
2.228,19.736
2.232,19.736
2.236,19.736
2.24,19.736
2.244,21.974
2.248,21.974
2.252,21.974
2.256,21.974
2.26,21.974
2.264,21.838
2.268,21.838
2.272,21.838
2.276,21.838
2.28,21.838
2.284,22.041
2.288,22.041
2.292,22.041
2.296,22.041
2.3,22.041
2.304,24.212
2.308,24.212
2.312,24.212
2.316,24.212
2.32,24.212
2.324,22.787
2.328,22.787
2.332,22.787
2.336,22.787
2.34,22.787
2.344,25.907
2.348,25.907
2.352,25.907
2.356,25.907
2.36,25.907
2.364,23.533
2.368,23.533
2.372,23.533
2.376,23.533
2.38,23.533
2.384,28.416
2.388,28.416
2.392,28.416
2.396,28.416
2.4,28.416
2.404,22.991
2.408,22.991
2.412,22.991
2.416,22.991
2.42,22.991
2.424,31.129
2.428,31.129
2.432,31.129
2.436,31.129
2.44,31.129
2.444,24.144
2.448,24.144
2.452,24.144
2.456,24.144
2.46,24.144
2.464,32.96
2.468,32.96
2.472,32.96
2.476,32.96
2.48,32.96
2.484,25.636
2.488,25.636
2.492,25.636
2.496,25.636
2.5,25.636
2.504,34.656
2.508,34.656
2.512,34.656
2.516,34.656
2.52,34.656
2.524,27.263
2.528,27.263
2.532,27.263
2.536,27.263
2.54,27.263
2.544,36.419
2.548,36.419
2.552,36.419
2.556,36.419
2.56,36.419
2.564,28.891
2.568,28.891
2.572,28.891
2.576,28.891
2.58,28.891
2.584,38.115
2.588,38.115
2.592,38.115
2.596,38.115
2.6,38.115
2.604,30.926
2.608,30.926
2.612,30.926
2.616,30.926
2.62,30.926
2.624,39.335
2.628,39.335
2.632,39.335
2.636,39.335
2.64,39.335
2.644,33.232
2.648,33.232
2.652,33.232
2.656,33.232
2.66,33.232
2.664,40.895
2.668,40.895
2.672,40.895
2.676,40.895
2.68,40.895
2.684,35.334
2.688,35.334
2.692,35.334
2.696,35.334
2.7,35.334
2.704,42.387
2.708,42.387
2.712,42.387
2.716,42.387
2.72,42.387
2.724,37.64
2.728,37.64
2.732,37.64
2.736,37.64
2.74,37.64
2.744,44.015
2.748,44.015
2.752,44.015
2.756,44.015
2.76,44.015
2.764,40.42
2.768,40.42
2.772,40.42
2.776,40.42
2.78,40.42
2.784,45.303
2.788,45.303
2.792,45.303
2.796,45.303
2.8,45.303
2.804,43.676
2.808,43.676
2.812,43.676
2.816,43.676
2.82,43.676
2.824,46.253
2.828,46.253
2.832,46.253
2.836,46.253
2.84,46.253
2.844,46.863
2.848,46.863
2.852,46.863
2.856,46.863
2.86,46.863
2.864,47.474
2.868,47.474
2.872,47.474
2.876,47.474
2.88,47.474
2.884,49.644
2.888,49.644
2.892,49.644
2.896,49.644
2.9,49.644
2.904,49.169
2.908,49.169
2.912,49.169
2.916,49.169
2.92,49.169
2.924,52.696
2.928,52.696
2.932,52.696
2.936,52.696
2.94,52.696
2.944,50.526
2.948,50.526
2.952,50.526
2.956,50.526
2.96,50.526
2.964,56.426
2.968,56.426
2.972,56.426
2.976,56.426
2.98,56.426
2.984,51.407
2.988,51.407
2.992,51.407
2.996,51.407
3.0,51.407
3.004,59.953
3.008,59.953
3.012,59.953
3.016,59.953
3.02,59.953
3.024,53.577
3.028,53.577
3.032,53.577
3.036,53.577
3.04,53.577
3.044,62.869
3.048,62.869
3.052,62.869
3.056,62.869
3.06,62.869
3.064,55.816
3.068,55.816
3.072,55.816
3.076,55.816
3.08,55.816
3.084,65.853
3.088,65.853
3.092,65.853
3.096,65.853
3.1,65.853
3.104,58.46
3.108,58.46
3.112,58.46
3.116,58.46
3.12,58.46
3.124,68.498
3.128,68.498
3.132,68.498
3.136,68.498
3.14,68.498
3.144,61.173
3.148,61.173
3.152,61.173
3.156,61.173
3.16,61.173
3.164,71.211
3.168,71.211
3.172,71.211
3.176,71.211
3.18,71.211
3.184,64.157
3.188,64.157
3.192,64.157
3.196,64.157
3.2,64.157
3.204,73.923
3.208,73.923
3.212,73.923
3.216,73.923
3.22,73.923
3.224,67.141
3.228,67.141
3.232,67.141
3.236,67.141
3.24,67.141
3.244,76.568
3.248,76.568
3.252,76.568
3.256,76.568
3.26,76.568
3.264,70.329
3.268,70.329
3.272,70.329
3.276,70.329
3.28,70.329
3.284,79.01
3.288,79.01
3.292,79.01
3.296,79.01
3.3,79.01
3.304,74.195
3.308,74.195
3.312,74.195
3.316,74.195
3.32,74.195
3.324,81.519
3.328,81.519
3.332,81.519
3.336,81.519
3.34,81.519
3.344,78.196
3.348,78.196
3.352,78.196
3.356,78.196
3.36,78.196
3.364,84.028
3.368,84.028
3.372,84.028
3.376,84.028
3.38,84.028
3.384,81.926
3.388,81.926
3.392,81.926
3.396,81.926
3.4,81.926
3.404,87.148
3.408,87.148
3.412,87.148
3.416,87.148
3.42,87.148
3.424,85.724
3.428,85.724
3.432,85.724
3.436,85.724
3.44,85.724
3.444,90.2
3.448,90.2
3.452,90.2
3.456,90.2
3.46,90.2
3.464,89.59
3.468,89.59
3.472,89.59
3.476,89.59
3.48,89.59
3.484,93.116
3.488,93.116
3.492,93.116
3.496,93.116
3.5,93.116
3.504,93.659
3.508,93.659
3.512,93.659
3.516,93.659
3.52,93.659
3.524,95.965
3.528,95.965
3.532,95.965
3.536,95.965
3.54,95.965
3.544,97.864
3.548,97.864
3.552,97.864
3.556,97.864
3.56,97.864
3.564,98.135
3.568,98.135
3.572,98.135
3.576,98.135
3.58,98.135
3.584,102.815
3.588,102.815
3.592,102.815
3.596,102.815
3.6,102.815
3.604,101.526
3.608,101.526
3.612,101.526
3.616,101.526
3.62,101.526
3.624,106.68
3.628,106.68
3.632,106.68
3.636,106.68
3.64,106.68
3.644,105.12
3.648,105.12
3.652,105.12
3.656,105.12
3.66,105.12
3.664,110.546
3.668,110.546
3.672,110.546
3.676,110.546
3.68,110.546
3.684,108.579
3.688,108.579
3.692,108.579
3.696,108.579
3.7,108.579
3.704,114.412
3.708,114.412
3.712,114.412
3.716,114.412
3.72,114.412
3.724,111.97
3.728,111.97
3.732,111.97
3.736,111.97
3.74,111.97
3.744,118.549
3.748,118.549
3.752,118.549
3.756,118.549
3.76,118.549
3.764,115.429
3.768,115.429
3.772,115.429
3.776,115.429
3.78,115.429
3.784,122.347
3.788,122.347
3.792,122.347
3.796,122.347
3.8,122.347
3.804,119.023
3.808,119.023
3.812,119.023
3.816,119.023
3.82,119.023
3.824,126.416
3.828,126.416
3.832,126.416
3.836,126.416
3.84,126.416
3.844,122.618
3.848,122.618
3.852,122.618
3.856,122.618
3.86,122.618
3.864,130.349
3.868,130.349
3.872,130.349
3.876,130.349
3.88,130.349
3.884,126.348
3.888,126.348
3.892,126.348
3.896,126.348
3.9,126.348
3.904,134.418
3.908,134.418
3.912,134.418
3.916,134.418
3.92,134.418
3.924,130.146
3.928,130.146
3.932,130.146
3.936,130.146
3.94,130.146
3.944,138.488
3.948,138.488
3.952,138.488
3.956,138.488
3.96,138.488
3.964,134.012
3.968,134.012
3.972,134.012
3.976,134.012
3.98,134.012
3.984,142.421
3.988,142.421
3.992,142.421
3.996,142.421
4.0,142.421
4.004,137.809
4.008,137.809
4.012,137.809
4.016,137.809
4.02,137.809
4.024,146.219
4.028,146.219
4.032,146.219
4.036,146.219
4.04,146.219
4.044,141.811
4.048,141.811
4.052,141.811
4.056,141.811
4.06,141.811
4.064,150.356
4.068,150.356
4.072,150.356
4.076,150.356
4.08,150.356
4.084,145.744
4.088,145.744
4.092,145.744
4.096,145.744
4.1,145.744
4.104,154.425
4.108,154.425
4.112,154.425
4.116,154.425
4.12,154.425
4.124,149.542
4.128,149.542
4.132,149.542
4.136,149.542
4.14,149.542
4.144,158.562
4.148,158.562
4.152,158.562
4.156,158.562
4.16,158.562
4.164,153.408
4.168,153.408
4.172,153.408
4.176,153.408
4.18,153.408
4.184,162.564
4.188,162.564
4.192,162.564
4.196,162.564
4.2,162.564
4.204,157.545
4.208,157.545
4.212,157.545
4.216,157.545
4.22,157.545
4.224,166.633
4.228,166.633
4.232,166.633
4.236,166.633
4.24,166.633
4.244,161.478
4.248,161.478
4.252,161.478
4.256,161.478
4.26,161.478
4.264,170.905
4.268,170.905
4.272,170.905
4.276,170.905
4.28,170.905
4.284,165.48
4.288,165.48
4.292,165.48
4.296,165.48
4.3,165.48
4.304,175.11
4.308,175.11
4.312,175.11
4.316,175.11
4.32,175.11
4.324,169.278
4.328,169.278
4.332,169.278
4.336,169.278
4.34,169.278
4.344,179.247
4.348,179.247
4.352,179.247
4.356,179.247
4.36,179.247
4.364,172.872
4.368,172.872
4.372,172.872
4.376,172.872
4.38,172.872
4.384,183.181
4.388,183.181
4.392,183.181
4.396,183.181
4.4,183.181
4.404,176.738
4.408,176.738
4.412,176.738
4.416,176.738
4.42,176.738
4.424,186.911
4.428,186.911
4.432,186.911
4.436,186.911
4.44,186.911
4.444,180.739
4.448,180.739
4.452,180.739
4.456,180.739
4.46,180.739
4.464,190.777
4.468,190.777
4.472,190.777
4.476,184.741
4.48,184.741
4.484,193.421
4.488,193.421
4.492,187.725
4.496,187.725
4.5,198.644
4.504,198.644
4.508,191.794
4.512,191.794
4.516,191.726
4.52,191.726
4.524,193.489
4.528,193.489
4.532,196.27
4.536,196.27
4.54,193.828
4.544,193.828
4.548,193.625
4.552,193.625
4.556,191.997
4.56,191.997
4.564,191.319
4.568,191.319
4.572,190.302
4.576,190.302
4.58,189.488
4.584,189.488
4.588,188.878
4.592,188.878
4.596,187.996
4.6,187.996
4.604,187.521
4.608,187.521
4.612,186.572
4.616,186.572
4.62,186.165
4.624,186.165
4.628,185.554
4.632,185.554
4.636,184.808
4.64,184.808
4.644,184.401
4.648,184.401
4.652,183.723
4.656,183.723
4.66,183.316
4.664,183.316
4.668,182.638
4.672,182.638
4.676,182.231
4.68,182.231
4.684,181.824
4.688,181.824
4.692,181.214
4.696,181.214
4.7,180.875
4.704,180.875
4.708,180.264
4.712,180.264
4.716,179.925
4.72,179.925
4.724,179.383
4.728,179.383
4.732,179.044
4.736,179.044
4.74,178.705
4.744,178.705
4.748,178.162
4.752,178.162
4.756,177.823
4.76,177.823
4.764,177.28
4.768,177.28
4.772,177.077
4.776,177.077
4.78,176.534
4.784,176.534
4.788,176.195
4.792,176.195
4.796,175.992
4.8,175.992
4.804,175.449
4.808,175.449
4.812,175.314
4.816,175.314
4.82,174.703
4.824,174.703
4.828,174.568
4.832,174.568
4.836,174.161
4.84,174.161
4.844,173.754
4.848,173.754
4.852,173.55
4.856,173.55
4.86,173.076
4.864,173.076
4.868,172.94
4.872,172.94
4.876,172.533
4.88,172.533
4.884,172.262
4.888,172.262
4.892,171.991
4.896,171.991
4.9,171.651
4.904,171.651
4.908,171.516
4.912,171.516
4.916,171.109
4.92,171.109
4.924,170.973
4.928,170.973
4.932,170.498
4.936,170.498
4.94,170.363
4.944,170.363
4.948,170.024
4.952,170.024
4.956,169.685
4.96,169.685
4.964,169.617
4.968,169.617
4.972,169.21
4.976,169.21
4.98,169.142
4.984,169.142
4.988,168.6
4.992,168.6
4.996,168.396
5.0,168.396
5.004,168.193
5.008,168.193
5.012,167.854
5.016,167.854
5.02,167.718
5.024,167.718
5.028,167.379
5.032,167.379
5.036,167.243
5.04,167.243
5.044,166.904
5.048,166.904
5.052,166.701
5.056,166.701
5.06,166.497
5.064,166.497
5.068,166.158
5.072,166.158
5.076,166.09
5.08,166.09
5.084,165.683
5.088,165.683
5.092,165.615
5.096,165.615
5.1,165.276
5.104,165.276
5.108,165.209
5.112,165.209
5.116,165.005
5.12,165.005
5.124,164.802
5.128,164.802
5.132,164.802
5.136,164.802
5.14,164.463
5.144,164.463
5.148,164.463
5.152,164.463
5.156,164.056
5.16,164.056
5.164,163.92
5.168,163.92
5.172,163.717
5.176,163.717
5.18,163.445
5.184,163.445
5.188,163.31
5.192,163.31
5.196,162.903
5.2,162.903
5.204,162.835
5.208,162.835
5.212,162.496
5.216,162.496
5.22,162.36
5.224,162.36
5.228,162.021
5.232,162.021
5.236,161.75
5.24,161.75
5.244,161.682
5.248,161.682
5.252,161.343
5.256,161.343
5.26,161.275
5.264,161.275
5.268,160.936
5.272,160.936
5.276,160.8
5.28,160.8
5.284,160.597
5.288,160.597
5.292,160.19
5.296,160.19
5.3,160.19
5.304,160.19
5.308,159.783
5.312,159.783
5.316,159.851
5.32,159.851
5.324,159.512
5.328,159.512
5.332,159.376
5.336,159.376
5.34,159.376
5.344,159.376
5.348,159.037
5.352,159.037
5.356,159.037
5.36,159.037
5.364,158.698
5.368,158.698
5.372,158.63
5.376,158.63
5.38,158.359
5.384,158.359
5.388,158.155
5.392,158.155
5.396,158.087
5.4,158.087
5.404,157.748
5.408,157.748
5.412,157.748
5.416,157.748
5.42,157.409
5.424,157.409
5.428,157.274
5.432,157.274
5.436,157.07
5.44,157.07
5.444,156.799
5.448,156.799
5.452,156.867
5.456,156.867
5.46,156.528
5.464,156.528
5.468,156.528
5.472,156.528
5.476,156.189
5.48,156.189
5.484,156.053
5.488,156.053
5.492,155.917
5.496,155.917
5.5,155.646
5.504,155.646
5.508,155.51
5.512,155.51
5.516,155.239
5.52,155.239
5.524,155.239
5.528,155.239
5.532,154.968
5.536,154.968
5.54,154.832
5.544,154.832
5.548,154.832
5.552,154.832
5.556,154.493
5.56,154.493
5.564,154.493
5.568,154.493
5.572,154.086
5.576,154.086
5.58,154.086
5.584,154.086
5.588,153.815
5.592,153.815
5.596,153.679
5.6,153.679
5.604,153.611
5.608,153.611
5.612,153.408
5.616,153.408
5.62,153.408
5.624,153.408
5.628,153.069
5.632,153.069
5.636,153.001
5.64,153.001
5.644,152.73
5.648,152.73
5.652,152.526
5.656,152.526
5.66,152.458
5.664,152.458
5.668,152.255
5.672,152.255
5.676,152.187
5.68,152.187
5.684,151.848
5.688,151.848
5.692,151.848
5.696,151.848
5.7,151.645
5.704,151.645
5.708,151.373
5.712,151.373
5.716,151.306
5.72,151.306
5.724,150.966
5.728,150.966
5.732,150.966
5.736,150.966
5.74,150.695
5.744,150.695
5.748,150.627
5.752,150.627
5.756,150.56
5.76,150.56
5.764,150.288
5.768,150.288
5.772,150.288
5.776,150.288
5.78,149.949
5.784,149.949
5.788,149.949
5.792,149.949
5.796,149.61
5.8,149.61
5.804,149.542
5.808,149.542
5.812,149.542
5.816,149.542
5.82,149.271
5.824,149.271
5.828,149.271
5.832,149.271
5.836,148.932
5.84,148.932
5.844,149.0
5.848,149.0
5.852,148.796
5.856,148.796
5.86,148.661
5.864,148.661
5.868,148.728
5.872,148.728
5.876,148.525
5.88,148.525
5.884,148.661
5.888,148.661
5.892,148.389
5.896,148.389
5.9,148.389
5.904,148.389
5.908,148.321
5.912,148.321
5.916,148.05
5.92,148.05
5.924,148.05
5.928,148.05
5.932,147.847
5.936,147.847
5.94,147.847
5.944,147.847
5.948,147.643
5.952,147.643
5.956,147.44
5.96,147.44
5.964,147.304
5.968,147.304
5.972,147.033
5.976,147.033
5.98,147.033
5.984,147.033
5.988,146.694
5.992,146.694
5.996,146.694
6.0,146.694
6.004,146.355
6.008,146.355
6.012,146.287
6.016,146.287
6.02,146.151
6.024,146.151
6.028,145.948
6.032,145.948
6.036,145.88
6.04,145.88
6.044,145.609
6.048,145.609
6.052,145.609
6.056,145.609
6.06,145.337
6.064,145.337
6.068,145.134
6.072,145.134
6.076,145.066
6.08,145.066
6.084,144.795
6.088,144.795
6.092,144.863
6.096,144.863
6.1,144.524
6.104,144.524
6.108,144.456
6.112,144.456
6.116,144.388
6.12,144.388
6.124,144.117
6.128,144.117
6.132,144.184
6.136,144.184
6.14,143.845
6.144,143.845
6.148,143.913
6.152,143.913
6.156,143.574
6.16,143.574
6.164,143.574
6.168,143.574
6.172,143.438
6.176,143.438
6.18,143.235
6.184,143.235
6.188,143.235
6.192,143.235
6.196,142.896
6.2,142.896
6.204,142.896
6.208,142.896
6.212,142.625
6.216,142.625
6.22,142.489
6.224,142.489
6.228,142.489
6.232,142.489
6.236,142.218
6.24,142.218
6.244,142.218
6.248,142.218
6.252,141.879
6.256,141.879
6.26,141.946
6.264,141.946
6.268,141.743
6.272,141.743
6.276,141.607
6.28,141.607
6.284,141.607
6.288,141.607
6.292,141.268
6.296,141.268
6.3,141.336
6.304,141.336
6.308,140.997
6.312,140.997
6.316,140.997
6.32,140.997
6.324,140.793
6.328,140.793
6.332,140.658
6.336,140.658
6.34,140.658
6.344,140.658
6.348,140.454
6.352,140.454
6.356,140.454
6.36,140.454
6.364,140.183
6.368,140.183
6.372,140.183
6.376,140.183
6.38,140.115
6.384,140.115
6.388,139.844
6.392,139.844
6.396,139.776
6.4,139.776
6.404,139.505
6.408,139.505
6.412,139.573
6.416,139.573
6.42,139.369
6.424,139.369
6.428,139.301
6.432,139.301
6.436,139.166
6.44,139.166
6.444,138.895
6.448,138.895
6.452,138.962
6.456,138.962
6.46,138.623
6.464,138.623
6.468,138.691
6.472,138.691
6.476,138.488
6.48,138.488
6.484,138.352
6.488,138.352
6.492,138.284
6.496,138.284
6.5,138.013
6.504,138.013
6.508,138.081
6.512,138.081
6.516,137.809
6.52,137.809
6.524,137.742
6.528,137.742
6.532,137.606
6.536,137.606
6.54,137.403
6.544,137.403
6.548,137.47
6.552,137.47
6.556,137.199
6.56,137.199
6.564,137.267
6.568,137.267
6.572,136.928
6.576,136.928
6.58,136.928
6.584,136.928
6.588,136.86
6.592,136.86
6.596,136.589
6.6,136.589
6.604,136.589
6.608,136.589
6.612,136.317
6.616,136.317
6.62,136.317
6.624,136.317
6.628,136.114
6.632,136.114
6.636,136.046
6.64,136.046
6.644,135.978
6.648,135.978
6.652,135.843
6.656,135.843
6.66,135.978
6.664,135.978
6.668,135.843
6.672,135.843
6.676,135.978
6.68,135.978
6.684,135.91
6.688,135.91
6.692,135.91
6.696,135.91
6.7,135.91
6.704,135.91
6.708,135.775
6.712,135.775
6.716,135.843
6.72,135.843
6.724,135.571
6.728,135.571
6.732,135.639
6.736,135.639
6.74,135.368
6.744,135.368
6.748,135.232
6.752,135.232
6.756,135.164
6.76,135.164
6.764,134.961
6.768,134.961
6.772,134.961
6.776,134.961
6.78,134.622
6.784,134.622
6.788,134.622
6.792,134.622
6.796,134.486
6.8,134.486
6.804,134.283
6.808,134.283
6.812,134.283
6.816,134.283
6.82,134.012
6.824,134.012
6.828,134.079
6.832,134.079
6.836,133.808
6.84,133.808
6.844,133.808
6.848,133.808
6.852,133.605
6.856,133.605
6.86,133.333
6.864,133.333
6.868,133.266
6.872,133.266
6.876,132.994
6.88,132.994
6.884,133.062
6.888,133.062
6.892,132.723
6.896,132.723
6.9,132.723
6.904,132.723
6.908,132.655
6.912,132.655
6.916,132.384
6.92,132.384
6.924,132.452
6.928,132.452
6.932,132.248
6.936,132.248
6.94,132.248
6.944,132.248
6.948,132.045
6.952,132.045
6.956,131.909
6.96,131.909
6.964,131.977
