Pressure [mmHg],Time [s]
7.825,2.5093251949813498
7.8500000000000005,2.441505595116989
7.875,2.305866395388267
7.9,2.2380467955239065
7.925000000000001,2.2380467955239065
7.95,2.2380467955239065
7.9750000000000005,2.2380467955239065
8.0,2.2380467955239065
8.025,2.305866395388267
8.05,2.305866395388267
8.075000000000001,2.305866395388267
8.1,2.373685995252628
8.125,2.441505595116989
8.15,2.373685995252628
8.175,2.305866395388267
8.200000000000001,2.373685995252628
8.225,2.305866395388267
8.25,2.441505595116989
8.275,2.9162427941675144
8.3,3.7978975924042047
8.325000000000001,5.0186503899626995
8.35,6.510681586978637
8.375,8.409630383180739
8.4,10.579857578840285
8.425,12.885723974228553
8.450000000000001,16.00542556798915
8.475,20.14242115971516
8.5,25.093251949813496
8.525,30.790098338419803
8.55,35.40183112919634
8.575000000000001,36.961681926076636
8.6,35.19837232960325
8.625,34.04543913190912
8.65,33.23160393353679
8.675,32.621227534757544
8.700000000000001,32.0108511359783
8.725,31.40047473719905
8.75,31.19701593760597
8.775,30.857917938284164
8.8,30.451000339097998
8.825000000000001,30.111902339776194
8.85,29.840623940318753
8.875,29.63716514072567
8.9,32.89250593421499
8.925,39.87792472024415
8.950000000000001,49.03357070193286
8.975,59.545608680908785
9.0,71.34621905730756
9.025,82.46863343506273
9.05,90.40352661919295
9.075000000000001,91.21736181756528
9.1,87.96202102407595
9.125,86.06307222787386
9.15,84.57104103085791
9.175,83.07900983384198
9.200000000000001,81.79043743641913
9.225,80.77314343845372
9.25,79.82366904035266
9.275,79.00983384198034
9.3,78.26381824347236
9.325000000000001,77.65344184469312
9.35,76.90742624618515
9.375,78.87419464225161
9.4,89.31841302136317
9.425,103.83180739233639
9.450000000000001,119.76941336046117
9.475,135.36792132926416
9.5,148.66056290267886
9.525,154.3574092912852
9.55,151.0342488979315
9.575000000000001,147.7789081044422
9.600000000000001,145.40522210918957
9.625,143.23499491353002
9.65,141.2004069175992
9.675,139.57273652085453
9.700000000000001,138.5554425228891
9.725000000000001,137.6737877246524
9.75,136.5208545269583
9.775,135.70701932858597
9.8,134.82536453034928
9.825000000000001,133.80807053238385
9.850000000000001,132.72295693455408
9.875,131.57002373685995
9.9,130.68836893862326
9.925,138.7589013224822
9.950000000000001,153.6113936927772
9.975000000000001,171.71922685656153
10.0,189.9626992200746
10.025,205.49338758901322
10.05,214.30993557138012
10.075000000000001,211.2580535774839
10.100000000000001,207.32451678535097
10.125,204.3404543913191
10.15,201.62767039674466
10.175,199.18616480162768
10.200000000000001,197.28721600542556
10.225000000000001,195.6595456086809
10.25,194.37097321125805
10.275,192.8789420142421
10.3,191.59036961681926
10.325000000000001,190.57307561885384
10.350000000000001,189.28450322143098
10.375,188.53848762292301
10.4,187.58901322482197
10.425,186.43608002712784
10.450000000000001,185.28314682943372
10.475000000000001,184.33367243133264
10.5,183.24855883350287
10.525,182.16344523567312
10.55,181.41742963716513
10.575000000000001,180.46795523906408
10.600000000000001,179.51848084096304
10.625,178.77246524245507
10.65,177.82299084435402
10.675,177.07697524584606
10.700000000000001,176.3309596473381
10.725000000000001,175.58494404883012
10.75,174.9067480501865
10.775,174.09291285181416
10.8,173.41471685317057
10.825000000000001,172.53306205493388
10.850000000000001,171.990505256019
10.875,171.17667005764665
10.9,170.49847405900306
10.925,169.8880976602238
10.950000000000001,169.14208206171583
10.975000000000001,168.39606646320786
11.0,168.19260766361478
11.025,167.85350966429297
11.05,167.37877246524246
11.075000000000001,166.7683960664632
11.100000000000001,166.02238046795523
11.125,165.34418446931164
11.15,164.8694472702611
11.175,163.91997287216006
11.200000000000001,163.44523567310952
11.225000000000001,162.90267887419463
11.25,162.22448287555105
11.275,161.7497456765005
11.3,161.13936927772127
11.325000000000001,160.46117327907766
11.350000000000001,159.85079688029842
11.375,159.37605968124788
11.4,158.833502882333
11.425,158.35876568328246
11.450000000000001,157.74838928450322
11.475000000000001,157.20583248558833
11.5,156.73109528653782
11.525,156.12071888775856
11.55,155.57816208884367
11.575000000000001,155.1712444896575
11.600000000000001,154.62868769074262
11.625,153.950491692099
11.65,153.4757544930485
11.675,153.06883689386234
11.700000000000001,152.9331976941336
11.725000000000001,152.72973889454053
11.75,152.05154289589692
11.775,151.64462529671076
11.8,150.96642929806714
11.825000000000001,150.3560528992879
11.850000000000001,149.74567650050864
11.875,149.27093930145813
11.9,148.93184130213632
11.925,148.45710410308578
11.950000000000001,147.9145473041709
11.975000000000001,147.50762970498474
12.0,146.8972533062055
12.025,146.49033570701934
12.05,146.08341810783315
12.075000000000001,145.54086130891827
12.100000000000001,145.1339437097321
12.125,144.7948457104103
12.15,144.18446931163106
12.175,143.7775517124449
12.200000000000001,143.30281451339437
12.225000000000001,142.82807731434386
12.25,142.35334011529332
12.275,141.87860291624278
12.3,141.40386571719228
12.325000000000001,141.06476771787047
12.350000000000001,141.13258731773482
12.375,140.72566971854866
12.4,140.25093251949812
12.425,139.70837572058326
12.450000000000001,139.16581892166838
12.475000000000001,138.69108172261784
12.5,138.14852492370295
12.525,137.8772465242455
12.55,137.47032892505933
12.575000000000001,136.99559172600883
12.600000000000001,136.58867412682264
12.625,135.9782977280434
12.65,135.5035605289929
12.675,135.02882332994236
12.700000000000001,134.35062733129874
12.725000000000001,134.2828077314344
12.75,133.87589013224823
12.775,133.4011529331977
12.8,133.06205493387588
12.825000000000001,132.58731773482538
12.850000000000001,132.11258053577484
12.875,131.8413021363174
12.9,131.29874533740252
12.925,131.02746693794506
12.950000000000001,130.89182773821634
12.975000000000001,130.89182773821634
13.0,130.48491013903018
13.025,130.07799253984402
13.05,129.33197694133605
13.075000000000001,129.12851814174297
13.100000000000001,128.58596134282809
13.125,128.382502543235
13.15,128.1790437436419
13.175,127.8399457443201
13.200000000000001,127.29738894540522
13.225000000000001,126.8226517463547
13.25,126.41573414716854
13.275,125.94099694811801
13.3,125.66971854866057
13.325000000000001,125.2628009494744
13.350000000000001,124.85588335028824
13.375,124.51678535096643
13.4,124.10986775178027
13.425,123.63513055272973
13.450000000000001,123.43167175313665
13.475000000000001,123.0247541539505
13.5,122.88911495422177
13.525,122.88911495422177
13.55,122.8212953543574
13.575000000000001,122.34655815530688
13.600000000000001,122.00746015598509
13.625,121.66836215666328
13.65,121.19362495761276
13.675,120.5832485588335
13.700000000000001,120.51542895896914
13.725000000000001,120.10851135978298
13.75,119.83723296032554
13.775,119.49813496100373
13.8,119.0233977619532
13.825000000000001,118.6842997626314
13.850000000000001,118.27738216344524
13.875,117.80264496439472
13.9,117.53136656493727
13.925,117.26008816547983
13.950000000000001,116.92099016615802
13.975000000000001,116.58189216683621
14.0,116.17497456765005
14.025,115.90369616819261
14.05,116.03933536792132
14.075000000000001,115.97151576805697
14.100000000000001,115.76805696846388
14.125,115.70023736859953
14.15,115.36113936927772
14.175,114.95422177009155
14.200000000000001,114.20820617158358
14.225000000000001,113.3265513733469
14.25,112.71617497456765
14.275,112.03797897592405
14.3,111.22414377755172
14.325000000000001,110.61376737877247
14.350000000000001,109.93557138012886
14.375,109.18955578162088
14.4,108.44354018311292
14.425,107.90098338419803
14.450000000000001,107.15496778569006
14.475000000000001,106.61241098677517
14.5,105.93421498813157
14.525,105.25601898948796
14.55,105.12037978975924
14.575000000000001,104.98474059003051
14.600000000000001,104.57782299084435
14.625,104.1709053916582
14.65,103.49270939301458
14.675,102.95015259409969
14.700000000000001,102.20413699559172
14.725000000000001,101.59376059681247
14.75,100.98338419803324
14.775,100.50864699898271
14.8,99.89827060020346
14.825000000000001,99.28789420142421
14.850000000000001,98.67751780264497
14.875,98.20278060359443
14.9,97.5924042048152
14.925,97.04984740590031
14.950000000000001,96.57511020684979
14.975000000000001,95.96473380807053
15.0,95.42217700915565
15.025,94.87962021024076
15.05,94.4727026110546
15.075000000000001,94.54052221091895
15.100000000000001,94.20142421159716
15.125,93.79450661241098
15.15,93.38758901322483
15.175,92.9128518141743
15.200000000000001,92.30247541539505
15.225000000000001,91.82773821634453
15.25,91.28518141742964
15.275,90.87826381824347
15.3,90.33570701932858
15.325000000000001,89.86096982027806
15.350000000000001,89.31841302136317
15.375,88.77585622244828
15.4,88.16547982366905
15.425,87.82638182434724
15.450000000000001,87.41946422516106
15.475000000000001,86.80908782638183
15.5,86.53780942692438
15.525,85.9952526280095
15.55,85.45269582909461
15.575000000000001,85.3170566293659
15.600000000000001,85.1135978297728
15.625,84.774499830451
15.65,84.4354018311292
15.675,83.96066463207868
15.700000000000001,83.5537470328925
15.725000000000001,83.14682943370634
15.75,82.60427263479146
15.775,82.19735503560528
15.8,81.79043743641913
15.825000000000001,81.3157002373686
15.850000000000001,80.84096303831808
15.875,80.4340454391319
15.9,80.0949474398101
15.925,79.62021024075958
15.950000000000001,79.14547304170905
15.975000000000001,78.67073584265853
16.0,78.19599864360801
16.025000000000002,77.8569006442862
16.05,77.51780264496439
16.075,77.11088504577823
16.1,76.70396744659206
16.125,76.36486944727027
16.150000000000002,76.22923024754154
16.175,75.9579518480841
16.2,75.6188538487623
16.225,75.27975584944049
16.25,74.94065785011868
16.275000000000002,74.60155985079687
16.3,74.19464225161072
16.325,73.7199050525602
16.35,73.31298745337402
16.375,73.10952865378094
16.400000000000002,72.70261105459478
16.425,72.43133265513734
16.45,71.88877585622245
16.475,71.68531705662937
16.5,71.21057985757884
16.525000000000002,70.87148185825704
16.55,70.3967446592065
16.575,70.05764665988471
16.6,69.65072906069854
16.625,69.31163106137674
16.650000000000002,69.0403526619193
16.675,68.63343506273313
16.7,68.22651746354697
16.725,68.09087826381824
16.75,67.95523906408953
16.775000000000002,67.61614106476772
16.8,67.34486266531027
16.825,67.00576466598847
16.85,66.66666666666667
16.875,66.39538826720923
16.900000000000002,66.05629026788742
16.925,65.71719226856561
16.95,65.37809426924382
16.975,65.03899626992201
17.0,64.63207867073584
17.025000000000002,64.29298067141404
17.05,64.0217022719566
17.075,63.61478467277043
17.1,63.34350627331299
17.125,63.00440827399118
17.150000000000002,62.66531027466938
17.175,62.32621227534757
17.2,62.054933875890136
17.225,61.71583587656833
17.25,61.51237707697525
17.275000000000002,61.17327907765344
17.3,60.83418107833164
17.325,60.69854187860292
17.35,60.562902678874195
17.375,60.35944387928111
17.400000000000002,60.08816547982367
17.425,59.81688708036623
17.45,59.61342828077314
17.475,59.20651068158698
17.5,58.93523228212953
17.525000000000002,58.66395388267209
17.55,58.32485588335029
17.575,58.053577483892845
17.6,57.714479484571044
17.625,57.4432010851136
17.650000000000002,57.171922685656156
17.675,57.036283485927434
17.7,56.62936588674127
17.725,56.358087487283825
17.75,56.08680908782638
17.775000000000002,55.81553068836894
17.8,55.47643268904714
17.825,55.27297388945405
17.85,55.00169548999661
17.875,54.73041709053916
17.900000000000002,54.39131909121736
17.925,54.18786029162428
17.95,53.984401492031196
17.975,53.645303492709395
18.0,53.645303492709395
18.025000000000002,53.57748389284503
18.05,53.30620549338759
18.075,53.170566293658865
18.1,52.831468294337064
18.125,52.62800949474398
18.150000000000002,52.35673109528654
18.175,52.01763309596473
18.2,51.88199389623601
18.225,51.67853509664293
18.25,51.339437097321124
18.275000000000002,51.135978297728045
18.3,50.8646998982706
18.325,50.59342149881316
18.35,50.32214309935571
18.375,50.05086469989827
18.400000000000002,49.84740590030519
18.425,49.643947100712104
18.45,49.440488301119025
18.475,49.16920990166158
18.5,48.89793150220414
18.525000000000002,48.626653102746694
18.55,48.35537470328925
18.575,48.15191590369617
18.6,48.01627670396745
18.625,47.81281790437436
18.650000000000002,47.54153950491692
18.675,47.270261105459475
18.7,47.270261105459475
18.725,47.134621905730754
18.75,47.066802305866396
18.775000000000002,46.931163106137674
18.8,46.72770430654459
18.825,46.59206510681587
18.85,46.32078670735843
18.875,46.049508307900986
18.900000000000002,45.77822990844354
18.925,45.64259070871482
18.95,45.37131230925738
18.975,45.235673109528655
19.0,45.03221430993557
19.025000000000002,44.760935910478125
19.05,44.557477110885046
19.075,44.421837911156324
19.1,44.08273991183452
19.125,43.879281112241436
19.150000000000002,43.67582231264836
19.175,43.540183112919635
19.200000000000003,43.33672431332655
19.225,43.13326551373347
19.25,42.861987114276026
19.275000000000002,42.65852831468295
19.3,42.3872499152255
19.325000000000003,42.18379111563242
19.35,42.048151915903695
19.375,41.844693116310616
19.400000000000002,41.844693116310616
19.425,41.844693116310616
19.450000000000003,41.57341471685317
19.475,41.43777551712445
19.5,41.30213631739573
19.525000000000002,41.09867751780264
19.55,40.89521871820956
19.575000000000003,40.691759918616484
19.6,40.62394031875212
19.625,40.42048151915904
19.650000000000002,40.149203119701596
19.675,40.013563919972874
19.700000000000003,39.74228552051543
19.725,39.538826720922344
19.75,39.47100712105799
19.775000000000002,39.2675483214649
19.8,39.13190912173618
19.825000000000003,38.9284503221431
19.85,38.657171922685656
19.875,38.5893523228213
19.900000000000002,38.25025432349949
19.925,38.18243472363513
19.950000000000003,37.97897592404205
19.975,37.843336724313325
20.0,37.639877924720246
20.025000000000002,37.504238724991524
20.05,37.3685995252628
20.075000000000003,37.30077992539844
20.1,37.23296032553408
20.125,36.961681926076636
20.150000000000002,36.961681926076636
20.175,36.826042726347914
20.200000000000003,36.69040352661919
20.225,36.48694472702611
20.25,36.35130552729739
20.275000000000002,36.147846727704305
20.3,36.01220752797558
20.325000000000003,35.87656832824686
20.35,35.67310952865378
20.375,35.53747032892506
20.400000000000002,35.334011529331974
20.425,35.26619192946762
20.450000000000003,34.99491353001017
20.475,34.85927433028145
20.5,34.65581553068837
20.525000000000002,34.58799593082401
20.55,34.38453713123093
20.575000000000003,34.248897931502206
20.6,34.04543913190912
20.625,33.9097999321804
20.650000000000002,33.70634113258732
20.675,33.5707019328586
20.700000000000003,33.50288233299423
20.725,33.5707019328586
20.75,33.50288233299423
20.775000000000002,33.29942353340115
20.8,33.09596473380807
20.825000000000003,32.621227534757544
20.85,32.21430993557138
20.875,31.603933536792134
20.900000000000002,31.19701593760597
20.925,30.51881993896236
20.950000000000003,30.111902339776194
20.975,29.63716514072567
21.0,29.094608341810783
21.025000000000002,28.619871142760257
21.05,28.280773143438452
21.075000000000003,27.80603594438793
21.1,27.399118345201764
21.125,27.06002034587996
21.150000000000002,26.720922346558154
21.175,26.38182434723635
21.200000000000003,25.974906748050188
21.225,25.635808748728383
21.25,25.29671074940658
21.275000000000002,24.957612750084774
21.3,24.75415395049169
21.325000000000003,24.415055951169887
21.35,24.279416751441165
21.375,23.940318752119364
21.400000000000002,23.60122075279756
21.425,23.329942353340115
21.450000000000003,22.99084435401831
21.475,22.719565954560867
21.5,22.448287555103423
21.525000000000002,22.244828755510344
21.55,21.9735503560529
21.575000000000003,21.634452356731096
21.6,21.363173957273652
21.625,21.024075957951847
21.650000000000002,20.820617158358765
21.675,20.54933875890132
21.700000000000003,20.345879959308242
21.725,20.14242115971516
21.75,19.871142760257715
21.775000000000002,19.59986436080027
21.8,19.328585961342828
21.825000000000003,19.057307561885384
21.85,18.8538487622923
21.875,18.78602916242794
21.900000000000002,18.582570362834858
21.925,18.37911156324178
21.950000000000003,18.175652763648696
21.975,17.904374364191252
22.0,17.70091556459817
22.025000000000002,17.497456765005087
22.05,17.361817565276365
22.075000000000003,17.158358765683282
22.1,16.9548999660902
22.125,16.819260766361477
22.150000000000002,16.547982366904034
22.175,16.412343167175315
22.200000000000003,16.14106476771787
22.225,16.00542556798915
22.25,15.801966768396067
22.275000000000002,15.666327568667345
22.3,15.462868769074262
22.325000000000003,15.32722956934554
22.35,15.123770769752458
