Pressure [mmHg],Time [s]
4.7,193.04054054054055
4.7250000000000005,192.83783783783784
4.75,192.56756756756758
4.775,192.09459459459458
4.800000000000001,191.75675675675674
4.825,191.55405405405406
4.8500000000000005,191.21621621621622
4.875,191.01351351351352
4.9,190.54054054054055
4.925000000000001,190.27027027027026
4.95,190.13513513513513
4.9750000000000005,189.7972972972973
5.0,189.3918918918919
5.025,189.1216216216216
5.050000000000001,188.78378378378378
5.075,188.5810810810811
5.1000000000000005,188.3783783783784
5.125,188.04054054054055
5.15,187.90540540540542
5.175000000000001,187.77027027027026
5.2,187.43243243243242
5.2250000000000005,187.02702702702703
5.25,186.75675675675674
5.275,186.48648648648648
5.300000000000001,186.21621621621622
5.325,186.01351351351352
5.3500000000000005,185.8108108108108
5.375,185.40540540540542
5.4,185.13513513513513
5.425000000000001,184.7972972972973
5.45,184.66216216216216
5.4750000000000005,184.45945945945945
5.5,184.05405405405406
5.525,183.9189189189189
5.550000000000001,183.5810810810811
5.575,183.3783783783784
5.6000000000000005,183.04054054054055
5.625,182.7027027027027
5.65,182.77027027027026
5.675000000000001,182.43243243243242
5.7,181.95945945945945
5.7250000000000005,181.95945945945945
5.75,181.4189189189189
5.775,181.28378378378378
5.800000000000001,181.21621621621622
5.825,181.21621621621622
5.8500000000000005,180.8108108108108
5.875,180.33783783783784
5.9,180.13513513513513
5.925000000000001,180.06756756756758
5.95,179.7972972972973
5.9750000000000005,179.45945945945945
6.0,179.1891891891892
6.025,179.05405405405406
6.050000000000001,178.78378378378378
6.075,178.51351351351352
6.1000000000000005,178.3108108108108
6.125,178.1081081081081
6.15,177.83783783783784
6.175000000000001,177.7027027027027
6.2,177.36486486486487
6.2250000000000005,177.02702702702703
6.25,176.8918918918919
6.275,176.75675675675674
6.300000000000001,176.4189189189189
6.325,176.21621621621622
6.3500000000000005,176.0810810810811
6.375,175.74324324324326
6.4,175.6081081081081
6.425000000000001,175.27027027027026
6.45,175.2027027027027
6.4750000000000005,175.2027027027027
6.5,174.86486486486487
6.525,174.7972972972973
6.550000000000001,174.45945945945945
6.575,174.1216216216216
6.6000000000000005,173.9189189189189
6.625,173.64864864864865
6.65,173.51351351351352
6.675000000000001,173.24324324324326
6.7,172.90540540540542
6.7250000000000005,172.77027027027026
6.75,172.56756756756758
6.775,172.36486486486487
6.800000000000001,172.16216216216216
6.825,171.8918918918919
6.8500000000000005,171.6216216216216
6.875,171.48648648648648
6.9,171.35135135135135
6.925000000000001,171.0810810810811
6.95,170.8108108108108
6.9750000000000005,170.54054054054055
7.0,170.40540540540542
7.025,170.27027027027026
7.050000000000001,170.0
7.075,169.72972972972974
7.1000000000000005,169.66216216216216
7.125,169.72972972972974
7.15,169.59459459459458
7.175000000000001,169.3918918918919
7.2,168.9189189189189
7.2250000000000005,168.71621621621622
7.25,168.5810810810811
7.275,168.3783783783784
7.300000000000001,168.17567567567568
7.325,167.90540540540542
7.3500000000000005,167.7027027027027
7.375,167.56756756756758
7.4,167.36486486486487
7.425000000000001,167.09459459459458
7.45,166.82432432432432
7.4750000000000005,166.6216216216216
7.5,166.55405405405406
7.525,166.4189189189189
7.550000000000001,166.0810810810811
7.575,165.94594594594594
7.6000000000000005,165.67567567567568
7.625,165.54054054054055
7.65,165.40540540540542
7.675000000000001,165.0
7.7,164.93243243243242
7.7250000000000005,164.66216216216216
7.75,165.0
7.775,164.7972972972973
7.800000000000001,164.52702702702703
7.825,164.05405405405406
7.8500000000000005,164.05405405405406
7.875,163.78378378378378
7.9,163.5810810810811
7.925000000000001,163.3783783783784
7.95,163.3108108108108
7.9750000000000005,163.04054054054055
8.0,162.90540540540542
8.025,162.7027027027027
8.05,162.5
8.075000000000001,162.16216216216216
8.1,162.09459459459458
8.125,161.95945945945945
8.15,161.75675675675674
8.175,161.55405405405406
8.200000000000001,161.35135135135135
8.225,161.28378378378378
8.25,160.94594594594594
8.275,160.94594594594594
8.3,160.67567567567568
8.325000000000001,160.47297297297297
8.35,160.27027027027026
8.375,160.2027027027027
8.4,160.33783783783784
8.425,160.0
8.450000000000001,159.93243243243242
8.475,159.59459459459458
8.5,159.3918918918919
8.525,159.25675675675674
8.55,159.05405405405406
8.575000000000001,158.71621621621622
8.6,158.78378378378378
8.625,158.64864864864865
8.65,158.3783783783784
8.675,158.1081081081081
8.700000000000001,157.97297297297297
8.725,157.83783783783784
8.75,157.77027027027026
8.775,157.5
8.8,157.16216216216216
8.825000000000001,157.22972972972974
8.85,156.95945945945945
8.875,156.8918918918919
8.9,156.6216216216216
8.925,156.48648648648648
8.950000000000001,156.28378378378378
8.975,156.21621621621622
9.0,155.94594594594594
9.025,156.0810810810811
9.05,155.94594594594594
9.075000000000001,155.8783783783784
9.1,155.8108108108108
9.125,155.0
9.15,154.7972972972973
9.175,154.59459459459458
9.200000000000001,154.59459459459458
9.225,154.1216216216216
9.25,153.78378378378378
9.275,153.3783783783784
9.3,153.04054054054055
9.325000000000001,152.7027027027027
9.35,152.43243243243242
9.375,152.02702702702703
9.4,151.6216216216216
9.425,151.35135135135135
9.450000000000001,151.0810810810811
9.475,150.8108108108108
9.5,150.40540540540542
9.525,150.13513513513513
9.55,149.7972972972973
9.575000000000001,149.45945945945945
9.600000000000001,149.1891891891892
9.625,149.1891891891892
9.65,148.9189189189189
9.675,148.5810810810811
9.700000000000001,148.24324324324326
9.725000000000001,147.83783783783784
9.75,147.5
9.775,147.09459459459458
9.8,146.8918918918919
9.825000000000001,146.55405405405406
9.850000000000001,146.28378378378378
9.875,145.94594594594594
9.9,145.6081081081081
9.925,145.33783783783784
9.950000000000001,145.06756756756758
9.975000000000001,144.72972972972974
10.0,144.3918918918919
10.025,144.1891891891892
10.05,143.85135135135135
10.075000000000001,143.64864864864865
10.100000000000001,143.24324324324326
10.125,142.90540540540542
10.15,142.7027027027027
10.175,142.43243243243242
10.200000000000001,142.09459459459458
10.225000000000001,141.8918918918919
10.25,142.09459459459458
10.275,141.82432432432432
10.3,141.28378378378378
10.325000000000001,141.0810810810811
10.350000000000001,140.67567567567568
10.375,140.40540540540542
10.4,140.0
10.425,139.7972972972973
10.450000000000001,139.59459459459458
10.475000000000001,139.1891891891892
10.5,138.85135135135135
10.525,138.3783783783784
10.55,138.3783783783784
10.575000000000001,138.04054054054055
10.600000000000001,137.7027027027027
10.625,137.36486486486487
10.65,137.22972972972974
10.675,137.02702702702703
10.700000000000001,136.75675675675674
10.725000000000001,136.4189189189189
10.75,136.14864864864865
10.775,136.01351351351352
10.8,135.6081081081081
10.825000000000001,135.40540540540542
10.850000000000001,135.06756756756758
10.875,135.0
10.9,135.2027027027027
10.925,135.06756756756758
10.950000000000001,134.52702702702703
10.975000000000001,134.1216216216216
11.0,133.71621621621622
11.025,133.5810810810811
11.05,133.24324324324326
11.075000000000001,132.97297297297297
11.100000000000001,132.7027027027027
11.125,132.5
11.15,132.22972972972974
11.175,131.8918918918919
11.200000000000001,131.6216216216216
11.225000000000001,131.35135135135135
11.25,131.14864864864865
11.275,130.94594594594594
11.3,130.54054054054055
11.325000000000001,130.27027027027026
11.350000000000001,130.0
11.375,129.86486486486487
11.4,129.66216216216216
11.425,129.32432432432432
11.450000000000001,129.1216216216216
11.475000000000001,128.85135135135135
11.5,129.1216216216216
11.525,129.1891891891892
11.55,128.85135135135135
11.575000000000001,128.44594594594594
11.600000000000001,127.97297297297297
11.625,127.77027027027027
11.65,127.5
11.675,127.16216216216216
11.700000000000001,126.82432432432432
11.725000000000001,126.75675675675676
11.75,126.48648648648648
11.775,126.21621621621621
11.8,125.87837837837837
11.825000000000001,125.60810810810811
11.850000000000001,125.4054054054054
11.875,125.13513513513513
11.9,124.93243243243244
11.925,124.5945945945946
11.950000000000001,124.32432432432432
11.975000000000001,124.12162162162163
12.0,123.98648648648648
12.025,123.64864864864865
12.05,123.3108108108108
12.075000000000001,123.17567567567568
12.100000000000001,122.97297297297297
12.125,122.9054054054054
12.15,123.24324324324324
12.175,123.37837837837837
12.200000000000001,123.24324324324324
12.225000000000001,122.97297297297297
12.25,122.5
12.275,121.95945945945945
12.3,121.55405405405405
12.325000000000001,121.21621621621621
12.350000000000001,121.14864864864865
12.375,120.74324324324324
12.4,120.54054054054055
12.425,120.20270270270271
12.450000000000001,119.93243243243244
12.475000000000001,119.72972972972973
12.5,119.45945945945945
12.525,119.25675675675676
12.55,118.85135135135135
12.575000000000001,118.78378378378379
12.600000000000001,118.58108108108108
12.625,118.44594594594595
12.65,117.83783783783784
12.675,117.83783783783784
12.700000000000001,117.63513513513513
12.725000000000001,117.43243243243244
12.75,117.22972972972973
12.775,116.89189189189189
12.8,116.95945945945945
12.825000000000001,117.36486486486487
12.850000000000001,117.56756756756756
12.875,117.56756756756756
12.9,117.02702702702703
12.925,116.62162162162163
12.950000000000001,116.21621621621621
12.975000000000001,115.74324324324324
13.0,115.47297297297297
13.025,115.20270270270271
13.05,115.0
13.075000000000001,114.72972972972973
13.100000000000001,114.5945945945946
13.125,114.25675675675676
13.15,113.98648648648648
13.175,113.71621621621621
13.200000000000001,113.51351351351352
13.225000000000001,113.44594594594595
13.25,113.04054054054055
13.275,112.83783783783784
13.3,112.63513513513513
13.325000000000001,112.56756756756756
13.350000000000001,112.29729729729729
13.375,112.02702702702703
13.4,111.6891891891892
13.425,111.55405405405405
13.450000000000001,112.02702702702703
13.475000000000001,112.56756756756756
13.5,112.56756756756756
13.525,112.0945945945946
13.55,111.48648648648648
13.575000000000001,110.87837837837837
13.600000000000001,110.06756756756756
13.625,109.12162162162163
13.65,108.44594594594595
13.675,107.97297297297297
13.700000000000001,107.36486486486487
13.725000000000001,106.75675675675676
13.75,106.14864864864865
13.775,105.60810810810811
13.8,105.13513513513513
13.825000000000001,104.66216216216216
13.850000000000001,104.12162162162163
13.875,103.51351351351352
13.9,103.10810810810811
13.925,102.56756756756756
13.950000000000001,102.22972972972973
13.975000000000001,101.75675675675676
14.0,101.21621621621621
14.025,100.74324324324324
14.05,100.27027027027027
14.075000000000001,100.06756756756756
14.100000000000001,100.27027027027027
14.125,100.54054054054055
14.15,100.20270270270271
14.175,99.86486486486487
14.200000000000001,99.32432432432432
14.225000000000001,98.85135135135135
14.25,98.24324324324324
14.275,97.63513513513513
14.3,97.16216216216216
14.325000000000001,96.75675675675676
14.350000000000001,96.21621621621621
14.375,95.54054054054055
14.4,94.93243243243244
14.425,94.39189189189189
14.450000000000001,93.98648648648648
14.475000000000001,93.37837837837837
14.5,92.9054054054054
14.525,92.56756756756756
14.55,92.0945945945946
14.575000000000001,91.82432432432432
14.600000000000001,91.35135135135135
14.625,90.8108108108108
14.65,90.4054054054054
14.675,90.13513513513513
14.700000000000001,89.66216216216216
14.725000000000001,89.25675675675676
14.75,89.1891891891892
14.775,89.66216216216216
14.8,89.93243243243244
14.825000000000001,89.5945945945946
14.850000000000001,89.1891891891892
14.875,88.85135135135135
14.9,88.51351351351352
14.925,88.10810810810811
14.950000000000001,87.70270270270271
14.975000000000001,87.29729729729729
15.0,86.82432432432432
15.025,86.48648648648648
15.05,85.94594594594595
15.075000000000001,85.54054054054055
15.100000000000001,84.93243243243244
15.125,84.39189189189189
15.15,83.98648648648648
15.175,83.58108108108108
15.200000000000001,83.04054054054055
15.225000000000001,82.56756756756756
15.25,82.16216216216216
15.275,81.82432432432432
15.3,81.41891891891892
15.325000000000001,81.01351351351352
15.350000000000001,80.60810810810811
15.375,80.47297297297297
15.4,81.21621621621621
15.425,81.35135135135135
15.450000000000001,81.14864864864865
15.475000000000001,80.94594594594595
15.5,80.67567567567568
15.525,80.4054054054054
15.55,79.93243243243244
15.575000000000001,79.45945945945945
15.600000000000001,79.05405405405405
15.625,78.78378378378379
15.65,78.37837837837837
15.675,78.04054054054055
15.700000000000001,77.56756756756756
15.725000000000001,77.16216216216216
15.75,76.82432432432432
15.775,76.48648648648648
15.8,76.01351351351352
15.825000000000001,75.60810810810811
15.850000000000001,75.13513513513513
15.875,74.86486486486487
15.9,74.52702702702703
15.925,74.12162162162163
15.950000000000001,73.71621621621621
15.975000000000001,73.24324324324324
16.0,73.17567567567568
16.025000000000002,73.78378378378379
16.05,73.85135135135135
16.075,73.64864864864865
16.1,73.51351351351352
16.125,73.17567567567568
16.150000000000002,72.9054054054054
16.175,72.70270270270271
16.2,72.36486486486487
16.225,72.02702702702703
16.25,71.82432432432432
16.275000000000002,71.55405405405405
16.3,71.08108108108108
16.325,70.67567567567568
16.35,70.47297297297297
16.375,70.20270270270271
16.400000000000002,69.86486486486487
16.425,69.45945945945945
16.45,69.12162162162163
16.475,68.78378378378379
16.5,68.58108108108108
16.525000000000002,68.24324324324324
16.55,67.77027027027027
16.575,67.5
16.6,67.22972972972973
16.625,66.95945945945945
16.650000000000002,66.6891891891892
16.675,67.0945945945946
16.7,67.0945945945946
16.725,67.0945945945946
16.75,66.89189189189189
16.775000000000002,66.62162162162163
16.8,66.28378378378379
16.825,66.01351351351352
16.85,65.8108108108108
16.875,65.54054054054055
16.900000000000002,65.20270270270271
16.925,64.93243243243244
16.95,64.66216216216216
16.975,64.45945945945945
17.0,64.1891891891892
17.025000000000002,63.78378378378378
17.05,63.445945945945944
17.075,63.24324324324324
17.1,62.972972972972975
17.125,62.770270270270274
17.150000000000002,62.36486486486486
17.175,62.0945945945946
17.2,61.891891891891895
17.225,61.689189189189186
17.25,61.351351351351354
17.275000000000002,61.351351351351354
17.3,61.486486486486484
17.325,61.486486486486484
17.35,61.41891891891892
17.375,61.148648648648646
17.400000000000002,60.810810810810814
17.425,60.54054054054054
17.45,60.33783783783784
17.475,60.2027027027027
17.5,60.0
17.525000000000002,59.66216216216216
17.55,59.391891891891895
17.575,59.25675675675676
17.6,58.986486486486484
17.625,58.648648648648646
17.650000000000002,58.37837837837838
17.675,58.108108108108105
17.7,58.04054054054054
17.725,57.83783783783784
17.75,57.5
17.775000000000002,57.2972972972973
17.8,57.027027027027025
17.825,56.891891891891895
17.85,56.62162162162162
17.875,56.351351351351354
17.900000000000002,56.554054054054056
17.925,56.62162162162162
17.95,56.689189189189186
17.975,56.41891891891892
18.0,56.21621621621622
18.025000000000002,55.74324324324324
18.05,55.2027027027027
18.075,54.86486486486486
18.1,54.527027027027025
18.125,54.054054054054056
18.150000000000002,53.648648648648646
18.175,53.310810810810814
18.2,53.04054054054054
18.225,52.7027027027027
18.25,52.2972972972973
18.275000000000002,51.891891891891895
18.3,51.554054054054056
18.325,51.351351351351354
18.35,50.945945945945944
18.375,50.54054054054054
18.400000000000002,50.2027027027027
18.425,50.0
18.45,49.729729729729726
18.475,49.32432432432432
18.5,48.91891891891892
18.525000000000002,48.91891891891892
18.55,48.91891891891892
18.575,48.851351351351354
18.6,48.58108108108108
18.625,48.310810810810814
18.650000000000002,48.108108108108105
18.675,47.83783783783784
18.7,47.567567567567565
18.725,47.229729729729726
18.75,46.95945945945946
18.775000000000002,46.75675675675676
18.8,46.554054054054056
18.825,46.28378378378378
18.85,45.74324324324324
18.875,45.608108108108105
18.900000000000002,45.33783783783784
18.925,45.2027027027027
18.95,45.067567567567565
18.975,44.7972972972973
19.0,44.527027027027025
19.025000000000002,44.25675675675676
19.05,44.12162162162162
19.075,43.851351351351354
19.1,43.513513513513516
19.125,43.37837837837838
19.150000000000002,43.37837837837838
19.175,43.310810810810814
19.200000000000003,43.17567567567568
19.225,42.83783783783784
19.25,42.63513513513514
19.275000000000002,42.36486486486486
19.3,42.229729729729726
19.325000000000003,41.95945945945946
19.35,41.62162162162162
19.375,41.351351351351354
19.400000000000002,41.21621621621622
19.425,41.013513513513516
19.450000000000003,40.810810810810814
19.475,40.472972972972975
19.5,40.2027027027027
19.525000000000002,40.0
19.55,39.86486486486486
19.575000000000003,39.5945945945946
19.6,39.25675675675676
19.625,39.054054054054056
19.650000000000002,38.851351351351354
19.675,38.71621621621622
19.700000000000003,38.648648648648646
19.725,38.58108108108108
19.75,38.513513513513516
19.775000000000002,38.513513513513516
19.8,38.445945945945944
19.825000000000003,38.17567567567568
19.85,37.9054054054054
19.875,37.770270270270274
19.900000000000002,37.63513513513514
19.925,37.5
19.950000000000003,37.2972972972973
19.975,37.027027027027025
20.0,36.82432432432432
20.025000000000002,36.689189189189186
20.05,36.554054054054056
20.075000000000003,36.21621621621622
20.1,36.013513513513516
20.125,35.87837837837838
20.150000000000002,35.67567567567568
20.175,35.54054054054054
20.200000000000003,35.270270270270274
20.225,35.0
20.25,34.86486486486486
20.275000000000002,34.7972972972973
20.3,34.66216216216216
20.325000000000003,34.66216216216216
20.35,34.5945945945946
20.375,34.5945945945946
20.400000000000002,34.527027027027025
20.425,34.32432432432432
20.450000000000003,34.12162162162162
20.475,33.91891891891892
20.5,33.851351351351354
20.525000000000002,33.71621621621622
20.55,33.513513513513516
20.575000000000003,33.310810810810814
20.6,33.108108108108105
20.625,33.04054054054054
20.650000000000002,32.9054054054054
20.675,32.63513513513514
20.700000000000003,32.432432432432435
20.725,32.2972972972973
20.75,32.16216216216216
20.775000000000002,31.95945945945946
20.8,31.756756756756758
20.825000000000003,31.62162162162162
20.85,31.486486486486488
20.875,31.486486486486488
20.900000000000002,31.35135135135135
20.925,31.283783783783782
20.950000000000003,31.283783783783782
20.975,31.283783783783782
21.0,31.216216216216218
21.025000000000002,31.013513513513512
21.05,30.743243243243242
21.075000000000003,30.60810810810811
21.1,30.54054054054054
21.125,30.33783783783784
21.150000000000002,30.135135135135137
21.175,29.93243243243243
21.200000000000003,29.864864864864863
21.225,29.72972972972973
21.25,29.527027027027028
21.275000000000002,29.256756756756758
21.3,29.12162162162162
21.325000000000003,28.986486486486488
21.35,28.85135135135135
21.375,28.716216216216218
21.400000000000002,28.58108108108108
21.425,28.31081081081081
21.450000000000003,28.243243243243242
21.475,28.243243243243242
21.5,28.243243243243242
21.525000000000002,28.10810810810811
21.55,28.10810810810811
21.575000000000003,27.972972972972972
21.6,27.905405405405407
21.625,27.7027027027027
21.650000000000002,27.5
21.675,27.364864864864863
21.700000000000003,27.364864864864863
21.725,27.22972972972973
21.75,26.95945945945946
21.775000000000002,26.824324324324323
21.8,26.68918918918919
21.825000000000003,26.62162162162162
21.85,26.486486486486488
21.875,26.216216216216218
21.900000000000002,26.013513513513512
21.925,26.013513513513512
21.950000000000003,25.945945945945947
21.975,25.675675675675677
22.0,25.405405405405407
22.025000000000002,25.2027027027027
22.05,25.135135135135137
22.075000000000003,25.06756756756757
22.1,25.135135135135137
22.125,25.135135135135137
22.150000000000002,25.0
22.175,25.06756756756757
22.200000000000003,24.7972972972973
22.225,24.45945945945946
22.25,23.986486486486488
22.275000000000002,23.64864864864865
22.3,23.37837837837838
22.325000000000003,23.10810810810811
22.35,22.7027027027027
22.375,22.2972972972973
22.400000000000002,22.027027027027028
22.425,21.824324324324323
22.450000000000003,21.62162162162162
22.475,21.216216216216218
22.5,20.87837837837838
22.525000000000002,20.743243243243242
22.55,20.54054054054054
22.575000000000003,20.27027027027027
22.6,19.93243243243243
22.625,19.66216216216216
22.650000000000002,19.45945945945946
22.675,19.324324324324323
22.700000000000003,19.054054054054053
22.725,18.783783783783782
22.75,18.64864864864865
22.775000000000002,18.58108108108108
22.8,18.513513513513512
22.825000000000003,18.31081081081081
22.85,18.04054054054054
22.875,17.83783783783784
22.900000000000002,17.635135135135137
22.925,17.5
22.950000000000003,17.2972972972973
22.975,17.027027027027028
23.0,16.824324324324323
23.025000000000002,16.68918918918919
23.05,16.554054054054053
23.075000000000003,16.283783783783782
23.1,16.08108108108108
23.125,15.878378378378379
23.150000000000002,15.81081081081081
23.175,15.608108108108109
23.200000000000003,15.405405405405405
23.225,15.135135135135135
23.25,15.0
23.275000000000002,14.932432432432432
