Pressure [mmHg],Time [s]
4.3,4.747371990505256
4.325,4.815191590369617
4.3500000000000005,4.815191590369617
4.375,4.883011190233978
4.4,4.883011190233978
4.425,4.883011190233978
4.45,4.543913190912174
4.4750000000000005,4.069175991861648
4.5,4.001356391997287
4.525,4.27263479145473
4.55,4.476093591047813
4.575,4.747371990505256
4.6000000000000005,4.883011190233978
4.625,4.883011190233978
4.65,5.696846388606307
4.675,6.307222787385554
4.7,6.442861987114276
4.7250000000000005,6.2394031875211935
4.75,5.764665988470668
4.775,5.764665988470668
4.800000000000001,5.764665988470668
4.825,5.90030518819939
4.8500000000000005,5.968124788063751
4.875,6.307222787385554
4.9,6.510681586978637
4.925000000000001,6.714140386571719
4.95,6.917599186164802
4.9750000000000005,6.985418786029163
5.0,7.053238385893523
5.025,7.188877585622245
5.050000000000001,7.256697185486606
5.075,7.3245167853509665
5.1000000000000005,7.392336385215327
5.125,6.714140386571719
5.15,5.764665988470668
5.175000000000001,5.357748389284503
5.2,4.815191590369617
5.2250000000000005,4.408273991183452
5.25,3.8657171922685656
5.275,4.204815191590369
5.300000000000001,4.611732790776534
5.325,4.408273991183452
5.3500000000000005,4.136995591726008
5.375,4.476093591047813
5.4,5.357748389284503
5.425000000000001,6.646320786707358
5.45,7.121057985757884
5.4750000000000005,6.103763987792472
5.5,5.968124788063751
5.525,6.103763987792472
5.550000000000001,5.696846388606307
5.575,5.289928789420142
5.6000000000000005,4.950830790098339
5.625,4.408273991183452
5.65,4.747371990505256
5.675000000000001,5.222109189555781
5.7,5.696846388606307
5.7250000000000005,6.442861987114276
5.75,6.307222787385554
5.775,5.696846388606307
5.800000000000001,4.679552390640895
5.825,4.069175991861648
5.8500000000000005,3.5266191929467614
5.875,3.2553407934893186
5.9,3.051881993896236
5.925000000000001,3.051881993896236
5.95,3.2553407934893186
5.9750000000000005,3.323160393353679
6.0,3.39097999321804
6.025,3.39097999321804
6.050000000000001,3.730077992539844
6.075,4.27263479145473
6.1000000000000005,4.815191590369617
6.125,5.289928789420142
6.15,5.764665988470668
6.175000000000001,6.035944387928112
6.2,6.171583587656833
6.2250000000000005,6.2394031875211935
6.25,5.968124788063751
6.275,4.679552390640895
6.300000000000001,3.051881993896236
6.325,2.034587995930824
6.3500000000000005,1.4242115971515767
6.375,1.0851135978297728
6.4,1.017293997965412
6.425000000000001,0.8138351983723296
6.45,0.9494743981010512
6.4750000000000005,1.1529331976941335
6.5,1.5598507968802984
6.525,2.034587995930824
6.550000000000001,2.441505595116989
6.575,2.712783994574432
6.6000000000000005,3.051881993896236
6.625,2.9162427941675144
6.65,2.441505595116989
6.675000000000001,2.780603594438793
6.7,2.780603594438793
6.7250000000000005,2.780603594438793
6.75,2.780603594438793
6.775,2.305866395388267
6.800000000000001,2.373685995252628
6.825,2.1702271956595456
6.8500000000000005,2.034587995930824
6.875,2.1024075957951847
6.9,2.1702271956595456
6.925000000000001,2.1024075957951847
6.95,2.034587995930824
6.9750000000000005,1.8311291963377416
7.0,1.7633095964733807
7.025,1.7633095964733807
7.050000000000001,1.8989487962021023
7.075,1.9667683960664633
7.1000000000000005,1.8989487962021023
7.125,2.034587995930824
7.15,2.1702271956595456
7.175000000000001,2.712783994574432
7.2,3.051881993896236
7.2250000000000005,3.39097999321804
7.25,3.7978975924042047
7.275,4.001356391997287
7.300000000000001,4.340454391319091
7.325,4.815191590369617
7.3500000000000005,5.357748389284503
7.375,5.764665988470668
7.4,6.442861987114276
7.425000000000001,6.917599186164802
7.45,7.256697185486606
7.4750000000000005,7.460155985079688
7.5,7.392336385215327
7.525,7.527975584944048
7.550000000000001,7.527975584944048
7.575,7.595795184808409
7.6000000000000005,7.3245167853509665
7.625,7.188877585622245
7.65,7.256697185486606
7.675000000000001,7.392336385215327
7.7,7.867073584265853
7.7250000000000005,8.341810783316378
7.75,8.884367582231265
7.775,8.952187182095626
7.800000000000001,8.680908782638182
7.825,8.680908782638182
7.8500000000000005,9.020006781959987
7.875,9.766022380467955
7.9,9.766022380467955
7.925000000000001,9.223465581553068
7.95,8.613089182773821
7.9750000000000005,6.714140386571719
8.0,5.357748389284503
8.025,4.815191590369617
8.05,5.0186503899626995
8.075000000000001,5.1542895896914205
8.1,5.0864699898270604
8.125,5.0864699898270604
8.15,5.493387589013225
8.175,5.832485588335029
8.200000000000001,5.90030518819939
8.225,5.425567989148864
8.25,4.950830790098339
8.275,4.679552390640895
8.3,4.611732790776534
8.325000000000001,4.747371990505256
8.35,5.0864699898270604
8.375,5.222109189555781
8.4,5.1542895896914205
8.425,5.0864699898270604
8.450000000000001,5.222109189555781
8.475,5.222109189555781
8.5,5.289928789420142
8.525,5.0864699898270604
8.55,5.222109189555781
8.575000000000001,5.561207188877586
8.6,5.968124788063751
8.625,6.985418786029163
8.65,7.934893184130214
8.675,8.4774499830451
8.700000000000001,9.562563580874873
8.725,10.512037978975924
8.75,10.91895557816209
8.775,11.529331976941336
8.8,12.004069175991862
8.825000000000001,13.157002373685994
8.85,13.428280773143438
8.875,13.767378772465243
8.9,14.581213970837572
8.925,14.44557477110885
8.950000000000001,14.513394370973211
8.975,15.598507968802984
9.0,16.887080366225838
9.025,16.547982366904034
9.05,16.547982366904034
9.075000000000001,16.615801966768394
9.1,16.887080366225838
9.125,17.226178365547643
9.15,17.293997965412004
9.175,16.683621566632755
9.200000000000001,18.040013563919974
9.225,17.158358765683282
9.25,17.158358765683282
9.275,17.63309596473381
9.3,18.78602916242794
9.325000000000001,18.71820956256358
9.35,19.39640556120719
9.375,18.989487962021023
9.4,17.904374364191252
9.425,17.226178365547643
9.450000000000001,17.429637165140726
9.475,18.040013563919974
9.5,17.904374364191252
9.525,17.09053916581892
9.55,15.734147168531706
9.575000000000001,14.513394370973211
9.600000000000001,13.496100373007799
9.625,12.817904374364192
9.65,12.614445574771109
9.675,11.936249576127501
9.700000000000001,11.258053577483892
9.725000000000001,10.512037978975924
9.75,10.10512037978976
9.775,10.10512037978976
9.8,9.630383180739233
9.825000000000001,10.512037978975924
9.850000000000001,11.325873177348253
9.875,12.614445574771109
9.9,13.699559172600882
9.925,15.666327568667345
9.950000000000001,18.040013563919974
9.975000000000001,19.938962360122076
10.0,22.244828755510344
10.025,23.465581553068837
10.05,22.92302475415395
10.075000000000001,21.498813157002374
10.100000000000001,21.430993557138013
10.125,22.177009155645983
10.15,23.05866395388267
10.175,23.397761953204476
10.200000000000001,23.60122075279756
10.225000000000001,23.940318752119364
10.25,24.55069515089861
10.275,25.771447948457105
10.3,24.821973550356052
10.325000000000001,26.720922346558154
10.350000000000001,26.38182434723635
10.375,25.907087148185827
10.4,25.50016954899966
10.425,24.75415395049169
10.450000000000001,22.92302475415395
10.475000000000001,19.328585961342828
10.5,17.02271956595456
10.525,13.699559172600882
10.55,11.325873177348253
10.575000000000001,10.647677178704646
10.600000000000001,9.901661580196677
10.625,9.087826381824348
10.65,8.070532383858936
10.675,7.595795184808409
10.700000000000001,7.3245167853509665
10.725000000000001,6.917599186164802
10.75,6.849779586300441
10.775,6.985418786029163
10.8,6.646320786707358
10.825000000000001,6.103763987792472
10.850000000000001,6.103763987792472
10.875,6.78195998643608
10.9,7.188877585622245
10.925,7.392336385215327
10.950000000000001,7.527975584944048
10.975000000000001,7.66361478467277
11.0,7.66361478467277
11.025,7.66361478467277
11.05,7.867073584265853
11.075000000000001,8.002712783994575
11.100000000000001,8.002712783994575
11.125,8.070532383858936
11.15,8.070532383858936
11.175,8.206171583587658
11.200000000000001,8.138351983723297
11.225000000000001,8.138351983723297
11.25,8.138351983723297
11.275,8.138351983723297
11.3,8.070532383858936
11.325000000000001,8.002712783994575
11.350000000000001,7.934893184130214
11.375,8.002712783994575
11.4,7.867073584265853
11.425,7.867073584265853
11.450000000000001,7.799253984401492
11.475000000000001,7.867073584265853
11.5,7.867073584265853
11.525,7.867073584265853
11.55,7.799253984401492
11.575000000000001,7.66361478467277
11.600000000000001,7.731434384537131
11.625,7.934893184130214
11.65,7.934893184130214
11.675,8.002712783994575
11.700000000000001,8.002712783994575
11.725000000000001,7.867073584265853
11.75,7.799253984401492
11.775,7.460155985079688
11.8,7.188877585622245
11.825000000000001,6.985418786029163
11.850000000000001,6.578501186842997
11.875,6.375042387249915
11.9,6.2394031875211935
11.925,6.510681586978637
11.950000000000001,6.917599186164802
11.975000000000001,7.053238385893523
12.0,7.121057985757884
12.025,7.121057985757884
12.05,7.121057985757884
12.075000000000001,7.3245167853509665
12.100000000000001,7.3245167853509665
12.125,7.799253984401492
12.15,8.748728382502543
12.175,10.24075957951848
12.200000000000001,11.732790776534419
12.225000000000001,13.157002373685994
12.25,14.581213970837572
12.275,15.937605968124789
12.3,17.09053916581892
12.325000000000001,18.446931163106136
12.350000000000001,20.48151915903696
12.375,23.60122075279756
12.4,28.145133943709734
12.425,34.18107833163784
12.450000000000001,40.42048151915904
12.475000000000001,44.82875551034249
12.5,44.96439471007121
12.525,42.861987114276026
12.55,41.77687351644625
12.575000000000001,41.030857917938285
12.600000000000001,40.28484231943032
12.625,39.74228552051543
12.65,39.335367921329265
12.675,38.9284503221431
12.700000000000001,38.657171922685656
12.725000000000001,38.318073923363855
12.75,38.11461512377077
12.775,42.92980671414038
12.8,51.2037978975924
12.825000000000001,60.902000678195996
12.850000000000001,71.82095625635809
12.875,83.48592743302815
12.9,95.21871820956257
12.925,104.1709053916582
12.950000000000001,106.27331298745338
12.975000000000001,102.33977619532045
13.0,99.69481180061038
13.025,97.93150220413699
13.05,96.30383180739234
13.075000000000001,94.74398101051204
13.100000000000001,93.38758901322483
13.125,92.37029501525942
13.15,91.55645981688708
13.175,90.81044421837912
13.200000000000001,90.06442861987114
13.225000000000001,89.11495422177009
13.25,88.30111902339776
13.275,87.75856222448287
13.3,94.06578501186843
13.325000000000001,105.25601898948796
13.350000000000001,118.41302136317395
13.375,131.6378433367243
13.4,144.6592065106816
13.425,156.32417768735164
13.450000000000001,162.83485927433028
13.475000000000001,159.91861648016277
13.5,156.32417768735164
13.525,153.950491692099
13.55,152.25500169549
13.575000000000001,150.3560528992879
13.600000000000001,148.7962021024076
13.625,147.10071210579858
13.65,145.676500508647
13.675,144.52356731095287
13.700000000000001,143.16717531366564
13.725000000000001,141.94642251610716
13.75,140.793489318413
13.775,139.91183452017634
13.8,138.89454052221092
13.825000000000001,137.80942692438114
13.850000000000001,139.36927772126145
13.875,151.57680569684638
13.9,167.107494065785
13.925,182.70600203458798
13.950000000000001,196.81247880637505
13.975000000000001,206.2394031875212
14.0,205.49338758901322
14.025,201.3563919972872
14.05,198.37232960325534
14.075000000000001,195.9986436080027
14.100000000000001,194.23533401152932
14.125,192.74330281451338
14.15,191.45473041709053
14.175,190.03051881993898
14.200000000000001,188.80976602238047
14.225000000000001,187.58901322482197
14.25,186.5038996269922
14.275,185.147507629705
14.3,183.9267548321465
14.325000000000001,182.70600203458798
14.350000000000001,181.55306883689386
14.375,180.33231603933538
14.4,179.17938284164123
14.425,178.0264496439471
14.450000000000001,177.07697524584606
14.475000000000001,176.2631400474737
14.5,175.31366564937267
14.525,174.16073245167854
14.55,173.3468972533062
14.575000000000001,172.3296032553408
14.600000000000001,171.4479484571041
14.625,170.49847405900306
14.65,169.6846388606307
14.675,169.14208206171583
14.700000000000001,168.3282468633435
14.725000000000001,167.4465920651068
14.75,166.70057646659885
14.775,165.88674126822653
14.8,165.00508646998983
14.825000000000001,164.12343167175314
14.850000000000001,163.5130552729739
14.875,162.69922007460156
14.9,162.08884367582232
14.925,161.34282807731435
14.950000000000001,160.59681247880638
14.975000000000001,159.78297728043404
15.0,159.10478128179045
15.025,158.42658528314684
15.05,157.68056968463887
15.075000000000001,157.0701932858596
15.100000000000001,156.52763648694471
15.125,155.78162088843675
15.15,155.23906408952186
15.175,154.56086809087827
15.200000000000001,153.950491692099
15.225000000000001,153.4757544930485
15.25,153.34011529331977
15.275,152.66191929467615
15.3,152.11936249576127
15.325000000000001,151.16988809766022
15.350000000000001,150.55951169888098
15.375,149.88131570023737
15.4,149.1353001017294
15.425,148.5927433028145
15.450000000000001,148.05018650389962
15.475000000000001,147.371990505256
15.5,146.82943370634112
15.525,146.21905730756188
15.55,145.60868090878265
15.575000000000001,144.99830451000338
15.600000000000001,144.59138691081722
15.625,143.84537131230925
15.65,143.30281451339437
15.675,142.69243811461513
15.700000000000001,142.28552051542897
15.725000000000001,141.81078331637843
15.75,141.26822651746355
15.775,140.793489318413
15.8,140.72566971854866
15.825000000000001,140.45439131909123
15.850000000000001,139.7761953204476
15.875,139.16581892166838
15.9,138.6232621227535
15.925,137.8772465242455
15.950000000000001,137.13123092573753
15.975000000000001,136.79213292641575
16.0,136.24957612750086
16.025000000000002,135.70701932858597
16.05,135.16446252967108
16.075,134.68972533062055
16.1,134.14716853170566
16.125,133.7402509325195
16.150000000000002,133.12987453374026
16.175,132.72295693455408
16.2,132.24821973550357
16.225,131.70566293658868
16.25,131.29874533740252
16.275000000000002,130.75618853848763
16.3,130.2814513394371
16.325,130.07799253984402
16.35,130.21363173957275
16.375,129.7388945405222
16.400000000000002,129.19633774160732
16.425,128.78942014242116
16.45,128.24686334350628
16.475,127.63648694472703
16.5,127.1617497456765
16.525000000000002,126.61919294676161
16.55,126.14445574771109
16.575,125.6018989487962
16.6,124.99152255001695
16.625,124.65242455069514
16.650000000000002,124.17768735164462
16.675,123.7029501525941
16.7,123.29603255340794
16.725,122.8212953543574
16.75,122.41437775517124
16.775000000000002,121.93964055612072
16.8,121.4649033570702
16.825,120.99016615801966
16.85,120.65106815869787
16.875,120.2441505595117
16.900000000000002,120.37978975924042
16.925,120.31197015937606
16.95,119.76941336046117
16.975,119.5659545608681
17.0,119.0233977619532
17.025000000000002,118.61648016276703
17.05,118.07392336385216
17.075,117.66700576466599
17.1,117.26008816547983
17.125,116.78535096642929
17.150000000000002,116.24279416751442
17.175,115.76805696846388
17.2,115.29331976941336
17.225,114.75076297049847
17.25,114.41166497117668
17.275000000000002,114.0047473719905
17.3,113.6656493726687
17.325,113.19091217361817
17.35,112.71617497456765
17.375,112.37707697524584
17.400000000000002,111.97015937605968
17.425,111.56324177687351
17.45,111.15632417768735
17.475,110.88504577822991
17.5,111.15632417768735
17.525000000000002,111.08850457782299
17.55,110.61376737877247
17.575,110.41030857917939
17.6,110.2068497795863
17.625,109.8677517802645
17.650000000000002,109.39301458121398
17.675,109.05391658189217
17.7,108.64699898270601
17.725,108.3079009833842
17.75,107.76534418446931
17.775000000000002,107.29060698541879
17.8,106.88368938623262
17.825,106.34113258731773
17.85,106.00203458799594
17.875,105.66293658867413
17.900000000000002,105.1881993896236
17.925,104.71346219057308
17.95,104.23872499152255
17.975,103.9674465920651
18.0,103.49270939301458
18.025000000000002,103.08579179382842
18.05,102.81451339437098
18.075,102.4075957951848
18.1,102.6110545947779
18.125,102.81451339437098
18.150000000000002,102.67887419464225
18.175,102.27195659545609
18.2,101.93285859613428
18.225,101.59376059681247
18.25,101.18684299762631
18.275000000000002,100.71210579857579
18.3,100.30518819938962
18.325,99.8304510003391
18.35,99.35571380128857
18.375,98.74533740250932
18.400000000000002,98.40623940318753
18.425,97.93150220413699
18.45,97.45676500508647
18.475,97.04984740590031
18.5,96.64292980671414
18.525000000000002,95.76127500847745
18.55,95.21871820956257
18.575,94.94743981010512
18.6,94.40488301119024
18.625,93.99796541200406
18.650000000000002,93.45540861308918
18.675,93.04849101390302
18.7,93.2519498134961
18.725,92.98067141403865
18.75,92.64157341471686
18.775000000000002,92.16683621566632
18.8,91.82773821634453
18.825,91.35300101729399
18.85,90.94608341810783
18.875,90.47134621905731
18.900000000000002,90.06442861987114
18.925,89.58969142082061
18.95,89.04713462190573
18.975,88.64021702271957
19.0,88.30111902339776
19.025000000000002,87.82638182434724
19.05,87.48728382502543
19.075,87.08036622583927
19.1,86.60562902678875
19.125,86.26653102746694
19.150000000000002,85.85961342828077
19.175,85.3170566293659
19.200000000000003,84.91013903017972
19.225,84.50322143099356
19.25,84.02848423194303
19.275000000000002,83.68938623262123
19.3,83.5537470328925
19.325000000000003,83.41810783316379
19.35,83.07900983384198
19.375,82.80773143438454
19.400000000000002,82.46863343506273
19.425,82.12953543574093
19.450000000000003,81.79043743641913
19.475,81.38351983723297
19.5,81.11224143777552
19.525000000000002,80.70532383858935
19.55,80.29840623940319
19.575000000000003,79.89148864021702
19.6,79.48457104103086
19.625,79.21329264157342
19.650000000000002,78.80637504238724
19.675,78.5350966429298
19.700000000000003,78.12817904374364
19.725,77.8569006442862
19.75,77.38216344523568
19.775000000000002,76.9752458460495
19.8,76.70396744659206
19.825000000000003,76.36486944727027
19.85,75.9579518480841
19.875,75.68667344862665
19.900000000000002,75.6188538487623
19.925,75.4153950491692
19.950000000000003,75.07629704984741
19.975,74.7371990505256
20.0,74.53374025093252
20.025000000000002,74.26246185147508
20.05,73.99118345201764
20.075000000000003,73.7199050525602
20.1,73.44862665310275
20.125,73.1773482536453
20.150000000000002,72.77043065445913
20.175,72.43133265513734
20.200000000000003,72.09223465581553
20.225,71.82095625635809
20.25,71.48185825703628
20.275000000000002,71.21057985757884
20.3,70.73584265852831
20.325000000000003,70.46456425907087
20.35,70.12546625974906
20.375,69.85418786029163
20.400000000000002,69.51508986096982
20.425,69.24381146151238
20.450000000000003,68.97253306205494
20.475,68.70125466259749
20.5,68.63343506273313
20.525000000000002,68.36215666327568
20.55,68.1586978636826
20.575000000000003,67.95523906408953
20.6,67.68396066463208
20.625,67.480501865039
20.650000000000002,67.1414038657172
20.675,66.87012546625975
20.700000000000003,66.5988470668023
20.725,66.32756866734486
20.75,65.98847066802306
20.775000000000002,65.71719226856561
20.8,65.51373346897253
20.825000000000003,65.17463546965072
20.85,64.83553747032893
20.875,64.56425907087149
20.900000000000002,64.29298067141404
20.925,63.88606307222788
20.950000000000003,63.61478467277043
20.975,63.34350627331299
21.0,63.072227873855546
21.025000000000002,62.86876907426246
21.05,62.52967107494066
21.075000000000003,62.258392675483215
21.1,61.919294676161414
21.125,61.64801627670397
21.150000000000002,61.580196676839606
21.175,61.51237707697525
21.200000000000003,61.376737877246526
21.225,61.17327907765344
21.25,60.96982027806036
21.275000000000002,60.69854187860292
21.3,60.42726347914547
21.325000000000003,60.22380467955239
21.35,60.02034587995931
21.375,59.81688708036623
21.400000000000002,59.47778908104442
21.425,59.27433028145134
21.450000000000003,58.93523228212953
21.475,58.59613428280773
21.5,58.392675483214646
21.525000000000002,58.053577483892845
21.55,57.850118684299765
21.575000000000003,57.64665988470668
21.6,57.4432010851136
21.625,57.171922685656156
21.650000000000002,56.96846388606307
21.675,56.697185486605626
21.700000000000003,56.358087487283825
21.725,56.08680908782638
21.75,55.95116988809766
21.775000000000002,55.61207188877586
21.8,55.544252288911494
21.825000000000003,55.47643268904714
21.85,55.27297388945405
21.875,55.13733468972533
21.900000000000002,54.79823669040353
21.925,54.73041709053916
21.950000000000003,54.526958290946084
21.975,54.25567989148864
22.0,54.12004069175992
22.025000000000002,53.848762292302474
22.05,53.645303492709395
22.075000000000003,53.30620549338759
22.1,53.10274669379451
22.125,52.89928789420142
22.150000000000002,52.69582909460834
22.175,52.492370295015256
22.200000000000003,52.22109189555782
22.225,52.01763309596473
22.25,51.74635469650729
22.275000000000002,51.475076297049846
22.3,51.271617497456766
22.325000000000003,51.00033909799932
22.35,50.8646998982706
22.375,50.59342149881316
22.400000000000002,50.38996269922008
22.425,50.118684299762634
22.450000000000003,49.91522550016955
22.475,49.57612750084775
22.5,49.57612750084775
22.525000000000002,49.50830790098338
22.55,49.37266870125466
22.575000000000003,49.23702950152594
22.6,49.16920990166158
22.625,48.965751102068495
22.650000000000002,48.69447270261105
22.675,48.49101390301797
22.700000000000003,48.28755510342489
22.725,48.08409630383181
22.75,47.948457104103085
22.775000000000002,47.88063750423873
22.8,47.67717870464564
22.825000000000003,47.4059003051882
22.85,47.20244150559512
22.875,47.066802305866396
22.900000000000002,46.86334350627331
22.925,46.72770430654459
22.950000000000003,46.52424550695151
22.975,46.38860630722279
23.0,46.11732790776534
23.025000000000002,45.98168870803662
23.05,45.64259070871482
23.075000000000003,45.5069515089861
23.1,45.30349270939301
23.125,45.16785350966429
23.150000000000002,45.10003390979993
23.175,45.03221430993557
23.200000000000003,44.82875551034249
23.225,44.69311631061377
23.25,44.48965751102069
23.275000000000002,44.354018311291966
23.3,44.15055951169888
23.325000000000003,43.9471007121058
23.35,43.879281112241436
23.375,43.743641912512714
23.400000000000002,43.60800271278399
23.425,43.40454391319091
23.450000000000003,43.13326551373347
23.475,42.99762631400475
23.5,42.861987114276026
23.525000000000002,42.726347914547304
23.55,42.522889114954225
23.575000000000003,42.31943031536114
23.6,42.11597151576806
23.625,41.844693116310616
23.650000000000002,41.709053916581894
23.675,41.50559511698881
23.700000000000003,41.43777551712445
23.725,41.234316717531364
23.75,41.234316717531364
23.775000000000002,41.234316717531364
23.8,41.09867751780264
23.825000000000003,40.89521871820956
23.85,40.75957951848084
23.875,40.42048151915904
23.900000000000002,39.81010512037979
23.925,39.19972872160054
23.950000000000003,38.521532722956934
23.975,37.97897592404205
24.0,37.3685995252628
24.025000000000002,36.75822312648356
24.05,36.147846727704305
24.075000000000003,35.67310952865378
24.1,35.130552729738895
24.125,34.72363513055273
24.150000000000002,34.248897931502206
24.175,33.70634113258732
24.200000000000003,33.29942353340115
24.225,32.756866734486266
24.25,32.28212953543574
24.275000000000002,31.875211936249578
24.3,31.40047473719905
24.325000000000003,31.061376737877247
24.35,30.58663953882672
24.375,30.315361139369276
24.400000000000002,29.908443540183114
24.425,29.56934554086131
24.450000000000003,29.162427941675144
24.475,28.8911495422177
24.5,28.619871142760257
24.525000000000002,28.280773143438452
24.55,27.87385554425229
24.575000000000003,27.534757544930486
24.6,27.19565954560868
24.625,26.924381146151237
24.650000000000002,26.51746354696507
24.675,26.17836554764327
24.700000000000003,25.907087148185827
24.725,25.567989148864022
24.75,25.29671074940658
24.775000000000002,24.957612750084774
24.8,24.61851475076297
24.825000000000003,24.347236351305526
24.85,24.008138351983725
24.875,23.73685995252628
24.900000000000002,23.465581553068837
24.925,23.194303153611393
24.950000000000003,22.85520515428959
24.975,22.516107154967784
25.0,22.312648355374705
25.025000000000002,22.109189555781622
25.05,21.83791115632418
25.075000000000003,21.634452356731096
25.1,21.430993557138013
25.125,21.22753475754493
25.150000000000002,20.888436758223126
25.175,20.684977958630043
25.200000000000003,20.345879959308242
25.225,20.14242115971516
25.25,19.938962360122076
25.275000000000002,19.667683960664633
25.3,19.53204476093591
25.325000000000003,19.260766361478467
25.35,19.057307561885384
25.375,18.78602916242794
25.400000000000002,18.582570362834858
25.425,18.37911156324178
25.450000000000003,18.175652763648696
25.475,17.972193964055613
25.5,17.76873516446253
25.525000000000002,17.63309596473381
25.55,17.429637165140726
25.575000000000003,17.158358765683282
