# SYS: 117
# DIA: 70
# PPM: 67

Time,Pressure
0.0,3.9335367921329265
0.025,3.9335367921329265
0.05,3.9335367921329265
0.07500000000000001,3.9335367921329265
0.1,3.9335367921329265
0.125,4.136995591726008
0.15000000000000002,4.136995591726008
0.17500000000000002,4.136995591726008
0.2,4.136995591726008
0.225,4.136995591726008
0.25,3.9335367921329265
0.275,3.9335367921329265
0.30000000000000004,3.9335367921329265
0.325,3.9335367921329265
0.35000000000000003,3.9335367921329265
0.375,4.069175991861648
0.4,4.069175991861648
0.42500000000000004,4.069175991861648
0.45,4.069175991861648
0.47500000000000003,4.069175991861648
0.5,4.069175991861648
0.525,4.069175991861648
0.55,4.069175991861648
0.5750000000000001,4.069175991861648
0.6000000000000001,4.069175991861648
0.625,4.001356391997287
0.65,4.001356391997287
0.675,4.001356391997287
0.7000000000000001,4.001356391997287
0.7250000000000001,4.001356391997287
0.75,4.069175991861648
0.775,4.069175991861648
0.8,4.069175991861648
0.8250000000000001,4.069175991861648
0.8500000000000001,4.069175991861648
0.875,4.001356391997287
0.9,4.001356391997287
0.925,4.001356391997287
0.9500000000000001,4.001356391997287
0.9750000000000001,4.001356391997287
1.0,4.069175991861648
1.0250000000000001,4.069175991861648
1.05,4.069175991861648
1.075,4.069175991861648
1.1,4.069175991861648
1.125,4.001356391997287
1.1500000000000001,4.001356391997287
1.175,4.001356391997287
1.2000000000000002,4.001356391997287
1.225,4.001356391997287
1.25,4.001356391997287
1.2750000000000001,4.001356391997287
1.3,4.001356391997287
1.3250000000000002,4.001356391997287
1.35,4.001356391997287
1.375,4.136995591726008
1.4000000000000001,4.136995591726008
1.425,4.136995591726008
1.4500000000000002,4.136995591726008
1.475,4.136995591726008
1.5,4.069175991861648
1.5250000000000001,4.069175991861648
1.55,4.069175991861648
1.5750000000000002,4.069175991861648
1.6,4.069175991861648
1.625,4.136995591726008
1.6500000000000001,4.136995591726008
1.675,4.136995591726008
1.7000000000000002,4.136995591726008
1.725,4.136995591726008
1.75,4.001356391997287
1.7750000000000001,4.001356391997287
1.8,4.001356391997287
1.8250000000000002,4.001356391997287
1.85,4.001356391997287
1.875,4.069175991861648
1.9000000000000001,4.069175991861648
1.925,4.069175991861648
1.9500000000000002,4.069175991861648
1.975,4.069175991861648
2.0,4.204815191590369
2.025,4.204815191590369
2.0500000000000003,4.204815191590369
2.075,4.204815191590369
2.1,4.204815191590369
2.125,4.001356391997287
2.15,4.001356391997287
2.1750000000000003,4.001356391997287
2.2,4.001356391997287
2.225,4.001356391997287
2.25,4.136995591726008
2.275,4.136995591726008
2.3000000000000003,4.136995591726008
2.325,4.136995591726008
2.35,4.136995591726008
2.375,4.069175991861648
2.4000000000000004,4.069175991861648
2.4250000000000003,4.069175991861648
2.45,4.069175991861648
2.475,4.069175991861648
2.5,4.069175991861648
2.5250000000000004,4.069175991861648
2.5500000000000003,4.069175991861648
2.575,4.069175991861648
2.6,4.069175991861648
2.625,4.136995591726008
2.6500000000000004,4.136995591726008
2.6750000000000003,4.136995591726008
2.7,4.136995591726008
2.725,4.136995591726008
2.75,4.069175991861648
2.7750000000000004,4.069175991861648
2.8000000000000003,4.069175991861648
2.825,4.069175991861648
2.85,4.069175991861648
2.875,4.204815191590369
2.9000000000000004,4.204815191590369
2.9250000000000003,4.204815191590369
2.95,4.204815191590369
2.975,4.204815191590369
3.0,4.136995591726008
3.0250000000000004,4.136995591726008
3.0500000000000003,4.136995591726008
3.075,4.136995591726008
3.1,4.136995591726008
3.125,4.069175991861648
3.1500000000000004,4.069175991861648
3.1750000000000003,4.069175991861648
3.2,4.069175991861648
3.225,4.069175991861648
3.25,4.27263479145473
3.2750000000000004,4.27263479145473
3.3000000000000003,4.27263479145473
3.325,4.27263479145473
3.35,4.27263479145473
3.375,4.069175991861648
3.4000000000000004,4.069175991861648
3.4250000000000003,4.069175991861648
3.45,4.069175991861648
3.475,4.069175991861648
3.5,4.204815191590369
3.5250000000000004,4.204815191590369
3.5500000000000003,4.204815191590369
3.575,4.204815191590369
3.6,4.204815191590369
3.625,4.136995591726008
3.6500000000000004,4.136995591726008
3.6750000000000003,4.136995591726008
3.7,4.136995591726008
3.725,4.136995591726008
3.75,4.069175991861648
3.7750000000000004,4.069175991861648
3.8000000000000003,4.069175991861648
3.825,4.069175991861648
3.85,4.069175991861648
3.875,4.204815191590369
