# SYS: 123
# DIA: 74
# PPM: 70

Time,Pressure
0.0,4.001356391997287
0.025,4.001356391997287
0.05,4.001356391997287
0.07500000000000001,4.001356391997287
0.1,4.001356391997287
0.125,3.8657171922685656
0.15000000000000002,3.8657171922685656
0.17500000000000002,3.8657171922685656
0.2,3.8657171922685656
0.225,3.8657171922685656
0.25,3.7978975924042047
0.275,3.7978975924042047
0.30000000000000004,3.7978975924042047
0.325,3.7978975924042047
0.35000000000000003,3.7978975924042047
0.375,4.001356391997287
0.4,4.001356391997287
0.42500000000000004,4.001356391997287
0.45,4.001356391997287
0.47500000000000003,4.001356391997287
0.5,3.7978975924042047
0.525,3.7978975924042047
0.55,3.7978975924042047
0.5750000000000001,3.7978975924042047
0.6000000000000001,3.7978975924042047
0.625,4.001356391997287
0.65,4.001356391997287
0.675,4.001356391997287
0.7000000000000001,4.001356391997287
0.7250000000000001,4.001356391997287
0.75,3.7978975924042047
0.775,3.7978975924042047
0.8,3.7978975924042047
0.8250000000000001,3.7978975924042047
0.8500000000000001,3.7978975924042047
0.875,3.9335367921329265
0.9,3.9335367921329265
0.925,3.9335367921329265
0.9500000000000001,3.9335367921329265
0.9750000000000001,3.9335367921329265
1.0,3.9335367921329265
1.0250000000000001,3.9335367921329265
1.05,3.9335367921329265
1.075,3.9335367921329265
1.1,3.9335367921329265
1.125,3.730077992539844
1.1500000000000001,3.730077992539844
1.175,3.730077992539844
1.2000000000000002,3.730077992539844
1.225,3.730077992539844
1.25,4.001356391997287
1.2750000000000001,4.001356391997287
1.3,4.001356391997287
1.3250000000000002,4.001356391997287
1.35,4.001356391997287
1.375,3.7978975924042047
1.4000000000000001,3.7978975924042047
1.425,3.7978975924042047
1.4500000000000002,3.7978975924042047
1.475,3.7978975924042047
1.5,3.9335367921329265
1.5250000000000001,3.9335367921329265
1.55,3.9335367921329265
1.5750000000000002,3.9335367921329265
1.6,3.9335367921329265
1.625,4.001356391997287
1.6500000000000001,4.001356391997287
1.675,4.001356391997287
1.7000000000000002,4.001356391997287
1.725,4.001356391997287
1.75,3.7978975924042047
1.7750000000000001,3.7978975924042047
1.8,3.7978975924042047
1.8250000000000002,3.7978975924042047
1.85,3.7978975924042047
1.875,4.069175991861648
1.9000000000000001,4.069175991861648
1.925,4.069175991861648
1.9500000000000002,4.069175991861648
1.975,4.069175991861648
2.0,3.7978975924042047
2.025,3.7978975924042047
2.0500000000000003,3.7978975924042047
2.075,3.7978975924042047
2.1,3.7978975924042047
