Pressure [mmHg],Time [s]
5.6000000000000005,25.703628348592744
5.625,25.29671074940658
5.65,26.17836554764327
5.675000000000001,26.44964394710071
5.7,26.992200746015598
5.7250000000000005,28.145133943709734
5.75,28.619871142760257
5.775,28.82332994235334
5.800000000000001,27.534757544930486
5.825,24.211597151576807
5.8500000000000005,20.48151915903696
5.875,17.226178365547643
5.9,13.903017972193965
5.925000000000001,11.664971176670058
5.95,8.748728382502543
5.9750000000000005,5.90030518819939
6.0,4.815191590369617
6.025,4.476093591047813
6.050000000000001,3.458799593082401
6.075,2.9840623940318753
6.1000000000000005,2.9840623940318753
6.125,2.8484231943031535
6.15,2.5771447948457102
6.175000000000001,2.305866395388267
6.2,2.644964394710071
6.2250000000000005,3.323160393353679
6.25,3.7978975924042047
6.275,4.204815191590369
6.300000000000001,5.629026788741946
6.325,7.3245167853509665
6.3500000000000005,8.613089182773821
6.375,9.35910478128179
6.4,9.698202780603594
6.425000000000001,10.579857578840285
6.45,11.732790776534419
6.4750000000000005,12.343167175313665
6.5,12.75008477449983
6.525,12.75008477449983
6.550000000000001,13.089182773821635
6.575,13.631739572736521
6.6000000000000005,13.292641573414716
6.625,12.071888775856223
6.65,10.037300779925399
6.675000000000001,7.527975584944048
6.7,5.90030518819939
6.7250000000000005,5.289928789420142
6.75,5.0186503899626995
6.775,4.340454391319091
6.800000000000001,3.7978975924042047
6.825,3.5944387928111223
6.8500000000000005,3.458799593082401
6.875,3.39097999321804
6.9,3.458799593082401
6.925000000000001,3.730077992539844
6.95,3.9335367921329265
6.9750000000000005,4.001356391997287
7.0,3.8657171922685656
7.025,4.001356391997287
7.050000000000001,4.001356391997287
7.075,3.8657171922685656
7.1000000000000005,3.7978975924042047
7.125,4.001356391997287
7.15,4.747371990505256
7.175000000000001,6.035944387928112
7.2,7.66361478467277
7.2250000000000005,8.952187182095626
7.25,9.494743981010512
7.275,10.24075957951848
7.300000000000001,11.054594777890811
7.325,11.732790776534419
7.3500000000000005,12.410986775178026
7.375,12.546625974906748
7.4,13.292641573414716
7.425000000000001,14.37775517124449
7.45,15.191590369616819
7.4750000000000005,15.25940996948118
7.5,16.00542556798915
7.525,16.412343167175315
7.550000000000001,16.751441166497116
7.575,17.63309596473381
7.6000000000000005,17.158358765683282
7.625,15.530688368938623
7.65,13.767378772465243
7.675000000000001,12.885723974228553
7.7,12.071888775856223
7.7250000000000005,11.461512377076975
7.75,10.24075957951848
7.775,9.35910478128179
7.800000000000001,8.138351983723297
7.825,6.646320786707358
7.8500000000000005,5.425567989148864
7.875,4.815191590369617
7.9,4.204815191590369
7.925000000000001,4.204815191590369
7.95,4.408273991183452
7.9750000000000005,4.069175991861648
8.0,3.9335367921329265
8.025,4.136995591726008
8.05,4.340454391319091
8.075000000000001,4.747371990505256
8.1,5.357748389284503
8.125,6.171583587656833
8.15,7.256697185486606
8.175,8.409630383180739
8.200000000000001,9.087826381824348
8.225,9.969481180061038
8.25,10.91895557816209
8.275,11.664971176670058
8.3,12.546625974906748
8.325000000000001,13.224821973550355
8.35,14.174296371651407
8.375,15.191590369616819
8.4,16.683621566632755
8.425,17.83655476432689
8.450000000000001,17.293997965412004
8.475,16.683621566632755
8.5,15.598507968802984
8.525,13.631739572736521
8.55,11.393692777212614
8.575000000000001,9.630383180739233
8.6,8.070532383858936
8.625,6.917599186164802
8.65,6.578501186842997
8.675,6.171583587656833
8.700000000000001,5.90030518819939
8.725,5.1542895896914205
8.75,4.883011190233978
8.775,5.222109189555781
8.8,5.1542895896914205
8.825000000000001,5.0186503899626995
8.85,5.1542895896914205
8.875,5.222109189555781
8.9,5.289928789420142
8.925,5.0186503899626995
8.950000000000001,5.222109189555781
8.975,5.696846388606307
9.0,5.764665988470668
9.025,6.171583587656833
9.05,6.78195998643608
9.075000000000001,7.121057985757884
9.1,7.731434384537131
9.125,8.002712783994575
9.15,7.867073584265853
9.175,7.188877585622245
9.200000000000001,6.2394031875211935
9.225,5.90030518819939
9.25,5.696846388606307
9.275,5.696846388606307
9.3,5.493387589013225
9.325000000000001,4.815191590369617
9.35,4.611732790776534
9.375,4.27263479145473
9.4,4.27263479145473
9.425,4.340454391319091
9.450000000000001,4.408273991183452
9.475,4.476093591047813
9.5,4.408273991183452
9.525,4.543913190912174
9.55,4.950830790098339
9.575000000000001,5.0864699898270604
9.600000000000001,5.222109189555781
9.625,5.0864699898270604
9.65,4.747371990505256
9.675,4.408273991183452
9.700000000000001,4.069175991861648
9.725000000000001,3.9335367921329265
9.75,3.7978975924042047
9.775,3.5944387928111223
9.8,3.5944387928111223
9.825000000000001,3.5266191929467614
9.850000000000001,3.1875211936249577
9.875,3.051881993896236
9.9,2.9162427941675144
9.925,2.712783994574432
9.950000000000001,2.712783994574432
9.975000000000001,2.644964394710071
10.0,2.780603594438793
10.025,2.644964394710071
10.05,2.644964394710071
10.075000000000001,2.9162427941675144
10.100000000000001,3.5266191929467614
10.125,4.27263479145473
10.15,4.747371990505256
10.175,5.968124788063751
10.200000000000001,7.392336385215327
10.225000000000001,8.613089182773821
10.25,9.969481180061038
10.275,11.325873177348253
10.3,12.953543574092913
10.325000000000001,13.903017972193965
10.350000000000001,14.852492370295016
10.375,15.191590369616819
10.4,15.462868769074262
10.425,15.462868769074262
10.450000000000001,15.598507968802984
10.475000000000001,15.598507968802984
10.5,15.530688368938623
10.525,15.462868769074262
10.55,15.666327568667345
10.575000000000001,15.666327568667345
10.600000000000001,15.055951169888097
10.625,14.649033570701933
10.65,14.852492370295016
10.675,14.649033570701933
10.700000000000001,14.44557477110885
10.725000000000001,13.835198372329604
10.75,13.157002373685994
10.775,12.68226517463547
10.8,12.207527975584943
10.825000000000001,12.071888775856223
10.850000000000001,11.664971176670058
10.875,11.258053577483892
10.9,10.851135978297728
10.925,10.783316378433367
10.950000000000001,10.715496778569007
10.975000000000001,10.444218379111563
11.0,10.444218379111563
11.025,10.444218379111563
11.05,10.376398779247202
11.075000000000001,10.308579179382841
11.100000000000001,10.308579179382841
11.125,10.24075957951848
11.15,10.172939979654121
11.175,9.969481180061038
11.200000000000001,10.037300779925399
11.225000000000001,9.833841980332316
11.25,9.833841980332316
11.275,9.766022380467955
11.3,9.698202780603594
11.325000000000001,9.766022380467955
11.350000000000001,9.698202780603594
11.375,9.766022380467955
11.4,9.833841980332316
11.425,9.833841980332316
11.450000000000001,9.901661580196677
11.475000000000001,10.037300779925399
11.5,10.24075957951848
11.525,10.308579179382841
11.55,10.444218379111563
11.575000000000001,10.715496778569007
11.600000000000001,10.715496778569007
11.625,10.647677178704646
11.65,10.512037978975924
11.675,10.444218379111563
11.700000000000001,10.715496778569007
11.725000000000001,10.579857578840285
11.75,10.579857578840285
11.775,10.715496778569007
11.8,10.715496778569007
11.825000000000001,10.783316378433367
11.850000000000001,10.783316378433367
11.875,10.783316378433367
11.9,10.647677178704646
11.925,10.579857578840285
11.950000000000001,10.647677178704646
11.975000000000001,10.579857578840285
12.0,10.647677178704646
12.025,10.715496778569007
12.05,10.715496778569007
12.075000000000001,10.647677178704646
12.100000000000001,10.579857578840285
12.125,10.512037978975924
12.15,10.444218379111563
12.175,10.308579179382841
12.200000000000001,9.969481180061038
12.225000000000001,9.833841980332316
12.25,10.10512037978976
12.275,10.10512037978976
12.3,9.901661580196677
12.325000000000001,10.037300779925399
12.350000000000001,9.901661580196677
12.375,9.833841980332316
12.4,9.766022380467955
12.425,9.698202780603594
12.450000000000001,9.698202780603594
12.475000000000001,9.562563580874873
12.5,9.494743981010512
12.525,9.42692438114615
12.55,9.35910478128179
12.575000000000001,9.35910478128179
12.600000000000001,9.494743981010512
12.625,9.766022380467955
12.65,9.698202780603594
12.675,9.901661580196677
12.700000000000001,10.037300779925399
12.725000000000001,9.901661580196677
12.75,9.833841980332316
12.775,9.698202780603594
12.8,9.630383180739233
12.825000000000001,9.562563580874873
12.850000000000001,9.562563580874873
12.875,9.562563580874873
12.9,9.494743981010512
12.925,9.494743981010512
12.950000000000001,9.42692438114615
12.975000000000001,9.42692438114615
13.0,9.562563580874873
13.025,10.444218379111563
13.05,12.207527975584943
13.075000000000001,14.784672770430655
13.100000000000001,17.904374364191252
13.125,21.770091556459818
13.15,25.907087148185827
13.175,30.451000339097998
13.200000000000001,34.65581553068837
13.225000000000001,37.165140725669715
13.25,37.029501525940994
13.275,35.130552729738895
13.3,33.774160732451676
13.325000000000001,32.89250593421499
13.350000000000001,32.48558833502882
13.375,32.07867073584266
13.4,31.671753136656495
13.425,31.40047473719905
13.450000000000001,31.19701593760597
13.475000000000001,30.925737538148525
13.5,30.65445913869108
13.525,34.04543913190912
13.55,41.234316717531364
13.575000000000001,49.91522550016955
13.600000000000001,59.545608680908785
13.625,69.7185486605629
13.65,77.8569006442862
13.675,79.21329264157342
13.700000000000001,75.75449304849101
13.725000000000001,73.78772465242454
13.75,72.1600542556799
13.775,71.00712105798576
13.8,70.05764665988471
13.825000000000001,69.44727026110546
13.850000000000001,68.70125466259749
13.875,68.1586978636826
13.9,67.54832146490335
13.925,67.1414038657172
13.950000000000001,71.2783994574432
13.975000000000001,84.774499830451
14.0,100.30518819938962
14.025,116.64971176670058
14.05,131.09528653780941
14.075000000000001,138.2163445235673
14.100000000000001,134.35062733129874
14.125,131.02746693794506
14.15,128.65378094269244
14.175,126.89047134621906
14.200000000000001,125.2628009494744
14.225000000000001,123.49949135300102
14.25,122.1430993557138
14.275,121.12580535774839
14.3,119.70159376059681
14.325000000000001,118.20956256358087
14.350000000000001,116.85317056629366
14.375,116.10715496778569
14.4,123.7029501525941
14.425,136.79213292641575
14.450000000000001,151.78026449643946
14.475000000000001,167.24313326551373
14.5,182.0278060359444
14.525,193.35367921329265
14.55,195.04916920990166
14.575000000000001,190.50525601898948
14.600000000000001,187.31773482536454
14.625,184.46931163106137
14.65,182.09562563580874
14.675,179.85757884028484
14.700000000000001,178.29772804340453
14.725000000000001,176.87351644625298
14.75,175.65276364869447
14.775,174.2285520515429
14.8,173.27907765344185
14.825000000000001,172.46524245506953
14.850000000000001,171.24448965751102
14.875,170.02373685995252
14.9,168.66734486266532
14.925,167.37877246524246
14.950000000000001,165.47982366904034
14.975000000000001,163.78433367243133
15.0,162.56358087487283
15.025,161.13936927772127
15.05,160.12207527975585
15.075000000000001,158.96914208206172
15.100000000000001,158.15530688368938
15.125,157.34147168531706
15.15,156.66327568667344
15.175,156.0528992878942
15.200000000000001,155.30688368938624
15.225000000000001,154.4930484910139
15.25,153.88267209223466
15.275,153.06883689386234
15.3,152.25500169549
15.325000000000001,151.78026449643946
15.350000000000001,150.96642929806714
15.375,150.28823329942352
15.4,150.08477449983044
15.425,149.54221770091556
15.450000000000001,148.93184130213632
15.475000000000001,148.45710410308578
15.5,147.50762970498474
15.525,146.96507290606985
15.55,146.3546965072906
15.575000000000001,145.60868090878265
15.600000000000001,145.1339437097321
15.625,144.38792811122414
15.65,143.50627331298745
15.675,142.96371651407256
15.700000000000001,142.2177009155646
15.725000000000001,141.6751441166497
15.75,140.793489318413
15.775,140.25093251949812
15.8,139.64055612071888
15.825000000000001,139.03017972193965
15.850000000000001,138.35198372329603
15.875,137.7416073245168
15.9,137.06341132587318
15.925,136.38521532722956
15.950000000000001,135.77483892845032
15.975000000000001,135.36792132926416
16.0,135.02882332994236
16.025000000000002,134.89318413021363
16.05,134.6219057307562
16.075,134.01152933197693
16.1,133.4011529331977
16.125,132.92641573414716
16.150000000000002,132.24821973550357
16.175,131.70566293658868
16.2,131.1631061376738
16.225,130.55272973889453
16.25,130.01017293997967
16.275000000000002,129.3997965412004
16.3,128.85723974228551
16.325,128.382502543235
16.35,127.70430654459139
16.375,127.22956934554087
16.400000000000002,126.61919294676161
16.425,126.14445574771109
16.45,125.6018989487962
16.475,125.05934214988132
16.5,124.5846049508308
16.525000000000002,124.17768735164462
16.55,123.56731095286538
16.575,123.09257375381485
16.6,122.68565615462869
16.625,122.41437775517124
16.650000000000002,122.41437775517124
16.675,122.1430993557138
16.7,121.66836215666328
16.725,121.19362495761276
16.75,120.78670735842658
16.775000000000002,120.10851135978298
16.8,119.70159376059681
16.825,119.22685656154628
16.85,118.6842997626314
16.875,118.3452017633096
16.900000000000002,117.73482536453035
16.925,117.39572736520854
16.95,116.98880976602238
16.975,116.37843336724313
17.0,115.97151576805697
17.025000000000002,115.49677856900644
17.05,115.02204136995591
17.075,114.61512377076976
17.1,114.27602577144795
17.125,113.59782977280435
17.150000000000002,113.3265513733469
17.175,112.85181417429636
17.2,112.4448965751102
17.225,111.97015937605968
17.25,111.97015937605968
17.275000000000002,111.83452017633095
17.3,111.63106137673788
17.325,111.15632417768735
17.35,110.74940657850118
17.375,110.34248897931502
17.400000000000002,109.8677517802645
17.425,109.39301458121398
17.45,108.9860969820278
17.475,108.64699898270601
17.5,108.24008138351984
17.525000000000002,107.83316378433368
17.55,107.4262461851475
17.575,107.0871481858257
17.6,106.61241098677517
17.625,106.27331298745338
17.650000000000002,105.79857578840284
17.675,105.45947778908105
17.7,105.12037978975924
17.725,104.71346219057308
17.75,104.37436419125127
17.775000000000002,103.9674465920651
17.8,103.42488979315021
17.825,103.15361139369277
17.85,103.01797219396406
17.875,102.88233299423534
17.900000000000002,102.67887419464225
17.925,102.27195659545609
17.95,101.93285859613428
17.975,101.52594099694812
18.0,101.11902339776195
18.025000000000002,100.71210579857579
18.05,100.44082739911835
18.075,100.03390979993218
18.1,99.76263140047473
18.125,99.28789420142421
18.150000000000002,99.08443540183113
18.175,98.67751780264497
18.2,98.13496100373008
18.225,97.93150220413699
18.25,97.5924042048152
18.275000000000002,97.25330620549339
18.3,96.91420820617158
18.325,96.43947100712106
18.35,96.30383180739234
18.375,95.8290946083418
18.400000000000002,95.35435740929128
18.425,95.21871820956257
18.45,95.21871820956257
18.475,95.01525940996949
18.5,94.74398101051204
18.525000000000002,94.4727026110546
18.55,94.06578501186843
18.575,93.65886741268227
18.6,93.31976941336046
18.625,93.04849101390302
18.650000000000002,92.70939301458121
18.675,92.50593421498813
18.7,92.09901661580197
18.725,91.75991861648016
18.75,91.55645981688708
18.775000000000002,91.14954221770091
18.8,90.81044421837912
18.825,90.47134621905731
18.85,90.20006781959987
18.875,89.86096982027806
18.900000000000002,89.65751102068498
18.925,89.25059342149882
18.95,89.18277382163446
18.975,88.97931502204138
19.0,88.64021702271957
19.025000000000002,88.36893862326212
19.05,88.09766022380468
19.075,87.8942014242116
19.1,87.62292302475416
19.125,87.28382502543235
19.150000000000002,87.08036622583927
19.175,86.6734486266531
19.200000000000003,86.46998982706002
19.225,86.06307222787386
19.25,85.79179382841642
19.275000000000002,85.58833502882332
19.3,85.3170566293659
19.325000000000003,84.774499830451
19.35,84.63886063072228
19.375,84.36758223126483
19.400000000000002,84.16412343167175
19.425,83.75720583248558
19.450000000000003,83.68938623262123
19.475,83.41810783316379
19.5,83.21464903357071
19.525000000000002,82.94337063411326
19.55,82.73991183452017
19.575000000000003,82.46863343506273
19.6,82.12953543574093
19.625,81.85825703628349
19.650000000000002,81.72261783655476
19.675,81.38351983723297
19.700000000000003,81.04442183791116
19.725,80.84096303831808
19.75,80.50186503899627
19.775000000000002,80.29840623940319
19.8,80.02712783994575
19.825000000000003,79.68802984062394
19.85,79.48457104103086
19.875,79.28111224143778
19.900000000000002,79.00983384198034
19.925,78.80637504238724
19.950000000000003,78.5350966429298
19.975,78.46727704306545
20.0,78.12817904374364
20.025000000000002,77.92472024415056
20.05,77.72126144455747
20.075000000000003,77.58562224482876
20.1,77.31434384537131
20.125,77.11088504577823
20.150000000000002,76.83960664632079
20.175,76.56832824686335
20.200000000000003,76.2970498474059
20.225,76.09359104781282
20.25,75.89013224821973
20.275000000000002,75.68667344862665
20.3,75.4153950491692
20.325000000000003,75.14411664971176
20.35,75.07629704984741
20.375,74.7371990505256
20.400000000000002,74.46592065106816
20.425,74.26246185147508
20.450000000000003,74.12682265174635
20.475,73.99118345201764
20.5,73.78772465242454
20.525000000000002,73.51644625296711
20.55,73.44862665310275
20.575000000000003,72.97388945405223
20.6,72.8382502543235
20.625,72.70261105459478
20.650000000000002,72.49915225500169
20.675,72.29569345540861
20.700000000000003,72.09223465581553
20.725,71.88877585622245
20.75,71.68531705662937
20.775000000000002,71.41403865717193
20.8,71.34621905730756
20.825000000000003,71.2783994574432
20.85,71.00712105798576
20.875,70.87148185825704
20.900000000000002,70.66802305866395
20.925,70.3967446592065
20.950000000000003,70.19328585961343
20.975,70.05764665988471
21.0,69.78636826042727
21.025000000000002,69.58290946083419
21.05,69.51508986096982
21.075000000000003,69.24381146151238
21.1,69.10817226178365
21.125,68.8368938623262
21.150000000000002,68.63343506273313
21.175,68.42997626314005
21.200000000000003,68.22651746354697
21.225,68.02305866395388
21.25,67.95523906408953
21.275000000000002,67.95523906408953
21.3,67.75178026449645
21.325000000000003,67.54832146490335
21.35,67.27704306544591
21.375,67.07358426585283
21.400000000000002,66.93794506612412
21.425,66.73448626653102
21.450000000000003,66.46320786707358
21.475,66.19192946761613
21.5,66.19192946761613
21.525000000000002,66.05629026788742
21.55,65.78501186842998
21.575000000000003,65.71719226856561
21.6,65.44591386910817
21.625,65.31027466937945
21.650000000000002,65.31027466937945
21.675,65.03899626992201
21.700000000000003,64.90335707019328
21.725,64.76771787046457
21.75,64.56425907087149
21.775000000000002,64.22516107154968
21.8,64.15734147168531
21.825000000000003,63.953882672092234
21.85,63.750423872499155
21.875,63.61478467277043
21.900000000000002,63.41132587317735
21.925,63.34350627331299
21.950000000000003,63.072227873855546
21.975,62.86876907426246
22.0,62.73312987453374
22.025000000000002,62.39403187521194
22.05,62.32621227534757
22.075000000000003,62.19057307561885
22.1,61.98711427602577
22.125,61.78365547643269
22.150000000000002,61.64801627670397
22.175,61.580196676839606
22.200000000000003,61.444557477110884
22.225,61.241098677517805
22.25,61.10545947778908
22.275000000000002,61.03763987792472
22.3,60.83418107833164
22.325000000000003,60.766361478467275
22.35,60.562902678874195
22.375,60.35944387928111
22.400000000000002,60.15598507968803
22.425,60.02034587995931
22.450000000000003,59.81688708036623
22.475,59.545608680908785
22.5,59.40996948118006
22.525000000000002,59.27433028145134
22.55,59.070871481858255
22.575000000000003,58.79959308240081
22.6,58.731773482536454
22.625,58.46049508307901
22.650000000000002,58.32485588335029
22.675,58.18921668362157
22.700000000000003,57.98575788402849
22.725,57.714479484571044
22.75,57.57884028484232
22.775000000000002,57.375381485249235
22.8,57.375381485249235
22.825000000000003,57.171922685656156
22.85,56.96846388606307
22.875,56.90064428619871
22.900000000000002,56.76500508646999
22.925,56.561546286876904
22.950000000000003,56.49372668701255
22.975,56.358087487283825
23.0,56.2224482875551
23.025000000000002,56.2224482875551
23.05,55.95116988809766
23.075000000000003,55.81553068836894
23.1,55.61207188877586
23.125,55.47643268904714
23.150000000000002,55.20515428958969
23.175,55.00169548999661
23.200000000000003,54.93387589013225
23.225,54.73041709053916
23.25,54.662597490674806
23.275000000000002,54.526958290946084
23.3,54.323499491353004
23.325000000000003,54.12004069175992
23.35,53.91658189216684
23.375,53.78094269243812
23.400000000000002,53.645303492709395
23.425,53.50966429298067
23.450000000000003,53.30620549338759
23.475,53.23838589352323
23.5,53.10274669379451
23.525000000000002,52.89928789420142
23.55,52.7636486944727
23.575000000000003,52.62800949474398
23.6,52.56018989487962
23.625,52.56018989487962
23.650000000000002,52.35673109528654
23.675,52.22109189555782
23.700000000000003,52.153272295693455
23.725,52.01763309596473
23.75,51.88199389623601
23.775000000000002,51.74635469650729
23.8,51.67853509664293
23.825000000000003,51.61071549677857
23.85,51.40725669718549
23.875,51.271617497456766
23.900000000000002,51.135978297728045
23.925,51.00033909799932
23.950000000000003,50.8646998982706
23.975,50.72906069854188
24.0,50.59342149881316
24.025000000000002,50.52560189894879
24.05,50.38996269922008
24.075000000000003,50.18650389962699
24.1,50.118684299762634
24.125,49.98304510003391
24.150000000000002,49.84740590030519
24.175,49.71176670057647
24.200000000000003,49.57612750084775
24.225,49.440488301119025
24.25,49.37266870125466
24.275000000000002,49.23702950152594
24.3,49.16920990166158
24.325000000000003,49.03357070193286
24.35,48.89793150220414
24.375,48.762292302475416
24.400000000000002,48.762292302475416
24.425,48.626653102746694
24.450000000000003,48.69447270261105
24.475,48.55883350288233
24.5,48.423194303153615
24.525000000000002,48.21973550356053
24.55,48.08409630383181
24.575000000000003,48.01627670396745
24.6,47.81281790437436
24.625,47.609359104781284
24.650000000000002,47.54153950491692
24.675,47.33808070532384
24.700000000000003,47.134621905730754
24.725,47.066802305866396
24.75,46.931163106137674
24.775000000000002,46.72770430654459
24.8,46.59206510681587
24.825000000000003,46.45642590708715
24.85,46.252967107494065
24.875,46.18514750762971
24.900000000000002,45.913869108172264
24.925,45.8460495083079
24.950000000000003,45.71041030857918
24.975,45.5069515089861
25.0,45.439131909121734
25.025000000000002,45.30349270939301
25.05,45.30349270939301
25.075000000000003,45.16785350966429
25.1,45.03221430993557
25.125,45.03221430993557
25.150000000000002,44.96439471007121
25.175,44.82875551034249
25.200000000000003,44.62529671074941
25.225,44.557477110885046
25.25,44.557477110885046
25.275000000000002,44.354018311291966
25.3,44.2861987114276
25.325000000000003,44.01492031197016
25.35,43.879281112241436
25.375,43.743641912512714
25.400000000000002,43.60800271278399
25.425,43.47236351305527
25.450000000000003,43.47236351305527
25.475,43.40454391319091
25.5,43.26890471346219
25.525000000000002,43.13326551373347
25.55,42.99762631400475
25.575000000000003,42.861987114276026
25.6,42.726347914547304
